team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Evil Larry & Evil John;Evil John;1;1;100.00;555;555;1;1;2;2;2;2;3;3;7;7;2;2;1;1;33.33;471;49.63;2716;2716;2181;2181;535;535;25;25;48;48;518;518;412;412;106;106;5;5;9;9;47.23;47.23;41.48;41.48;372;372;336;336;87;87;1597;546723;546723;152.9;152.9;135.76;135.76;75.66;75.66;189.48;189.48;162.22;162.22;12.63;12.63;5.29;5.29;0.1;53;53;180.5;180.5;171.5;171.5;91.03;91.03;273.3;273.3;226.93;226.93;137.39;137.39;169.44;169.44;118.92;118.92;75.97;75.97;2162;2090;2243;2993;1;1;2;2
Evil Larry & Evil John;Evil Larry;1;1;100.00;532;532;2;2;0;0;2;2;4;4;7;7;2;2;1;1;50;395;39.06;2332;2332;1656;1656;676;676;18;18;58;58;324;324;184;184;140;140;2;2;12;12;81.09;81.09;13.86;13.86;292;292;55;55;15;15;1582;551234;551234;156.11;156.11;151.26;151.26;63.29;63.29;202.59;202.59;160.19;160.19;7.88;7.88;8.47;8.47;0.11;77;77;177.7;177.7;181.3;181.3;117.1;117.1;253.56;253.56;248.6;248.6;122.06;122.06;173.57;173.57;120.61;120.61;76.48;76.48;2336;2200;2470;2993;1;1;0;0
Exalted_RL & Jamie;Exalted_RL;1;0;0.00;613;613;3;3;1;1;0;0;6;6;6;6;5;5;4;4;50;433;50.37;2562;2562;1977;1977;585;585;27;27;56;56;575;575;430;430;145;145;5;5;15;15;29.03;29.03;49.64;49.64;284;284;654;654;85;85;1551;546098;546098;188.08;188.08;141.81;141.81;60.24;60.24;189.67;189.67;178.51;178.51;21.95;21.95;4.78;4.78;0.13;38;38;216;216;144;144;104.49;104.49;285.63;285.63;235.66;235.66;154.46;154.46;161.11;161.11;150.54;150.54;78.48;78.48;2240;2227;2253;3311;0;0;0;0
. & Snowyyy & smashy;Exinji;3;3;100.00;1742;580.67;6;2;2;0.67;4;1.33;18;6;17;5.67;5;1.67;2;0.67;33.33;496.47;47;7786;2595.33;6031;2010.33;1755;585;74;24.67;149;49.67;1805;601.67;1245;415;560;186.67;14;4.67;44;14.67;151.78;50.59;127.21;42.4;1361;453.67;1287;429;167;55.67;1614.18;1518153;506051;396.85;132.28;422.91;140.97;194.53;64.84;546.89;182.3;394.69;131.56;72.69;24.23;16.06;5.35;0.12;130;43.33;467.1;155.7;513.8;171.27;241.06;80.35;773.22;257.74;593.67;197.89;420.61;140.2;407.96;135.99;348.63;116.21;257.69;85.9;2541.39;2270.58;2748.46;3226.64;6;2;4;1.33
. & Snowyyy & smashy;F!Re yns;2;1;50.00;1342;671;5;2.5;1;0.5;5;2.5;9;4.5;17;8.5;7;3.5;2;1;55.56;413.58;48.62;5300;2650;4333;2166.5;967;483.5;54;27;90;45;853;426.5;490;245;363;181.5;6;3;32;16;77.77;38.89;103.54;51.77;983;491.5;1092;546;116;58;1518.72;985036;492518;342.01;171.01;267.56;133.78;103.53;51.76;437.24;218.62;228.58;114.29;47.28;23.64;7.93;3.96;0.18;46;23;336.1;168.05;347.3;173.65;148.99;74.49;564.11;282.05;412.93;206.46;300.17;150.08;277.14;138.57;269.21;134.6;166.74;83.37;2318.29;1933.96;2575.64;3240.92;0;0;6;3
. & Snowyyy & smashy;F-b-i_77;2;0;0.00;849;424.5;2;1;2;1;2;1;11;5.5;12;6;9;4.5;3;1.5;18.18;469.46;44.29;5108;2554;3977;1988.5;1131;565.5;48;24;96;48;1563;781.5;1103;551.5;460;230;13;6.5;40;20;97.99;48.99;80.28;40.14;990;495;754;377;197;98.5;1531.19;990756;495378;324.74;162.37;263.43;131.71;112.03;56.01;397.89;198.95;271.93;135.96;30.38;15.19;15.36;7.68;0.13;113;56.5;364.7;182.35;305.2;152.6;175.75;87.88;524.43;262.21;411.94;205.97;288.25;144.12;281.25;140.62;230.15;115.08;188.78;94.39;2026.15;1897.68;2134.51;2764.46;0;0;2;1
simga? & F2 Insomnia;F2 Insomnia;1;1;100.00;765;765;3;3;0;0;3;3;4;4;7;7;1;1;0;0;75;421;47.61;2410;2410;1709;1709;701;701;22;22;60;60;561;561;314;314;247;247;4;4;21;21;26.72;26.72;38.92;38.92;318;318;490;490;85;85;1579;515985;515985;148.54;148.54;140.09;140.09;58.46;58.46;188.47;188.47;143.71;143.71;14.91;14.91;7.66;7.66;0.16;49;49;138.3;138.3;190.4;190.4;93.93;93.93;253.16;253.16;211.17;211.17;135.92;135.92;148.79;148.79;109.17;109.17;89.13;89.13;1870;1851;1857;2808;2;2;0;0
^BEA$  ^ & easy & brock;F4T3 SEAHAWKS;1;1;100.00;292;292;0;0;0;0;1;1;2;2;6;6;0;0;0;0;0;477;54.05;2494;2494;1995;1995;499;499;26;26;46;46;390;390;240;240;150;150;4;4;13;13;25.86;25.86;50.2;50.2;339;339;638;638;162;162;1553;479878;479878;133.07;133.07;134.35;134.35;49.36;49.36;171.51;171.51;126.48;126.48;18.79;18.79;3.92;3.92;0.08;52;52;155.2;155.2;160.9;160.9;64.59;64.59;252.18;252.18;224.87;224.87;91.91;91.91;168.19;168.19;95.56;95.56;53.03;53.03;2349;2098;2685;2961;0;0;0;0
. & Snowyyy & smashy;Fai;3;2;66.67;1425;475;5;1.67;2;0.67;5;1.67;10;3.33;18;6;8;2.67;2;0.67;50;437.3;45.87;5396;1798.67;4026;1342;1370;456.67;49;16.33;116;38.67;903;301;597;199;306;102;7;2.33;29;9.67;98.44;32.81;51.92;17.31;1055;351.67;692;230.67;101;33.67;1620.36;1010988;336996;304.36;101.45;249.78;83.26;142.78;47.59;389.74;129.91;278.81;92.94;28.34;9.45;14.69;4.9;0.12;125;41.67;338.8;112.93;314.1;104.7;172.13;57.38;524.78;174.93;480.81;160.27;216.1;72.03;375.09;125.03;201.81;67.27;120.01;40;2477.1;2207.46;2656.41;3159.3;2;0.67;3;1
ECJayy & Falconxr-;Falconxr-;1;1;100.00;613;613;0;0;2;2;4;4;2;2;9;9;2;2;2;2;0;407;45.22;2471;2471;1622;1622;849;849;20;20;76;76;467;467;229;229;238;238;4;4;22;22;47.57;47.57;35.74;35.74;447;447;397;397;184;184;1553;504913;504913;157.15;157.15;130.07;130.07;63.83;63.83;187.13;187.13;146.76;146.76;17.15;17.15;8.93;8.93;0.11;78;78;220;220;127.2;127.2;62.46;62.46;288.58;288.58;233.02;233.02;118.03;118.03;185.8;185.8;96.89;96.89;68.36;68.36;2471;2506;2444;2857;0;0;3;3
