team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
kv1.exe & Motta;Motta;2;2;100.00;716;358;2;1;1;0.5;1;0.5;10;5;6;3;1;0.5;0;0;20;461.42;53.23;4246;2123;3053;1526.5;1193;596.5;41;20.5;106;53;1183;591.5;730;365;453;226.5;9;4.5;43;21.5;39.9;19.95;77.72;38.86;808;404;1097;548.5;202;101;1666.01;884511;442255.5;197.33;98.67;232.04;116.02;129.65;64.82;280.74;140.37;241.31;120.65;36.97;18.49;10.71;5.36;0.1;104;52;294.9;147.45;252.1;126.05;130.69;65.35;428.33;214.17;326.53;163.26;232.49;116.25;219.1;109.55;189.78;94.89;150.14;75.07;2140.11;1891.39;2329.26;2927.79;3;1.5;2;1
Syracks & Reevo & Mat.;Mozzarella;3;1;33.33;1935;645;5;1.67;2;0.67;8;2.67;22;7.33;29;9.67;8;2.67;3;1;22.73;466.17;51.28;8612;2870.67;6279;2093;2333;777.67;75;25;204;68;1807;602.33;985;328.33;822;274;12;4;65;21.67;134.07;44.69;159.97;53.32;1103;367.67;1440;480;253;84.33;1574.05;1622708;540902.69;467.71;155.9;451.23;150.41;185.06;61.69;590.77;196.92;427.75;142.58;85.48;28.49;17.19;5.73;0.12;145;48.33;482.5;160.83;578.8;192.93;264.71;88.24;839.29;279.76;678.07;226.02;425.92;141.97;494.54;164.85;340.49;113.5;268.97;89.66;2309.34;2016.26;2604.05;2953.6;5;1.67;3;1
Syracks & Reevo & Mat.;MrClutcH 67;1;1;100.00;235;235;0;0;3;3;0;0;0;0;1;1;0;0;0;0;0;394;37.97;915;915;665;665;250;250;8;8;21;21;167;167;98;98;69;69;1;1;6;6;13.29;13.29;9.42;9.42;113;113;134;134;1;1;1606;186446;186446;53.41;53.41;52.69;52.69;21.58;21.58;73.57;73.57;50.15;50.15;3.97;3.97;2;2;0.08;24;24;69.8;69.8;44;44;23.86;23.86;103.82;103.82;82.34;82.34;45.34;45.34;54.39;54.39;50.03;50.03;23.26;23.26;2436;2275;2429;2900;1;1;0;0
Syracks & Reevo & Mat.;Mubarak;3;2;66.67;1484;494.67;6;2;4;1.33;2;0.67;14;4.67;29;9.67;10;3.33;2;0.67;42.86;390.92;52.35;6753;2251;4498;1499.33;2255;751.67;59;19.67;203;67.67;1573;524.33;768;256;805;268.33;13;4.33;78;26;92.93;30.98;100.66;33.55;1094;364.67;1492;497.33;589;196.33;1586.13;1517926;505975.34;460.86;153.62;377.9;125.97;207.65;69.22;585.97;195.32;418;139.33;42.46;14.15;15.6;5.2;0.13;123;41;450.5;150.17;530.9;176.97;285.94;95.31;760.47;253.49;663.3;221.1;383.1;127.7;477.6;159.2;324.42;108.14;244.38;81.46;2391.93;2221.89;2484.01;3127.63;3;1;2;0.67
Syracks & Reevo & Mat.;Muichi RIkow;1;0;0.00;276;276;1;1;0;0;0;0;5;5;8;8;4;4;0;0;20;421;53.96;1991;1991;1393;1393;598;598;15;15;54;54;473;473;294;294;179;179;3;3;15;15;28.34;28.34;27.76;27.76;289;289;136;136;5;5;1520;438910;438910;148.13;148.13;114.78;114.78;43.97;43.97;197.64;197.64;104.3;104.3;4.95;4.95;5.62;5.62;0.08;70;70;155.4;155.4;149.5;149.5;78.53;78.53;228.36;228.36;185.41;185.41;121.48;121.48;129.63;129.63;112.48;112.48;64.78;64.78;2448;1974;2764;2866;0;0;2;2
Syracks & Reevo & Mat.;Mvrko;1;0;0.00;580;580;2;2;1;1;3;3;5;5;8;8;5;5;5;5;40;497;46.28;1870;1870;1470;1470;400;400;17;17;36;36;613;613;504;504;109;109;6;6;9;9;24.8;24.8;18.1;18.1;423;423;238;238;95;95;1597;329813;329813;106.51;106.51;85.05;85.05;45.48;45.48;131.38;131.38;92.64;92.64;13.02;13.02;3.38;3.38;0.07;46;46;107.8;107.8;101.6;101.6;69.39;69.39;167.64;167.64;159.63;159.63;77.4;77.4;122.37;122.37;58.16;58.16;56.5;56.5;1910;1712;2008;2964;0;0;0;0
RealMalbu & Mystica   ;Mystica   ;3;2;66.67;1628;542.67;2;0.67;5;1.67;6;2;11;3.67;27;9;8;2.67;3;1;18.18;386.74;50.58;8305;2768.33;5957;1985.67;2348;782.67;80;26.67;217;72.33;2725;908.33;1969;656.33;756;252;27;9;71;23.67;108.6;36.2;189.5;63.17;1670;556.67;1981;660.33;652;217.33;1574.1;1875225;625075;562.33;187.44;461.14;153.71;250.52;83.51;783.24;261.08;430.26;143.42;60.48;20.16;15.3;5.1;0.11;142;47.33;631.1;210.37;612.2;204.07;334.65;111.55;939.33;313.11;808.83;269.61;465.15;155.05;618.04;206.01;356.97;118.99;298.97;99.66;2289.32;2086.24;2493.4;3114.65;8;2.67;4;1.33
Syracks & Reevo & Mat.;N P C R L;8;2;25.00;2830;353.75;10;1.25;5;0.62;6;0.75;25;3.12;63;7.88;30;3.75;13;1.62;40;464.97;45.99;17253;2156.62;12491;1561.38;4762;595.25;145;18.12;426;53.25;3048;381;1455;181.88;1593;199.12;19;2.38;140;17.5;311.73;38.97;230.36;28.8;3168;396;2084;260.5;423;52.88;1556.22;3193964;399245.5;997.5;124.69;877.41;109.68;372.74;46.59;1293.63;161.7;830.02;103.75;123.99;15.5;39.65;4.96;0.12;330;41.25;1080.5;135.06;1031.6;128.95;575.56;71.94;1672.09;209.01;1485.83;185.73;761.84;95.23;1070.11;133.76;763.89;95.49;413.66;51.71;2287.2;2248.1;2288.58;3029.59;5;0.62;9;1.12
Syracks & Reevo & Mat.;N X R Y;1;1;100.00;775;775;3;3;1;1;3;3;7;7;6;6;1;1;1;1;42.86;473;47.64;2089;2089;1626;1626;463;463;20;20;41;41;343;343;200;200;143;143;2;2;12;12;40.44;40.44;19.9;19.9;228;228;386;386;0;0;1667;397006;397006;91.77;91.77;111.3;111.3;53.91;53.91;122.92;122.92;116.18;116.18;17.88;17.88;4.65;4.65;0.13;36;36;110.9;110.9;130.8;130.8;68.51;68.51;188.47;188.47;184.99;184.99;71.99;71.99;137.54;137.54;72.95;72.95;46.49;46.49;2034;1688;2369;2782;0;0;0;0
Syracks & Reevo & Mat.;NBVX;1;1;100.00;663;663;3;3;0;0;2;2;8;8;8;8;0;0;0;0;37.5;483;48.87;2142;2142;1630;1630;512;512;19;19;46;46;575;575;384;384;191;191;4;4;16;16;22.19;22.19;18.53;18.53;425;425;280;280;16;16;1664;432248;432248;94.96;94.96;134.15;134.15;46.28;46.28;157.8;157.8;97.3;97.3;20.28;20.28;3.54;3.54;0.11;31;31;127.6;127.6;133.9;133.9;64.59;64.59;210.8;210.8;154.97;154.97;120.41;120.41;100.2;100.2;97.2;97.2;77.98;77.98;1939;1912;2008;2820;0;0;0;0
Kyybz & skyylann & NXZ;NXZ;1;0;0.00;382;382;1;1;0;0;2;2;4;4;10;10;4;4;1;1;25;454;52.25;2118;2118;1324;1324;794;794;16;16;60;60;547;547;200;200;347;347;2;2;21;21;25.78;25.78;45.08;45.08;354;354;311;311;22;22;1575;422271;422271;122.86;122.86;115.98;115.98;51.82;51.82;174.79;174.79;106.07;106.07;9.81;9.81;5.2;5.2;0.12;43;43;122.9;122.9;154.5;154.5;86.15;86.15;204.51;204.51;194.36;194.36;96.3;96.3;149.63;149.63;80.01;80.01;61.02;61.02;2313;2089;2463;3058;3;3;2;2
