team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Kehvn & Jup. & mrtn;Syke;18;4;22.22;10436;579.78;26;1.44;21;1.17;42;2.33;74;4.11;172;9.56;64;3.56;29;1.61;35.14;427.41;47.8;46474;2581.89;31573;1754.06;14901;827.83;387;21.5;1312;72.89;10405;578.06;5577;309.83;4828;268.22;71;3.94;424;23.56;705.11;39.17;623.24;34.62;5218;289.89;6110;339.44;1069;59.39;1569.75;9675889;537549.38;2981.38;165.63;2580.24;143.35;1103.11;61.28;3528.75;196.04;2705.08;150.28;430.96;23.94;160.45;8.91;0.09;1762;97.89;3120.9;173.38;3175.7;176.43;1780.02;98.89;4884.76;271.38;4117.75;228.76;2547.03;141.5;2913.28;161.85;2221.81;123.43;1529.69;84.98;2319.82;2156.8;2475.89;3008.03;7;0.39;13;0.72
Kehvn & Jup. & mrtn;Syracks;20;6;30.00;10652;532.6;23;1.15;11;0.55;57;2.85;69;3.45;179;8.95;53;2.65;29;1.45;33.33;397.25;49.39;40462;2023.1;29793;1489.65;10669;533.45;382;19.1;952;47.6;9788;489.4;6041;302.05;3747;187.35;74;3.7;333;16.65;664.02;33.2;697.87;34.89;3813;190.65;6801;340.05;1135;56.75;1597.01;8852846;442642.31;2547.86;127.39;2322.52;116.13;1112.11;55.61;2901.78;145.09;2652.1;132.6;428.63;21.43;108.12;5.41;0.11;1023;51.15;2922.1;146.1;2867.3;143.36;1494.14;74.71;4488.35;224.42;3958.33;197.92;2024.14;101.21;3016.27;150.81;1732.89;86.64;1233.36;61.67;2228.63;1999.58;2423.15;2885.84;18;0.9;22;1.1
Kehvn & Jup. & mrtn;T0uvy;2;0;0.00;863;431.5;2;1;0;0;4;2;3;1.5;20;10;6;3;3;1.5;66.67;317.27;46.99;3620;1810;2376;1188;1244;622;28;14;110;55;1105;552.5;668;334;437;218.5;7;3.5;38;19;58.57;29.28;110;55;213;106.5;435;217.5;35;17.5;1410.79;920365;460182.5;404.13;202.07;224.43;112.21;70.48;35.24;406.66;203.33;236.72;118.36;55.67;27.83;10.03;5.02;0.16;64;32;331;165.5;336.8;168.4;169.71;84.85;529.35;264.67;458.97;229.49;240.08;120.04;337.64;168.82;249.48;124.74;111.92;55.96;2124.08;2090.68;2146.33;2726.69;0;0;3;1.5
Kehvn & Jup. & mrtn;TK0;4;3;75.00;2664;666;11;2.75;4;1;11;2.75;11;2.75;32;8;10;2.5;5;1.25;100;367.46;49.28;6574;1643.5;4787;1196.75;1787;446.75;58;14.5;169;42.25;1163;290.75;561;140.25;602;150.5;6;1.5;56;14;116.65;29.16;150.74;37.68;935;233.75;1096;274;64;16;1507.73;1484893;371223.25;549.02;137.26;353.49;88.37;187.15;46.79;579.16;144.79;457.64;114.41;52.85;13.21;17.74;4.43;0.09;208;52;570.8;142.7;440.6;110.15;209.94;52.49;879.7;219.93;719.46;179.86;370.17;92.54;531.01;132.75;340.8;85.2;217.83;54.46;2343.99;2148.69;2475.24;2855.37;3;0.75;4;1
Kehvn & Jup. & mrtn;TORRES8232;5;4;80.00;3767;753.4;9;1.8;6;1.2;21;4.2;24;4.8;50;10;11;2.2;4;0.8;37.5;438.74;50.58;13072;2614.4;9172;1834.4;3900;780;122;24.4;348;69.6;3047;609.4;2093;418.6;954;190.8;25;5;87;17.4;166.85;33.37;255.9;51.18;2400;480;3152;630.4;417;83.4;1566.45;2519828;503965.59;773.66;154.73;632.55;126.51;326.44;65.29;910.43;182.09;723.56;144.71;98.69;19.74;28.49;5.7;0.09;294;58.8;848.6;169.72;766.3;153.26;401.66;80.33;1331;266.2;1177.82;235.56;554.84;110.97;873.57;174.71;552.99;110.6;306.1;61.22;2455.29;2238.97;2639.45;3012.76;2;0.4;0;0
Kehvn & Jup. & mrtn;TT @Shrapstar;1;0;0.00;746;746;1;1;0;0;6;6;3;3;13;13;2;2;1;1;33.33;488;51.27;2862;2862;2246;2246;616;616;30;30;54;54;789;789;600;600;189;189;7;7;16;16;49.47;49.47;46.19;46.19;486;486;770;770;99;99;1669;551719;551719;119.52;119.52;152.34;152.34;73.63;73.63;187.22;187.22;134.75;134.75;23.53;23.53;5.79;5.79;0.11;51;51;189.3;189.3;154.6;154.6;95.96;95.96;249.54;249.54;223.92;223.92;121.57;121.57;161.62;161.62;114.26;114.26;69.62;69.62;2186;1965;2463;2869;2;2;3;3
Kehvn & Jup. & mrtn;Tabernat   ;3;2;66.67;1581;527;4;1.33;2;0.67;5;1.67;16;5.33;26;8.67;9;3;4;1.33;25;476.77;47.79;8613;2871;6355;2118.33;2258;752.67;75;25;200;66.67;1568;522.67;851;283.67;717;239;9;3;66;22;123.15;41.05;104.06;34.69;998;332.67;734;244.67;82;27.33;1588.78;1582719;527573;464.12;154.71;430.07;143.36;180.82;60.27;519.29;173.1;460.89;153.63;94.83;31.61;17.62;5.87;0.11;168;56;517.9;172.63;544.7;181.57;285.23;95.08;789.78;263.26;676.97;225.66;398.02;132.67;480.45;160.15;341.44;113.81;253.13;84.38;2484.41;2312.39;2665.56;3217.79;9;3;10;3.33
Kehvn & Jup. & mrtn;Tempettes2biffles;5;1;20.00;1563;312.6;2;0.4;2;0.4;9;1.8;16;3.2;32;6.4;19;3.8;13;2.6;12.5;388.46;50.54;9716;1943.2;7137;1427.4;2579;515.8;89;17.8;235;47;2185;437;1293;258.6;892;178.4;15;3;83;16.6;146.53;29.31;82.45;16.49;1046;209.2;1840;368;252;50.4;1583.19;2043937;408787.41;739.79;147.96;572.51;114.5;265.89;53.18;808.89;161.78;667.41;133.48;101.9;20.38;20.68;4.14;0.12;188;37.6;788.9;157.78;757.3;151.46;497.11;99.42;1081.07;216.21;1047.88;209.58;530.31;106.06;815.41;163.08;441.32;88.26;321.47;64.29;2245.04;1986.32;2393.81;3173.03;7;1.4;3;0.6
Kehvn & Jup. & mrtn;Tfzu;4;1;25.00;2070;517.5;5;1.25;1;0.25;11;2.75;19;4.75;31;7.75;15;3.75;10;2.5;26.32;431.31;48.56;8924;2231;5867;1466.75;3057;764.25;73;18.25;266;66.5;2354;588.5;1323;330.75;1031;257.75;16;4;81;20.25;101.16;25.29;103.13;25.78;1354;338.5;1530;382.5;297;74.25;1574.15;1844078;461019.5;548.85;137.21;490.61;122.65;222.61;55.65;709.83;177.46;490.27;122.57;61.95;15.49;26.69;6.67;0.11;232;58;616.6;154.15;572.6;143.15;315.49;78.87;946.56;236.64;793.79;198.45;468.26;117.06;575.29;143.82;412.49;103.12;274.27;68.57;2304.18;2242.64;2365.36;2964.53;4;1;4;1
Kehvn & Jup. & mrtn;ThO.;6;4;66.67;3894;649;13;2.17;2;0.33;16;2.67;28;4.67;50;8.33;18;3;7;1.17;46.43;418.26;54.12;16160;2693.33;12131;2021.83;4029;671.5;162;27;369;61.5;3666;611;2342;390.33;1324;220.67;30;5;116;19.33;214.47;35.74;285.46;47.58;2697;449.5;4100;683.33;647;107.83;1644.39;3300777;550129.5;846.08;141.01;796.19;132.7;527.77;87.96;1027.23;171.21;977.47;162.91;165.33;27.56;10.11;1.68;0.05;214;35.67;1072.3;178.72;991.2;165.2;500.56;83.43;1669.44;278.24;1336.57;222.76;833.46;138.91;966.64;161.11;686.57;114.43;516.79;86.13;2409.69;2262.64;2569.88;3091.61;4;0.67;11;1.83
