team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
velocity & Syracks & Linearrrrr.;Aiipa;2;0;0.00;830;415;1;0.5;1;0.5;4;2;7;3.5;12;6;4;2;1;0.5;14.29;432.08;45.76;4990;2495;3321;1660.5;1669;834.5;38;19;151;75.5;983;491.5;473;236.5;510;255;5;2.5;48;24;96.41;48.21;46.63;23.32;712;356;298;149;9;4.5;1545.81;1000524;500262;301.8;150.9;258.74;129.37;117.42;58.71;353.28;176.64;283.72;141.86;40.94;20.47;16.69;8.35;0.09;186;93;314.2;157.1;344;172;206.49;103.25;471.46;235.73;433.86;216.93;244.08;122.04;311.83;155.92;222.04;111.02;144.09;72.04;2272.52;2137.92;2406.65;3059.04;3;1.5;0;0
velocity & Syracks & Linearrrrr.;Aleksiii;8;4;50.00;5571;696.38;18;2.25;6;0.75;21;2.62;44;5.5;71;8.88;25;3.12;14;1.75;40.91;453.69;52.33;22736;2842;16080;2010;6656;832;208;26;621;77.62;4685;585.62;2648;331;2037;254.62;34;4.25;189;23.62;282.45;35.31;459.83;57.48;3099;387.38;3405;425.62;563;70.38;1541.04;4409748;551218.5;1442.71;180.34;1143.13;142.89;499.36;62.42;1763.83;220.48;1114.88;139.36;206.49;25.81;80.62;10.08;0.12;679;84.88;1522.9;190.36;1407.8;175.97;817.55;102.19;2267.65;283.46;1957.72;244.71;1127.46;140.93;1377.81;172.23;1028.78;128.6;678.61;84.83;2542.72;2265.08;2849.36;3147.16;6;0.75;8;1
velocity & Syracks & Linearrrrr.;Alexar22b;1;1;100.00;657;657;2;2;0;0;3;3;5;5;8;8;2;2;0;0;40;437;49.61;2612;2612;1875;1875;737;737;23;23;67;67;540;540;352;352;188;188;5;5;17;17;41.03;41.03;44.92;44.92;385;385;464;464;154;154;1418;501201;501201;203.24;203.24;126.32;126.32;46.53;46.53;193.81;193.81;152.72;152.72;29.56;29.56;7.04;7.04;0.11;66;66;188.3;188.3;169.8;169.8;58.29;58.29;317.81;317.81;261.99;261.99;114.1;114.1;199.92;199.92;114.44;114.44;61.73;61.73;2118;2047;2171;3074;1;1;0;0
velocity & Syracks & Linearrrrr.;AloY;1;0;0.00;419;419;0;0;1;1;2;2;3;3;10;10;2;2;1;1;0;532;46.94;2782;2782;2099;2099;683;683;28;28;62;62;1100;1100;829;829;271;271;10;10;25;25;40.84;40.84;29.54;29.54;450;450;643;643;186;186;1597;506460;506460;130.51;130.51;131.32;131.32;66.53;66.53;170.26;170.26;132.94;132.94;25.16;25.16;6.65;6.65;0.13;53;53;137.8;137.8;189.1;189.1;97.56;97.56;230.79;230.79;196;196;132.35;132.35;152.09;152.09;85.09;85.09;91.17;91.17;1900;1582;2136;2724;0;0;1;1
velocity & Syracks & Linearrrrr.;Alxy;9;6;66.67;4727;525.22;16;1.78;13;1.44;14;1.56;36;4;62;6.89;22;2.44;11;1.22;44.44;362.54;41.42;15140;1682.22;10014;1112.67;5126;569.56;114;12.67;445;49.44;2694;299.33;993;110.33;1701;189;13;1.44;141;15.67;315.95;35.11;269.47;29.94;832;92.44;1098;122;181;20.11;1511.52;3389651;376627.88;1166.48;129.61;979.25;108.81;319.52;35.5;1312.98;145.89;1058.87;117.65;93.36;10.37;35.87;3.99;0.12;294;32.67;1151.3;127.92;1145.1;127.23;595.28;66.14;1869.91;207.77;1600.99;177.89;864.23;96.03;1121.49;124.61;831.19;92.35;512.56;56.95;2390.28;2298.87;2389.87;2961.8;4;0.44;6;0.67
velocity & Syracks & Linearrrrr.;Alyiuu;1;1;100.00;918;918;2;2;2;2;6;6;7;7;13;13;3;3;2;2;28.57;504;46.43;2943;2943;2177;2177;766;766;25;25;66;66;343;343;100;100;243;243;1;1;22;22;47.32;47.32;42.98;42.98;487;487;333;333;8;8;1660;575833;575833;142.15;142.15;156.52;156.52;74.47;74.47;191.05;191.05;149.51;149.51;32.59;32.59;4.24;4.24;0.08;56;56;201.4;201.4;155.1;155.1;95.98;95.98;277.17;277.17;233.92;233.92;139.23;139.23;162.07;162.07;129.04;129.04;82.04;82.04;2262;2155;2415;3066;2;2;2;2
velocity & Syracks & Linearrrrr.;Andrew MSU;2;0;0.00;1308;654;4;2;0;0;8;4;10;5;24;12;10;5;6;3;40;508;49.15;4992;2496;3926;1963;1066;533;44;22;98;49;162;81;0;0;162;81;0;0;16;8;88.7;44.35;29.44;14.72;558;279;294;147;0;0;1590.5;869512;434756;248.59;124.29;226.17;113.08;125.25;62.62;293.15;146.57;261.93;130.96;44.94;22.47;8.3;4.15;0.09;89;44.5;285.5;142.75;270;135;160.68;80.34;439.34;219.67;450.76;225.38;149.25;74.62;340.33;170.16;182.15;91.07;77.54;38.77;2202.5;2192.5;2177;2510;4;2;0;0
velocity & Syracks & Linearrrrr.;AnoriQ de bagnolet;1;0;0.00;212;212;0;0;0;0;1;1;1;1;8;8;3;3;3;3;0;411;46.31;1820;1820;1357;1357;463;463;17;17;41;41;359;359;241;241;118;118;3;3;11;11;24.54;24.54;35.72;35.72;142;142;349;349;61;61;1539;385721;385721;117.51;117.51;102.92;102.92;42.15;42.15;138.32;138.32;101.57;101.57;22.69;22.69;4.76;4.76;0.11;43;43;125.1;125.1;137.9;137.9;88.62;88.62;173.97;173.97;171.4;171.4;91.19;91.19;123.85;123.85;78;78;60.73;60.73;2123;1781;2389;3046;0;0;1;1
velocity & Syracks & Linearrrrr.;Apo2k;1;0;0.00;569;569;2;2;0;0;1;1;10;10;9;9;4;4;3;3;20;422;44.93;3312;3312;2275;2275;1037;1037;26;26;94;94;1030;1030;670;670;360;360;8;8;34;34;63.63;63.63;47;47;305;305;360;360;158;158;1539;649573;649573;213.17;213.17;166.38;166.38;73.45;73.45;226.52;226.52;189.67;189.67;36.82;36.82;9;9;0.11;85;85;252.9;252.9;182.4;182.4;101.26;101.26;351.75;351.75;270.72;270.72;182.28;182.28;189.65;189.65;153.96;153.96;109.4;109.4;2099;1971;2221;3024;2;2;1;1
velocity & Syracks & Linearrrrr.;Aspect;2;0;0.00;1143;571.5;3;1.5;1;0.5;5;2.5;15;7.5;24;12;10;5;6;3;20;419.8;47.72;5119;2559.5;3412;1706;1707;853.5;47;23.5;152;76;1505;752.5;852;426;653;326.5;11;5.5;57;28.5;52.67;26.33;61.09;30.55;716;358;1238;619;262;131;1640.24;1147150;573575;296.73;148.36;335.8;167.9;137.01;68.51;384.79;192.39;325.36;162.68;59.4;29.7;10.73;5.36;0.1;105;52.5;319.5;159.75;399.1;199.55;211.04;105.52;558.52;279.26;448.84;224.42;320.72;160.36;307.85;153.93;264.8;132.4;196.91;98.46;2435.4;2150.06;2672.62;3053.87;1;0.5;4;2
