team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
llblackflamell & bottleOfRozay;llblackflamell;2;1;50.00;1302;651;6;3;0;0;4;2;10;5;14;7;7;3.5;2;1;60;391.67;53.04;4950;2475;3952;1976;998;499;48;24;94;47;975;487.5;655;327.5;320;160;7;3.5;29;14.5;81.98;40.99;122.56;61.28;386;193;540;270;23;11.5;1442.52;965286;482643;396.23;198.12;230.55;115.27;100.97;50.49;365.47;182.74;297.39;148.7;64.88;32.44;9.33;4.66;0.16;62;31;356.2;178.1;329.8;164.9;155.74;77.87;572;286;506.12;253.06;221.62;110.81;379.91;189.96;220.17;110.08;127.66;63.83;2316.93;2088.6;2547.16;3227.59;0;0;1;0.5
ItzWooxy & lma Bully & BL_Dark15;lma Bully;1;1;100.00;735;735;2;2;0;0;3;3;6;6;5;5;0;0;0;0;33.33;350;55.82;1822;1822;1433;1433;389;389;18;18;36;36;578;578;374;374;204;204;4;4;18;18;21.77;21.77;53.51;53.51;187;187;397;397;37;37;1496;448064;448064;141.67;141.67;130.67;130.67;35.47;35.47;181.45;181.45;114.23;114.23;12.14;12.14;5;5;0.14;35;35;148.5;148.5;152.5;152.5;60.56;60.56;247.26;247.26;177.59;177.59;130.23;130.23;132.87;132.87;92.69;92.69;82.26;82.26;2227;2044;2459;3174;0;0;0;0
FG_Articz & SpicyShotYT & lobswk;lobswk;1;0;0.00;323;323;0;0;1;1;1;1;4;4;5;5;3;3;2;2;0;381;47.7;2054;2054;1225;1225;829;829;14;14;74;74;641;641;388;388;253;253;4;4;22;22;53.12;53.12;25.76;25.76;145;145;191;191;11;11;1431;479256;479256;186.34;186.34;137.23;137.23;33.87;33.87;204.08;204.08;141.03;141.03;12.33;12.33;3.37;3.37;0.09;37;37;165.3;165.3;175;175;98.48;98.48;258.96;258.96;230.94;230.94;126.5;126.5;170.29;170.29;118.47;118.47;68.68;68.68;2234;2083;2350;2822;2;2;1;1
locoyfumao & Le_SiiX;locoyfumao;1;1;100.00;282;282;1;1;0;0;0;0;2;2;4;4;2;2;1;1;50;378;48.84;2305;2305;1643;1643;662;662;22;22;52;52;775;775;572;572;203;203;7;7;18;18;32.07;32.07;52.67;52.67;326;326;573;573;133;133;1392;453924;453924;184.98;184.98;138.53;138.53;27.52;27.52;192.81;192.81;144.06;144.06;14.15;14.15;2.4;2.4;0.11;22;22;151.9;151.9;190.2;190.2;105.31;105.31;245.71;245.71;224.4;224.4;126.62;126.62;183.01;183.01;84.73;84.73;83.28;83.28;2445;2434;2440;3344;1;1;0;0
thred. & Tanker & gilbo;long 0johnson;1;0;0.00;722;722;2;2;2;2;3;3;4;4;11;11;5;5;3;3;50;475;53.85;3247;3247;2626;2626;621;621;32;32;55;55;485;485;287;287;198;198;4;4;17;17;45.17;45.17;45.95;45.95;442;442;606;606;116;116;1571;549927;549927;180.75;180.75;135.07;135.07;74.24;74.24;226.69;226.69;157.27;157.27;6.11;6.11;6.74;6.74;0.11;63;63;188.8;188.8;186;186;115.02;115.02;275.05;275.05;246.54;246.54;143.52;143.52;175.22;175.22;130.11;130.11;84.73;84.73;2591;2384;2763;3236;1;1;0;0
WarpedGhost1336 & AMJ & loungefest;loungefest;1;1;100.00;833;833;2;2;2;2;5;5;5;5;9;9;1;1;1;1;40;385;52.43;2297;2297;1910;1910;387;387;22;22;37;37;543;543;451;451;92;92;5;5;9;9;31.83;31.83;68.4;68.4;494;494;286;286;48;48;1496;454165;454165;188.6;188.6;122.49;122.49;43.37;43.37;241.4;241.4;99.82;99.82;13.24;13.24;3.65;3.65;0.15;25;25;193.6;193.6;150;150;78.55;78.55;275.91;275.91;234.69;234.69;119.77;119.77;186.36;186.36;88.4;88.4;79.7;79.7;2407;2320;2501;3165;1;1;0;0
luhnrrr & Twitch *****;luhnrrr;1;1;100.00;514;514;2;2;1;1;1;1;5;5;6;6;3;3;2;2;40;452;52.08;2739;2739;2396;2396;343;343;29;29;32;32;774;774;672;672;102;102;8;8;10;10;46.57;46.57;36.64;36.64;416;416;449;449;138;138;1636;565842;565842;143.6;143.6;160.4;160.4;72.49;72.49;194.59;194.59;164.39;164.39;17.51;17.51;3.62;3.62;0.09;39;39;171.1;171.1;187.9;187.9;124.98;124.98;251.51;251.51;227.67;227.67;148.82;148.82;178.28;178.28;111.35;111.35;86.86;86.86;2590;2339;2784;3141;2;2;0;0
Lopalinguez_32 & luiszubel;luiszubel;1;0;0.00;266;266;0;0;1;1;1;1;1;1;5;5;3;3;0;0;0;280;53.94;1759;1759;1274;1274;485;485;19;19;45;45;243;243;96;96;147;147;2;2;15;15;18.38;18.38;108.55;108.55;296;296;631;631;101;101;1341;490099;490099;244.3;244.3;114.9;114.9;29.57;29.57;261.59;261.59;98.46;98.46;28.72;28.72;6.57;6.57;0.22;30;30;200.4;200.4;172;172;93.54;93.54;295.23;295.23;278.66;278.66;110.11;110.11;199.01;199.01;128.21;128.21;61.54;61.54;2358;2317;2382;3363;0;0;0;0
Enva & luxic_snake;luxic_snake;1;1;100.00;460;460;0;0;3;3;1;1;3;3;5;5;3;3;1;1;0;334;54.2;2119;2119;1517;1517;602;602;19;19;54;54;571;571;355;355;216;216;5;5;18;18;33.58;33.58;46.17;46.17;121;121;381;381;130;130;1501;518755;518755;176.76;176.76;156.62;156.62;40.52;40.52;229.54;229.54;135.11;135.11;9.25;9.25;6.47;6.47;0.14;47;47;190.8;190.8;167.6;167.6;80.74;80.74;293.15;293.15;227.8;227.8;146.09;146.09;171.04;171.04;122.06;122.06;80.8;80.8;2544;2508;2572;2944;1;1;2;2
SLAYZY-22 & lxcas-;lxcas-;1;1;100.00;715;715;2;2;0;0;4;4;2;2;9;9;1;1;1;1;100;376;47.56;1880;1880;1414;1414;466;466;17;17;41;41;232;232;121;121;111;111;2;2;11;11;30.42;30.42;58.85;58.85;262;262;285;285;78;78;1403;441948;441948;184.3;184.3;101.28;101.28;45.25;45.25;190.82;190.82;115.5;115.5;24.51;24.51;3.67;3.67;0.14;26;26;154;154;192.3;192.3;72.79;72.79;258.04;258.04;225.81;225.81;105.02;105.02;173.81;173.81;108.52;108.52;48.5;48.5;2262;2177;2345;3060;0;0;1;1
Onizuka & mK MAN1AC Zx;mK MAN1AC Zx;1;1;100.00;822;822;4;4;1;1;2;2;6;6;3;3;0;0;0;0;66.67;473;48.23;2247;2247;1595;1595;652;652;19;19;57;57;590;590;452;452;138;138;5;5;12;12;55.72;55.72;26.47;26.47;491;491;321;321;53;53;1533;446471;446471;138.95;138.95;107.81;107.81;63.05;63.05;156.07;156.07;139.7;139.7;14.03;14.03;3.48;3.48;0.1;34;34;148.3;148.3;156.1;156.1;57.63;57.63;252.17;252.17;188.27;188.27;121.54;121.54;126.7;126.7;112.93;112.93;70.17;70.17;2521;2340;2691;3671;1;1;1;1
Pickled-Melon & Good ol' Richard Twist & LenDizzLe.;magic04;1;0;0.00;144;144;0;0;0;0;1;1;1;1;15;15;13;13;6;6;0;224;49.98;2058;2058;1467;1467;591;591;19;19;51;51;417;417;338;338;79;79;4;4;7;7;30.83;30.83;47.18;47.18;206;206;448;448;66;66;1320;472919;472919;293.06;293.06;123.09;123.09;37.74;37.74;272.71;272.71;167.99;167.99;13.19;13.19;3.79;3.79;0.11;36;36;270.1;270.1;200.1;200.1;159.49;159.49;294.4;294.4;376.5;376.5;77.38;77.38;315.38;315.38;100.9;100.9;37.6;37.6;3342;3169;3446;3520;1;1;0;0
Pinto__beann & mahahahan;mahahahan;1;0;0.00;322;322;1;1;1;1;0;0;3;3;7;7;6;6;4;4;33.33;395;54.87;2429;2429;1996;1996;433;433;26;26;37;37;594;594;477;477;117;117;5;5;10;10;35.76;35.76;43.31;43.31;454;454;612;612;22;22;1534;519996;519996;173.78;173.78;144.16;144.16;58.32;58.32;206.33;206.33;156.21;156.21;13.71;13.71;3.43;3.43;0.11;31;31;138.1;138.1;207;207;141.68;141.68;234.58;234.58;222.48;222.48;153.78;153.78;150.05;150.05;129.78;129.78;96.43;96.43;2578;2631;2567;3157;2;2;0;0
