team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Korz & Strm.d1;Strm.d1;1;1;100.00;726;726;3;3;1;1;2;2;3;3;7;7;2;2;1;1;100;356;46.02;2050;2050;1465;1465;585;585;18;18;51;51;359;359;200;200;159;159;2;2;14;14;36.68;36.68;37.98;37.98;192;192;336;336;0;0;1427;457685;457685;188.86;188.86;120.51;120.51;38.54;38.54;179.37;179.37;152.34;152.34;16.21;16.21;3.64;3.64;0.07;53;53;172;172;154.2;154.2;80.42;80.42;267.49;267.49;248.59;248.59;99.32;99.32;186.44;186.44;110.87;110.87;50.6;50.6;2325;2395;2257;2919;0;0;2;2
wedar & insp1re & Shark.;Sum Light.;1;0;0.00;402;402;0;0;0;0;3;3;1;1;9;9;4;4;3;3;0;470;46.86;2124;2124;1519;1519;605;605;17;17;45;45;504;504;403;403;101;101;5;5;9;9;64.33;64.33;21.7;21.7;356;356;189;189;96;96;1626;424090;424090;107.81;107.81;111.92;111.92;65.63;65.63;134.76;134.76;129.54;129.54;21.07;21.07;3.18;3.18;0.11;28;28;152.4;152.4;114.8;114.8;92.23;92.23;193.13;193.13;181.78;181.78;103.59;103.59;142.95;142.95;75.01;75.01;67.4;67.4;2125;2069;2197;2841;1;1;2;2
wedar & insp1re & Shark.;Suspect;2;1;50.00;852;426;3;1.5;2;1;3;1.5;6;3;11;5.5;6;3;3;1.5;50;396.82;44.33;2918;1459;1988;994;930;465;25;12.5;84;42;593;296.5;300;150;293;146.5;3;1.5;27;13.5;55.21;27.6;43.24;21.62;417;208.5;534;267;8;4;1486.1;624374;312187;240.6;120.3;143.1;71.55;82.14;41.07;246.92;123.46;187.62;93.81;31.3;15.65;5.54;2.77;0.09;63;31.5;213.6;106.8;226;113;129.22;64.61;336.62;168.31;305.44;152.72;160.4;80.2;219.37;109.68;153.83;76.92;92.64;46.32;2340.64;2021.03;2507.91;2976.31;1;0.5;0;0
iFu1ry & Sway;Sway;1;1;100.00;384;384;2;2;1;1;0;0;3;3;2;2;0;0;0;0;66.67;522;39.72;1167;1167;856;856;311;311;9;9;27;27;195;195;63;63;132;132;1;1;11;11;35.7;35.7;10.22;10.22;172;172;43;43;36;36;1726;229087;229087;43.42;43.42;62.76;62.76;37.46;37.46;60.3;60.3;75.29;75.29;8.06;8.06;3.2;3.2;0.1;32;32;63.8;63.8;68.9;68.9;27.2;27.2;116.44;116.44;78.85;78.85;64.8;64.8;52.94;52.94;48.12;48.12;42.6;42.6;2019;1982;2123;2777;0;0;0;0
skagseth & Syper;Syper;4;3;75.00;2074;518.5;8;2;1;0.25;7;1.75;17;4.25;23;5.75;8;2;3;0.75;47.06;431.52;50.38;7784;1946;5129;1282.25;2655;663.75;62;15.5;238;59.5;2484;621;1551;387.75;933;233.25;18;4.5;85;21.25;75.29;18.82;77.24;19.31;1123;280.75;1100;275;246;61.5;1601.59;1649652;412413;471.04;117.76;460.34;115.08;187.92;46.98;639.78;159.94;419.72;104.93;59.81;14.95;24.15;6.04;0.12;205;51.25;534.5;133.62;519.9;129.98;275.29;68.82;844.01;211;683.49;170.87;435.81;108.95;473.68;118.42;379.38;94.85;266.24;66.56;2273.22;2226.44;2309.62;3052.25;2;0.5;2;0.5
wedar & insp1re & Shark.;TAYSECH;1;1;100.00;555;555;0;0;2;2;3;3;6;6;6;6;1;1;1;1;0;481;48.6;2938;2938;2437;2437;501;501;28;28;44;44;370;370;140;140;230;230;2;2;20;20;41.13;41.13;35.41;35.41;561;561;252;252;61;61;1646;531068;531068;130.29;130.29;136.62;136.62;74.66;74.66;177.77;177.77;128.35;128.35;35.45;35.45;6.81;6.81;0.1;66;66;175.9;175.9;151.6;151.6;56.19;56.19;285.37;285.37;184.34;184.34;157.22;157.22;117.38;117.38;133.5;133.5;90.69;90.69;2243;2087;2424;3294;0;0;0;0
wedar & insp1re & Shark.;TRENT;3;2;66.67;1410;470;3;1;3;1;4;1.33;11;3.67;23;7.67;5;1.67;3;1;27.27;446.85;45.45;7597;2532.33;5703;1901;1894;631.33;69;23;172;57.33;1491;497;855;285;636;212;11;3.67;57;19;143.55;47.85;119.71;39.9;1007;335.67;1257;419;254;84.67;1582.46;1554873;518291;433.43;144.48;386;128.67;217.93;72.64;510.2;170.07;451.57;150.52;75.57;25.19;16.15;5.38;0.11;148;49.33;488.2;162.73;511.3;170.43;275.93;91.98;761.44;253.81;652.72;217.57;384.64;128.21;484.27;161.42;331.06;110.35;222.04;74.01;2235.92;2172.19;2269.51;3146.91;1;0.33;1;0.33
wedar & insp1re & Shark.;Tantalizing;12;4;33.33;6323;526.92;17;1.42;6;0.5;36;3;43;3.58;110;9.17;39;3.25;23;1.92;39.53;480.43;52.38;30797;2566.42;23005;1917.08;7792;649.33;328;27.33;694;57.83;8138;678.17;4923;410.25;3215;267.92;73;6.08;269;22.42;341.78;28.48;447.74;37.31;7608;634;9794;816.17;2216;184.67;1688.8;5998024;499835.34;1419.89;118.32;1466.57;122.21;950.49;79.21;2189.32;182.44;1450.82;120.9;196.81;16.4;68.83;5.74;0.09;738;61.5;1786.8;148.9;1917.8;159.82;1151.01;95.92;2685.91;223.83;2444.33;203.69;1392.36;116.03;1749.05;145.75;1238.48;103.21;849.39;70.78;2481.13;2378.45;2534.14;3216.02;20;1.67;13;1.08
wedar & insp1re & Shark.;Tasco;2;0;0.00;1015;507.5;1;0.5;2;1;6;3;3;1.5;23;11.5;9;4.5;7;3.5;33.33;403.15;49.18;5297;2648.5;3440;1720;1857;928.5;49;24.5;148;74;1028;514;353;176.5;675;337.5;6;3;45;22.5;57.95;28.98;88.2;44.1;706;353;1511;755.5;260;130;1551.14;1111401;555700.5;374.02;187.01;251.54;125.77;147.9;73.95;418.82;209.41;307.61;153.8;47.02;23.51;13.52;6.76;0.12;111;55.5;362.1;181.05;389.3;194.65;196.8;98.4;576.65;288.33;528.65;264.33;244.81;122.4;421.94;210.97;195.7;97.85;155.81;77.9;2103.62;2053.92;2139.42;2766.79;3;1.5;6;3
wedar & insp1re & Shark.;Tbates;1;0;0.00;521;521;1;1;0;0;4;4;3;3;9;9;3;3;1;1;33.33;383;39.85;2054;2054;1281;1281;773;773;18;18;61;61;515;515;217;217;298;298;3;3;19;19;52.2;52.2;24.29;24.29;472;472;525;525;77;77;1540;489930;489930;157.97;157.97;119.92;119.92;60.21;60.21;205.72;205.72;123.74;123.74;8.64;8.64;5.64;5.64;0.08;71;71;144.8;144.8;180.8;180.8;103.75;103.75;234.35;234.35;214.66;214.66;123.44;123.44;162.57;162.57;99.68;99.68;75.84;75.84;2342;2085;2492;2866;2;2;2;2
wedar & insp1re & Shark.;Teddan31;2;0;0.00;1088;544;2;1;1;0.5;7;3.5;5;2.5;25;12.5;8;4;6;3;40;373.55;49.37;4072;2036;3188;1594;884;442;41;20.5;80;40;858;429;517;258.5;341;170.5;6;3;30;15;66.04;33.02;92.72;46.36;526;263;951;475.5;86;43;1579.53;844592;422296;272.09;136.04;195.09;97.54;129.42;64.71;341.32;170.66;222.91;111.46;32.38;16.19;10.81;5.4;0.12;88;44;292.2;146.1;295.8;147.9;164.67;82.34;431.93;215.96;407.22;203.61;189.38;94.69;307.21;153.6;194.03;97.01;95.36;47.68;2354.88;2014.81;2651.64;3274.54;3;1.5;2;1
wedar & insp1re & Shark.;Temp <(^^)>;1;0;0.00;535;535;1;1;1;1;2;2;5;5;7;7;3;3;2;2;20;470;50.45;2701;2701;1998;1998;703;703;24;24;68;68;747;747;442;442;305;305;6;6;29;29;35.38;35.38;28.96;28.96;410;410;358;358;83;83;1645;532250;532250;136.14;136.14;132.84;132.84;77.13;77.13;188.43;188.43;138.62;138.62;19.05;19.05;7.61;7.61;0.08;97;97;149.2;149.2;185;185;104.07;104.07;242.03;242.03;194.25;194.25;151.85;151.85;133.8;133.8;114.84;114.84;97.47;97.47;2413;1848;2980;3075;3;3;2;2
FAiLSOF & Terfinex;Terfinex;1;1;100.00;497;497;3;3;0;0;0;0;6;6;3;3;0;0;0;0;50;289;47.58;1161;1161;592;592;569;569;8;8;51;51;370;370;192;192;178;178;2;2;17;17;26.24;26.24;30.17;30.17;80;80;236;236;22;22;1345;317287;317287;149.56;149.56;73.52;73.52;26.05;26.05;140.58;140.58;103.65;103.65;4.9;4.9;5.37;5.37;0.12;44;44;142.2;142.2;99.9;99.9;43.12;43.12;206.01;206.01;167.69;167.69;81.44;81.44;127.67;127.67;82.56;82.56;38.91;38.91;2220;2369;2067;2640;0;0;0;0
wedar & insp1re & Shark.;Thunder;1;1;100.00;462;462;2;2;1;1;0;0;7;7;6;6;1;1;0;0;28.57;363;50.89;2178;2178;1492;1492;686;686;19;19;64;64;528;528;345;345;183;183;5;5;16;16;31.09;31.09;22.15;22.15;290;290;369;369;154;154;1536;497355;497355;151.2;151.2;154.54;154.54;41.43;41.43;189.51;189.51;140.03;140.03;17.63;17.63;6.98;6.98;0.09;74;74;183.9;183.9;152.2;152.2;79.33;79.33;267.84;267.84;215.6;215.6;131.57;131.57;137.19;137.19;128.79;128.79;81.19;81.19;2498;2241;2771;3243;1;1;2;2
