team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
COOKEDbyPOW & yezid00007;COOKEDbyPOW;1;0;0.00;904;904;3;3;1;1;3;3;6;6;14;14;5;5;2;2;50;398;48.52;2808;2808;2239;2239;569;569;27;27;49;49;349;349;205;205;144;144;3;3;12;12;46.12;46.12;37.89;37.89;232;232;388;388;94;94;1472;546671;546671;207.87;207.87;154.08;154.08;48.43;48.43;241.94;241.94;143.02;143.02;25.42;25.42;8.67;8.67;0.08;111;111;238.5;238.5;162.6;162.6;84.13;84.13;326.25;326.25;309.23;309.23;101.15;101.15;241.24;241.24;110.59;110.59;58.55;58.55;2439;1991;2929;2912;0;0;2;2
Foolcloud2nd & CR1PTON & HBryan900;CR1PTON;1;0;0.00;424;424;0;0;0;0;3;3;6;6;13;13;6;6;3;3;0;321;45.06;1888;1888;1310;1310;578;578;15;15;49;49;225;225;69;69;156;156;1;1;13;13;50.15;50.15;35.82;35.82;136;136;200;200;30;30;1467;488940;488940;185.51;185.51;150.79;150.79;22.57;22.57;200.46;200.46;136.06;136.06;22.35;22.35;2.72;2.72;0.19;14;14;173.9;173.9;177.7;177.7;122.62;122.62;236.25;236.25;243.56;243.56;115.31;115.31;183.09;183.09;105.95;105.95;69.83;69.83;2535;2312;2703;3229;0;0;1;1
Drty_Vybz & Rileyman48 & toco lagging ._.;CUH CUY;1;0;0.00;261;261;0;0;0;0;2;2;1;1;11;11;3;3;1;1;0;420;46.33;2283;2283;1547;1547;736;736;19;19;63;63;627;627;457;457;170;170;5;5;15;15;35.8;35.8;32.93;32.93;205;205;352;352;42;42;1458;470001;470001;181.23;181.23;118.26;118.26;42.2;42.2;183.61;183.61;144.64;144.64;13.43;13.43;6.13;6.13;0.16;39;39;160.1;160.1;171.2;171.2;119.75;119.75;221.94;221.94;208.02;208.02;133.67;133.67;156.73;156.73;112.91;112.91;72.05;72.05;2484;2464;2519;3321;0;0;0;0
Dad K1sser & Cabbage Devourer 420;Cabbage Devourer 420;2;0;0.00;304;152;0;0;0;0;2;1;0;0;10;5;8;4;2;1;0;478;42.73;3056;1528;2060;1030;996;498;26;13;87;43.5;984;492;574;287;410;205;6;3;36;18;52.9;26.45;37.07;18.53;656;328;538;269;24;12;1508;594834;297417;193.05;96.53;180.41;90.21;53.77;26.89;224.31;112.15;191.93;95.96;10.97;5.49;7.38;3.69;0.12;60;30;185.6;92.8;207.8;103.9;163.72;81.86;263.49;131.74;239.13;119.57;188.09;94.04;165.89;82.94;118.66;59.33;142.68;71.34;2529.01;2414.99;2382;3197.99;0;0;0;0
Vixy & Cactus Hobo;Cactus Hobo;1;0;0.00;618;618;2;2;1;1;2;2;1;1;12;12;4;4;3;3;200;382;44.69;2307;2307;1718;1718;589;589;20;20;50;50;604;604;399;399;205;205;5;5;18;18;43.94;43.94;26.36;26.36;309;309;282;282;100;100;1487;520941;520941;180.18;180.18;161.35;161.35;39.19;39.19;234.73;234.73;133.69;133.69;12.3;12.3;5.82;5.82;0.14;43;43;163.1;163.1;202;202;132.55;132.55;248.16;248.16;240.83;240.83;139.89;139.89;169.52;169.52;133.17;133.17;78.02;78.02;2702;2490;2919;3303;0;0;1;1
CamMclean1 & Fariko Choke;CamMclean1;1;1;100.00;631;631;3;3;0;0;2;2;3;3;2;2;0;0;0;0;100;464;50.43;2524;2524;1903;1903;621;621;22;22;54;54;426;426;245;245;181;181;3;3;16;16;42.08;42.08;18.57;18.57;542;542;289;289;54;54;1591;485516;485516;128.85;128.85;149.92;149.92;45.81;45.81;222.57;222.57;85.8;85.8;16.22;16.22;4.21;4.21;0.1;43;43;148.6;148.6;160.6;160.6;81.13;81.13;243.45;243.45;210.94;210.94;113.65;113.65;159.36;159.36;99.34;99.34;65.89;65.89;2811;2476;3149;3588;0;0;1;1
CamoBrie & Luckythebestdog;CamoBrie;1;1;100.00;242;242;1;1;1;1;0;0;2;2;1;1;0;0;0;0;50;348;53.6;845;845;692;692;153;153;9;9;13;13;69;69;0;0;69;69;0;0;6;6;6.77;6.77;30.63;30.63;104;104;210;210;2;2;1440;162135;162135;69.5;69.5;46.27;46.27;8.24;8.24;70.13;70.13;50.27;50.27;3.61;3.61;2.36;2.36;0.09;26;26;59.8;59.8;54.1;54.1;13.57;13.57;110.44;110.44;72.45;72.45;51.46;51.46;46.41;46.41;60.26;60.26;17.33;17.33;2706;2486;2933;3450;0;0;1;1
Zinedine13Zidane & CanIgetGC?;CanIgetGC?;1;1;100.00;396;396;0;0;2;2;1;1;7;7;9;9;2;2;1;1;0;343;55.11;2141;2141;1496;1496;645;645;19;19;56;56;462;462;185;185;277;277;3;3;23;23;20.67;20.67;55.47;55.47;381;381;425;425;114;114;1521;492700;492700;167.09;167.09;126.28;126.28;53.56;53.56;198.85;198.85;138.38;138.38;9.71;9.71;4.02;4.02;0.18;22;22;165.4;165.4;164.6;164.6;88.5;88.5;258.43;258.43;207.9;207.9;139.04;139.04;159.36;159.36;99;99;88.57;88.57;2401;2157;2674;3146;1;1;0;0
CancelLimit TTV & cosmic.rl on tt;CancelLimit TTV;1;0;0.00;521;521;1;1;1;1;2;2;4;4;9;9;3;3;1;1;25;454;47.39;3065;3065;2431;2431;634;634;31;31;55;55;560;560;383;383;177;177;5;5;16;16;66.88;66.88;44.21;44.21;585;585;675;675;119;119;1614;626270;626270;160.15;160.15;161.48;161.48;89.08;89.08;231.78;231.78;159.33;159.33;19.6;19.6;6.83;6.83;0.08;85;85;183.6;183.6;220;220;111.43;111.43;299.27;299.27;269.66;269.66;141.04;141.04;200.23;200.23;119.49;119.49;90.98;90.98;2263;2001;2458;3501;2;2;2;2
CandyCane Victor & AllegNoelGringo & xsquisite;CandyCane Victor;2;0;0.00;856;428;2;1;1;0.5;6;3;7;3.5;22;11;9;4.5;2;1;28.57;345.43;45.11;3163;1581.5;2139;1069.5;1024;512;23;11.5;83;41.5;416;208;87;43.5;329;164.5;1;0.5;21;10.5;96.07;48.03;49.29;24.65;356;178;153;76.5;12;6;1455.99;775308;387654;303.29;151.65;222.59;111.29;62.65;31.32;344.78;172.39;218.79;109.39;24.97;12.49;11.54;5.77;0.16;70;35;274.9;137.45;269.4;134.7;151.92;75.96;436.62;218.31;445.77;222.88;142.77;71.39;363.06;181.53;149.55;74.77;75.92;37.96;2646.59;2758.92;2597.06;3020.91;1;0.5;3;1.5
Cap'n Crunch & Crouton;Cap'n Crunch;1;0;0.00;705;705;2;2;0;0;4;4;5;5;10;10;4;4;2;2;40;399;45.6;2387;2387;1660;1660;727;727;18;18;65;65;433;433;200;200;233;233;2;2;21;21;56.66;56.66;21.39;21.39;261;261;146;146;0;0;1533;517433;517433;175.07;175.07;142.15;142.15;51.09;51.09;219.19;219.19;130.14;130.14;18.98;18.98;6.36;6.36;0.12;54;54;190;190;154.9;154.9;82.41;82.41;285.9;285.9;233.12;233.12;135.19;135.19;178.08;178.08;112.14;112.14;78.09;78.09;2347;2434;2253;3463;1;1;0;0
