team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
HopkinsElite9 & SmokyChubbs;HopkinsElite9;1;0;0.00;934;934;4;4;0;0;4;4;7;7;9;9;5;5;2;2;57.14;386;52.55;2602;2602;2030;2030;572;572;26;26;52;52;391;391;236;236;155;155;3;3;13;13;21.05;21.05;59.7;59.7;498;498;599;599;63;63;1541;568004;568004;182.68;182.68;174.81;174.81;48.89;48.89;264.14;264.14;127.15;127.15;15.1;15.1;5.39;5.39;0.16;33;33;191.4;191.4;178.4;178.4;96.7;96.7;309.68;309.68;274.04;274.04;132.34;132.34;211.03;211.03;110.12;110.12;85.23;85.23;2949;2815;3092;3836;0;0;0;0
Horner & LaBlackPaca;Horner;1;0;0.00;224;224;0;0;2;2;0;0;2;2;6;6;4;4;1;1;0;432;51.32;1849;1849;1289;1289;560;560;16;16;42;42;330;330;220;220;110;110;3;3;10;10;24.07;24.07;23.89;23.89;263;263;317;317;80;80;1530;365493;365493;122.87;122.87;96.31;96.31;39.76;39.76;155.68;155.68;92.26;92.26;10.99;10.99;3.38;3.38;0.14;24;24;130.9;130.9;116.4;116.4;72.92;72.92;186.01;186.01;147.66;147.66;111.27;111.27;100.86;100.86;83.93;83.93;74.15;74.15;2320;2117;2496;3339;0;0;2;2
BouBouRziPorC & HotRac & mo bamba;HotRac;2;1;50.00;1213;606.5;4;2;5;2.5;1;0.5;6;3;15;7.5;6;3;2;1;66.67;428.23;53.15;4820;2410;3594;1797;1226;613;44;22;108;54;952;476;615;307.5;337;168.5;8;4;30;15;69.68;34.84;70.26;35.13;430;215;785;392.5;201;100.5;1563.68;996991;498495.5;299.31;149.65;333.22;166.61;64.95;32.47;447.66;223.83;219.89;109.94;29.93;14.97;12.38;6.19;0.09;144;72;332.8;166.4;323.6;161.8;151.82;75.91;545.67;272.83;474.82;237.41;222.65;111.32;359.75;179.88;217.87;108.93;119.87;59.94;2757.69;2630.75;2898.17;3284.7;1;0.5;3;1.5
HugeItalianBeef & Tex_Crash;HugeItalianBeef;1;0;0.00;140;140;0;0;1;1;1;1;0;0;10;10;6;6;3;3;0;338;51.04;1677;1677;1241;1241;436;436;15;15;39;39;106;106;29;29;77;77;1;1;8;8;57.01;57.01;17.36;17.36;137;137;273;273;77;77;1557;409853;409853;128.98;128.98;126.95;126.95;39.45;39.45;165.46;165.46;117.75;117.75;12.19;12.19;4.58;4.58;0.09;53;53;104.9;104.9;159.8;159.8;103.06;103.06;192.34;192.34;189.7;189.7;105.69;105.69;137.52;137.52;101.61;101.61;56.27;56.27;2623;2475;2713;3000;1;1;0;0
Hugoxlageox & Ov3rlaCoquine;Hugoxlageox;1;0;0.00;238;238;0;0;1;1;1;1;0;0;9;9;5;5;4;4;0;301;33.75;1183;1183;787;787;396;396;8;8;34;34;219;219;100;100;119;119;1;1;10;10;62.11;62.11;8.17;8.17;68;68;12;12;0;0;1292;291909;291909;151.38;151.38;79.72;79.72;17.36;17.36;161.34;161.34;83.54;83.54;3.58;3.58;3.55;3.55;0.15;23;23;111.9;111.9;121.7;121.7;71.41;71.41;177.06;177.06;185.47;185.47;62.99;62.99;135.09;135.09;82.67;82.67;30.7;30.7;2178;1607;2322;2844;0;0;0;0
Hvgh & Jxzo M00n;Hvgh;4;3;75.00;1685;421.25;6;1.5;6;1.5;3;0.75;16;4;18;4.5;7;1.75;3;0.75;37.5;374.1;44.94;6765;1691.25;4883;1220.75;1882;470.5;54;13.5;170;42.5;1071;267.75;480;120;591;147.75;5;1.25;54;13.5;171.49;42.87;118.4;29.6;513;128.25;528;132;33;8.25;1470.81;1509941;377485.25;550.31;137.58;464.06;116.01;106.22;26.56;623.1;155.77;439.18;109.8;58.32;14.58;23.38;5.84;0.13;175;43.75;551.2;137.8;531.6;132.9;274.8;68.7;845.78;211.45;629.68;157.42;490.91;122.73;426.21;106.55;420.5;105.12;273.89;68.47;2566.36;2567.15;2524.78;3227.15;2;0.5;3;0.75
grrett & Finn Morelli & lizyn al-gaib;HydraRL-_-;2;1;50.00;662;331;0;0;1;0.5;2;1;8;4;13;6.5;5;2.5;3;1.5;0;558.33;50.93;7188;3594;5715;2857.5;1473;736.5;71;35.5;137;68.5;1716;858;1107;553.5;609;304.5;13;6.5;55;27.5;139.15;69.57;88.6;44.3;1551;775.5;1464;732;212;106;1753.4;1315545;657772.5;230.41;115.21;349.81;174.9;208.02;104.01;398.6;199.3;349.95;174.98;39.68;19.84;13.89;6.94;0.11;122;61;376.2;188.1;395.4;197.7;254.62;127.31;533.62;266.81;453.43;226.71;334.7;167.35;324.1;162.05;248.47;124.24;215.67;107.83;2339.19;2163.87;2460.3;3442.44;7;3.5;1;0.5
aha.dada & Spunts & Hydro  ;Hydro  ;1;0;0.00;387;387;1;1;0;0;2;2;4;4;10;10;7;7;5;5;25;430;49.13;2509;2509;1789;1789;720;720;20;20;64;64;349;349;100;100;249;249;1;1;22;22;42.23;42.23;31.95;31.95;344;344;239;239;10;10;1583;490102;490102;165.88;165.88;116.11;116.11;67.33;67.33;181.88;181.88;153.38;153.38;14.07;14.07;5.22;5.22;0.13;41;41;188;188;132.9;132.9;88.86;88.86;260.47;260.47;225.39;225.39;123.94;123.94;169.03;169.03;107.71;107.71;72.59;72.59;2371;1943;2789;3248;1;1;0;0
ATOMICDUCKS & Hyperion;Hyperion;2;1;50.00;444;222;0;0;1;0.5;2;1;3;1.5;11;5.5;7;3.5;3;1.5;0;422.79;49.94;4269;2134.5;3005;1502.5;1264;632;39;19.5;115;57.5;806;403;359;179.5;447;223.5;5;2.5;40;20;44.24;22.12;57.51;28.75;794;397;896;448;144;72;1531.6;860194;430097;272.21;136.11;251.76;125.88;83.29;41.65;377.2;188.6;205.7;102.85;24.36;12.18;6.61;3.3;0.11;59;29.5;304.8;152.4;276.4;138.2;162.25;81.12;445;222.5;378.12;189.06;229.12;114.56;262.39;131.2;207.51;103.76;137.35;68.68;2445.94;2299.94;2486.31;3250.09;4;2;2;1
Fadezki & Hyzer;Hyzer;5;2;40.00;2866;573.2;7;1.4;3;0.6;9;1.8;26;5.2;37;7.4;14;2.8;7;1.4;26.92;464.62;50.34;13057;2611.4;9836;1967.2;3221;644.2;119;23.8;290;58;3678;735.6;2519;503.8;1159;231.8;31;6.2;96;19.2;195.87;39.17;155.08;31.02;1653;330.6;1355;271;183;36.6;1651.06;2685042;537008.38;660.96;132.19;677.99;135.6;403.15;80.63;956.72;191.34;706.71;141.34;78.66;15.73;42.98;8.6;0.09;463;92.6;765.3;153.06;930.9;186.18;524.03;104.81;1218.07;243.61;1088.74;217.75;653.37;130.67;821.1;164.22;500.47;100.09;420.51;84.1;2360.2;2164.47;2538.68;3328.59;10;2;5;1
Hilltop7 & I Adrixn I;I Adrixn I;1;1;100.00;970;970;3;3;2;2;5;5;3;3;13;13;4;4;2;2;100;402;48.92;2449;2449;1921;1921;528;528;22;22;46;46;537;537;400;400;137;137;4;4;13;13;48.09;48.09;37.84;37.84;532;532;303;303;20;20;1480;516377;516377;191.94;191.94;150.37;150.37;46.29;46.29;227.32;227.32;149.28;149.28;11.99;11.99;6.77;6.77;0.1;66;66;196.5;196.5;170.4;170.4;80.19;80.19;308.4;308.4;292.56;292.56;96.03;96.03;246.01;246.01;87.49;87.49;55.09;55.09;2437;2406;2497;3078;1;1;0;0
I SAID HEY! WHAT'S GOING ON?! & kryxh1s;I SAID HEY! WHAT'S GOING ON?!;1;0;0.00;44;44;0;0;0;0;0;0;1;1;6;6;4;4;1;1;0;272;44.07;649;649;313;313;336;336;4;4;30;30;192;192;100;100;92;92;1;1;8;8;13.89;13.89;13.37;13.37;16;16;112;112;3;3;1496;198112;198112;75.61;75.61;52.92;52.92;18.94;18.94;84.21;84.21;55.46;55.46;7.8;7.8;1.83;1.83;0.14;13;13;59.4;59.4;74.5;74.5;47;47;100.48;100.48;123;123;24.47;24.47;103.47;103.47;34.37;34.37;9.64;9.64;2341;1992;2418;3152;0;0;0;0
