team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
mrtn & acqxaa & zalo;me$hinn;4;0;0.00;1900;475;4;1;0;0;13;3.25;13;3.25;37;9.25;11;2.75;6;1.5;30.77;444.04;46.61;9487;2371.75;6883;1720.75;2604;651;92;23;227;56.75;2070;517.5;1232;308;838;209.5;16;4;75;18.75;184.39;46.1;151.67;37.92;2064;516;2174;543.5;289;72.25;1523.02;1924129;481032.25;613.35;153.34;478.61;119.65;240.22;60.06;715.12;178.78;516.61;129.15;100.45;25.11;26.39;6.6;0.09;278;69.5;657.2;164.3;632.8;158.2;334.74;83.68;997.44;249.36;845.98;211.49;486.19;121.55;629.69;157.42;409.6;102.4;292.88;73.22;2210.57;2048.69;2349.1;2933.91;6;1.5;3;0.75
. & mechanically gifted king;mechanically gifted king;1;0;0.00;649;649;2;2;0;0;3;3;4;4;12;12;3;3;3;3;50;423;41.02;2338;2338;1683;1683;655;655;19;19;52;52;434;434;191;191;243;243;2;2;16;16;43.68;43.68;26.51;26.51;217;217;223;223;8;8;1479;482422;482422;169.96;169.96;133.85;133.85;46.15;46.15;184.36;184.36;150.71;150.71;14.89;14.89;5.14;5.14;0.1;52;52;167.5;167.5;167.7;167.7;79.86;79.86;270.11;270.11;256.44;256.44;93.53;93.53;195.21;195.21;104.69;104.69;50.07;50.07;1948;1686;2169;2753;0;0;1;1
yukedaddy & mergedemu;mergedemu;1;0;0.00;628;628;0;0;0;0;6;6;5;5;9;9;2;2;1;1;0;443;43.84;2389;2389;1664;1664;725;725;19;19;64;64;551;551;240;240;311;311;3;3;26;26;64.09;64.09;24.66;24.66;215;215;250;250;61;61;1573;495036;495036;127.15;127.15;145.59;145.59;53.86;53.86;151.48;151.48;154.19;154.19;20.93;20.93;5.87;5.87;0.12;48;48;176.2;176.2;140.4;140.4;85;85;241.6;241.6;199.91;199.91;126.68;126.68;140.63;140.63;113.52;113.52;72.44;72.44;2136;1866;2372;3044;0;0;0;0
bynx & mike;mike;1;1;100.00;767;767;2;2;2;2;3;3;5;5;5;5;1;1;1;1;40;423;56.36;2309;2309;1768;1768;541;541;21;21;48;48;365;365;190;190;175;175;2;2;15;15;23.68;23.68;38.55;38.55;170;170;354;354;12;12;1550;446959;446959;150.62;150.62;117.29;117.29;50.37;50.37;157.79;157.79;134.54;134.54;25.94;25.94;7.95;7.95;0.09;88;88;163.6;163.6;140;140;56.61;56.61;261.67;261.67;225.37;225.37;92.91;92.91;163.36;163.36;111.18;111.18;43.73;43.73;2386;2193;2584;2897;0;0;1;1
mrtn & acqxaa & zalo;momo_rl1431;5;4;80.00;2138;427.6;5;1;3;0.6;7;1.4;18;3.6;24;4.8;9;1.8;4;0.8;27.78;540.08;44.05;12582;2516.4;9478;1895.6;3104;620.8;111;22.2;265;53;2555;511;1471;294.2;1084;216.8;17;3.4;88;17.6;260.69;52.14;132.91;26.58;3117;623.4;1478;295.6;155;31;1672.22;2304897;460979.41;530.07;106.01;552.69;110.54;386.37;77.27;735.5;147.1;641.99;128.4;91.63;18.33;34.36;6.87;0.11;317;63.4;750;150;656.9;131.38;326.33;65.27;1142.8;228.56;888.48;177.7;580.65;116.13;643.08;128.62;467.43;93.49;358.63;71.73;2169.17;1905.47;2395.92;2805.35;3;0.6;3;0.6
mrtn & acqxaa & zalo;monk;5;2;40.00;3221;644.2;10;2;2;0.4;15;3;30;6;58;11.6;20;4;6;1.2;33.33;440.49;47.65;15072;3014.4;10623;2124.6;4449;889.8;124;24.8;404;80.8;3612;722.4;1986;397.2;1626;325.2;25;5;145;29;189.96;37.99;194.35;38.87;2013;402.6;1881;376.2;528;105.6;1584.14;2967560;593512;857.94;171.59;801.06;160.21;370.29;74.06;1044.76;208.95;885.56;177.11;98.97;19.79;36.65;7.33;0.13;273;54.6;932.4;186.48;980.8;196.16;599.94;119.99;1429.36;285.87;1305.11;261.02;724.21;144.84;930;186;659.93;131.99;439.39;87.88;2342.54;2302.98;2391.2;2993.06;3;0.6;0;0
mrtn & acqxaa & zalo;monkan;2;1;50.00;970;485;2;1;3;1.5;4;2;8;4;19;9.5;5;2.5;2;1;25;516.59;47.43;5736;2868;4361;2180.5;1375;687.5;50;25;121;60.5;1786;893;1342;671;444;222;15;7.5;41;20.5;99.99;49.99;77.44;38.72;926;463;706;353;174;87;1544.64;964364;482182;304.45;152.23;247.35;123.68;117.23;58.61;336.1;168.05;254.88;127.44;78.06;39.03;7.06;3.53;0.08;89;44.5;266.9;133.45;374.4;187.2;162.77;81.38;506.27;253.13;396.8;198.4;272.24;136.12;267.48;133.74;244.96;122.48;156.6;78.3;2274.53;2114.11;2373.96;3196.81;1;0.5;1;0.5
monkeymode & Chip;monkeymode;6;3;50.00;3531;588.5;16;2.67;2;0.33;5;0.83;35;5.83;42;7;21;3.5;13;2.17;45.71;440.81;45.29;15107;2517.83;10720;1786.67;4387;731.17;122;20.33;368;61.33;3139;523.17;1592;265.33;1547;257.83;18;3;124;20.67;312.26;52.04;149.57;24.93;1570;261.67;1487;247.83;229;38.17;1543.38;3012475;502079.16;953.51;158.92;834.08;139.01;332.01;55.34;1102.43;183.74;899.16;149.86;118.03;19.67;39.24;6.54;0.12;319;53.17;1118.6;186.43;920.6;153.43;540.6;90.1;1579;263.17;1315.12;219.19;804.48;134.08;912.98;152.16;709.4;118.23;497.22;82.87;2320;2192.03;2465.43;2997.72;7;1.17;9;1.5
mrtn & acqxaa & zalo;mrtn;51;27;52.94;31678;621.14;89;1.75;54;1.06;113;2.22;286;5.61;432;8.47;146;2.86;82;1.61;31.12;411.75;45.74;118490;2323.33;87535;1716.37;30955;606.96;1039;20.37;2740;53.73;26495;519.51;16291;319.43;10204;200.08;191;3.75;897;17.59;1992.28;39.06;2290.14;44.9;10455;205;12959;254.1;2006;39.33;1522.31;24433548;479089.19;8244.25;161.65;6350.85;124.53;2741.8;53.76;8886.48;174.24;7154.27;140.28;1296.2;25.42;336.53;6.6;0.13;2597;50.92;8763.4;171.83;7808.1;153.1;3809.96;74.71;13526.98;265.23;11229.88;220.19;6107.06;119.75;8212.76;161.03;5510.16;108.04;3614.05;70.86;2268.09;2073;2460.53;2952.59;32;0.63;44;0.86
mrtn & acqxaa & zalo;muf;7;3;42.86;3333;476.14;10;1.43;9;1.29;7;1;27;3.86;50;7.14;24;3.43;16;2.29;37.04;413.96;47.93;15358;2194;11862;1694.57;3496;499.43;144;20.57;313;44.71;3461;494.43;2198;314;1263;180.43;27;3.86;105;15;207.78;29.68;254.92;36.42;1197;171;2481;354.43;533;76.14;1567.55;3131804;447400.56;977.11;139.59;876.38;125.2;347.75;49.68;1063.43;151.92;959.45;137.06;178.36;25.48;40.7;5.81;0.09;434;62;1065.7;152.24;977.8;139.69;458.69;65.53;1742.57;248.94;1371.72;195.96;829.53;118.5;991.99;141.71;715.14;102.16;494.12;70.59;2077.56;1929.52;2221.03;2882.54;7;1;1;0.14
