team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
KnightYuh :) & Kehvn & swazz;Chicago;6;3;50.00;3170;528.33;8;1.33;5;0.83;13;2.17;27;4.5;60;10;18;3;8;1.33;29.63;402.7;48.58;12429;2071.5;8992;1498.67;3437;572.83;109;18.17;309;51.5;2589;431.5;1642;273.67;947;157.83;22;3.67;86;14.33;240.65;40.11;224.45;37.41;1049;174.83;2040;340;590;98.33;1597.15;2685619;447603.16;784.32;130.72;716.16;119.36;329.94;54.99;926.33;154.39;768.06;128.01;136.04;22.67;32.3;5.38;0.07;431;71.83;958.3;159.72;762.4;127.07;346.39;57.73;1484.03;247.34;1241.06;206.84;589.36;98.23;925.68;154.28;578.75;96.46;325.99;54.33;2418.82;2314.11;2482.02;3022.74;5;0.83;4;0.67
KnightYuh :) & Kehvn & swazz;Chomper;1;1;100.00;555;555;1;1;0;0;4;4;4;4;10;10;2;2;0;0;25;412;46.91;2572;2572;1942;1942;630;630;22;22;56;56;588;588;390;390;198;198;4;4;17;17;48.69;48.69;46.71;46.71;362;362;263;263;14;14;1576;526622;526622;167.32;167.32;138.39;138.39;63.73;63.73;203.91;203.91;143.38;143.38;22.16;22.16;8.15;8.15;0.13;64;64;164.7;164.7;193.7;193.7;99.16;99.16;270.29;270.29;216.44;216.44;153.01;153.01;147.02;147.02;123.58;123.58;98.84;98.84;2264;2007;2503;2863;0;0;1;1
KnightYuh :) & Kehvn & swazz;Ciccio Lo;1;0;0.00;453;453;0;0;0;0;4;4;6;6;7;7;2;2;2;2;0;563;57.73;3034;3034;2456;2456;578;578;36;36;53;53;938;938;695;695;243;243;7;7;22;22;25.18;25.18;54.17;54.17;500;500;1177;1177;15;15;1591;506071;506071;130.3;130.3;129.36;129.36;73.5;73.5;186.39;186.39;132.19;132.19;14.56;14.56;6.39;6.39;0.08;76;76;194.4;194.4;135.6;135.6;81.06;81.06;252.09;252.09;210.01;210.01;123.14;123.14;153.4;153.4;108.44;108.44;71.31;71.31;2269;1937;2475;3032;0;0;0;0
Coconut & .rs & 0deadwalker0;Coconut;3;1;33.33;1788;596;3;1;2;0.67;10;3.33;12;4;25;8.33;8;2.67;4;1.33;25;402.44;49.42;7289;2429.67;4833;1611;2456;818.67;59;19.67;207;69;2015;671.67;1088;362.67;927;309;13;4.33;76;25.33;127.31;42.44;133;44.33;620;206.67;903;301;222;74;1528.41;1507545;502515;501.57;167.19;389.48;129.83;166.53;55.51;556.66;185.55;430.81;143.6;70.1;23.37;32.12;10.71;0.1;311;103.67;502;167.33;499.1;166.37;232.01;77.34;825.57;275.19;656.99;219;400.6;133.53;474.39;158.13;342.39;114.13;240.8;80.27;2347.85;2138.79;2550.25;2937.43;2;0.67;4;1.33
KnightYuh :) & Kehvn & swazz;Codyy;6;3;50.00;3731;621.83;10;1.67;7;1.17;19;3.17;27;4.5;52;8.67;16;2.67;8;1.33;37.04;405.26;45.5;12256;2042.67;8346;1391;3910;651.67;101;16.83;353;58.83;2526;421;1093;182.17;1433;238.83;13;2.17;126;21;211.97;35.33;132.45;22.08;1399;233.17;1541;256.83;210;35;1549.97;2681290;446881.66;872.87;145.48;683.89;113.98;323.25;53.88;1040.01;173.34;752.82;125.47;87.18;14.53;42.46;7.08;0.11;404;67.33;944.5;157.42;849.7;141.62;445.74;74.29;1434.26;239.04;1188.71;198.12;691.32;115.22;876.82;146.14;592.66;98.78;410.54;68.42;2231.3;2100.65;2350.59;2882.59;7;1.17;4;0.67
KnightYuh :) & Kehvn & swazz;Codz;2;1;50.00;815;407.5;2;1;0;0;6;3;3;1.5;14;7;3;1.5;1;0.5;66.67;436.04;47.05;2910;1455;2085;1042.5;825;412.5;26;13;66;33;690;345;413;206.5;277;138.5;5;2.5;24;12;50.16;25.08;18.94;9.47;436;218;425;212.5;85;42.5;1665.25;634208;317104;153.3;76.65;166.74;83.37;90.66;45.33;226.47;113.24;163.27;81.63;20.97;10.48;9.49;4.74;0.1;97;48.5;187.1;93.55;209.6;104.8;112.67;56.33;298.02;149.01;269.69;134.85;141.01;70.51;205.31;102.65;119.69;59.85;85.7;42.85;2350.5;1940.26;2715.34;3205.38;2;1;0;0
KnightYuh :) & Kehvn & swazz;Cokita;2;0;0.00;887;443.5;2;1;1;0.5;5;2.5;4;2;20;10;9;4.5;4;2;50;432.93;46.8;4324;2162;3106;1553;1218;609;35;17.5;110;55;610;305;300;150;310;155;3;1.5;30;15;74.5;37.25;56.67;28.33;922;461;416;208;13;6.5;1515.14;841614;420807;287.94;143.97;201.45;100.72;113.88;56.94;362.37;181.18;207.34;103.67;33.56;16.78;10.52;5.26;0.13;82;41;325.8;162.9;250.5;125.25;119.61;59.81;483.66;241.83;401.96;200.98;201.31;100.65;302.59;151.29;180.11;90.06;120.57;60.28;2327.57;2205.41;2373.04;2906.88;0;0;2;1
KnightYuh :) & Kehvn & swazz;Cometten;1;0;0.00;737;737;2;2;0;0;4;4;5;5;8;8;4;4;2;2;40;466;45.44;2865;2865;2331;2331;534;534;28;28;51;51;488;488;316;316;172;172;4;4;16;16;52.14;52.14;37.6;37.6;433;433;396;396;89;89;1551;527145;527145;161.74;161.74;146.77;146.77;62.03;62.03;199.17;199.17;157.74;157.74;13.64;13.64;8.85;8.85;0.13;69;69;163.3;163.3;189.4;189.4;87.03;87.03;283.51;283.51;220.45;220.45;150.09;150.09;152.97;152.97;127.67;127.67;89.9;89.9;1899;1708;2024;2719;2;2;1;1
KnightYuh :) & Kehvn & swazz;Comm;14;9;64.29;8329;594.93;17;1.21;11;0.79;40;2.86;72;5.14;117;8.36;25;1.79;7;0.5;23.61;446.38;50.9;35479;2534.21;24663;1761.64;10816;772.57;326;23.29;975;69.64;8505;607.5;4740;338.57;3765;268.93;62;4.43;338;24.14;385.51;27.54;699.03;49.93;7963;568.79;8237;588.36;1566;111.86;1619.3;7287785;520556.06;1932.57;138.04;1850.22;132.16;989.58;70.68;2592.1;185.15;1858.7;132.76;321.61;22.97;109.41;7.81;0.1;1057;75.5;2301.5;164.39;2259.7;161.41;1197.59;85.54;3574.81;255.34;2954.27;211.02;1818.13;129.87;2102.58;150.18;1602.58;114.47;1067.26;76.23;2372.16;2111.33;2626.73;3061.73;26;1.86;14;1
ConnoR & [7] Mutinate.;ConnoR;2;0;0.00;1108;554;2;1;0;0;9;4.5;5;2.5;22;11;8;4;6;3;40;473.62;46.37;4936;2468;3541;1770.5;1395;697.5;42;21;123;61.5;489;244.5;278;139;211;105.5;3;1.5;20;10;88.4;44.2;51.06;25.53;351;175.5;664;332;30;15;1592.77;954495;477247.5;253.32;126.66;284.59;142.29;107.37;53.68;326.87;163.43;292.67;146.34;25.73;12.86;11.89;5.94;0.1;114;57;306.8;153.4;311.8;155.9;170.43;85.21;474.85;237.43;430.31;215.15;214.97;107.49;315.64;157.82;211.83;105.92;117.79;58.89;2784.2;2773.95;2853.49;3552.57;0;0;2;1
