team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
velocity & Sergeant & regser;Syracks;48;24;50.00;25237;525.77;72;1.5;36;0.75;100;2.08;206;4.29;424;8.83;142;2.96;73;1.52;34.95;411.29;47.76;105830;2204.79;77406;1612.62;28424;592.17;973;20.27;2554;53.21;27055;563.65;17775;370.31;9280;193.33;216;4.5;812;16.92;1724.15;35.92;1807.86;37.66;11548;240.58;18031;375.65;2999;62.48;1608.77;23024256;479672;6508.03;135.58;6158.1;128.29;2848.34;59.34;7638.24;159.13;6750.44;140.63;1125.71;23.45;283.4;5.9;0.11;2610;54.38;7179.4;149.57;7715.6;160.74;3873.7;80.7;11640.82;242.52;9546.27;198.88;5968.22;124.34;6924.8;144.27;4917.29;102.44;3672.38;76.51;2230.96;2034.64;2406.19;2943.32;50;1.04;55;1.15
velocity & Sergeant & regser;Syrinx.;5;4;80.00;3094;618.8;13;2.6;5;1;9;1.8;23;4.6;46;9.2;14;2.8;7;1.4;56.52;409.7;48.56;12062;2412.4;8429;1685.8;3633;726.6;98;19.6;325;65;2548;509.6;1515;303;1033;206.6;18;3.6;90;18;154.39;30.88;152.88;30.58;1320;264;1185;237;271;54.2;1545.96;2491448;498289.59;813.78;162.76;655.19;131.04;293.72;58.74;971.8;194.36;713.55;142.71;77.31;15.46;31.33;6.27;0.09;362;72.4;848.6;169.72;804.1;160.82;442.17;88.43;1320.51;264.1;1127.69;225.54;634.99;127;791.15;158.23;623.91;124.78;347.62;69.52;2359;2243.55;2490.76;2841.39;7;1.4;3;0.6
velocity & Sergeant & regser;Syrion;1;1;100.00;613;613;1;1;1;1;4;4;2;2;12;12;4;4;2;2;50;507;43.95;3105;3105;2358;2358;747;747;28;28;65;65;416;416;192;192;224;224;3;3;20;20;35.84;35.84;40.3;40.3;269;269;457;457;123;123;1564;549288;549288;168.89;168.89;150.14;150.14;68.53;68.53;190.88;190.88;168.65;168.65;28.02;28.02;8.47;8.47;0.14;59;59;182.3;182.3;200.6;200.6;92.3;92.3;295.26;295.26;272;272;115.56;115.56;207.24;207.24;116.69;116.69;63.62;63.62;2193;2175;2261;2575;0;0;6;6
velocity & Sergeant & regser;System;1;1;100.00;613;613;2;2;0;0;3;3;3;3;9;9;2;2;1;1;66.67;428;48.98;2465;2465;1692;1692;773;773;21;21;67;67;312;312;92;92;220;220;2;2;19;19;46.2;46.2;33.75;33.75;336;336;412;412;108;108;1556;505130;505130;151.77;151.77;142.48;142.48;53.45;53.45;197.17;197.17;124.65;124.65;25.87;25.87;7.38;7.38;0.16;47;47;164.1;164.1;167.8;167.8;75.7;75.7;272;272;229.5;229.5;118.2;118.2;155.94;155.94;122.71;122.71;69.05;69.05;2401;2314;2493;3011;0;0;3;3
velocity & Sergeant & regser;Sythe;1;0;0.00;586;586;2;2;0;0;3;3;5;5;11;11;5;5;2;2;40;431;51.9;2878;2878;2059;2059;819;819;26;26;76;76;737;737;526;526;211;211;7;7;19;19;54.71;54.71;42.65;42.65;376;376;589;589;183;183;1546;559222;559222;181.49;181.49;134.34;134.34;80.84;80.84;179.64;179.64;194.21;194.21;22.82;22.82;7.29;7.29;0.1;72;72;186.4;186.4;178.7;178.7;103.05;103.05;293.62;293.62;266.04;266.04;130.63;130.63;194.21;194.21;122.15;122.15;80.31;80.31;2245;2307;2132;2774;0;0;0;0
velocity & Sergeant & regser;T7LM;10;7;70.00;4398;439.8;15;1.5;5;0.5;15;1.5;46;4.6;55;5.5;17;1.7;10;1;32.61;467.31;49.5;19845;1984.5;13965;1396.5;5880;588;166;16.6;545;54.5;4033;403.3;2110;211;1923;192.3;24;2.4;175;17.5;206.37;20.64;301.71;30.17;2900;290;2934;293.4;366;36.6;1640.97;3855492;385549.19;985.14;98.51;1025.92;102.59;525.87;52.59;1290.88;129.09;1066.79;106.68;179.24;17.92;47.96;4.8;0.12;383;38.3;1268.6;126.86;1149.8;114.98;535.59;53.56;2001.33;200.13;1548.16;154.82;988.68;98.87;1101.03;110.1;905.82;90.58;530.05;53;2437.14;2271.8;2543.45;3171.91;5;0.5;11;1.1
velocity & Sergeant & regser;TAZ;2;1;50.00;1025;512.5;3;1.5;2;1;4;2;10;5;11;5.5;3;1.5;0;0;30;402.45;52.62;3659;1829.5;2698;1349;961;480.5;33;16.5;89;44.5;1038;519;726;363;312;156;10;5;28;14;52.51;26.26;71.11;35.56;474;237;640;320;278;139;1555.22;744070;372035;233.16;116.58;219.28;109.64;67;33.5;296.57;148.29;198.6;99.3;24.26;12.13;7.57;3.78;0.09;85;42.5;257.5;128.75;231.8;115.9;125.8;62.9;393.63;196.82;323.62;161.81;195.81;97.9;237.42;118.71;170.6;85.3;111.41;55.71;2534.58;2454.81;2546.77;3029.61;2;1;2;1
velocity & Sergeant & regser;TIDE;2;1;50.00;1199;599.5;4;2;0;0;4;2;14;7;18;9;5;2.5;3;1.5;28.57;479.27;48.96;5909;2954.5;4316;2158;1593;796.5;52;26;135;67.5;1361;680.5;873;436.5;488;244;10;5;45;22.5;83.31;41.65;66.42;33.21;631;315.5;811;405.5;133;66.5;1593.95;1125217;562608.5;320.16;160.08;270.33;135.17;161.69;80.85;388.75;194.38;316.95;158.48;46.47;23.24;14.81;7.41;0.09;177;88.5;382.6;191.3;351.6;175.8;174.64;87.32;577.54;288.77;475.22;237.61;276.95;138.48;339.85;169.93;244.16;122.08;168.17;84.08;2231.16;1943.75;2476.95;3006.94;3;1.5;3;1.5
velocity & Sergeant & regser;TTV drmkillaxx;4;2;50.00;1645;411.25;2;0.5;3;0.75;9;2.25;7;1.75;29;7.25;7;1.75;3;0.75;28.57;439.86;49.27;8735;2183.75;6114;1528.5;2621;655.25;73;18.25;238;59.5;2020;505;1184;296;836;209;15;3.75;77;19.25;110.3;27.58;117.93;29.48;1471;367.75;1220;305;333;83.25;1562.7;1730224;432556;512.16;128.04;453.59;113.4;210.33;52.58;657.49;164.37;457.99;114.5;60.58;15.15;32.17;8.04;0.12;277;69.25;567.8;141.95;558.5;139.62;297.16;74.29;878.92;219.73;731.28;182.82;444.78;111.19;508.51;127.13;429.83;107.46;237.71;59.43;2393.61;2139.11;2648.07;3122.29;3;0.75;3;0.75
velocity & Sergeant & regser;TXR;1;0;0.00;354;354;1;1;1;1;1;1;4;4;11;11;4;4;3;3;25;414;46.59;2391;2391;1785;1785;606;606;20;20;56;56;329;329;190;190;139;139;2;2;13;13;55.51;55.51;34.61;34.61;323;323;225;225;9;9;1606;561357;561357;155.69;155.69;154.31;154.31;68.96;68.96;204.02;204.02;154.64;154.64;20.31;20.31;8.17;8.17;0.13;65;65;187.8;187.8;165.6;165.6;117.62;117.62;261.35;261.35;261.43;261.43;117.54;117.54;186.27;186.27;134.71;134.71;57.98;57.98;2638;2374;2837;3045;1;1;0;0
Adel & Tabernat    & KliXwx.;Tabernat   ;1;1;100.00;496;496;2;2;1;1;1;1;6;6;6;6;2;2;1;1;33.33;479;42.88;2593;2593;1835;1835;758;758;23;23;69;69;713;713;479;479;234;234;7;7;22;22;35.8;35.8;25.26;25.26;493;493;276;276;80;80;1631;498371;498371;128.02;128.02;144.56;144.56;58.78;58.78;177.58;177.58;125.42;125.42;28.35;28.35;6.17;6.17;0.1;61;61;135;135;179.3;179.3;83.69;83.69;247.66;247.66;176.31;176.31;155.04;155.04;125.48;125.48;109.25;109.25;96.62;96.62;1911;1784;1991;2799;1;1;0;0
velocity & Sergeant & regser;Talal;8;4;50.00;4296;537;12;1.5;5;0.62;13;1.62;45;5.62;44;5.5;17;2.12;7;0.88;26.67;471.59;48.65;19938;2492.25;14478;1809.75;5460;682.5;180;22.5;455;56.88;5800;725;3368;421;2432;304;40;5;184;23;304.68;38.09;288.35;36.04;2755;344.38;3501;437.62;658;82.25;1565.06;3619913;452489.12;1103.58;137.95;988.15;123.52;400.26;50.03;1237.23;154.65;1052.88;131.61;201.88;25.24;41.72;5.21;0.11;382;47.75;1110.9;138.86;1245.7;155.71;693.09;86.64;1798.91;224.86;1352.56;169.07;1139.41;142.43;911.53;113.94;894.78;111.85;685.69;85.71;2209.58;1995.54;2432.58;2943.63;8;1;2;0.25
velocity & Sergeant & regser;Talliebird;1;1;100.00;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;412;57.18;241;241;116;116;125;125;2;2;11;11;55;55;0;0;55;55;0;0;5;5;2.5;2.5;3.83;3.83;9;9;88;88;4;4;1647;39302;39302;9.84;9.84;16.33;16.33;1.77;1.77;22.37;22.37;5.57;5.57;0;0;0.23;0.23;0.06;4;4;19.2;19.2;4.8;4.8;0;0;27.94;27.94;18.01;18.01;9.93;9.93;10.51;10.51;12.44;12.44;4.99;4.99;2846;2669;3569;2616;0;0;1;1
