team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Mega & nibra & trbo;kingpartee1k;1;1;100.00;829;829;4;4;0;0;2;2;8;8;6;6;3;3;3;3;50;407;36.44;2564;2564;1788;1788;776;776;19;19;68;68;764;764;492;492;272;272;5;5;23;23;90.2;90.2;25.23;25.23;347;347;111;111;7;7;1545;593207;593207;189.25;189.25;163.29;163.29;61.16;61.16;216.91;216.91;175.83;175.83;20.96;20.96;7.23;7.23;0.12;62;62;193.5;193.5;206.5;206.5;96.51;96.51;317.19;317.19;209.16;209.16;204.54;204.54;139.07;139.07;152.63;152.63;122.01;122.01;2165;1910;2448;2683;0;0;0;0
Mega & nibra & trbo;kiwii.;1;1;100.00;382;382;1;1;0;0;2;2;1;1;13;13;2;2;0;0;100;465;53.3;2553;2553;1894;1894;659;659;25;25;55;55;461;461;307;307;154;154;4;4;15;15;20.72;20.72;38.01;38.01;315;315;638;638;96;96;1619;482932;482932;138.11;138.11;120.18;120.18;65.42;65.42;200.67;200.67;103.13;103.13;19.91;19.91;6.81;6.81;0.13;53;53;139.3;139.3;161.6;161.6;86.79;86.79;236.93;236.93;226.53;226.53;97.18;97.18;168.6;168.6;107.88;107.88;47.24;47.24;2392;2247;2524;2948;2;2;1;1
kk & Santhino;kk;1;1;100.00;700;700;3;3;1;1;2;2;4;4;10;10;4;4;3;3;75;321;46.24;2267;2267;1546;1546;721;721;20;20;62;62;422;422;249;249;173;173;3;3;15;15;35.67;35.67;45.51;45.51;233;233;429;429;58;58;1450;546566;546566;231.95;231.95;134.08;134.08;48.59;48.59;269.9;269.9;134.33;134.33;10.39;10.39;6.26;6.26;0.16;39;39;186.8;186.8;199.4;199.4;111.26;111.26;303.36;303.36;286.16;286.16;128.47;128.47;202.37;202.37;141.75;141.75;70.5;70.5;2248;2129;2375;3046;1;1;1;1
Mega & nibra & trbo;know one nows;2;1;50.00;1038;519;3;1.5;1;0.5;4;2;8;4;14;7;7;3.5;4;2;37.5;407.71;49.33;4613;2306.5;3684;1842;929;464.5;44;22;78;39;978;489;678;339;300;150;8;4;26;13;61.29;30.65;110.34;55.17;509;254.5;744;372;122;61;1536.7;921579;460789.5;289;144.5;273.53;136.76;86.89;43.44;346.57;173.29;285.91;142.96;16.93;8.47;13.39;6.69;0.12;107;53.5;296;148;313;156.5;190.62;95.31;458.81;229.4;396.67;198.33;252.74;126.37;282.09;141.04;221.08;110.54;146.25;73.12;2715.09;2636.52;2680.7;3597.32;5;2.5;1;0.5
burger & knz;knz;2;0;0.00;492;246;0;0;0;0;4;2;4;2;16;8;8;4;0;0;0;479.5;52.25;3048;1524;2210;1105;838;419;28;14;74;37;638;319;374;187;264;132;4;2;22;11;38.31;19.15;23.52;11.76;509;254.5;598;299;24;12;1687;572252;286126;125.68;62.84;179.97;89.99;63.78;31.89;203.35;101.68;130.66;65.33;35.42;17.71;9.15;4.57;0.11;87;43.5;168.6;84.3;178;89;121.09;60.54;248.34;124.17;234.52;117.26;134.91;67.46;161.96;80.98;149.72;74.86;57.75;28.88;2658;2433;2820.5;3542;0;0;2;1
Pajama Sam & koala;koala;1;1;100.00;505;505;3;3;1;1;1;1;3;3;1;1;0;0;0;0;100;484;44.43;1210;1210;861;861;349;349;10;10;22;22;320;320;200;200;120;120;2;2;10;10;20.83;20.83;15.28;15.28;247;247;138;138;0;0;1607;228996;228996;68.74;68.74;66.89;66.89;25.58;25.58;106.81;106.81;51.64;51.64;2.77;2.77;2.83;2.83;0.11;25;25;64.6;64.6;82.5;82.5;41.43;41.43;119.79;119.79;102.04;102.04;59.17;59.17;79.31;79.31;44.66;44.66;37.24;37.24;2282;2445;2140;3625;0;0;0;0
onoz. & Raven & Goonie_azul;kodiakfx;4;1;25.00;1091;272.75;2;0.5;2;0.5;5;1.25;7;1.75;19;4.75;9;2.25;5;1.25;28.57;463.77;53.89;6456;1614;4764;1191;1692;423;69;17.25;145;36.25;1113;278.25;657;164.25;456;114;10;2.5;38;9.5;52.16;13.04;108.99;27.25;1289;322.25;2160;540;340;85;1506.9;1181967;295491.75;401.74;100.43;312.65;78.16;130.16;32.54;541.44;135.36;283.68;70.92;19.42;4.86;13.49;3.37;0.16;91;22.75;426.8;106.7;379.8;94.95;243.66;60.92;600.89;150.22;609.86;152.46;234.68;58.67;461.13;115.28;257.29;64.32;126.12;31.53;2152.13;1945.63;2230.21;3031.07;7;1.75;6;1.5
N|1|G|G|3|R & koi toy bepis;koi toy bepis;1;1;100.00;597;597;3;3;0;0;0;0;7;7;7;7;2;2;1;1;42.86;416;50.88;2353;2353;1610;1610;743;743;21;21;61;61;691;691;507;507;184;184;6;6;18;18;31.62;31.62;45.41;45.41;401;401;508;508;105;105;1558;516890;516890;160.57;160.57;129.44;129.44;65.01;65.01;194.3;194.3;136.92;136.92;23.81;23.81;2.63;2.63;0.15;18;18;148.7;148.7;186.4;186.4;74.38;74.38;280.65;280.65;239.87;239.87;115.16;115.16;179.09;179.09;105.67;105.67;70.27;70.27;1945;1692;2288;2618;1;1;0;0
Mega & nibra & trbo;krab;3;1;33.33;702;234;1;0.33;2;0.67;0;0;11;3.67;14;4.67;10;3.33;8;2.67;9.09;497.21;47.78;6568;2189.33;5148;1716;1420;473.33;65;21.67;125;41.67;1628;542.67;1077;359;551;183.67;12;4;48;16;135.86;45.29;94.77;31.59;1128;376;1392;464;140;46.67;1640.95;1153765;384588.34;309.77;103.26;279.79;93.26;179.01;59.67;376.03;125.34;328.18;109.39;64.35;21.45;14.49;4.83;0.13;108;36;347.5;115.83;364.5;121.5;186.1;62.03;582.47;194.16;449.99;150;318.59;106.2;322.13;107.38;217.59;72.53;228.86;76.29;2200.61;2182.22;2097.83;3067.97;1;0.33;2;0.67
krate tuahh & Fletch Tuahh;krate tuahh;4;2;50.00;2991;747.75;11;2.75;1;0.25;11;2.75;23;5.75;31;7.75;13;3.25;10;2.5;47.83;468.65;49.94;9248;2312;7450;1862.5;1798;449.5;95;23.75;163;40.75;1820;455;1284;321;536;134;15;3.75;47;11.75;171.16;42.79;153.51;38.38;872;218;1627;406.75;103;25.75;1678.65;1825083;456270.75;428.22;107.05;477.39;119.35;276.07;69.02;560.29;140.07;538.54;134.64;82.85;20.71;27.06;6.77;0.12;229;57.25;529;132.25;662.9;165.73;307.25;76.81;874.43;218.61;752.87;188.22;428.82;107.21;542.6;135.65;393.73;98.43;245.34;61.33;2060.37;1711.54;2397.74;3247.75;5;1.25;1;0.25
