team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
GRIZZ2858 & notlaydattv;GRIZZ2858;1;1;100.00;815;815;4;4;2;2;0;0;6;6;11;11;5;5;3;3;66.67;343;46.06;2522;2522;1936;1936;586;586;24;24;55;55;360;360;191;191;169;169;3;3;15;15;46.67;46.67;68.23;68.23;204;204;500;500;108;108;1595;586096;586096;172.23;172.23;188.76;188.76;49.91;49.91;236.04;236.04;160.78;160.78;14.07;14.07;4.41;4.41;0.08;53;53;172.3;172.3;208.4;208.4;135.79;135.79;275.1;275.1;254.68;254.68;156.22;156.22;192.31;192.31;123.85;123.85;94.73;94.73;2794;2669;2965;3443;0;0;0;0
GYATTMAN & XXGHOST212;GYATTMAN;1;0;0.00;388;388;1;1;0;0;2;2;2;2;7;7;2;2;1;1;50;414;48.36;2342;2342;1753;1753;589;589;21;21;49;49;550;550;346;346;204;204;4;4;17;17;39.25;39.25;35.96;35.96;432;432;360;360;53;53;1496;478898;478898;161.45;161.45;130.12;130.12;43.56;43.56;190.63;190.63;126.62;126.62;17.89;17.89;4.48;4.48;0.09;48;48;137.6;137.6;192.9;192.9;111.03;111.03;224.11;224.11;194.4;194.4;140.74;140.74;145.45;145.45;112.72;112.72;76.96;76.96;2439;2427;2477;3130;3;3;0;0
G_G Alex & stglez9;G_G Alex;1;0;0.00;92;92;0;0;0;0;0;0;1;1;6;6;4;4;3;3;0;397;48.51;1545;1545;1012;1012;533;533;11;11;42;42;371;371;197;197;174;174;2;2;15;15;28.69;28.69;27.92;27.92;42;42;101;101;2;2;1533;350215;350215;113.07;113.07;101.82;101.82;28.82;28.82;116.79;116.79;118.28;118.28;8.64;8.64;2.84;2.84;0.12;23;23;127.1;127.1;111.1;111.1;72.62;72.62;171.08;171.08;144.26;144.26;99.44;99.44;96.03;96.03;98.3;98.3;49.38;49.38;2915;2607;3164;3893;0;0;0;0
Gaben7_ & Awys;Gaben7_;1;1;100.00;332;332;1;1;0;0;1;1;5;5;5;5;1;1;0;0;20;427;48.41;2037;2037;1523;1523;514;514;18;18;47;47;884;884;663;663;221;221;7;7;21;21;41.55;41.55;21.61;21.61;215;215;289;289;42;42;1595;425999;425999;122.34;122.34;106.93;106.93;56.12;56.12;159.83;159.83;110.83;110.83;14.73;14.73;5.51;5.51;0.13;43;43;126.1;126.1;148.1;148.1;77.72;77.72;207.68;207.68;136.53;136.53;148.87;148.87;104.38;104.38;73.64;73.64;107.37;107.37;2336;2196;2584;3286;0;0;3;3
Betwixt. & GangsterMagoo & rlitgamer;GangsterMagoo;1;1;100.00;232;232;1;1;0;0;0;0;4;4;0;0;0;0;0;0;25;409;61.65;1443;1443;1163;1163;280;280;19;19;25;25;135;135;63;63;72;72;1;1;6;6;27.09;27.09;28.96;28.96;198;198;742;742;36;36;1500;289835;289835;92.68;92.68;96.19;96.19;19.57;19.57;151.82;151.82;49.04;49.04;7.58;7.58;2.32;2.32;0.18;13;13;116.3;116.3;84.2;84.2;35.04;35.04;173.39;173.39;132.52;132.52;75.92;75.92;86.18;86.18;84.19;84.19;38.07;38.07;2960;3008;2792;3419;1;1;0;0
T3ZxFrostyx & bump.ski & SideCastle9;GelatinThe12th;1;0;0.00;301;301;0;0;0;0;2;2;1;1;9;9;3;3;1;1;0;496;54.82;2285;2285;1702;1702;583;583;20;20;56;56;797;797;630;630;167;167;7;7;15;15;38.95;38.95;37.69;37.69;205;205;329;329;76;76;1618;435422;435422;110.83;110.83;113.37;113.37;57.14;57.14;145.63;145.63;120.14;120.14;15.57;15.57;5.73;5.73;0.09;63;63;110;110;167.9;167.9;106.82;106.82;174.53;174.53;190.91;190.91;90.44;90.44;144.55;144.55;78.83;78.83;57.97;57.97;2294;1951;2577;2977;1;1;1;1
Puka & daddy snuifduif & LC20;Geologs;1;0;0.00;589;589;2;2;1;1;1;1;7;7;6;6;5;5;3;3;28.57;414;49.29;2645;2645;1863;1863;782;782;25;25;63;63;403;403;89;89;314;314;1;1;20;20;42.7;42.7;37.24;37.24;305;305;644;644;19;19;1504;528224;528224;187.69;187.69;155.75;155.75;45.8;45.8;236.01;236.01;138.86;138.86;14.37;14.37;8.86;8.86;0.1;90;90;186.5;186.5;176.1;176.1;84.83;84.83;304.41;304.41;260.46;260.46;128.79;128.79;184.69;184.69;130.19;130.19;74.37;74.37;2761;2787;2728;3283;1;1;0;0
Schwubbel & Georg im Busch;Georg im Busch;1;1;100.00;785;785;4;4;0;0;2;2;6;6;8;8;2;2;2;2;66.67;311;61.81;1954;1954;1482;1482;472;472;20;20;43;43;410;410;253;253;157;157;3;3;14;14;17.13;17.13;51.99;51.99;38;38;553;553;46;46;1430;476172;476172;183.62;183.62;166.3;166.3;10.51;10.51;231.53;231.53;111.65;111.65;17.25;17.25;7.9;7.9;0.09;85;85;196.4;196.4;146.7;146.7;91.56;91.56;268.87;268.87;241.17;241.17;119.26;119.26;178.98;178.98;114.83;114.83;66.62;66.62;2457;2273;2660;3587;0;0;1;1
Pizza & Georgeous;Georgeous;1;1;100.00;539;539;1;1;3;3;1;1;5;5;5;5;2;2;1;1;20;365;41.41;1872;1872;1465;1465;407;407;15;15;38;38;472;472;400;400;72;72;4;4;7;7;80.25;80.25;38.61;38.61;127;127;41;41;0;0;1374;389037;389037;180.74;180.74;110.74;110.74;21.77;21.77;172.98;172.98;119.95;119.95;20.32;20.32;4.94;4.94;0.11;45;45;125.4;125.4;167.1;167.1;63;63;250.25;250.25;184.31;184.31;128.93;128.93;136.7;136.7;96.97;96.97;79.58;79.58;2155;1923;2299;2679;0;0;0;0
Revir & Germ.;Germ.;2;1;50.00;1051;525.5;3;1.5;3;1.5;3;1.5;10;5;17;8.5;9;4.5;2;1;30;408.98;49.35;4603;2301.5;3532;1766;1071;535.5;43;21.5;95;47.5;961;480.5;536;268;425;212.5;8;4;38;19;88.07;44.03;100.81;50.4;401;200.5;726;363;190;95;1588.55;963786;481893;285.7;142.85;279.48;139.74;104.56;52.28;382.17;191.08;252.3;126.15;35.29;17.65;12.35;6.18;0.08;162;81;300.4;150.2;320.1;160.05;197.91;98.96;471.83;235.92;399.47;199.74;270.27;135.13;280.88;140.44;223.22;111.61;165.65;82.82;2341.56;2196.67;2533.69;3206.36;2;1;0;0
