team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Tr3bla & Banjae & velocity;Wisp;1;0;0.00;516;516;1;1;2;2;1;1;8;8;11;11;4;4;3;3;12.5;438;47.58;2621;2621;1756;1756;865;865;21;21;79;79;973;973;642;642;331;331;7;7;29;29;49.75;49.75;33.9;33.9;541;541;375;375;61;61;1554;531240;531240;174.22;174.22;130.84;130.84;67.48;67.48;199.27;199.27;146.12;146.12;27.15;27.15;10.31;10.31;0.09;117;117;181.4;181.4;170;170;85.13;85.13;287.41;287.41;236.97;236.97;135.57;135.57;159.92;159.92;139.88;139.88;72.74;72.74;2109;2010;2232;2928;1;1;0;0
Tr3bla & Banjae & velocity;Wlowns;1;1;100.00;664;664;3;3;0;0;1;1;6;6;9;9;2;2;0;0;50;318;51.05;1857;1857;974;974;883;883;13;13;78;78;296;296;97;97;199;199;2;2;19;19;10.47;10.47;37.49;37.49;124;124;337;337;109;109;1403;428042;428042;186.8;186.8;105.48;105.48;36.44;36.44;187.05;187.05;130.76;130.76;10.92;10.92;7.14;7.14;0.09;79;79;166.6;166.6;155;155;78.82;78.82;249.9;249.9;214.14;214.14;114.58;114.58;162.39;162.39;93.81;93.81;72.52;72.52;2148;1954;2284;2755;0;0;2;2
Tr3bla & Banjae & velocity;Woody;4;2;50.00;1712;428;4;1;1;0.25;8;2;10;2.5;44;11;9;2.25;4;1;40;403.13;48.06;8924;2231;5637;1409.25;3287;821.75;66;16.5;298;74.5;1991;497.75;1027;256.75;964;241;11;2.75;87;21.75;138.66;34.67;78.41;19.6;1137;284.25;1015;253.75;103;25.75;1512.74;1887263;471815.75;643.76;160.94;465.85;116.46;213.84;53.46;735.46;183.87;512.41;128.1;75.58;18.9;31.19;7.8;0.11;297;74.25;599.4;149.85;688.7;172.18;371.17;92.79;952.27;238.07;894.38;223.6;429.07;107.27;676.13;169.03;399.33;99.83;248;62;2196.65;2099.84;2282.86;2818.08;3;0.75;6;1.5
Tr3bla & Banjae & velocity;WorthySole832;1;0;0.00;411;411;1;1;0;0;2;2;2;2;9;9;3;3;2;2;50;535;48.75;3254;3254;2436;2436;818;818;28;28;73;73;748;748;410;410;338;338;5;5;31;31;56.5;56.5;37.63;37.63;551;551;379;379;95;95;1636;547969;547969;141.89;141.89;140.73;140.73;75.68;75.68;208.64;208.64;128.68;128.68;20.98;20.98;9.98;9.98;0.16;64;64;191.7;191.7;147.9;147.9;88.4;88.4;269.91;269.91;226.65;226.65;131.66;131.66;150.31;150.31;131.96;131.96;76.03;76.03;2269;2051;2496;3173;1;1;0;0
Tr3bla & Banjae & velocity;Woyzen;9;6;66.67;5562;618;16;1.78;9;1;21;2.33;47;5.22;81;9;26;2.89;13;1.44;34.04;420.69;44.37;21813;2423.67;15197;1688.56;6616;735.11;185;20.56;594;66;4847;538.56;3050;338.89;1797;199.67;35;3.89;162;18;339.67;37.74;338.6;37.62;2896;321.78;3351;372.33;460;51.11;1557.01;4622508;513612;1441.49;160.17;1222.55;135.84;550.55;61.17;1711.69;190.19;1288.53;143.17;214.39;23.82;57.97;6.44;0.1;560;62.22;1582.2;175.8;1484.7;164.97;819.76;91.08;2394.85;266.09;2132.85;236.98;1081.74;120.19;1563.07;173.67;1018.06;113.12;633.46;70.38;2267.47;2133.56;2374.87;2973.74;8;0.89;12;1.33
Tr3bla & Banjae & velocity;Xanxx love You;4;2;50.00;1865;466.25;3;0.75;2;0.5;11;2.75;16;4;28;7;10;2.5;6;1.5;18.75;376.2;50.77;8156;2039;5703;1425.75;2453;613.25;72;18;230;57.5;1465;366.25;778;194.5;687;171.75;9;2.25;66;16.5;132.3;33.08;166.01;41.5;879;219.75;1553;388.25;143;35.75;1586.12;1807122;451780.5;530.41;132.6;471.31;117.83;226.78;56.69;671.69;167.92;504.51;126.13;52.31;13.08;24.75;6.19;0.09;255;63.75;655.9;163.97;536.8;134.2;264.44;66.11;964.07;241.02;776.91;194.23;451.61;112.9;540.88;135.22;442.49;110.62;245.15;61.29;2330.5;2082.92;2547.81;3076;0;0;3;0.75
Tr3bla & Banjae & velocity;Xelty;1;0;0.00;306;306;1;1;0;0;0;0;3;3;8;8;4;4;1;1;33.33;432;45.66;2406;2406;1680;1680;726;726;18;18;62;62;439;439;178;178;261;261;2;2;23;23;43.77;43.77;41.66;41.66;352;352;154;154;30;30;1695;527679;527679;114.98;114.98;137.02;137.02;83.47;83.47;176.43;176.43;134.43;134.43;24.6;24.6;6.3;6.3;0.13;47;47;158.6;158.6;165.1;165.1;105.35;105.35;230.11;230.11;211.17;211.17;124.3;124.3;136.24;136.24;130.77;130.77;68.46;68.46;2347;2352;2360;3218;2;2;1;1
frosty & Xpere;Xpere;1;1;100.00;478;478;1;1;2;2;2;2;3;3;14;14;3;3;1;1;33.33;378;39.6;2541;2541;1737;1737;804;804;20;20;70;70;297;297;150;150;147;147;2;2;13;13;65.54;65.54;40.07;40.07;472;472;279;279;49;49;1463;491064;491064;188.56;188.56;141.68;141.68;34.9;34.9;223.19;223.19;130.85;130.85;11.1;11.1;5.47;5.47;0.18;31;31;178.4;178.4;171.3;171.3;100.39;100.39;264.75;264.75;273.95;273.95;91.19;91.19;199.11;199.11;120.09;120.09;45.94;45.94;2505;2534;2439;2961;0;0;1;1
Tr3bla & Banjae & velocity;Y;2;1;50.00;1361;680.5;2;1;2;1;9;4.5;5;2.5;18;9;4;2;2;1;40;489.36;46.56;5633;2816.5;3946;1973;1687;843.5;48;24;148;74;1134;567;598;299;536;268;8;4;47;23.5;63.81;31.9;65.9;32.95;1396;698;888;444;212;106;1672.03;1103750;551875;256.01;128.01;262.96;131.48;179.34;89.67;386.18;193.09;279.4;139.7;32.72;16.36;14.93;7.47;0.12;118;59;381.2;190.6;289.4;144.7;165.16;82.58;533.14;266.57;459.8;229.9;238.5;119.25;336.92;168.46;223.89;111.94;137.48;68.74;2127.03;1998.68;2243.62;2859.33;2;1;2;1
Tr3bla & Banjae & velocity;Yare.;2;1;50.00;1339;669.5;5;2.5;2;1;3;1.5;10;5;21;10.5;9;4.5;7;3.5;50;384.89;48.23;4962;2481;3382;1691;1580;790;41;20.5;149;74.5;978;489;564;282;414;207;7;3.5;40;20;72.84;36.42;54.99;27.49;460;230;713;356.5;173;86.5;1536.27;1125786;562893;371.61;185.8;310.66;155.33;125.84;62.92;445.09;222.54;311.21;155.61;51.81;25.91;14.69;7.35;0.09;169;84.5;371.6;185.8;392.7;196.35;208.27;104.13;599.84;299.92;548.18;274.09;259.93;129.96;394.44;197.22;261.95;130.98;151.71;75.85;2206.3;1887.58;2438.11;2945.06;2;1;1;0.5
Tr3bla & Banjae & velocity;Yazeed;1;0;0.00;292;292;0;0;1;1;0;0;6;6;4;4;2;2;1;1;0;467;50.08;2511;2511;1716;1716;795;795;20;20;70;70;564;564;212;212;352;352;3;3;33;33;33.67;33.67;41.69;41.69;299;299;310;310;112;112;1567;492356;492356;142.28;142.28;120.1;120.1;66.57;66.57;161.53;161.53;145;145;22.41;22.41;7.64;7.64;0.12;64;64;171.4;171.4;151;151;62.55;62.55;266.39;266.39;147.86;147.86;181.08;181.08;96.6;96.6;115.34;115.34;117;117;2152;1953;2335;3103;0;0;1;1
Tr3bla & Banjae & velocity;Yurikip;7;1;14.29;2127;303.86;3;0.43;2;0.29;9;1.29;29;4.14;60;8.57;25;3.57;12;1.71;10.34;506.15;48.47;15523;2217.57;12014;1716.29;3509;501.29;148;21.14;311;44.43;4391;627.29;3110;444.29;1281;183;35;5;110;15.71;253.59;36.23;204.05;29.15;2990;427.14;2857;408.14;392;56;1608.29;2771941;395991.56;791.57;113.08;737.72;105.39;367.64;52.52;976.86;139.55;797.66;113.95;122.43;17.49;25.23;3.6;0.11;228;32.57;886.5;126.64;1017.8;145.4;629.92;89.99;1267.01;181;1244.89;177.84;652.05;93.15;920.39;131.48;560.92;80.13;415.62;59.37;2166.01;1846.47;2513.46;2893.36;4;0.57;10;1.43
Tr3bla & Banjae & velocity;Z1e1GicoyH1D0;6;3;50.00;3271;545.17;9;1.5;3;0.5;14;2.33;25;4.17;52;8.67;13;2.17;9;1.5;36;424.16;45.92;12528;2088;9292;1548.67;3236;539.33;110;18.33;283;47.17;2507;417.83;1681;280.17;826;137.67;19;3.17;75;12.5;243.39;40.56;190.58;31.76;1421;236.83;1788;298;236;39.33;1514.99;2557471;426245.16;856.2;142.7;682.56;113.76;271.46;45.24;798.39;133.07;918.17;153.03;93.66;15.61;52.1;8.68;0.1;496;82.67;926.6;154.43;813.4;135.57;419.4;69.9;1390.83;231.8;1214.79;202.47;595.42;99.24;948.46;158.08;501.94;83.66;359.84;59.97;2075.66;1895.98;2233.42;2738.92;2;0.33;6;1
Tr3bla & Banjae & velocity;ZAfH;2;2;100.00;1414;707;2;1;0;0;10;5;4;2;16;8;0;0;0;0;50;499;48.89;5206;2603;4268;2134;938;469;50;25;88;44;868;434;470;235;398;199;6;3;36;18;123.11;61.56;82.97;41.49;876;438;788;394;146;73;1536;948499;474249.5;271.08;135.54;234.73;117.36;128.84;64.42;243.01;121.5;329.72;164.86;61.92;30.96;11.18;5.59;0.12;97;48.5;304.2;152.1;334.6;167.3;179.7;89.85;454.94;227.47;439.09;219.54;195.54;97.77;318.16;159.08;212.79;106.4;103.68;51.84;2116;1940.5;2315;2735;0;0;2;1
