team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
CLT & jimmo & Hawk;Hawk;3;1;33.33;1795;598.33;8;2.67;1;0.33;2;0.67;21;7;19;6.33;10;3.33;4;1.33;38.1;415.56;49.25;7360;2453.33;5452;1817.33;1908;636;71;23.67;173;57.67;1679;559.67;1106;368.67;573;191;15;5;50;16.67;93.57;31.19;132.97;44.32;652;217.33;1634;544.67;401;133.67;1577.8;1577274;525758;462.44;154.15;430.8;143.6;188.41;62.8;524.97;174.99;487.89;162.63;68.76;22.92;17.61;5.87;0.12;145;48.33;490.9;163.63;543.5;181.17;280.17;93.39;801.47;267.16;631.32;210.44;450.31;150.1;449.48;149.83;333.08;111.03;299.07;99.69;2046.3;1858.97;2194.46;3066.23;8;2.67;5;1.67
Reevo & defzzy. & Syracks;Helix;1;0;0.00;267;267;0;0;0;0;2;2;3;3;7;7;3;3;1;1;0;499;52.03;2759;2759;2081;2081;678;678;25;25;55;55;999;999;659;659;340;340;7;7;23;23;52.75;52.75;35.26;35.26;547;547;371;371;48;48;1740;556842;556842;111.37;111.37;129.55;129.55;97.95;97.95;174.39;174.39;139.44;139.44;25.04;25.04;8.51;8.51;0.11;81;81;141.4;141.4;187.2;187.2;111.79;111.79;227.08;227.08;183.09;183.09;155.79;155.79;125.78;125.78;108.79;108.79;104.31;104.31;2313;2034;2573;2875;2;2;1;1
Reevo & defzzy. & Syracks;Hisoka;1;1;100.00;1222;1222;3;3;0;0;8;8;11;11;16;16;3;3;0;0;27.27;430;52.43;4198;4198;3235;3235;963;963;42;42;81;81;1337;1337;846;846;491;491;9;9;39;39;69.94;69.94;55.19;55.19;650;650;789;789;60;60;1635;866336;866336;207.94;207.94;237.97;237.97;113.54;113.54;305.03;305.03;216.22;216.22;38.19;38.19;6.24;6.24;0.08;75;75;250.8;250.8;282.3;282.3;156.49;156.49;402.95;402.95;319.47;319.47;239.97;239.97;224.15;224.15;192.25;192.25;143.05;143.05;2525;2145;2842;3340;2;2;0;0
Reevo & defzzy. & Syracks;HyZia;3;2;66.67;1751;583.67;5;1.67;3;1;8;2.67;17;5.67;22;7.33;9;3;6;2;29.41;453.18;47.16;7429;2476.33;5820;1940;1609;536.33;66;22;147;49;1476;492;939;313;537;179;10;3.33;48;16;127.65;42.55;80.64;26.88;1108;369.33;660;220;71;23.67;1558.66;1378941;459647;429.06;143.02;374.13;124.71;155.01;51.67;520.02;173.34;390.78;130.26;47.4;15.8;12.79;4.26;0.12;102;34;498.1;166.03;418.5;139.5;210.24;70.08;747.96;249.32;591.87;197.29;366.32;122.11;419.65;139.88;315.32;105.11;223.24;74.41;2308.51;2055.66;2497.18;2819.08;3;1;4;1.33
eb -_- & IAmInspired;IAmInspired;2;1;50.00;1189;594.5;3;1.5;2;1;6;3;6;3;22;11;7;3.5;2;1;50;407.02;45.97;5006;2503;3596;1798;1410;705;42;21;128;64;834;417;462;231;372;186;5;2.5;37;18.5;124.12;62.06;40.18;20.09;414;207;584;292;21;10.5;1558.46;1052948;526474;330.2;165.1;278.53;139.26;127.16;63.58;381.29;190.64;306.92;153.46;47.7;23.85;10.97;5.49;0.09;111;55.5;394.2;197.1;301.6;150.8;149.79;74.9;586.1;293.05;482.25;241.12;253.64;126.82;363.64;181.82;229.36;114.68;142.88;71.44;2225.44;2174.3;2260.05;2805.29;0;0;2;1
Reevo & defzzy. & Syracks;ISaaC;4;1;25.00;2008;502;3;0.75;1;0.25;14;3.5;15;3.75;51;12.75;13;3.25;6;1.5;20;471.92;43.18;9512;2378;7355;1838.75;2157;539.25;82;20.5;196;49;1882;470.5;1247;311.75;635;158.75;15;3.75;55;13.75;226.82;56.7;107.56;26.89;1232;308;843;210.75;267;66.75;1558.35;1852760;463190;558.51;139.63;460.57;115.14;260.46;65.11;591.99;148;596.17;149.04;91.37;22.84;27.28;6.82;0.11;255;63.75;626.6;156.65;598;149.5;309.44;77.36;970.11;242.53;883.64;220.91;395.89;98.97;662.62;165.65;400.09;100.02;216.8;54.2;2247.03;2122.28;2328.61;3018.57;2;0.5;4;1
THIS IS FOR MY SAFETY & Yurikip & 0verload;I_LOVE_LYSEES;1;0;0.00;296;296;0;0;2;2;0;0;2;2;5;5;4;4;3;3;0;528;49.77;3420;3420;2718;2718;702;702;30;30;65;65;456;456;296;296;160;160;3;3;14;14;63.28;63.28;19.51;19.51;527;527;245;245;3;3;1752;606528;606528;123.12;123.12;151.62;151.62;101.92;101.92;177.57;177.57;171.14;171.14;27.96;27.96;6.08;6.08;0.06;96;96;209.5;209.5;138.5;138.5;90.01;90.01;286.65;286.65;240.1;240.1;136.56;136.56;173.06;173.06;134.33;134.33;69.27;69.27;3038;2763;3331;3424;0;0;0;0
Reevo & defzzy. & Syracks;Itachi$;1;1;100.00;595;595;1;1;2;2;1;1;4;4;4;4;2;2;1;1;25;459;51.21;3086;3086;2323;2323;763;763;27;27;72;72;1056;1056;699;699;357;357;7;7;31;31;66.95;66.95;39.4;39.4;557;557;423;423;7;7;1593;568365;568365;150.97;150.97;159.25;159.25;69.81;69.81;208.33;208.33;139.7;139.7;32;32;5.33;5.33;0.14;37;37;139;139;216.3;216.3;106.1;106.1;273.94;273.94;184.14;184.14;195.89;195.89;113.18;113.18;145.83;145.83;121.03;121.03;2222;2004;2442;3088;1;1;0;0
nova & W rizz vamp & Snowyyy;Its-Bou;1;1;100.00;574;574;3;3;0;0;1;1;6;6;3;3;0;0;0;0;50;458;47.59;1400;1400;1083;1083;317;317;12;12;32;32;460;460;349;349;111;111;4;4;10;10;33.04;33.04;17.73;17.73;181;181;152;152;59;59;1615;277387;277387;73.62;73.62;83.88;83.88;29.42;29.42;99.92;99.92;78.34;78.34;8.66;8.66;2.9;2.9;0.08;35;35;84;84;88.2;88.2;44.6;44.6;142.32;142.32;95.96;95.96;90.96;90.96;66.96;66.96;59.17;59.17;60.79;60.79;2644;2537;2844;3562;1;1;0;0
Ivy rixy. & ! Ghassan & Ivy Lba;Ivy Lba;3;3;100.00;1971;657;10;3.33;2;0.67;3;1;16;5.33;17;5.67;6;2;1;0.33;62.5;438.72;45.78;6607;2202.33;4671;1557;1936;645.33;53;17.67;162;54;1611;537;857;285.67;754;251.33;10;3.33;54;18;145.01;48.34;62.2;20.73;990;330;676;225.33;142;47.33;1526.76;1296090;432030;444.58;148.19;336.29;112.1;153.26;51.09;537.54;179.18;342.55;114.18;54.03;18.01;18.03;6.01;0.14;134;44.67;422.9;140.97;454.6;151.53;220.11;73.37;714.03;238.01;573.17;191.06;360.96;120.32;400.97;133.66;324.93;108.31;208.24;69.41;2084.9;1989.48;2114.99;2997.66;3;1;4;1.33
