team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
KrispyArtiste-02 & freezer623;KrispyArtiste-02;1;0;0.00;342;342;0;0;1;1;1;1;2;2;5;5;4;4;0;0;0;348;43.46;1940;1940;1306;1306;634;634;14;14;56;56;439;439;300;300;139;139;3;3;12;12;61.98;61.98;35.86;35.86;113;113;117;117;1;1;1388;435594;435594;191.68;191.68;129.34;129.34;24.42;24.42;215.68;215.68;120.19;120.19;9.57;9.57;7.42;7.42;0.11;67;67;180.2;180.2;181.2;181.2;114.1;114.1;231.35;231.35;222.85;222.85;122.59;122.59;176.03;176.03;107.51;107.51;61.91;61.91;2430;2501;2295;3003;0;0;6;6
FAKRR. & Krisz.-.;Krisz.-.;1;1;100.00;776;776;4;4;2;2;1;1;7;7;3;3;0;0;0;0;57.14;431;54.79;1873;1873;1530;1530;343;343;21;21;31;31;137;137;15;15;122;122;1;1;11;11;21.8;21.8;55.73;55.73;209;209;591;591;89;89;1572;317227;317227;106.63;106.63;76.18;76.18;43.51;43.51;133.56;133.56;83.57;83.57;9.2;9.2;3.06;3.06;0.08;38;38;112.1;112.1;102.9;102.9;40.97;40.97;185.35;185.35;144.58;144.58;81.74;81.74;108.72;108.72;70.14;70.14;47.47;47.47;2787;2502;3043;3286;1;1;0;0
Krypskytt & 910;Krypskytt;3;3;100.00;1380;460;5;1.67;1;0.33;5;1.67;9;3;21;7;5;1.67;2;0.67;55.56;282.81;52.34;5190;1730;3846;1282;1344;448;52;17.33;119;39.67;904;301.33;682;227.33;222;74;9;3;20;6.67;104.29;34.76;217.89;72.63;438;146;1289;429.67;127;42.33;1365.02;1348821;449607;631.26;210.42;357.15;119.05;68.82;22.94;701.2;233.73;336.59;112.2;19.44;6.48;17.41;5.8;0.21;83;27.67;541.7;180.57;462.2;154.07;286.35;95.45;770.88;256.96;755.65;251.88;301.58;100.53;551.16;183.72;341.97;113.99;164.11;54.7;2805.49;2719.79;2860.49;3548.51;2;0.67;0;0
Kydn (no chat) & Kurisu;Kurisu;1;1;100.00;320;320;1;1;1;1;0;0;2;2;3;3;1;1;1;1;50;435;52.69;2268;2268;1472;1472;796;796;21;21;72;72;473;473;223;223;250;250;4;4;23;23;31.22;31.22;38.52;38.52;781;781;647;647;189;189;1594;486000;486000;140.01;140.01;120.98;120.98;63.9;63.9;208.5;208.5;97.23;97.23;19.15;19.15;8.76;8.76;0.19;45;45;162.9;162.9;152.9;152.9;89.47;89.47;235.41;235.41;198.38;198.38;126.51;126.51;140.17;140.17;105.55;105.55;79.17;79.17;2502;2483;2554;3161;3;3;1;1
WoistlenaYt! & Kuss den Pfosten;Kuss den Pfosten;1;0;0.00;486;486;2;2;0;0;1;1;5;5;6;6;4;4;1;1;40;409;48.94;2647;2647;1818;1818;829;829;22;22;65;65;707;707;380;380;327;327;4;4;21;21;43.8;43.8;36.82;36.82;127;127;398;398;19;19;1490;486972;486972;166.61;166.61;154.7;154.7;34.22;34.22;197.89;197.89;132.52;132.52;25.11;25.11;7.34;7.34;0.09;78;78;177.4;177.4;166.1;166.1;94.42;94.42;261.1;261.1;223.29;223.29;132.23;132.23;158.76;158.76;123.27;123.27;73.49;73.49;2646;2359;2945;3269;1;1;2;2
Kydn (no chat) & Kurisu;Kydn (no chat);1;1;100.00;661;661;3;3;0;0;1;1;8;8;3;3;1;1;0;0;37.5;389;50.39;2031;2031;1444;1444;587;587;17;17;52;52;420;420;194;194;226;226;3;3;20;20;30.44;30.44;35.96;35.96;181;181;282;282;110;110;1373;419825;419825;181.44;181.44;111.44;111.44;32.04;32.04;192.93;192.93;116.88;116.88;15.11;15.11;5.88;5.88;0.11;54;54;156.8;156.8;159.1;159.1;79.08;79.08;245.84;245.84;186.7;186.7;138.22;138.22;136.41;136.41;109.81;109.81;78.7;78.7;2399;2155;2736;3161;0;0;1;1
Qu1nt3nYT0 & Kyenzo1097;Kyenzo1097;1;0;0.00;205;205;0;0;0;0;2;2;1;1;12;12;6;6;4;4;0;218;57.25;1120;1120;914;914;206;206;10;10;20;20;12;12;0;0;12;12;0;0;1;1;23.81;23.81;33.67;33.67;101;101;121;121;0;0;1370;275759;275759;146.17;146.17;66.44;66.44;19.11;19.11;151.28;151.28;77.61;77.61;2.82;2.82;1.72;1.72;0.21;8;8;117.6;117.6;98.4;98.4;69.88;69.88;161.84;161.84;185.94;185.94;45.78;45.78;141.46;141.46;65.98;65.98;24.27;24.27;2986;2487;3084;3405;0;0;0;0
Kyune & Baki;Kyune;1;1;100.00;769;769;3;3;1;1;3;3;6;6;8;8;3;3;3;3;50;456;51.29;2694;2694;2203;2203;491;491;24;24;48;48;584;584;400;400;184;184;4;4;17;17;36.66;36.66;52.66;52.66;484;484;236;236;4;4;1599;544641;544641;160.14;160.14;130.88;130.88;79.64;79.64;183.75;183.75;171.7;171.7;15.22;15.22;4.99;4.99;0.09;54;54;180.7;180.7;168;168;101.36;101.36;269.31;269.31;221.83;221.83;148.84;148.84;164.75;164.75;123.07;123.07;82.84;82.84;2310;2207;2465;2922;0;0;0;0
HammerMaO & JGB & Steak;Kz00_Sqxirrel;4;3;75.00;2500;625;8;2;4;1;8;2;23;5.75;25;6.25;10;2.5;5;1.25;34.78;416.71;51.16;9051;2262.75;7198;1799.5;1853;463.25;88;22;155;38.75;2178;544.5;1668;417;510;127.5;20;5;46;11.5;158.37;39.59;141.56;35.39;1162;290.5;1553;388.25;342;85.5;1480.94;1727937;431984.25;643.25;160.81;470.7;117.68;172.2;43.05;742.45;185.61;486.62;121.65;57.11;14.28;25.49;6.37;0.12;219;54.75;609.2;152.3;599.3;149.82;286.95;71.74;999.2;249.8;797.89;199.47;488.28;122.07;634.61;158.65;340.01;85;311.53;77.88;2735.69;2476.35;3034.19;3418.82;3;0.75;2;0.5
L 4ver & WTC_jordan47;L 4ver;1;1;100.00;724;724;3;3;1;1;2;2;4;4;8;8;3;3;0;0;75;441;50.95;2736;2736;1950;1950;786;786;23;23;69;69;229;229;0;0;229;229;0;0;19;19;59.97;59.97;19.58;19.58;104;104;366;366;0;0;1467;500881;500881;191.15;191.15;150.59;150.59;29.97;29.97;236.75;236.75;117.61;117.61;17.35;17.35;9.3;9.3;0.11;87;87;217.2;217.2;127.4;127.4;66.78;66.78;304.93;304.93;249.51;249.51;122.2;122.2;173.31;173.31;148.41;148.41;49.99;49.99;2598;2376;2858;2985;1;1;0;0
Enki & Beat heyser & brnt;L E N Z Y N;2;1;50.00;1793;896.5;5;2.5;2;1;8;4;10;5;22;11;7;3.5;1;0.5;50;400.01;52.77;5757;2878.5;4352;2176;1405;702.5;54;27;130;65;785;392.5;455;227.5;330;165;6;3;33;16.5;93.28;46.64;164.34;82.17;493;246.5;1121;560.5;166;83;1445.8;1180783;590391.5;463.14;231.57;310.52;155.26;110.56;55.28;520;260;324.06;162.03;40.16;20.08;10.21;5.1;0.12;86;43;445.9;222.95;381.7;190.85;188.04;94.02;696.17;348.09;633.53;316.77;250.69;125.35;450.34;225.17;303.83;151.92;130.05;65.02;2248.96;2133.9;2377.69;3058.32;1;0.5;2;1
oviraptor-stegos & L-_-C_;L-_-C_;1;0;0.00;529;529;1;1;0;0;3;3;3;3;7;7;4;4;4;4;33.33;410;49.55;2108;2108;1723;1723;385;385;23;23;34;34;770;770;601;601;169;169;8;8;15;15;33.03;33.03;68.47;68.47;264;264;584;584;198;198;1466;440273;440273;155.8;155.8;131.54;131.54;35.41;35.41;179.77;179.77;123.88;123.88;19.1;19.1;5.7;5.7;0.13;43;43;136.6;136.6;169.4;169.4;95.46;95.46;227.29;227.29;189.26;189.26;133.49;133.49;154.59;154.59;78.53;78.53;89.63;89.63;2607;2408;2829;3609;0;0;0;0
L.Biggz 004 & doccy doc O4;L.Biggz 004;1;1;100.00;591;591;3;3;1;1;0;0;6;6;3;3;1;1;0;0;50;288;55.74;2152;2152;1225;1225;927;927;17;17;82;82;678;678;189;189;489;489;3;3;45;45;32.53;32.53;28.55;28.55;249;249;447;447;137;137;1428;503434;503434;213.31;213.31;140.53;140.53;38.61;38.61;253.54;253.54;131.06;131.06;7.87;7.87;6.6;6.6;0.13;50;50;206.5;206.5;162.7;162.7;68.33;68.33;324.12;324.12;194.7;194.7;197.76;197.76;140.36;140.36;113.04;113.04;139.05;139.05;2860;2900;2823;3384;1;1;1;1
L.U.K.A.S0909 & tito mateu;L.U.K.A.S0909;1;0;0.00;258;258;0;0;0;0;3;3;1;1;7;7;4;4;1;1;0;428;48.5;1268;1268;1072;1072;196;196;12;12;18;18;104;104;0;0;104;104;0;0;9;9;16.7;16.7;21.27;21.27;238;238;145;145;0;0;1358;235628;235628;111.53;111.53;59.59;59.59;18.21;18.21;125.04;125.04;61.11;61.11;3.17;3.17;3.3;3.3;0.11;29;29;83.1;83.1;93.3;93.3;63.98;63.98;125.34;125.34;134.65;134.65;54.67;54.67;108.48;108.48;56.38;56.38;24.46;24.46;2590;2311;2794;2995;1;1;0;0
galal_ain & L1Ghtyx;L1Ghtyx;1;0;0.00;519;519;3;3;0;0;0;0;5;5;10;10;6;6;4;4;60;375;42.13;2292;2292;1602;1602;690;690;19;19;61;61;669;669;351;351;318;318;4;4;29;29;31.5;31.5;19.09;19.09;294;294;305;305;54;54;1465;472702;472702;191.34;191.34;123.5;123.5;43.75;43.75;220.94;220.94;127.83;127.83;9.83;9.83;4.55;4.55;0.11;40;40;184.5;184.5;157;157;82.99;82.99;275.61;275.61;217.54;217.54;141.06;141.06;170.82;170.82;94.59;94.59;93.19;93.19;1930;1673;2136;2528;0;0;6;6
