team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Tr3bla & ~. M4 ? & Syracks;MannyLR!;2;0;0.00;925;462.5;1;0.5;5;2.5;2;1;9;4.5;22;11;11;5.5;2;1;11.11;457.48;45.83;6034;3017;4562;2281;1472;736;54;27;132;66;1646;823;1143;571.5;503;251.5;14;7;44;22;125.97;62.99;58.96;29.48;803;401.5;870;435;262;131;1646.38;1145080;572540;303.36;151.68;288.97;144.49;176.08;88.04;354.86;177.43;360.39;180.2;53.17;26.59;19.74;9.87;0.1;192;96;353.8;176.9;373;186.5;240.06;120.03;528.36;264.18;466.83;233.42;301.59;150.79;311.7;155.85;264.49;132.24;192.23;96.12;2398.22;2259.81;2516.55;3203.32;0;0;2;1
Tr3bla & ~. M4 ? & Syracks;Marmoan;1;1;100.00;480;480;2;2;0;0;1;1;4;4;7;7;1;1;1;1;50;380;48.64;2047;2047;1619;1619;428;428;20;20;38;38;371;371;287;287;84;84;4;4;7;7;33.42;33.42;43.71;43.71;194;194;399;399;112;112;1485;440635;440635;161.99;161.99;104.64;104.64;49.85;49.85;167.97;167.97;126.23;126.23;22.28;22.28;4.61;4.61;0.09;49;49;141.1;141.1;167.5;167.5;63.2;63.2;253.29;253.29;224.47;224.47;92.01;92.01;166.63;166.63;99.94;99.94;49.92;49.92;2295;2000;2572;2857;1;1;0;0
Mat. & Extra;Mat.;2;1;50.00;1373;686.5;4;2;2;1;5;2.5;13;6.5;23;11.5;7;3.5;3;1.5;30.77;375.17;42.25;4415;2207.5;2883;1441.5;1532;766;33;16.5;136;68;674;337;145;72.5;529;264.5;2;1;46;23;92.42;46.21;56.43;28.22;275;137.5;344;172;17;8.5;1578.99;1047838;523919;316.56;158.28;295.84;147.92;107.23;53.61;322.32;161.16;349.13;174.57;48.19;24.1;8.42;4.21;0.11;80;40;326.2;163.1;362.9;181.45;187.15;93.57;532.49;266.24;492;246;227.65;113.82;356.83;178.41;230.39;115.19;132.43;66.21;2047.4;1919.38;2143.7;2782.81;0;0;3;1.5
Tr3bla & ~. M4 ? & Syracks;Matty;5;4;80.00;2804;560.8;6;1.2;3;0.6;13;2.6;16;3.2;37;7.4;10;2;5;1;37.5;368.08;50.61;9941;1988.2;6098;1219.6;3843;768.6;75;15;339;67.8;1709;341.8;645;129;1064;212.8;8;1.6;93;18.6;133.81;26.76;133.15;26.63;716;143.2;1299;259.8;154;30.8;1552.91;2317826;463565.19;702.91;140.58;662.17;132.43;232.2;46.44;867.45;173.49;652.45;130.49;77.4;15.48;41.66;8.33;0.13;327;65.4;832.3;166.46;681.3;136.26;381.44;76.29;1215.84;243.17;1064.8;212.96;532.49;106.5;782.26;156.45;527.71;105.54;287.32;57.46;2308.79;2187.98;2404.35;2849.37;1;0.2;2;0.4
Tr3bla & ~. M4 ? & Syracks;MayKinhoo;7;5;71.43;4564;652;14;2;5;0.71;20;2.86;36;5.14;56;8;14;2;7;1;38.89;385.9;47.39;14301;2043;10931;1561.57;3370;481.43;128;18.29;309;44.14;2973;424.71;1903;271.86;1070;152.86;22;3.14;95;13.57;133.8;19.11;463.47;66.21;1427;203.86;1627;232.43;210;30;1564.16;3255793;465113.28;1021.16;145.88;840.16;120.02;378.62;54.09;1151.85;164.55;884.34;126.33;203.76;29.11;36.18;5.17;0.11;328;46.86;1170.6;167.23;933.1;133.3;468.02;66.86;1771.92;253.13;1486.91;212.42;753.02;107.57;1084.15;154.88;738.71;105.53;417.07;59.58;2303.22;2117.62;2420.53;2907.11;5;0.71;3;0.43
Tr3bla & ~. M4 ? & Syracks;Mayrox !;5;4;80.00;2096;419.2;5;1;5;1;9;1.8;24;4.8;26;5.2;5;1;1;0.2;20.83;410.08;52.05;8828;1765.6;6559;1311.8;2269;453.8;82;16.4;210;42;2111;422.2;1326;265.2;785;157;16;3.2;68;13.6;126.6;25.32;158.17;31.63;1380;276;1697;339.4;278;55.6;1536.82;1887039;377407.81;605.35;121.07;480.54;96.11;222.43;44.49;741.84;148.37;498.77;99.75;67.69;13.54;21.28;4.26;0.12;184;36.8;642.2;128.44;640.5;128.1;300.79;60.16;1007.52;201.5;793.02;158.6;515.29;103.06;556.2;111.24;451.89;90.38;300.22;60.04;2463.03;2319.47;2566.25;2987.31;1;0.2;6;1.2
Tr3bla & ~. M4 ? & Syracks;Mec;4;4;100.00;2460;615;9;2.25;7;1.75;1;0.25;16;4;20;5;8;2;3;0.75;56.25;497.13;39.61;10331;2582.75;7715;1928.75;2616;654;86;21.5;223;55.75;3002;750.5;1924;481;1078;269.5;22;5.5;83;20.75;222.67;55.67;114.7;28.68;1292;323;604;151;56;14;1623.01;1989490;497372.5;553.41;138.35;500.97;125.24;288.37;72.09;618.69;154.67;628.34;157.09;95.7;23.92;18.21;4.55;0.12;154;38.5;533.6;133.4;713.2;178.3;341.1;85.27;1001.63;250.41;737.95;184.49;604.78;151.2;509.84;127.46;447.09;111.77;385.82;96.46;1883.27;1740.51;2025.96;2779.16;6;1.5;2;0.5
Tr3bla & ~. M4 ? & Syracks;Meerioou;3;2;66.67;1270;423.33;5;1.67;0;0;6;2;7;2.33;21;7;7;2.33;2;0.67;71.43;410.47;46.51;5179;1726.33;3618;1206;1561;520.33;39;13;140;46.67;1623;541;1124;374.67;499;166.33;12;4;46;15.33;99.77;33.26;90.63;30.21;552;184;317;105.67;91;30.33;1569.6;1100263;366754.34;344.53;114.84;297.83;99.28;127.46;42.49;429.25;143.08;295.9;98.63;44.67;14.89;14.5;4.83;0.11;137;45.67;348;116;395.8;131.93;205.12;68.37;564.7;188.23;461.44;153.81;308.38;102.79;323.72;107.91;260.4;86.8;185.7;61.9;2150.44;2113.45;2104.25;2983.38;8;2.67;2;0.67
Tr3bla & ~. M4 ? & Syracks;Meloshisu;1;1;100.00;603;603;3;3;0;0;1;1;5;5;8;8;3;3;1;1;60;450;45.47;2721;2721;1920;1920;801;801;23;23;72;72;652;652;361;361;291;291;4;4;25;25;41.78;41.78;23.86;23.86;602;602;400;400;45;45;1618;549246;549246;145.82;145.82;153.66;153.66;70.24;70.24;198.72;198.72;141.64;141.64;29.36;29.36;7.14;7.14;0.12;62;62;174.8;174.8;169.8;169.8;84.75;84.75;284.97;284.97;209.43;209.43;160.29;160.29;151.35;151.35;123.64;123.64;94.72;94.72;2430;2259;2617;3098;1;1;0;0
Tr3bla & ~. M4 ? & Syracks;Mentor.;2;2;100.00;1012;506;2;1;3;1.5;5;2.5;4;2;14;7;5;2.5;4;2;50;469.5;48.54;5250;2625;3927;1963.5;1323;661.5;49;24.5;121;60.5;1281;640.5;818;409;463;231.5;10;5;40;20;120.88;60.44;69.13;34.56;1086;543;1050;525;198;99;1674.45;1035663;517831.5;244.83;122.42;258.83;129.41;169.25;84.62;363.74;181.87;278.64;139.32;30.53;15.26;10.83;5.41;0.09;116;58;319.3;159.65;309.3;154.65;174.26;87.13;498.65;249.33;430.41;215.21;242.5;121.25;306.08;153.04;225.23;112.61;141.6;70.8;2486.98;2430.31;2505.99;3171.11;3;1.5;0;0
Tr3bla & ~. M4 ? & Syracks;Mercredi-awww;10;4;40.00;5180;518;11;1.1;3;0.3;26;2.6;40;4;79;7.9;23;2.3;12;1.2;27.5;562.2;45.73;28493;2849.3;21260;2126;7233;723.3;252;25.2;639;63.9;6656;665.6;4193;419.3;2463;246.3;51;5.1;215;21.5;460.67;46.07;236.59;23.66;5400;540;3813;381.3;940;94;1608.94;4747593;474759.31;1269.21;126.92;1140.39;114.04;727.3;72.73;1565.36;156.54;1350.31;135.03;221.25;22.13;65;6.5;0.11;566;56.6;1497.3;149.73;1524.3;152.43;732.27;73.23;2404.66;240.47;1965.56;196.56;1171.35;117.13;1452.49;145.25;976.86;97.69;707.58;70.76;2273.02;2105.57;2434.32;2992.35;15;1.5;7;0.7
Tr3bla & ~. M4 ? & Syracks;Mesho;8;5;62.50;4604;575.5;13;1.62;7;0.88;17;2.12;33;4.12;60;7.5;19;2.38;11;1.38;39.39;421.33;50.87;19675;2459.38;14387;1798.38;5288;661;180;22.5;475;59.38;4233;529.12;2457;307.12;1776;222;29;3.62;160;20;283.38;35.42;316.56;39.57;2061;257.62;3572;446.5;379;47.38;1614.47;4226495;528311.88;1167.45;145.93;1114.08;139.26;540.67;67.58;1355.71;169.46;1245.21;155.65;221.29;27.66;48.74;6.09;0.12;411;51.38;1317;164.62;1370.2;171.28;715.76;89.47;2106.45;263.31;1789.44;223.68;1032.78;129.1;1294.71;161.84;884.36;110.54;643.13;80.39;2191.96;2017.61;2348.39;2959.7;8;1;4;0.5
Messiah & Roqaunda III;Messiah;1;1;100.00;779;779;3;3;1;1;2;2;6;6;6;6;3;3;2;2;50;418;46.04;2488;2488;1603;1603;885;885;20;20;82;82;369;369;137;137;232;232;2;2;22;22;53.24;53.24;31.17;31.17;447;447;430;430;62;62;1652;557280;557280;131.49;131.49;162.68;162.68;73.19;73.19;196.34;196.34;154.36;154.36;16.67;16.67;7.17;7.17;0.13;57;57;167.2;167.2;180.9;180.9;97.19;97.19;270.17;270.17;236.29;236.29;131.08;131.08;180.96;180.96;116.35;116.35;70.05;70.05;2259;2293;2199;2999;2;2;3;3
