team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Rhum1 & oisinn 11;oisinn 11;1;0;0.00;500;500;2;2;1;1;1;1;4;4;5;5;4;4;2;2;50;366;48.99;2187;2187;1729;1729;458;458;21;21;41;41;229;229;100;100;129;129;1;1;12;12;45.08;45.08;82.67;82.67;109;109;387;387;10;10;1436;487469;487469;200.14;200.14;141.4;141.4;29.04;29.04;237.85;237.85;116.2;116.2;16.53;16.53;4.03;4.03;0.12;35;35;209.5;209.5;143.2;143.2;92.87;92.87;277.71;277.71;234.59;234.59;135.99;135.99;174.53;174.53;110.6;110.6;85.45;85.45;2659;2467;2890;3150;0;0;0;0
Astral Quest & Obamalama123251 & EL_SULTAN213;olavtb1;1;1;100.00;880;880;4;4;0;0;3;3;4;4;10;10;4;4;2;2;100;356;58.05;2364;2364;1796;1796;568;568;23;23;54;54;406;406;245;245;161;161;4;4;16;16;29.27;29.27;53.26;53.26;189;189;536;536;166;166;1556;549455;549455;167.28;167.28;173.6;173.6;49.97;49.97;210.83;210.83;160.03;160.03;19.98;19.98;3.98;3.98;0.07;57;57;161.5;161.5;202.4;202.4;106.21;106.21;284.63;284.63;268.94;268.94;121.9;121.9;206.17;206.17;112.12;112.12;72.55;72.55;2439;1991;2961;3240;1;1;1;1
Jochineitor09 & one mans cringe;one mans cringe;1;1;100.00;641;641;1;1;0;0;3;3;5;5;10;10;2;2;1;1;20;445;53.65;2530;2530;1917;1917;613;613;26;26;44;44;685;685;575;575;110;110;7;7;11;11;26.78;26.78;70.62;70.62;251;251;718;718;128;128;1602;509548;509548;149.89;149.89;152.55;152.55;50.34;50.34;185.91;185.91;142.09;142.09;24.77;24.77;6.91;6.91;0.12;56;56;138.8;138.8;202.2;202.2;98.85;98.85;253.93;253.93;218.4;218.4;134.38;134.38;174.12;174.12;83.35;83.35;95.31;95.31;2387;1948;3037;3157;0;0;1;1
Elixir24 & StormCooper & dugganky;one pull;1;1;100.00;432;432;2;2;0;0;2;2;4;4;5;5;1;1;1;1;50;331;42.84;1138;1138;696;696;442;442;8;8;38;38;237;237;100;100;137;137;1;1;12;12;28.11;28.11;18.52;18.52;55;55;104;104;0;0;1412;306523;306523;137.24;137.24;84.46;84.46;15.11;15.11;140.89;140.89;90.01;90.01;5.92;5.92;3.72;3.72;0.09;40;40;128.7;128.7;93.5;93.5;45.53;45.53;191.29;191.29;159.38;159.38;77.44;77.44;117.38;117.38;77.99;77.99;41.44;41.44;2415;2180;2625;2878;0;0;0;0
SnuSabed & only_dubs67;only_dubs67;1;0;0.00;280;280;0;0;0;0;1;1;7;7;9;9;3;3;2;2;0;246;50.6;1102;1102;574;574;528;528;9;9;39;39;378;378;97;97;281;281;2;2;18;18;8.79;8.79;33.29;33.29;211;211;332;332;109;109;1415;378863;378863;154.49;154.49;109.99;109.99;14.85;14.85;163.28;163.28;109.35;109.35;6.69;6.69;4.04;4.04;0.17;24;24;140.2;140.2;131.6;131.6;89.94;89.94;189.38;189.38;134.6;134.6;144.72;144.72;105.47;105.47;69.15;69.15;104.71;104.71;2307;1982;2671;2973;1;1;1;1
Bloowee & orky2004;orky2004;1;1;100.00;636;636;2;2;1;1;2;2;6;6;6;6;2;2;1;1;33.33;388;54.57;2522;2522;1897;1897;625;625;24;24;56;56;585;585;364;364;221;221;5;5;20;20;36.98;36.98;30.79;30.79;273;273;525;525;142;142;1505;495373;495373;170.67;170.67;153.11;153.11;32.92;32.92;223.2;223.2;117.58;117.58;15.92;15.92;6.99;6.99;0.1;68;68;201.1;201.1;140.2;140.2;72.43;72.43;284.27;284.27;235.44;235.44;121.26;121.26;176.2;176.2;109.41;109.41;71.1;71.1;2081;1933;2231;2655;0;0;1;1
Poyo. & ostervich;ostervich;1;1;100.00;620;620;2;2;0;0;2;2;7;7;8;8;2;2;2;2;28.57;304;61.52;2370;2370;1783;1783;587;587;24;24;57;57;314;314;43;43;271;271;2;2;25;25;25.93;25.93;96.5;96.5;201;201;714;714;185;185;1422;548041;548041;230.53;230.53;144.91;144.91;36.16;36.16;248.3;248.3;148.66;148.66;14.64;14.64;3.94;3.94;0.15;27;27;201.4;201.4;196.2;196.2;75.77;75.77;335.83;335.83;248.8;248.8;162.8;162.8;192.82;192.82;124.06;124.06;94.71;94.71;2354;2313;2389;2908;0;0;1;1
outplayed725 & asianmangagoo;outplayed725;1;0;0.00;60;60;0;0;0;0;0;0;1;1;6;6;4;4;2;2;0;277;54.22;872;872;537;537;335;335;7;7;29;29;104;104;0;0;104;104;0;0;9;9;4.14;4.14;17.37;17.37;69;69;166;166;3;3;1479;220615;220615;96.99;96.99;53.96;53.96;17.52;17.52;115.93;115.93;52.54;52.54;0;0;1.12;1.12;0.11;10;10;71.6;71.6;79;79;44.45;44.45;124.03;124.03;109.25;109.25;59.23;59.23;84.17;84.17;54.34;54.34;29.97;29.97;2776;2390;3070;3098;0;0;0;0
XD Fitzy8950 & oxr misery;oxr misery;1;0;0.00;447;447;0;0;0;0;5;5;4;4;9;9;2;2;1;1;0;550;51.11;2993;2993;2581;2581;412;412;29;29;35;35;841;841;700;700;141;141;7;7;12;12;54.23;54.23;38.05;38.05;563;563;319;319;0;0;1566;494895;494895;140.59;140.59;133.67;133.67;54.44;54.44;158.83;158.83;143.36;143.36;26.5;26.5;3.92;3.92;0.09;44;44;160.6;160.6;174.3;174.3;66.99;66.99;261.71;261.71;206.14;206.14;122.56;122.56;153.9;153.9;97.38;97.38;77.41;77.41;2029;1665;2334;2691;0;0;0;0
p & piedade_58;p;1;1;100.00;551;551;2;2;0;0;2;2;2;2;6;6;2;2;2;2;100;306;57.56;1857;1857;1205;1205;652;652;16;16;60;60;345;345;150;150;195;195;2;2;17;17;29.1;29.1;60.84;60.84;178;178;445;445;53;53;1274;423012;423012;229.53;229.53;101.48;101.48;24.53;24.53;231.72;231.72;115.16;115.16;8.66;8.66;5.47;5.47;0.15;36;36;199.1;199.1;163.2;163.2;79.57;79.57;275.96;275.96;234.69;234.69;120.84;120.84;185.72;185.72;91.3;91.3;78.51;78.51;2529;2623;2438;2991;0;0;2;2
