team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
OziTurtle & Mystic & XPC Goey;BSweens;2;0;0.00;713;356.5;1;0.5;2;1;4;2;6;3;20;10;8;4;5;2.5;16.67;359.23;48.46;3105;1552.5;2277;1138.5;828;414;29;14.5;75;37.5;728;364;403;201.5;325;162.5;6;3;29;14.5;45.85;22.92;88.05;44.03;480;240;651;325.5;209;104.5;1548.33;749930;374965;237.44;118.72;209.99;104.99;79.13;39.57;302.16;151.08;200.11;100.06;24.28;12.14;8.45;4.22;0.16;53;26.5;220.6;110.3;269.3;134.65;154.69;77.35;371.86;185.93;308.96;154.48;217.59;108.79;235.76;117.88;161.52;80.76;129.27;64.63;2701.01;2430.53;2975.65;3473.39;1;0.5;0;0
******* & BTGamester;BTGamester;1;0;0.00;591;591;2;2;0;0;3;3;4;4;10;10;4;4;2;2;50;387;52.45;2263;2263;1733;1733;530;530;22;22;48;48;697;697;572;572;125;125;6;6;12;12;20.06;20.06;32.89;32.89;213;213;497;497;34;34;1467;496887;496887;190.46;190.46;143.34;143.34;36.22;36.22;207.93;207.93;141.76;141.76;20.33;20.33;7.08;7.08;0.09;75;75;156.6;156.6;194.2;194.2;114.44;114.44;255.58;255.58;233.41;233.41;136.61;136.61;164.14;164.14;119.19;119.19;86.69;86.69;2169;1999;2425;2619;1;1;0;0
Baba Yaga Balencyaga& & darKLy654;Baba Yaga Balencyaga&;1;1;100.00;661;661;3;3;1;1;1;1;3;3;8;8;4;4;2;2;100;312;47.75;1937;1937;1143;1143;794;794;15;15;70;70;544;544;419;419;125;125;5;5;11;11;36.8;36.8;39.77;39.77;204;204;406;406;88;88;1432;474052;474052;220.01;220.01;110.73;110.73;39.16;39.16;255.62;255.62;108.05;108.05;6.23;6.23;15.42;15.42;0.14;107;107;161.3;161.3;187.5;187.5;102.16;102.16;267.74;267.74;260.06;260.06;109.84;109.84;202.76;202.76;93.56;93.56;73.57;73.57;2373;2169;2580;3168;1;1;0;0
Tater & Bag Of Border;Bag Of Border;1;1;100.00;634;634;1;1;2;2;3;3;4;4;9;9;1;1;1;1;25;283;54.97;1587;1587;1020;1020;567;567;13;13;51;51;266;266;70;70;196;196;1;1;18;18;33.46;33.46;24.86;24.86;168;168;306;306;37;37;1378;420899;420899;192.77;192.77;113.49;113.49;21.79;21.79;224.23;224.23;92.91;92.91;10.91;10.91;4.34;4.34;0.06;67;67;180.3;180.3;137.5;137.5;59.2;59.2;268.85;268.85;209.97;209.97;118.07;118.07;163.93;163.93;85.03;85.03;79.08;79.08;2602;2497;2705;3319;0;0;1;1
Lowwyer. & Ballsosteel180;Ballsosteel180;1;0;0.00;30;30;0;0;0;0;0;0;0;0;2;2;2;2;2;2;0;290;38.86;272;272;200;200;72;72;2;2;6;6;0;0;0;0;0;0;0;0;0;0;4.57;4.57;4.6;4.6;0;0;0;0;0;0;1146;64139;64139;45.27;45.27;16.23;16.23;3.08;3.08;32.57;32.57;32.01;32.01;0;0;1.63;1.63;0.13;13;13;61.3;61.3;60.9;60.9;20.71;20.71;43.86;43.86;63.75;63.75;0.83;0.83;52.18;52.18;12.4;12.4;0;0;2426;1685;3145;481;0;0;1;1
LankyG. & Joselo D. & SuperThomas28;Balockae;1;0;0.00;322;322;1;1;0;0;1;1;5;5;9;9;5;5;3;3;20;377;53.61;1652;1652;1325;1325;327;327;16;16;30;30;209;209;100;100;109;109;1;1;10;10;34.81;34.81;45.69;45.69;150;150;294;294;0;0;1512;351747;351747;124;124;107.75;107.75;23.55;23.55;135.02;135.02;111.82;111.82;8.46;8.46;2.85;2.85;0.12;23;23;84;84;162.5;162.5;79.88;79.88;175.41;175.41;154.51;154.51;100.79;100.79;110.32;110.32;87.24;87.24;57.74;57.74;2468;2104;2492;3305;0;0;2;2
Kirkperfect & Bass & Bangerang;Bangerang;1;0;0.00;312;312;0;0;1;1;2;2;3;3;9;9;6;6;3;3;0;432;46.11;2396;2396;1792;1792;604;604;20;20;54;54;481;481;264;264;217;217;3;3;19;19;52.95;52.95;18.79;18.79;243;243;207;207;35;35;1459;446687;446687;172.34;172.34;124.99;124.99;35.24;35.24;201.33;201.33;116.8;116.8;14.44;14.44;9.96;9.96;0.1;100;100;181.6;181.6;135.7;135.7;86.86;86.86;245.7;245.7;219.4;219.4;113.16;113.16;162.08;162.08;100.43;100.43;70.05;70.05;2484;2231;2688;3208;0;0;1;1
Tangy Lemons & Barkstomps;Barkstomps;1;1;100.00;552;552;2;2;1;1;2;2;3;3;5;5;2;2;1;1;66.67;384;52.82;2206;2206;1372;1372;834;834;19;19;73;73;703;703;442;442;261;261;7;7;22;22;26.02;26.02;26.33;26.33;81;81;340;340;61;61;1486;474440;474440;185.72;185.72;116.38;116.38;42.53;42.53;194.52;194.52;142.49;142.49;7.61;7.61;6.19;6.19;0.12;53;53;152.3;152.3;190.4;190.4;101.96;101.96;242.67;242.67;206.97;206.97;137.65;137.65;161.61;161.61;93.64;93.64;89.37;89.37;1991;1809;2161;3005;1;1;2;2
Angelina Jolie's Forehead Vein & Barley.DS;Barley.DS;1;1;100.00;484;484;2;2;1;1;0;0;4;4;2;2;2;2;1;1;50;503;45.82;2912;2912;2122;2122;790;790;23;23;61;61;873;873;655;655;218;218;7;7;19;19;55.75;55.75;20.72;20.72;303;303;148;148;13;13;1607;538864;538864;142.92;142.92;161.24;161.24;54.1;54.1;209.09;209.09;125.77;125.77;23.4;23.4;7.13;7.13;0.13;53;53;180.5;180.5;166.3;166.3;85.07;85.07;273.19;273.19;198.66;198.66;159.6;159.6;133.59;133.59;117.86;117.86;106.81;106.81;2671;2350;2957;3731;2;2;1;1
BarnDior & vJaio;BarnDior;1;1;100.00;917;917;3;3;0;0;6;6;5;5;9;9;1;1;0;0;60;469;51.04;2504;2504;2015;2015;489;489;26;26;42;42;541;541;360;360;181;181;5;5;15;15;52.04;52.04;38.64;38.64;318;318;501;501;139;139;1565;515853;515853;151.97;151.97;147.27;147.27;54.02;54.02;189.27;189.27;153.52;153.52;10.48;10.48;9.5;9.5;0.2;48;48;190;190;151.4;151.4;80.65;80.65;272.62;272.62;218.01;218.01;135.26;135.26;167.11;167.11;106.98;106.98;79.19;79.19;2624;2339;3006;3113;1;1;1;1
