team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
insp1re & trbo.exe & Mat.;a1pha;2;1;50.00;898;449;3;1.5;4;2;1;0.5;6;3;14;7;8;4;3;1.5;50;382.67;43.64;4672;2336;3020;1510;1652;826;34;17;145;72.5;1156;578;661;330.5;495;247.5;7;3.5;43;21.5;103.64;51.82;41.54;20.77;377;188.5;395;197.5;37;18.5;1524.71;1039052;519526;345.18;172.59;304.27;152.14;100.1;50.05;437.95;218.98;272.65;136.32;38.94;19.47;11.93;5.97;0.1;118;59;369.4;184.7;325.7;162.85;163.72;81.86;585.82;292.91;480.3;240.15;269.25;134.62;348.38;174.19;252.41;126.21;148.77;74.39;2197.75;2144.6;2220.12;2713.95;1;0.5;0;0
insp1re & trbo.exe & Mat.;aboRashed906;3;0;0.00;1343;447.67;2;0.67;2;0.67;7;2.33;16;5.33;34;11.33;13;4.33;12;4;12.5;421.71;48.16;6578;2192.67;4211;1403.67;2367;789;55;18.33;160;53.33;1695;565;786;262;909;303;9;3;58;19.33;126.45;42.15;110.14;36.71;1017;339;1149;383;111;37;1537.56;1446115;482038.34;455.1;151.7;385.03;128.34;164.71;54.9;532.65;177.55;433.63;144.54;38.55;12.85;22.58;7.53;0.19;121;40.33;526;175.33;466.8;155.6;280.26;93.42;724.58;241.53;631.69;210.56;373.15;124.38;484.71;161.57;274.37;91.46;245.75;81.92;2236.76;2139.53;2310.06;3021.88;2;0.67;3;1
::::::: & absolutelegend03 & snaz.;absolutelegend03;1;1;100.00;815;815;1;1;2;2;6;6;6;6;10;10;2;2;1;1;16.67;509;50.03;2938;2938;1940;1940;998;998;23;23;82;82;576;576;317;317;259;259;4;4;23;23;52.27;52.27;32.66;32.66;354;354;400;400;94;94;1660;566605;566605;139.5;139.5;119.65;119.65;108.27;108.27;165.77;165.77;181.68;181.68;19.97;19.97;6.58;6.58;0.08;80;80;194.9;194.9;156.7;156.7;95.29;95.29;272.13;272.13;247.8;247.8;119.62;119.62;200.38;200.38;89.27;89.27;77.77;77.77;2703;2245;3122;3471;0;0;1;1
-poker & acqxaa;acqxaa;1;0;0.00;328;328;1;1;1;1;1;1;2;2;11;11;6;6;3;3;50;392;41.34;2613;2613;1638;1638;975;975;19;19;91;91;496;496;166;166;330;330;3;3;31;31;55.16;55.16;44.3;44.3;270;270;303;303;145;145;1573;582842;582842;183.02;183.02;165.81;165.81;67.2;67.2;232.6;232.6;171.75;171.75;11.67;11.67;8.78;8.78;0.12;72;72;192.6;192.6;178.6;178.6;123.55;123.55;292.47;292.47;276.29;276.29;139.73;139.73;208.21;208.21;131.2;131.2;76.61;76.61;2514;2326;2629;3089;2;2;1;1
insp1re & trbo.exe & Mat.;adel;7;0;0.00;3450;492.86;7;1;2;0.29;16;2.29;25;3.57;66;9.43;27;3.86;9;1.29;28;486.9;44.84;20441;2920.14;15314;2187.71;5127;732.43;180;25.71;453;64.71;4138;591.14;2402;343.14;1736;248;26;3.71;136;19.43;402.6;57.51;273;39;2602;371.71;2830;404.29;195;27.86;1632;3725289;532184.12;968.71;138.39;985.81;140.83;523.44;74.78;1332.08;190.3;1024.15;146.31;121.78;17.4;58.4;8.34;0.12;488;69.71;1172.7;167.53;1211;173;708.33;101.19;1769.62;252.8;1596.42;228.06;881.55;125.94;1167.85;166.84;813.76;116.25;496.34;70.91;2527.22;2413.49;2625.7;3064.1;13;1.86;12;1.71
aguz & en & MannyLR!;aguz;2;1;50.00;991;495.5;4;2;2;1;2;1;7;3.5;13;6.5;6;3;4;2;57.14;397.27;50.79;3750;1875;2565;1282.5;1185;592.5;34;17;108;54;421;210.5;104;52;317;158.5;4;2;29;14.5;38.3;19.15;36.4;18.2;297;148.5;881;440.5;295;147.5;1566.39;762385;381192.5;244.8;122.4;201.59;100.79;88.78;44.39;282.94;141.47;219.66;109.83;32.58;16.29;10.8;5.4;0.11;103;51.5;256.5;128.25;235.4;117.7;140.02;70.01;395.15;197.57;361.86;180.93;173.31;86.65;258.82;129.41;172.16;86.08;104.19;52.1;2349.07;2186.9;2481.77;3059.15;1;0.5;2;1
insp1re & trbo.exe & Mat.;alanhuni;1;0;0.00;413;413;1;1;1;1;2;2;4;4;9;9;3;3;1;1;25;453;48.76;2610;2610;1905;1905;705;705;22;22;65;65;642;642;400;400;242;242;5;5;22;22;26.79;26.79;45.75;45.75;357;357;329;329;99;99;1525;504254;504254;158.12;158.12;139.91;139.91;54.01;54.01;196.1;196.1;142.83;142.83;13.1;13.1;6.94;6.94;0.11;61;61;157.5;157.5;174.3;174.3;86.4;86.4;265.64;265.64;208.42;208.42;143.62;143.62;140.91;140.91;129.14;129.14;81.99;81.99;1992;1777;2191;2653;0;0;0;0
Tota--rl & CHEESYSAUA & alexicalie;alexicalie;1;0;0.00;726;726;1;1;1;1;5;5;1;1;11;11;3;3;0;0;100;378;39.44;2037;2037;1384;1384;653;653;15;15;57;57;205;205;100;100;105;105;1;1;9;9;54.75;54.75;23.7;23.7;212;212;134;134;0;0;1381;443486;443486;195.19;195.19;104.98;104.98;43.64;43.64;176.07;176.07;156.04;156.04;11.69;11.69;3.51;3.51;0.13;28;28;209.6;209.6;129.5;129.5;72.69;72.69;271.12;271.12;265.43;265.43;78.38;78.38;218.13;218.13;88.32;88.32;37.36;37.36;2056;1780;2290;2594;0;0;2;2
luka77 & alpalojuanfran33;alpalojuanfran33;1;0;0.00;880;880;3;3;1;1;4;4;3;3;12;12;5;5;2;2;100;387;54.01;2581;2581;1841;1841;740;740;23;23;67;67;444;444;224;224;220;220;3;3;19;19;37.32;37.32;41.65;41.65;262;262;401;401;75;75;1627;585919;585919;176.76;176.76;151.98;151.98;68.31;68.31;220.93;220.93;136.4;136.4;39.71;39.71;6.04;6.04;0.11;54;54;192.6;192.6;176.2;176.2;94.16;94.16;302.89;302.89;247.69;247.69;149.36;149.36;167.54;167.54;153.92;153.92;75.59;75.59;2324;1887;2674;2997;1;1;0;0
insp1re & trbo.exe & Mat.;andeque;1;1;100.00;412;412;0;0;1;1;3;3;1;1;6;6;0;0;0;0;0;418;53.94;1858;1858;1383;1383;475;475;18;18;42;42;609;609;489;489;120;120;6;6;11;11;35.15;35.15;31.67;31.67;154;154;427;427;119;119;1614;390120;390120;106.28;106.28;100.06;100.06;47.07;47.07;121.88;121.88;120.27;120.27;11.25;11.25;7.95;7.95;0.12;66;66;103.3;103.3;139.1;139.1;55.74;55.74;197.67;197.67;176.16;176.16;77.24;77.24;126.6;126.6;79.51;79.51;47.29;47.29;2285;2308;2214;2792;0;0;0;0
