team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
zalo & arafar;arafar;10;6;60.00;5381;538.1;17;1.7;8;0.8;16;1.6;41;4.1;94;9.4;29;2.9;15;1.5;41.46;444.09;45.9;24592;2459.2;17944;1794.4;6648;664.8;213;21.3;573;57.3;4860;486;3074;307.4;1786;178.6;37;3.7;162;16.2;443.57;44.36;273.83;27.38;3235;323.5;3398;339.8;639;63.9;1581.7;4866177;486617.69;1417.91;141.79;1287.15;128.71;618.1;61.81;1725.86;172.59;1376.89;137.69;220.42;22.04;73.03;7.3;0.1;716;71.6;1532.5;153.25;1624.1;162.41;920.19;92.02;2402.96;240.3;2225.73;222.57;1097.41;109.74;1614.8;161.48;1097.22;109.72;611.12;61.11;2313.44;2158.4;2448.69;2895.81;9;0.9;12;1.2
! & Vano & Banjae;arius.;1;1;100.00;870;870;4;4;0;0;1;1;9;9;8;8;3;3;2;2;44.44;378;52.08;2826;2826;1868;1868;958;958;28;28;82;82;576;576;236;236;340;340;3;3;29;29;33.77;33.77;60.72;60.72;172;172;933;933;63;63;1554;649749;649749;201.98;201.98;179.93;179.93;69.06;69.06;241.52;241.52;187.84;187.84;21.61;21.61;8.57;8.57;0.1;84;84;204.6;204.6;228.9;228.9;115.69;115.69;335.27;335.27;264.1;264.1;186.87;186.87;190.72;190.72;148.69;148.69;111.56;111.56;2077;2015;2161;2908;2;2;2;2
TopCheese & Oceans & ark;ark;1;1;100.00;549;549;2;2;0;0;1;1;7;7;2;2;1;1;1;1;28.57;429;47.16;2465;2465;1642;1642;823;823;20;20;72;72;438;438;156;156;282;282;2;2;25;25;46.07;46.07;36.23;36.23;359;359;373;373;55;55;1572;495984;495984;142.49;142.49;135.36;135.36;53.56;53.56;190.24;190.24;128.07;128.07;13.11;13.11;6.65;6.65;0.11;61;61;184.6;184.6;137.8;137.8;69.89;69.89;261.53;261.53;193.46;193.46;137.96;137.96;135.61;135.61;124.92;124.92;70.9;70.9;2403;2443;2282;3014;2;2;1;1
! & Vano & Banjae;asik;2;0;0.00;871;435.5;2;1;1;0.5;4;2;8;4;16;8;7;3.5;4;2;25;342.64;48.36;4066;2033;2547;1273.5;1519;759.5;38;19;137;68.5;1095;547.5;616;308;479;239.5;8;4;43;21.5;84.77;42.38;63.57;31.78;611;305.5;1259;629.5;205;102.5;1481.08;929917;464958.5;334.24;167.12;242;121;92.26;46.13;371.3;185.65;271.62;135.81;25.58;12.79;9.23;4.61;0.14;65;32.5;343.4;171.7;297.4;148.7;181.75;90.88;486.75;243.38;424.39;212.2;244.11;122.06;300.43;150.21;216.52;108.26;151.55;75.78;2363.64;2196.25;2490.46;3156.27;0;0;3;1.5
! & Vano & Banjae;ath;3;2;66.67;1979;659.67;3;1;4;1.33;10;3.33;11;3.67;27;9;4;1.33;2;0.67;27.27;399.09;48.58;6667;2222.33;4833;1611;1834;611.33;61;20.33;163;54.33;1229;409.67;766;255.33;463;154.33;11;3.67;41;13.67;73.76;24.59;89.92;29.97;664;221.33;1285;428.33;346;115.33;1529.39;1360270;453423.34;442.67;147.56;340.79;113.6;162.52;54.17;452.53;150.84;428.01;142.67;65.43;21.81;20.16;6.72;0.08;251;83.67;484;161.33;439;146.33;190.24;63.41;755.75;251.92;626.65;208.88;319.34;106.45;466.93;155.64;297.29;99.1;181.76;60.59;2476.57;2288.42;2734.31;2976.03;3;1;5;1.67
azura & buffe;azura;6;3;50.00;3001;500.17;7;1.17;4;0.67;11;1.83;28;4.67;48;8;17;2.83;8;1.33;25;446.92;48.19;16146;2691;12362;2060.33;3784;630.67;147;24.5;332;55.33;3380;563.33;2336;389.33;1044;174;28;4.67;97;16.17;301.46;50.24;233.14;38.86;1462;243.67;1999;333.17;388;64.67;1557.91;3120612;520102;931.17;155.2;862.37;143.73;352.53;58.76;1077.72;179.62;925.1;154.18;143.25;23.88;39.27;6.54;0.1;385;64.17;947.7;157.95;1105.8;184.3;598.1;99.68;1547.96;257.99;1326.72;221.12;819.35;136.56;957.64;159.61;707.07;117.85;481.35;80.22;2092.43;1885.96;2324.56;3149.37;5;0.83;5;0.83
! & Vano & Banjae;b0b;2;0;0.00;1126;563;3;1.5;1;0.5;5;2.5;8;4;17;8.5;10;5;1;0.5;37.5;422.2;42.42;4163;2081.5;2972;1486;1191;595.5;35;17.5;97;48.5;612;306;319;159.5;293;146.5;4;2;25;12.5;78.42;39.21;72.12;36.06;459;229.5;557;278.5;87;43.5;1585.29;862058;431029;252.33;126.16;227.06;113.53;120.36;60.18;273.25;136.62;263.24;131.62;63.25;31.62;9.6;4.8;0.06;155;77.5;328;164;248.5;124.25;156.73;78.36;443.02;221.51;415.15;207.58;184.6;92.3;315.58;157.79;177.33;88.67;106.84;53.42;1969.9;1736.1;2144.1;2784.05;4;2;2;1
! & Vano & Banjae;b1ng-.;1;1;100.00;288;288;1;1;0;0;1;1;3;3;5;5;0;0;0;0;33.33;459;49.9;2439;2439;1756;1756;683;683;20;20;65;65;356;356;100;100;256;256;1;1;23;23;30.3;30.3;28.16;28.16;450;450;296;296;17;17;1694;493031;493031;106.54;106.54;125.34;125.34;78.14;78.14;166.27;166.27;131.14;131.14;12.61;12.61;7.4;7.4;0.13;57;57;176;176;122.8;122.8;50.42;50.42;259.59;259.59;198.68;198.68;111.34;111.34;146.37;146.37;96.68;96.68;66.97;66.97;2534;2430;2653;2971;0;0;1;1
! & Vano & Banjae;b[t;1;0;0.00;68;68;0;0;0;0;1;1;1;1;8;8;4;4;0;0;0;391;36.69;880;880;616;616;264;264;7;7;22;22;172;172;100;100;72;72;1;1;6;6;18.41;18.41;12.85;12.85;86;86;83;83;0;0;1638;217854;217854;56.34;56.34;73.2;73.2;18.61;18.61;88.91;88.91;50.79;50.79;8.45;8.45;2.19;2.19;0.06;35;35;56.4;56.4;77.8;77.8;50.9;50.9;97.25;97.25;101.35;101.35;46.8;46.8;76.71;76.71;53.25;53.25;18.19;18.19;2892;2584;3086;3310;0;0;0;0
! & Vano & Banjae;badnezz;3;2;66.67;1310;436.67;4;1.33;3;1;5;1.67;10;3.33;21;7;10;3.33;6;2;40;446.7;48.44;5743;1914.33;4120;1373.33;1623;541;50;16.67;138;46;1440;480;945;315;495;165;12;4;44;14.67;98.63;32.88;78.31;26.1;644;214.67;820;273.33;254;84.67;1566.92;1104644;368214.66;354.05;118.02;304.44;101.48;131.93;43.98;423.57;141.19;302.92;100.97;63.94;21.31;11.05;3.68;0.13;87;29;374.1;124.7;368.2;122.73;211.2;70.4;579.22;193.07;480.34;160.11;310.09;103.36;358.58;119.53;257.2;85.73;174.65;58.22;2370.27;2218.06;2608.92;3092.71;4;1.33;3;1
bibba2024 & kulloxzn.;bibba2024;2;0;0.00;833;416.5;0;0;1;0.5;7;3.5;3;1.5;19;9.5;7;3.5;3;1.5;0;416.27;47.36;4147;2073.5;2924;1462;1223;611.5;37;18.5;107;53.5;905;452.5;482;241;423;211.5;7;3.5;37;18.5;48.59;24.3;76.83;38.42;519;259.5;795;397.5;228;114;1585.2;880057;440028.5;253.87;126.93;242.08;121.04;90.96;45.48;340.6;170.3;215.72;107.86;30.6;15.3;12.27;6.14;0.12;96;48;310.7;155.35;264.4;132.2;167.26;83.63;419.66;209.83;413.91;206.96;173.01;86.51;311.84;155.92;172.08;86.04;102.99;51.49;2102.62;1876.13;2214.21;2879.26;1;0.5;0;0
! & Vano & Banjae;bibbaba;2;1;50.00;632;316;1;0.5;1;0.5;2;1;8;4;11;5.5;3;1.5;2;1;12.5;466.7;52.54;4716;2358;3814;1907;902;451;48;24;73;36.5;1276;638;1002;501;274;137;11;5.5;24;12;91.55;45.78;83.32;41.66;777;388.5;1007;503.5;97;48.5;1534.32;853790;426895;257.63;128.82;231.56;115.78;89.28;44.64;300.8;150.4;224.46;112.23;53.21;26.6;10.85;5.43;0.13;78;39;273.7;136.85;281.7;140.85;147.28;73.64;431.19;215.6;320.37;160.18;258.1;129.05;223.79;111.9;188.46;94.23;166.22;83.11;2230.59;1880.11;2525.63;3018.41;0;0;0;0
! & Vano & Banjae;bio.;3;2;66.67;1780;593.33;8;2.67;1;0.33;2;0.67;14;4.67;16;5.33;9;3;5;1.67;57.14;504.75;48.79;7728;2576;5937;1979;1791;597;66;22;171;57;1482;494;914;304.67;568;189.33;10;3.33;53;17.67;108.71;36.24;88.31;29.44;1044;348;768;256;94;31.33;1616.99;1420422;473474;392.7;130.9;388.22;129.41;184.47;61.49;484.58;161.53;398.26;132.75;82.57;27.52;26;8.67;0.11;240;80;452.7;150.9;450.1;150.03;244.98;81.66;720.42;240.14;624.21;208.07;341.19;113.73;452.78;150.93;318.28;106.09;194.32;64.77;2225.13;2106.57;2364.66;2918.4;4;1.33;2;0.67
! & Vano & Banjae;bioiwnl;2;2;100.00;964;482;4;2;1;0.5;1;0.5;7;3.5;14;7;2;1;1;0.5;57.14;472.38;48.3;5224;2612;3857;1928.5;1367;683.5;48;24;131;65.5;1026;513;614;307;412;206;7;3.5;41;20.5;68.43;34.22;81.28;40.64;804;402;1024;512;118;59;1592.74;1021992;510996;281.9;140.95;271.92;135.96;124.16;62.08;336.87;168.43;286.11;143.05;54.99;27.5;18.23;9.11;0.11;176;88;324.6;162.3;322;161;170.34;85.17;507.64;253.82;419.83;209.92;258.15;129.07;298.25;149.12;237.54;118.77;142.2;71.1;2087.43;1806.68;2346.96;2984.23;2;1;0;0
