team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
mrtn & chat off & Sergeant;amnesty;17;10;58.82;8803;517.82;19;1.12;11;0.65;44;2.59;65;3.82;172;10.12;37;2.18;15;0.88;29.23;392.36;49.44;33916;1995.06;25513;1500.76;8403;494.29;306;18;738;43.41;5308;312.24;2923;171.94;2385;140.29;35;2.06;203;11.94;555.25;32.66;672.37;39.55;4253;250.18;5215;306.76;578;34;1501.12;7372243;433661.34;2587.13;152.18;1944.9;114.41;780.77;45.93;2946.31;173.31;2107.93;124;258.52;15.21;84.38;4.96;0.13;661;38.88;2805.9;165.05;2318.2;136.36;1217.03;71.59;4095.76;240.93;3658.25;215.19;1654.53;97.33;2716.94;159.82;1664;97.88;931.85;54.81;2450.39;2219.14;2613.2;3086.91;18;1.06;10;0.59
mrtn & chat off & Sergeant;ant8pizza;1;1;100.00;674;674;2;2;0;0;2;2;5;5;8;8;1;1;1;1;40;498;45.95;3250;3250;2293;2293;957;957;26;26;82;82;848;848;394;394;454;454;5;5;35;35;57.2;57.2;30.36;30.36;644;644;264;264;127;127;1572;619328;619328;168.73;168.73;165.86;165.86;75.36;75.36;222.8;222.8;169.99;169.99;17.15;17.15;7.2;7.2;0.09;80;80;187.2;187.2;208.2;208.2;72.5;72.5;337.44;337.44;242.51;242.51;167.44;167.44;180.94;180.94;114.71;114.71;114.3;114.3;2295;1958;2613;2937;3;3;0;0
antboy & ucme .;antboy;1;0;0.00;607;607;0;0;2;2;3;3;6;6;16;16;5;5;3;3;0;407;50.27;2595;2595;1954;1954;641;641;22;22;59;59;652;652;457;457;195;195;5;5;18;18;57.81;57.81;30.28;30.28;316;316;272;272;49;49;1579;536901;536901;157.16;157.16;147.1;147.1;65.38;65.38;193.44;193.44;155.19;155.19;21.02;21.02;6.94;6.94;0.08;91;91;162.7;162.7;181.8;181.8;85.94;85.94;283.71;283.71;231.5;231.5;138.15;138.15;175.02;175.02;99.13;99.13;95.5;95.5;1806;1613;1971;3001;3;3;0;0
mrtn & chat off & Sergeant;arju;4;3;75.00;2026;506.5;7;1.75;0;0;10;2.5;15;3.75;21;5.25;3;0.75;1;0.25;46.67;465.69;49.74;8402;2100.5;6389;1597.25;2013;503.25;76;19;165;41.25;1711;427.75;1166;291.5;545;136.25;14;3.5;52;13;114.78;28.69;173.72;43.43;970;242.5;1122;280.5;273;68.25;1608.42;1651878;412969.5;431.84;107.96;446.3;111.57;207.84;51.96;524.15;131.04;457.94;114.49;103.91;25.98;16.25;4.06;0.12;130;32.5;536.3;134.07;517.4;129.35;236.55;59.14;849.44;212.36;666.7;166.68;419.3;104.83;466.23;116.56;347.18;86.79;272.61;68.15;2261.87;2033.52;2473.64;2944.16;1;0.25;4;1
mrtn & chat off & Sergeant;arsy;2;2;100.00;735;367.5;2;1;3;1.5;1;0.5;8;4;8;4;4;2;2;1;25;372.34;47.17;3284;1642;2228;1114;1056;528;27;13.5;94;47;714;357;343;171.5;371;185.5;5;2.5;32;16;81.31;40.66;40.74;20.37;449;224.5;495;247.5;176;88;1483.45;756823;378411.5;287.55;143.77;197.19;98.6;66.87;33.43;308.02;154.01;195.76;97.88;47.83;23.91;7.36;3.68;0.11;65;32.5;263.9;131.95;258.9;129.45;129.2;64.6;422.41;211.21;331.56;165.78;220.05;110.02;241.85;120.93;185.7;92.85;124.07;62.03;2156.96;2009.48;2280.28;2544.99;0;0;0;0
misery & b0sS dApP.>;b0sS dApP.>;2;1;50.00;1083;541.5;3;1.5;1;0.5;6;3;10;5;19;9.5;4;2;2;1;30;502.39;45.12;5019;2509.5;3627;1813.5;1392;696;42;21;125;62.5;936;468;549;274.5;387;193.5;7;3.5;36;18;92.21;46.1;70.32;35.16;967;483.5;625;312.5;179;89.5;1619.84;961804;480902;258.97;129.49;236.08;118.04;140.19;70.1;310.41;155.21;294.75;147.38;30.09;15.05;11.63;5.82;0.09;128;64;279.1;139.55;322.9;161.45;175;87.5;460.24;230.12;397.83;198.92;237.43;118.72;280.79;140.4;210.28;105.14;144.18;72.09;2313.67;2281.35;2353.36;3052.05;1;0.5;1;0.5
twin & badnezz;badnezz;1;1;100.00;755;755;4;4;1;1;2;2;6;6;8;8;3;3;2;2;66.67;413;52.13;2591;2591;1950;1950;641;641;25;25;59;59;707;707;429;429;278;278;6;6;24;24;45.19;45.19;62.03;62.03;462;462;505;505;185;185;1546;526881;526881;173.58;173.58;137.99;137.99;62.96;62.96;223.81;223.81;127.13;127.13;23.6;23.6;6.08;6.08;0.15;40;40;206.4;206.4;134.9;134.9;89.25;89.25;285.29;285.29;224.81;224.81;149.72;149.72;156.05;156.05;128.79;128.79;89.69;89.69;2476;2379;2381;3401;0;0;0;0
ballerrees & LCT;ballerrees;1;1;100.00;633;633;3;3;1;1;1;1;5;5;8;8;1;1;0;0;60;416;44.45;2301;2301;1483;1483;818;818;17;17;72;72;395;395;174;174;221;221;3;3;20;20;48.72;48.72;23.83;23.83;342;342;195;195;125;125;1565;505296;505296;149.73;149.73;127.75;127.75;64.23;64.23;188.86;188.86;136.62;136.62;16.23;16.23;7.23;7.23;0.09;82;82;178.7;178.7;146.2;146.2;85.39;85.39;256.31;256.31;229.54;229.54;112.17;112.17;158.44;158.44;128.05;128.05;55.21;55.21;2479;2429;2507;3083;0;0;1;1
mrtn & chat off & Sergeant;beyond;1;0;0.00;86;86;0;0;0;0;0;0;0;0;7;7;3;3;0;0;0;455;42.7;1531;1531;1063;1063;468;468;12;12;36;36;489;489;292;292;197;197;3;3;10;10;45.09;45.09;21.24;21.24;185;185;136;136;7;7;1624;277865;277865;72.44;72.44;78.95;78.95;34.66;34.66;92.23;92.23;84.22;84.22;9.6;9.6;2.07;2.07;0.08;26;26;83.5;83.5;88.3;88.3;47.62;47.62;138.43;138.43;110.58;110.58;75.47;75.47;84.96;84.96;50.51;50.51;50.58;50.58;2483;2358;2594;2948;0;0;1;1
mrtn & chat off & Sergeant;bjustriad;5;1;20.00;2313;462.6;4;0.8;4;0.8;16;3.2;11;2.2;55;11;20;4;14;2.8;36.36;369.41;41.19;7946;1589.2;5406;1081.2;2540;508;64;12.8;229;45.8;1571;314.2;854;170.8;717;143.4;10;2;63;12.6;251.41;50.28;92.97;18.59;1225;245;1014;202.8;156;31.2;1491.63;1866358;373271.59;684.51;136.9;518.71;103.74;183.3;36.66;737.46;147.49;572.71;114.54;76.36;15.27;26.03;5.21;0.11;220;44;698.6;139.72;735.6;147.12;413.49;82.7;973.04;194.61;935.31;187.06;451.24;90.25;727.68;145.54;391.74;78.35;267.1;53.42;2271.75;2046.83;2467.6;2954.85;4;0.8;3;0.6
mrtn & chat off & Sergeant;boafrickingcito;3;1;33.33;1326;442;3;1;2;0.67;5;1.67;18;6;24;8;10;3.33;4;1.33;16.67;456.26;49.12;6981;2327;5118;1706;1863;621;62;20.67;169;56.33;1079;359.67;466;155.33;613;204.33;7;2.33;53;17.67;115.6;38.53;67.21;22.4;632;210.67;573;191;137;45.67;1583.16;1423372;474457.34;399.14;133.05;393.34;131.11;165.87;55.29;509.01;169.67;375.04;125.01;74.3;24.77;20.74;6.91;0.07;299;99.67;492.1;164.03;444.6;148.2;229.15;76.38;729.19;243.06;573.9;191.3;384.45;128.15;416.31;138.77;305.22;101.74;236.82;78.94;2211.91;1894.65;2488.07;3085.95;1;0.33;5;1.67
mrtn & chat off & Sergeant;bolti;2;2;100.00;1201;600.5;3;1.5;3;1.5;4;2;11;5.5;13;6.5;2;1;1;0.5;27.27;428.46;46.33;4403;2201.5;3332;1666;1071;535.5;39;19.5;91;45.5;952;476;495;247.5;457;228.5;7;3.5;40;20;77.44;38.72;87.44;43.72;639;319.5;526;263;201;100.5;1597.01;941679;470839.5;258.88;129.44;243.48;121.74;126.08;63.04;305.64;152.82;272.33;136.17;50.47;25.24;15.08;7.54;0.09;161;80.5;308.7;154.35;303.1;151.55;113.85;56.92;514.6;257.3;376.45;188.23;251.98;125.99;276.63;138.32;199.38;99.69;152.43;76.21;2397.93;2307.1;2435.86;2983.58;1;0.5;1;0.5
mrtn & chat off & Sergeant;brazy w a banger;1;0;0.00;158;158;0;0;0;0;1;1;1;1;9;9;3;3;2;2;0;380;51.63;1601;1601;1028;1028;573;573;13;13;50;50;144;144;0;0;144;144;0;0;12;12;34.97;34.97;19.13;19.13;65;65;290;290;0;0;1479;344331;344331;122.04;122.04;85.97;85.97;36.75;36.75;131.06;131.06;105.69;105.69;8.01;8.01;2.43;2.43;0.08;32;32;130.9;130.9;114;114;57.59;57.59;187.17;187.17;171.87;171.87;72.89;72.89;127.54;127.54;75.2;75.2;42.02;42.02;2521;2620;2387;2846;0;0;2;2
mrtn & chat off & Sergeant;broc;1;1;100.00;647;647;3;3;0;0;1;1;9;9;7;7;3;3;2;2;33.33;436;44.03;2543;2543;1901;1901;642;642;21;21;59;59;682;682;367;367;315;315;4;4;27;27;56.55;56.55;51.87;51.87;224;224;203;203;38;38;1590;540345;540345;155.7;155.7;142.91;142.91;71.17;71.17;178.52;178.52;158.99;158.99;32.27;32.27;6.41;6.41;0.08;77;77;177.6;177.6;169.2;169.2;67.98;67.98;301.81;301.81;231.18;231.18;138.6;138.6;157.31;157.31;132.08;132.08;80.39;80.39;2171;2138;2210;2803;0;0;0;0
