team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
akmo & User-099b2f34a4 & loser;PrimeMars;1;1;100.00;960;960;5;5;0;0;2;2;8;8;9;9;5;5;3;3;62.5;450;44.7;2521;2521;1873;1873;648;648;20;20;55;55;540;540;264;264;276;276;3;3;23;23;26.02;26.02;31.72;31.72;607;607;136;136;35;35;1584;569097;569097;186.69;186.69;162.71;162.71;55.43;55.43;231.1;231.1;150.88;150.88;22.84;22.84;9.16;9.16;0.1;94;94;185.8;185.8;179.3;179.3;118.87;118.87;285.96;285.96;235.41;235.41;169.42;169.42;150.61;150.61;160.22;160.22;94;94;2404;2189;2738;2949;2;2;0;0
Rafa vai piano & ProSeries_Xenonn;ProSeries_Xenonn;1;1;100.00;409;409;2;2;1;1;1;1;3;3;2;2;1;1;0;0;66.67;313;54.68;1084;1084;756;756;328;328;9;9;29;29;232;232;152;152;80;80;2;2;8;8;10.47;10.47;29.56;29.56;61;61;150;150;52;52;1362;237381;237381;116.21;116.21;63.58;63.58;13.93;13.93;129.81;129.81;61.57;61.57;2.33;2.33;4.17;4.17;0.12;35;35;94.1;94.1;82.2;82.2;46.62;46.62;147.09;147.09;117.04;117.04;76.67;76.67;90.04;90.04;61.1;61.1;42.57;42.57;2278;2178;2491;2815;0;0;0;0
Prophecy__95 & ilyWxnder & no1 chill Pig;Prophecy__95;2;1;50.00;1073;536.5;1;0.5;4;2;6;3;6;3;19;9.5;8;4;7;3.5;16.67;400.5;49.01;4756;2378;3506;1753;1250;625;44;22;99;49.5;1385;692.5;1048;524;337;168.5;14;7;30;15;80.87;40.44;75.67;37.83;471;235.5;851;425.5;274;137;1533.11;1041490;520745;347.18;173.59;273.94;136.97;118.74;59.37;370.6;185.3;320.7;160.35;48.55;24.27;10.14;5.07;0.12;80;40;334.7;167.35;351.1;175.55;206.51;103.26;533.34;266.67;472;236;267.85;133.92;358.83;179.42;230.9;115.45;150.12;75.06;2311.97;2128.44;2477.27;3003.49;3;1.5;1;0.5
Providence V & Shuwjsban & rarararararari;Providence V;8;4;50.00;3727;465.88;12;1.5;6;0.75;12;1.5;26;3.25;56;7;24;3;11;1.38;46.15;266.36;52.47;13463;1682.88;7515;939.38;5948;743.5;102;12.75;524;65.5;4123;515.38;2316;289.5;1807;225.88;33;4.12;158;19.75;122.94;15.37;428.47;53.56;954;119.25;2148;268.5;627;78.38;1389.42;3808439;476054.88;1770.7;221.34;948.69;118.59;227.75;28.47;1719.91;214.99;1118.26;139.78;108.97;13.62;56.24;7.03;0.13;418;52.25;1440.2;180.02;1391.6;173.95;777.22;97.15;2169.92;271.24;1792.5;224.06;1154.65;144.33;1318.01;164.75;941.37;117.67;687.78;85.97;2377.59;2222.27;2513.97;3036.52;13;1.62;5;0.62
Psychedelic Kat & VitalityAdam92 & Gijuhhh;Psychedelic Kat;2;1;50.00;823;411.5;2;1;2;1;3;1.5;7;3.5;16;8;6;3;4;2;28.57;420.28;50.08;4939;2469.5;3705;1852.5;1234;617;47;23.5;113;56.5;1160;580;883;441.5;277;138.5;11;5.5;26;13;100.67;50.33;76.69;38.35;1310;655;480;240;18;9;1534.13;1047833;523916.5;348.55;174.27;268.08;134.04;118.27;59.13;439.13;219.57;258.97;129.49;36.8;18.4;10.61;5.31;0.09;113;56.5;334.1;167.05;364.2;182.1;230.07;115.04;504.84;252.42;480.07;240.04;254.84;127.42;331.27;165.64;254.34;127.17;149.3;74.65;2299.74;2178.61;2430.41;2974.36;2;1;1;0.5
PunchmadeFult & WLM50005;PunchmadeFult;1;0;0.00;314;314;1;1;1;1;1;1;1;1;11;11;5;5;0;0;100;372;54.82;1498;1498;1154;1154;344;344;16;16;31;31;651;651;557;557;94;94;6;6;8;8;21.8;21.8;35.33;35.33;231;231;460;460;43;43;1454;326818;326818;136.44;136.44;92.87;92.87;37.22;37.22;169.31;169.31;85.99;85.99;11.23;11.23;3.87;3.87;0.12;32;32;99.9;99.9;149.4;149.4;98.93;98.93;167.6;167.6;176.38;176.38;90.15;90.15;137.85;137.85;75;75;53.68;53.68;2199;2074;2323;3023;1;1;0;0
ChillGuy & PunggolMan;PunggolMan;1;0;0.00;372;372;1;1;1;1;2;2;3;3;11;11;5;5;3;3;33.33;411;45.19;1911;1911;1319;1319;592;592;15;15;56;56;231;231;100;100;131;131;1;1;14;14;41.51;41.51;24.08;24.08;178;178;207;207;0;0;1545;432558;432558;142.69;142.69;118.27;118.27;49.55;49.55;170.89;170.89;123.4;123.4;16.21;16.21;4.89;4.89;0.08;63;63;137.3;137.3;165.7;165.7;105.29;105.29;205.22;205.22;203.72;203.72;106.79;106.79;154.66;154.66;95.31;95.31;60.55;60.55;2673;2429;2795;3216;0;0;1;1
Mr Ryabetes & PureAwesome7130;PureAwesome7130;1;0;0.00;470;470;1;1;0;0;2;2;3;3;7;7;3;3;3;3;33.33;460;42.51;2554;2554;1818;1818;736;736;20;20;62;62;386;386;291;291;95;95;3;3;8;8;58.04;58.04;13.62;13.62;113;113;183;183;8;8;1386;463885;463885;203;203;125.51;125.51;30.17;30.17;205.07;205.07;128.91;128.91;24.69;24.69;10.42;10.42;0.11;94;94;208.1;208.1;132.6;132.6;68.41;68.41;290.27;290.27;275.59;275.59;83.09;83.09;209.55;209.55;109.56;109.56;39.56;39.56;2702;2826;2483;3763;0;0;1;1
Jasper & Purple;Purple;1;0;0.00;200;200;0;0;0;0;2;2;1;1;9;9;4;4;3;3;0;378;45.75;1531;1531;963;963;568;568;12;12;51;51;241;241;100;100;141;141;1;1;13;13;26.21;26.21;28.08;28.08;81;81;243;243;1;1;1567;390185;390185;111.96;111.96;120.01;120.01;35.05;35.05;150.08;150.08;107.34;107.34;9.6;9.6;5.67;5.67;0.1;59;59;119.9;119.9;134.1;134.1;83.8;83.8;183.22;183.22;185.58;185.58;81.44;81.44;147.03;147.03;71.06;71.06;48.92;48.92;2715;2710;2725;3527;0;0;2;2
SukUhMuhToe & QK\N;QK\N;1;0;0.00;184;184;0;0;0;0;1;1;1;1;6;6;3;3;2;2;0;412;51.26;1907;1907;1565;1565;342;342;18;18;30;30;325;325;198;198;127;127;2;2;11;11;32.19;32.19;24.01;24.01;179;179;246;246;1;1;1433;403471;403471;147.38;147.38;110.2;110.2;35.56;35.56;146.09;146.09;134.64;134.64;12.4;12.4;3.44;3.44;0.09;38;38;158.7;158.7;124.2;124.2;78.43;78.43;214.7;214.7;174.97;174.97;118.16;118.16;128.23;128.23;98.23;98.23;66.67;66.67;2143;2068;2245;2985;0;0;0;0
Pickleslaughter & QuantumBends;QuantumBends;1;1;100.00;244;244;0;0;1;1;0;0;1;1;4;4;0;0;0;0;0;277;37.56;1339;1339;710;710;629;629;8;8;58;58;153;153;0;0;153;153;0;0;15;15;45.08;45.08;20.39;20.39;142;142;89;89;0;0;1333;406238;406238;187.53;187.53;113.31;113.31;16.74;16.74;197.67;197.67;110.69;110.69;9.22;9.22;3.37;3.37;0.15;22;22;171.4;171.4;148;148;92.29;92.29;225.29;225.29;223.92;223.92;93.66;93.66;164.63;164.63;104.67;104.67;48.27;48.27;2464;2390;2527;3190;0;0;3;3
