team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
TrilleRsTair_ & civile-loyable & ahvinagy;cowmo.;1;1;100.00;440;440;2;2;0;0;0;0;4;4;4;4;2;2;2;2;50;411;46.83;2276;2276;1689;1689;587;587;20;20;52;52;379;379;159;159;220;220;3;3;19;19;32.57;32.57;35.52;35.52;606;606;325;325;147;147;1632;548547;548547;141.46;141.46;151.83;151.83;65.32;65.32;218.28;218.28;128.05;128.05;12.28;12.28;6.26;6.26;0.13;47;47;184.7;184.7;160.9;160.9;83.68;83.68;274.93;274.93;222.66;222.66;135.96;135.96;144.98;144.98;136.13;136.13;77.5;77.5;2410;2198;2649;3192;1;1;0;0
crackedupearl & Isorandom1;crackedupearl;1;1;100.00;611;611;4;4;0;0;0;0;6;6;4;4;2;2;0;0;66.67;390;59.94;2192;2192;1893;1893;299;299;32;32;29;29;639;639;539;539;100;100;7;7;10;10;15.95;15.95;79.95;79.95;459;459;1297;1297;177;177;1653;474224;474224;136.29;136.29;113.21;113.21;68.02;68.02;173.01;173.01;128.45;128.45;16.06;16.06;9.01;9.01;0.12;74;74;154.5;154.5;144.2;144.2;55.29;55.29;262.23;262.23;206.32;206.32;111.2;111.2;160.67;160.67;91.46;91.46;65.4;65.4;2325;2104;2568;2961;1;1;1;1
Serto_ & crazeyspartanx;crazeyspartanx;1;1;100.00;390;390;2;2;0;0;1;1;4;4;4;4;1;1;0;0;50;372;47.96;1496;1496;1038;1038;458;458;15;15;41;41;520;520;308;308;212;212;4;4;19;19;18.98;18.98;23.14;23.14;253;253;287;287;93;93;1700;392608;392608;78.82;78.82;108.3;108.3;54.75;54.75;133.14;133.14;102.72;102.72;6.01;6.01;5.84;5.84;0.15;38;38;102.6;102.6;132.3;132.3;57.09;57.09;184.78;184.78;111.28;111.28;130.59;130.59;72.62;72.62;73.94;73.94;95.32;95.32;2685;2455;2922;3324;0;0;0;0
karmawonn & Papa Tango 10 & SmithB0;crke;1;1;100.00;368;368;1;1;1;1;1;1;5;5;4;4;2;2;2;2;20;370;56.53;2824;2824;2007;2007;817;817;27;27;67;67;575;575;274;274;301;301;4;4;27;27;31.4;31.4;43.76;43.76;247;247;710;710;117;117;1427;604309;604309;249.72;249.72;146.87;146.87;51.01;51.01;290.44;290.44;145.95;145.95;11.2;11.2;9.87;9.87;0.2;49;49;249.9;249.9;197.6;197.6;87.15;87.15;360.45;360.45;244.73;244.73;202.87;202.87;166.4;166.4;178.7;178.7;102.49;102.49;2236;2033;2468;2829;1;1;4;4
crocky lemons & Ford Explorer;crocky lemons;2;0;0.00;656;328;2;1;0;0;2;1;4;2;13;6.5;6;3;4;2;50;423.26;43.77;4627;2313.5;3174;1587;1453;726.5;36;18;128;64;756;378;455;227.5;301;150.5;5;2.5;26;13;183.21;91.6;25.7;12.85;449;224.5;182;91;0;0;1533.47;991518;495759;306.31;153.15;284.39;142.2;94.05;47.03;331.18;165.59;322.45;161.23;31.13;15.57;12.18;6.09;0.08;161;80.5;310.2;155.1;357.9;178.95;214.78;107.39;469.98;234.99;463.11;231.55;221.64;110.82;348.7;174.35;199.75;99.88;136.31;68.15;2336.29;2080.71;2559.02;2983.61;3;1.5;1;0.5
cubkat & Arath512 & LeoDeFinchi;cubkat;3;1;33.33;806;268.67;1;0.33;1;0.33;1;0.33;7;2.33;21;7;8;2.67;3;1;14.29;287.91;46.3;5941;1980.33;3498;1166;2443;814.33;44;14.67;208;69.33;1193;397.67;576;192;617;205.67;7;2.33;54;18;166.08;55.36;186.97;62.32;276;92;881;293.67;121;40.33;1369.43;1572073;524024.34;769.81;256.6;386.75;128.92;70.79;23.6;847.51;282.5;346.47;115.49;33.35;11.12;22.02;7.34;0.19;117;39;675.4;225.13;538.6;179.53;341.49;113.83;885.86;295.29;832.37;277.46;394.97;131.66;595.29;198.43;416.89;138.96;215.16;71.72;2776.88;2635.24;2888.9;3353.02;1;0.33;4;1.33
cxmdxnlol88 & ian_da_boss_0317;cxmdxnlol88;1;1;100.00;692;692;2;2;3;3;2;2;5;5;7;7;3;3;0;0;40;296;43.42;1805;1805;1252;1252;553;553;14;14;47;47;323;323;187;187;136;136;2;2;12;12;44.51;44.51;50.29;50.29;45;45;149;149;14;14;1322;412975;412975;212.99;212.99;116.56;116.56;21;21;226.81;226.81;119.81;119.81;3.93;3.93;4.77;4.77;0.16;29;29;208.8;208.8;130.4;130.4;71.29;71.29;279.26;279.26;248.8;248.8;101.75;101.75;176.45;176.45;127.66;127.66;46.44;46.44;3087;2830;3314;3526;0;0;2;2
69_gravel & cxrruu;cxrruu;1;1;100.00;276;276;1;1;0;0;0;0;2;2;5;5;2;2;1;1;50;426;51.34;2596;2596;2047;2047;549;549;24;24;42;42;498;498;300;300;198;198;3;3;17;17;47.62;47.62;38.5;38.5;287;287;369;369;7;7;1390;451213;451213;191.63;191.63;111.77;111.77;45.33;45.33;188.6;188.6;137.03;137.03;23.1;23.1;2.12;2.12;0.13;16;16;185.8;185.8;154.9;154.9;89.39;89.39;259.34;259.34;219.95;219.95;128.78;128.78;166.14;166.14;112.77;112.77;69.82;69.82;2077;2211;1872;2704;0;0;2;2
d1d1d1.d1d1 d1d1d1d1d1d1d1 & TT.ChaBoyMayo;d1d1d1.d1d1 d1d1d1d1d1d1d1;1;0;0.00;444;444;0;0;2;2;3;3;3;3;12;12;5;5;3;3;0;407;48.13;2636;2636;2064;2064;572;572;22;22;50;50;790;790;609;609;181;181;7;7;16;16;59.33;59.33;54.02;54.02;205;205;147;147;95;95;1472;505153;505153;191.17;191.17;155.23;155.23;31.09;31.09;236.22;236.22;131.04;131.04;10.24;10.24;9.83;9.83;0.1;98;98;168.1;168.1;180.7;180.7;104.33;104.33;273.16;273.16;247.39;247.39;130.1;130.1;181.62;181.62;114.75;114.75;81.12;81.12;2557;2416;2664;3304;0;0;0;0
mr meepstu & d_obk789;d_obk789;1;1;100.00;536;536;1;1;1;1;3;3;0;0;5;5;2;2;2;2;0;465;45.24;2713;2713;2025;2025;688;688;26;26;55;55;225;225;82;82;143;143;2;2;13;13;51.88;51.88;30.54;30.54;509;509;574;574;117;117;1530;498016;498016;167.26;167.26;133.78;133.78;51.07;51.07;222.63;222.63;124.28;124.28;5.2;5.2;11.91;11.91;0.07;168;168;199.8;199.8;128.6;128.6;65.95;65.95;286.17;286.17;250.23;250.23;101.88;101.88;187.31;187.31;116.63;116.63;48.18;48.18;2530;2498;2428;3326;1;1;0;0
daaaaabro & Whekling;daaaaabro;1;0;0.00;126;126;0;0;0;0;1;1;1;1;5;5;4;4;2;2;0;379;51.05;1344;1344;1077;1077;267;267;13;13;23;23;610;610;510;510;100;100;6;6;9;9;21.24;21.24;32.97;32.97;127;127;222;222;89;89;1515;275812;275812;94.06;94.06;73.43;73.43;29.64;29.64;95.76;95.76;88.74;88.74;12.64;12.64;3.39;3.39;0.13;26;26;72.3;72.3;110.7;110.7;69.89;69.89;127.25;127.25;100.03;100.03;97.11;97.11;74.16;74.16;51.3;51.3;71.67;71.67;2365;1557;3013;3014;0;0;0;0
