team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Lev1 & jc. & Newi ou ta mere;Lev1;8;2;25.00;3690;461.25;10;1.25;4;0.5;8;1;45;5.62;53;6.62;22;2.75;10;1.25;22.22;441.57;49.47;20222;2527.75;14896;1862;5326;665.75;182;22.75;468;58.5;4472;559;2591;323.88;1881;235.12;34;4.25;168;21;314.51;39.31;415.41;51.93;2978;372.25;2767;345.88;516;64.5;1588.41;4195094;524386.75;1181.84;147.73;1119.97;140;509;63.62;1589.92;198.74;1066.91;133.36;154;19.25;69.14;8.64;0.1;736;92;1358;169.75;1355.3;169.41;734.78;91.85;2076.06;259.51;1640.84;205.1;1169.97;146.25;1148.15;143.52;935.84;116.98;726.82;90.85;2286.98;1997.64;2557.62;3019.55;8;1;5;0.62
Gregenator. & ApparentlyJavi & xvm ;Leyto_K;1;1;100.00;474;474;2;2;1;1;0;0;6;6;7;7;2;2;0;0;33.33;436;51.31;2628;2628;2022;2022;606;606;26;26;53;53;789;789;593;593;196;196;8;8;17;17;34.75;34.75;61.91;61.91;266;266;600;600;206;206;1630;552203;552203;139.87;139.87;166.13;166.13;58.77;58.77;176.39;176.39;153.37;153.37;35.01;35.01;2.84;2.84;0.13;22;22;150.9;150.9;193.5;193.5;118.2;118.2;246.57;246.57;214.08;214.08;150.69;150.69;157.37;157.37;109.81;109.81;97.59;97.59;2268;2041;2464;3325;0;0;0;0
beast & piece control plexi & Oceans;Lil Spoon;1;1;100.00;88;88;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;377;27.68;345;345;195;195;150;150;2;2;13;13;84;84;0;0;84;84;0;0;7;7;12.02;12.02;6.05;6.05;103;103;4;4;0;0;1630;92090;92090;26.57;26.57;27.91;27.91;9.32;9.32;34.05;34.05;28.36;28.36;1.39;1.39;0.46;0.46;0.15;3;3;31.9;31.9;27;27;10.58;10.58;53.22;53.22;41.53;41.53;22.27;22.27;30.02;30.02;21.1;21.1;12.69;12.69;2494;2407;2630;4011;1;1;0;0
xanope & LilKerr7;LilKerr7;1;0;0.00;82;82;0;0;0;0;0;0;3;3;5;5;4;4;3;3;0;460;54.37;1307;1307;1005;1005;302;302;13;13;29;29;784;784;636;636;148;148;7;7;13;13;12.78;12.78;18.29;18.29;337;337;308;308;63;63;1679;270681;270681;71.26;71.26;59.48;59.48;45.5;45.5;109.54;109.54;58.42;58.42;8.27;8.27;3.53;3.53;0.14;25;25;76;76;84.5;84.5;50.46;50.46;125.78;125.78;86.88;86.88;89.36;89.36;58.96;58.96;60.89;60.89;56.38;56.38;2248;1862;2525;3307;0;0;0;0
Lilbud3322 & bkykami! & <3;Lilbud3322;2;1;50.00;821;410.5;2;1;2;1;2;1;7;3.5;16;8;7;3.5;3;1.5;28.57;399.43;50.1;4858;2429;3513;1756.5;1345;672.5;45;22.5;118;59;906;453;496;248;410;205;8;4;36;18;83.15;41.58;52.31;26.15;872;436;958;479;312;156;1609.07;1047511;523755.5;286.64;143.32;290.18;145.09;130.77;65.39;386.59;193.29;289.41;144.71;31.6;15.8;11.24;5.62;0.14;80;40;349.2;174.6;319.3;159.65;181.58;90.79;526.02;263.01;458.01;229.01;249.59;124.79;327.66;163.83;232.04;116.02;147.89;73.94;2480.02;2483.98;2426.57;2959.83;2;1;3;1.5
beast & piece control plexi & Oceans;Lilkittercat;2;0;0.00;1198;599;0;0;3;1.5;12;6;2;1;26;13;10;5;4;2;0;403.95;52.44;3927;1963.5;2405;1202.5;1522;761;28;14;121;60.5;707;353.5;402;201;305;152.5;5;2.5;27;13.5;60.27;30.14;60.49;30.24;561;280.5;420;210;86;43;1548.13;822010;411005;284.25;142.12;223.03;111.51;85.5;42.75;374.46;187.23;199.48;99.74;18.83;9.41;14.18;7.09;0.1;140;70;314.7;157.35;248.1;124.05;161.19;80.6;431.57;215.79;439.6;219.8;153.17;76.58;347.41;173.71;163.52;81.76;81.85;40.92;2393.67;2054.23;2592.55;2892.2;1;0.5;2;1
Reevo & velocity & prysm!;Linkan06.;1;0;0.00;445;445;1;1;0;0;3;3;2;2;8;8;4;4;2;2;50;454;45.49;2410;2410;1640;1640;770;770;18;18;61;61;472;472;254;254;218;218;3;3;20;20;62.36;62.36;32.14;32.14;718;718;172;172;47;47;1611;486248;486248;145.18;145.18;117.24;117.24;65;65;188.95;188.95;118.03;118.03;20.45;20.45;4.81;4.81;0.12;40;40;151;151;172.5;172.5;100.48;100.48;226.94;226.94;211.8;211.8;115.62;115.62;150.9;150.9;101.82;101.82;74.7;74.7;2395;2063;2729;3045;0;0;2;2
duxii & Cheese & Lj;Lj;1;0;0.00;695;695;3;3;0;0;2;2;6;6;11;11;5;5;3;3;50;439;44.44;2777;2777;2021;2021;756;756;23;23;70;70;510;510;270;270;240;240;3;3;23;23;50.11;50.11;28.63;28.63;365;365;293;293;34;34;1709;584111;584111;133.34;133.34;151.74;151.74;90.07;90.07;183.93;183.93;170.71;170.71;20.51;20.51;3.47;3.47;0.07;48;48;136.8;136.8;208.1;208.1;123.46;123.46;251.69;251.69;219.95;219.95;155.21;155.21;152.79;152.79;125.8;125.8;96.57;96.57;2486;2339;2613;3306;1;1;0;0
Lj & repeat;Lj;3;3;100.00;2348;782.67;8;2.67;1;0.33;8;2.67;23;7.67;13;4.33;2;0.67;0;0;34.78;492.52;52;7497;2499;5699;1899.67;1798;599.33;67;22.33;156;52;2579;859.67;1696;565.33;883;294.33;19;6.33;68;22.67;113.11;37.7;91.38;30.46;1081;360.33;1059;353;210;70;1630.08;1389710;463236.66;353.93;117.98;373.56;124.52;181.7;60.57;437.24;145.75;379.21;126.4;92.75;30.92;11.57;3.86;0.09;138;46;409.2;136.4;463.3;154.43;227.87;75.96;681.33;227.11;490.61;163.54;418.58;139.53;366.39;122.13;264.11;88.04;278.7;92.9;2052.74;1676.5;2615.44;2897.64;2;0.67;1;0.33
wolfer & Raczy & Lkkus;Lkkus;1;1;100.00;580;580;2;2;1;1;3;3;4;4;6;6;0;0;0;0;50;381;47.81;1522;1522;979;979;543;543;13;13;46;46;277;277;79;79;198;198;1;1;13;13;35.39;35.39;30.75;30.75;90;90;354;354;30;30;1489;313595;313595;113.76;113.76;88.75;88.75;27.41;27.41;108.87;108.87;108.32;108.32;12.74;12.74;3.53;3.53;0.14;26;26;113;113;102.1;102.1;35.1;35.1;194.83;194.83;156.76;156.76;73.17;73.17;114.63;114.63;76.86;76.86;38.44;38.44;2461;2496;2349;3065;0;0;0;0
