team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Sledneckx420 & Shanou021181;Sledneckx420;2;0;0.00;414;207;0;0;0;0;1;0.5;4;2;16;8;4;2;2;1;0;372.66;56;3768;1884;2595;1297.5;1173;586.5;32;16;108;54;821;410.5;572;286;249;124.5;7;3.5;23;11.5;68.45;34.22;47.15;23.58;423;211.5;644;322;134;67;1464.39;886771;443385.5;318.31;159.15;271.19;135.6;76.45;38.22;392.11;196.05;253.31;126.65;20.54;10.27;12.84;6.42;0.15;89;44.5;275.6;137.8;375.7;187.85;265.79;132.9;400.15;200.07;384.35;192.18;281.59;140.79;283.08;141.54;186.24;93.12;196.63;98.32;2722.83;2601.26;2862.35;3389.18;3;1.5;1;0.5
Sleepy... & SteelGodly;Sleepy...;1;1;100.00;645;645;1;1;2;2;3;3;0;0;10;10;3;3;1;1;0;401;45.8;2511;2511;1913;1913;598;598;21;21;52;52;380;380;200;200;180;180;2;2;15;15;59;59;37.02;37.02;198;198;206;206;0;0;1376;490764;490764;221.65;221.65;141.3;141.3;25.03;25.03;225.87;225.87;141.87;141.87;20.24;20.24;5.97;5.97;0.18;33;33;152.3;152.3;214.4;214.4;127.01;127.01;260.97;260.97;247.97;247.97;140.01;140.01;182.8;182.8;134.54;134.54;70.63;70.63;2663;2350;2913;3368;1;1;0;0
lapiscosta & pomp0 & Football1player;SleepyStout123;1;1;100.00;365;365;2;2;0;0;0;0;4;4;2;2;0;0;0;0;50;321;62.08;968;968;636;636;332;332;9;9;32;32;136;136;50;50;86;86;1;1;8;8;14.97;14.97;30.68;30.68;69;69;309;309;52;52;1413;240734;240734;96.7;96.7;74.45;74.45;10.93;10.93;117.57;117.57;61.47;61.47;3.03;3.03;4.93;4.93;0.18;27;27;90.8;90.8;80.4;80.4;36.76;36.76;145.32;145.32;123.06;123.06;59.02;59.02;90.51;90.51;64.61;64.61;26.96;26.96;2800;2756;2826;3763;0;0;0;0
aLotte. & SlickNik071159;SlickNik071159;1;0;0.00;334;334;0;0;2;2;1;1;3;3;7;7;3;3;2;2;0;455;45.96;2651;2651;2113;2113;538;538;24;24;50;50;383;383;234;234;149;149;3;3;14;14;46.19;46.19;63.32;63.32;425;425;318;318;65;65;1613;533945;533945;140.75;140.75;140.67;140.67;72.96;72.96;180.22;180.22;153.43;153.43;20.72;20.72;6.8;6.8;0.11;62;62;168.6;168.6;179;179;101.79;101.79;252.58;252.58;227.02;227.02;127.35;127.35;179.3;179.3;99.66;99.66;75.41;75.41;2792;2793;2777;3454;2;2;1;1
Slimeus & Koer;Slimeus;1;0;0.00;201;201;0;0;0;0;2;2;2;2;10;10;4;4;0;0;0;466;44.92;2695;2695;2099;2099;596;596;23;23;54;54;854;854;643;643;211;211;7;7;19;19;54.08;54.08;25.34;25.34;294;294;207;207;60;60;1704;562155;562155;116.02;116.02;161.74;161.74;73.92;73.92;175.03;175.03;154.91;154.91;21.74;21.74;15.3;15.3;0.08;183;183;145.5;145.5;185.3;185.3;128.31;128.31;223.37;223.37;193.88;193.88;157.81;157.81;135.71;135.71;109.55;109.55;106.42;106.42;2854;2723;2928;3505;0;0;0;0
Hidd3n Atl4ntis & Slipstream_1.;Slipstream_1.;2;1;50.00;877;438.5;3;1.5;2;1;1;0.5;6;3;13;6.5;7;3.5;4;2;50;398.28;62.17;5284;2642;3530;1765;1754;877;44;22;174;87;904;452;486;243;418;209;8;4;39;19.5;68.66;34.33;94.75;47.38;506;253;1119;559.5;349;174.5;1519.3;1023667;511833.5;346.55;173.27;309.94;154.97;82.19;41.1;480.69;240.35;236.4;118.2;21.6;10.8;12.85;6.43;0.11;119;59.5;409.2;204.6;293.7;146.85;201.4;100.7;537.28;268.64;474.43;237.21;264.26;132.13;361.17;180.58;240.07;120.04;137.46;68.73;2867.6;2841.24;2868.32;3682.38;1;0.5;2;1
SloppyJalopy & Therl_igl;SloppyJalopy;1;0;0.00;596;596;1;1;1;1;3;3;5;5;8;8;3;3;2;2;20;477;51.17;3016;3016;2499;2499;517;517;32;32;46;46;752;752;551;551;201;201;8;8;19;19;43.93;43.93;37.98;37.98;489;489;645;645;259;259;1580;559461;559461;163.39;163.39;156.29;156.29;56.7;56.7;229.15;229.15;130.98;130.98;16.26;16.26;8.66;8.66;0.13;67;67;163.2;163.2;200.3;200.3;103.3;103.3;273.09;273.09;232.56;232.56;143.83;143.83;180.71;180.71;106.24;106.24;89.44;89.44;2537;2177;2983;3730;2;2;2;2
Belt To *** & Slot.Machine.;Slot.Machine.;1;0;0.00;904;904;4;4;1;1;1;1;7;7;8;8;6;6;2;2;57.14;422;49.6;3092;3092;2359;2359;733;733;31;31;66;66;542;542;319;319;223;223;4;4;19;19;65.87;65.87;62.5;62.5;371;371;685;685;80;80;1553;575930;575930;199.32;199.32;163.52;163.52;55.62;55.62;232.62;232.62;152;152;33.84;33.84;7.06;7.06;0.15;47;47;174.6;174.6;210.7;210.7;140.9;140.9;277.56;277.56;281.85;281.85;136.61;136.61;205.54;205.54;138.54;138.54;74.38;74.38;2310;2097;2591;3033;1;1;1;1
vizion0_o & W e b z 7 & poptarts;Smerch27;1;0;0.00;250;250;0;0;1;1;0;0;2;2;4;4;3;3;0;0;0;410;55.39;2442;2442;1853;1853;589;589;22;22;52;52;316;316;114;114;202;202;2;2;18;18;20.42;20.42;43.42;43.42;169;169;381;381;100;100;1439;472114;472114;177.54;177.54;133.4;133.4;38.95;38.95;204.49;204.49;135.29;135.29;10.11;10.11;3.85;3.85;0.15;25;25;160.7;160.7;174.5;174.5;96.83;96.83;253.06;253.06;195.62;195.62;154.27;154.27;144.28;144.28;101.14;101.14;104.47;104.47;2044;1878;2244;2720;2;2;0;0
Hunter Sung Jin-Woo & Mappelz & ZOANYY;Smokesmalone23;2;1;50.00;1223;611.5;2;1;3;1.5;8;4;5;2.5;17;8.5;5;2.5;2;1;40;417.23;55.32;4131;2065.5;3078;1539;1053;526.5;36;18;95;47.5;1380;690;1026;513;354;177;11;5.5;31;15.5;81.82;40.91;67.93;33.97;320;160;551;275.5;79;39.5;1478.32;829504;414752;314.06;157.03;216.72;108.36;88.95;44.47;336.97;168.49;257.38;128.69;25.38;12.69;19.23;9.61;0.2;94;47;307.7;153.85;280.9;140.45;158.22;79.11;461.52;230.76;405.85;202.93;213.89;106.94;306.76;153.38;184.37;92.18;128.6;64.3;2502.15;2454.72;2518.26;3445.57;2;1;0;0
HeyYou I & Smokeystarz;Smokeystarz;1;0;0.00;230;230;0;0;0;0;1;1;3;3;10;10;3;3;1;1;0;424;49.4;1578;1578;1221;1221;357;357;15;15;31;31;458;458;300;300;158;158;3;3;14;14;31.76;31.76;23.65;23.65;297;297;261;261;5;5;1577;332479;332479;97.14;97.14;86.34;86.34;41.96;41.96;110.99;110.99;97.11;97.11;17.35;17.35;2.68;2.68;0.12;22;22;101.7;101.7;112.5;112.5;90.82;90.82;134.63;134.63;149.58;149.58;75.87;75.87;124.07;124.07;52.44;52.44;48.93;48.93;1950;1635;2287;3235;0;0;0;0
Reaper of Demonz & SmokeyxKC;SmokeyxKC;1;1;100.00;437;437;1;1;1;1;1;1;3;3;7;7;4;4;1;1;33.33;411;50.3;2438;2438;2056;2056;382;382;24;24;34;34;474;474;378;378;96;96;4;4;8;8;28.5;28.5;64.82;64.82;328;328;346;346;21;21;1491;519525;519525;190.07;190.07;159.79;159.79;38.85;38.85;236.77;236.77;137.67;137.67;14.28;14.28;6.54;6.54;0.11;60;60;208.3;208.3;156.1;156.1;107.81;107.81;280.9;280.9;265.13;265.13;123.58;123.58;192.51;192.51;120.68;120.68;75.52;75.52;2241;1983;2433;3116;0;0;0;0
DomTheBomb_2 & SmurfAccount147;SmurfAccount147;1;0;0.00;36;36;0;0;0;0;0;0;1;1;11;11;4;4;1;1;0;258;33.73;1231;1231;932;932;299;299;10;10;25;25;332;332;272;272;60;60;3;3;5;5;137.78;137.78;13.49;13.49;204;204;33;33;27;27;849;253592;253592;295.87;295.87;54.76;54.76;16.94;16.94;293.12;293.12;63.45;63.45;11.01;11.01;125.72;125.72;0.5;249;249;166.6;166.6;179.6;179.6;134.25;134.25;233.33;233.33;322.7;322.7;44.88;44.88;244.77;244.77;92.99;92.99;29.82;29.82;3823;3790;3654;3631;0;0;1;1
Sn0wDark & Silvers & *******;Sn0wDark;9;3;33.33;4265;473.89;13;1.44;6;0.67;14;1.56;35;3.89;72;8;32;3.56;14;1.56;37.14;319.17;55.69;19667;2185.22;14120;1568.89;5547;616.33;178;19.78;507;56.33;4579;508.78;2791;310.11;1788;198.67;35;3.89;163;18.11;182.98;20.33;644.14;71.57;1034;114.89;3198;355.33;307;34.11;1501.91;4863003;540333.69;1749.26;194.36;1308.29;145.37;446.87;49.65;2012.85;223.65;1347.1;149.68;144.48;16.05;91.56;10.17;0.1;889;98.78;1683.5;187.06;1677.5;186.39;869.38;96.6;2635.04;292.78;2187.3;243.03;1317.12;146.35;1657.08;184.12;1080.28;120.03;767.05;85.23;2641.77;2525.65;2733.22;3369.98;6;0.67;2;0.22
