team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Lobstterr & IZZY_0120 & Lethal_politojay;JustNik.;1;0;0.00;282;282;0;0;1;1;1;1;4;4;7;7;2;2;1;1;0;425;42.15;2101;2101;1363;1363;738;738;15;15;59;59;354;354;82;82;272;272;1;1;24;24;45.58;45.58;28.46;28.46;301;301;143;143;17;17;1504;473633;473633;162.9;162.9;122.13;122.13;45.79;45.79;202.09;202.09;106.84;106.84;21.88;21.88;4.76;4.76;0.12;41;41;150.2;150.2;177.5;177.5;106.73;106.73;224.08;224.08;204.9;204.9;125.91;125.91;135.22;135.22;136.64;136.64;58.96;58.96;1945;1966;1925;2978;2;2;1;1
happy & mxrales & Poweraid;Justinkap;2;0;0.00;560;280;0;0;4;2;2;1;6;3;22;11;10;5;4;2;0;406;52.11;5604;2802;3956;1978;1648;824;52;26;148;74;1320;660;886;443;434;217;12;6;38;19;118.88;59.44;61.4;30.7;504;252;1140;570;316;158;1543.5;1055644;527822;359.62;179.81;278.05;139.02;122.68;61.34;372.05;186.02;353.03;176.51;35.28;17.64;13.81;6.9;0.07;199;99.5;373.6;186.8;333.5;166.75;211.11;105.56;549.26;274.63;510.58;255.29;249.78;124.89;361.34;180.67;230.63;115.32;168.39;84.19;2298;2032.5;2548.5;2877;0;0;4;2
happy & mxrales & Poweraid;JustyFruity;2;1;50.00;1237;618.5;5;2.5;3;1.5;3;1.5;9;4.5;17;8.5;8;4;6;3;55.56;472.43;52.08;5349;2674.5;4278;2139;1071;535.5;52;26;99;49.5;1074;537;818;409;256;128;10;5;23;11.5;109.99;55;42.74;21.37;848;424;826;413;185;92.5;1580.3;982976;491488;304.29;152.14;246.11;123.06;137.61;68.81;359.09;179.54;289.66;144.83;39.26;19.63;12.82;6.41;0.09;142;71;318.4;159.2;330.3;165.15;165.22;82.61;522.79;261.4;469.82;234.91;218.19;109.1;356.54;178.27;193.3;96.65;138.17;69.08;2396.35;2320.16;2417.53;3111.33;1;0.5;4;2
happy & mxrales & Poweraid;K ;4;0;0.00;698;174.5;0;0;0;0;5;1.25;6;1.5;33;8.25;15;3.75;6;1.5;0;331.13;50.7;5902;1475.5;3716;929;2186;546.5;53;13.25;192;48;1180;295;530;132.5;650;162.5;7;1.75;58;14.5;49.94;12.48;168.54;42.14;426;106.5;1455;363.75;151;37.75;1540.93;1417926;354481.5;475.49;118.87;370.72;92.68;149.67;37.42;569.58;142.39;379.38;94.85;46.91;11.73;19.6;4.9;0.14;141;35.25;494.9;123.72;465.5;116.38;311.68;77.92;684.21;171.05;684.63;171.16;311.25;77.81;501.33;125.33;310.55;77.64;183.98;46;2510.03;2180.84;2722.06;3162.95;3;0.75;4;1
Aero & Suliman. & rehzzy;K4Ze ta durmiendo Zzz;3;2;66.67;1808;602.67;4;1.33;2;0.67;10;3.33;13;4.33;23;7.67;4;1.33;2;0.67;30.77;510.14;51.55;8081;2693.67;6110;2036.67;1971;657;77;25.67;181;60.33;1535;511.67;972;324;563;187.67;13;4.33;51;17;106.58;35.53;107.51;35.84;1659;553;1665;555;341;113.67;1692.39;1525451;508483.66;335.65;111.88;361.08;120.36;255.27;85.09;478.01;159.34;403.29;134.43;70.69;23.56;16.91;5.64;0.08;206;68.67;497.5;165.83;418.2;139.4;179.39;59.8;772.61;257.54;605.32;201.77;346.69;115.56;455.34;151.78;285.83;95.28;210.82;70.27;2383.92;2167.12;2617.53;3102.11;1;0.33;1;0.33
Enki & happy. & stumble;KC CHOVY;1;1;100.00;497;497;2;2;0;0;2;2;4;4;7;7;1;1;1;1;50;379;48.8;2163;2163;1594;1594;569;569;19;19;47;47;337;337;190;190;147;147;2;2;13;13;24.95;24.95;38.07;38.07;171;171;309;309;9;9;1501;484812;484812;163;163;134.66;134.66;44.26;44.26;189.33;189.33;135.06;135.06;17.53;17.53;7.01;7.01;0.15;46;46;159;159;168.5;168.5;97.16;97.16;244.76;244.76;199.25;199.25;142.67;142.67;136.45;136.45;121.57;121.57;83.9;83.9;2277;2061;2480;2836;1;1;0;0
inF0 & spross    & KCJones;KCJones;3;2;66.67;1777;592.33;6;2;2;0.67;6;2;14;4.67;23;7.67;4;1.33;1;0.33;42.86;451.68;54.83;7309;2436.33;5095;1698.33;2214;738;64;21.33;194;64.67;1871;623.67;1242;414;629;209.67;16;5.33;56;18.67;89.07;29.69;58.91;19.64;1045;348.33;1286;428.67;373;124.33;1532.32;1452343;484114.34;451.81;150.6;405.56;135.19;146.31;48.77;548.24;182.75;408.65;136.22;46.77;15.59;18.59;6.2;0.09;206;68.67;462;154;513.7;171.23;229.45;76.48;774.23;258.08;639.19;213.06;364.47;121.49;469.24;156.41;328.32;109.44;206.11;68.7;2034.82;1989.32;2069;2859.08;3;1;0;0
happy & mxrales & Poweraid;KDCJ;1;1;100.00;598;598;2;2;0;0;3;3;4;4;8;8;1;1;1;1;50;322;42.03;1790;1790;1094;1094;696;696;13;13;61;61;290;290;94;94;196;196;1;1;18;18;37.39;37.39;21.35;21.35;232;232;205;205;5;5;1425;475864;475864;190.3;190.3;119.88;119.88;42.85;42.85;195.85;195.85;139.23;139.23;17.96;17.96;7;7;0.11;62;62;175.5;175.5;164.7;164.7;78.56;78.56;274.47;274.47;221.11;221.11;131.92;131.92;159.01;159.01;130.01;130.01;64.02;64.02;2084;1963;2213;2933;1;1;0;0
KR & jz.;KR;1;1;100.00;839;839;1;1;3;3;5;5;4;4;14;14;5;5;4;4;25;426;50.61;2974;2974;2259;2259;715;715;29;29;65;65;634;634;427;427;207;207;6;6;19;19;45.28;45.28;35.95;35.95;214;214;673;673;189;189;1598;565100;565100;178.39;178.39;135.81;135.81;83.47;83.47;196.42;196.42;180.68;180.68;20.57;20.57;8.26;8.26;0.09;95;95;220.9;220.9;148.5;148.5;97.89;97.89;299.79;299.79;280.29;280.29;117.39;117.39;214.26;214.26;120.81;120.81;62.61;62.61;2344;2384;2293;3382;1;1;3;3
happy & mxrales & Poweraid;Kap;1;1;100.00;727;727;2;2;3;3;2;2;5;5;6;6;3;3;2;2;40;494;51.71;3258;3258;2559;2559;699;699;32;32;62;62;503;503;322;322;181;181;4;4;16;16;47.3;47.3;23.47;23.47;209;209;645;645;77;77;1670;551135;551135;142.03;142.03;146.82;146.82;75.1;75.1;179.75;179.75;160.19;160.19;24.01;24.01;7.62;7.62;0.09;86;86;203.8;203.8;134.9;134.9;71.55;71.55;292.4;292.4;248.05;248.05;115.91;115.91;164.63;164.63;148.31;148.31;51.01;51.01;2654;2618;2690;3362;0;0;1;1
