team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
walk stick & radd;walk stick;2;1;50.00;1023;511.5;4;2;0;0;1;0.5;11;5.5;11;5.5;3;1.5;1;0.5;36.36;421.26;51.32;5260;2630;4270;2135;990;495;50;25;95;47.5;1307;653.5;959;479.5;348;174;11;5.5;35;17.5;97.13;48.57;122.13;61.07;462;231;648;324;170;85;1528.95;1109868;554934;356.26;178.13;288.04;144.02;123.28;61.64;416.92;208.46;297.42;148.71;53.24;26.62;11.46;5.73;0.15;77;38.5;369.5;184.75;395.3;197.65;173.21;86.6;594.37;297.18;442.15;221.08;325.42;162.71;328.99;164.49;234.84;117.42;203.74;101.87;2168.5;1917.66;2527.97;3074.51;3;1.5;3;1.5
walker999 & j3rrami;walker999;1;1;100.00;385;385;1;1;0;0;1;1;5;5;12;12;3;3;1;1;20;396;50.04;3375;3375;2351;2351;1024;1024;29;29;91;91;450;450;125;125;325;325;2;2;30;30;68.21;68.21;39.38;39.38;417;417;496;496;74;74;1479;716364;716364;254.05;254.05;204.72;204.72;56.24;56.24;344.32;344.32;154.66;154.66;16.04;16.04;10.33;10.33;0.14;74;74;281.2;281.2;223.3;223.3;107.39;107.39;407.63;407.63;358.13;358.13;156.89;156.89;257.22;257.22;185.66;185.66;72.14;72.14;2565;2575;2545;3206;2;2;2;2
waltrs & spoogh;waltrs;6;3;50.00;2462;410.33;8;1.33;4;0.67;3;0.5;29;4.83;35;5.83;16;2.67;4;0.67;27.59;365.21;52.69;12381;2063.5;9387;1564.5;2994;499;121;20.17;272;45.33;3255;542.5;2427;404.5;828;138;31;5.17;76;12.67;197.89;32.98;363.94;60.66;1683;280.5;1958;326.33;317;52.83;1500.87;2896083;482680.5;1042.03;173.67;749.84;124.97;274.51;45.75;1226.88;204.48;729.62;121.6;109.89;18.32;33.33;5.56;0.14;231;38.5;1017.5;169.58;960.3;160.05;610.27;101.71;1456.11;242.68;1303.62;217.27;762.76;127.13;984.26;164.04;615.62;102.6;466.5;77.75;2448.93;2169.88;2661.31;3403.1;6;1;3;0.5
wasaaaaaaa & Tcyr24;wasaaaaaaa;1;0;0.00;817;817;2;2;1;1;5;5;5;5;11;11;4;4;4;4;40;414;54.33;2535;2535;1803;1803;732;732;20;20;66;66;509;509;286;286;223;223;3;3;20;20;34.77;34.77;35.11;35.11;485;485;215;215;24;24;1647;554659;554659;136.65;136.65;178.12;178.12;52.74;52.74;228.73;228.73;123.17;123.17;15.61;15.61;5.02;5.02;0.08;60;60;184.8;184.8;159.5;159.5;76.66;76.66;290.86;290.86;228.15;228.15;139.37;139.37;163.76;163.76;135.25;135.25;68.51;68.51;2502;2259;2707;3444;1;1;0;0
ii Mason ii & washed and retired;washed and retired;1;1;100.00;711;711;3;3;0;0;2;2;5;5;6;6;3;3;1;1;60;444;49.5;3240;3240;2197;2197;1043;1043;27;27;92;92;309;309;103;103;206;206;2;2;19;19;47.75;47.75;49.86;49.86;592;592;520;520;98;98;1540;646636;646636;203.67;203.67;175;175;70.14;70.14;268.31;268.31;170.41;170.41;10.1;10.1;11.2;11.2;0.14;81;81;218.6;218.6;206;206;108.32;108.32;340.49;340.49;336.14;336.14;112.67;112.67;252.11;252.11;142.34;142.34;54.36;54.36;2353;2163;2470;3197;3;3;0;0
Mushy & Pandaman1144 & washed gc1 ,;washed gc1 ,;1;1;100.00;388;388;0;0;2;2;1;1;1;1;8;8;2;2;2;2;0;389;52.82;4003;4003;3122;3122;881;881;38;38;71;71;581;581;359;359;222;222;5;5;19;19;57.82;57.82;78.67;78.67;261;261;570;570;140;140;1522;850228;850228;265.21;265.21;233.26;233.26;82.61;82.61;343.65;343.65;214.32;214.32;23.12;23.12;11.69;11.69;0.14;83;83;241.4;241.4;325;325;151.82;151.82;429.27;429.27;354.19;354.19;226.9;226.9;247.4;247.4;210.8;210.8;122.88;122.88;2259;2230;2266;2990;1;1;0;0
BawaRL & watdak-;watdak-;1;1;100.00;749;749;3;3;0;0;3;3;7;7;10;10;3;3;2;2;42.86;371;55.37;2549;2549;1933;1933;616;616;25;25;55;55;432;432;200;200;232;232;2;2;22;22;78.13;78.13;31.74;31.74;468;468;503;503;16;16;1481;509544;509544;189.79;189.79;142.18;142.18;42.98;42.98;233.11;233.11;130.29;130.29;11.56;11.56;5.58;5.58;0.12;46;46;177.2;177.2;182.3;182.3;76.77;76.77;298.18;298.18;252.75;252.75;122.2;122.2;197.29;197.29;99.75;99.75;77.91;77.91;2536;2360;2723;3080;0;0;2;2
wavveyd1 & Qleopatra-;wavveyd1;1;1;100.00;494;494;2;2;1;1;0;0;6;6;5;5;2;2;0;0;33.33;428;57.15;2074;2074;1496;1496;578;578;20;20;53;53;250;250;105;105;145;145;2;2;14;14;10.04;10.04;34.29;34.29;186;186;519;519;104;104;1588;425095;425095;122.41;122.41;119.22;119.22;48.17;48.17;153.24;153.24;121.48;121.48;15.07;15.07;4.72;4.72;0.16;30;30;145;145;122.6;122.6;57.71;57.71;232.09;232.09;179.69;179.69;110.11;110.11;130.7;130.7;92.91;92.91;66.19;66.19;2432;2243;2496;3180;0;0;0;0
argo20k & EVO & MrBiggyBigMac;wayno-z;1;0;0.00;166;166;0;0;0;0;1;1;1;1;7;7;3;3;1;1;0;399;53.15;1947;1947;1439;1439;508;508;16;16;45;45;526;526;300;300;226;226;3;3;20;20;61.44;61.44;21.43;21.43;148;148;173;173;0;0;1425;395821;395821;154.29;154.29;105.56;105.56;29.2;29.2;185.98;185.98;87.76;87.76;15.31;15.31;4.58;4.58;0.2;23;23;113.9;113.9;165.1;165.1;121.73;121.73;167.32;167.32;149.78;149.78;139.27;139.27;104.45;104.45;105.1;105.1;79.49;79.49;2511;2231;2710;3593;1;1;0;0
blueburner.rl & Tuzirr & captainkickar53;wazdogz;1;0;0.00;681;681;1;1;1;1;4;4;3;3;9;9;3;3;1;1;33.33;371;52.22;2658;2658;1660;1660;998;998;23;23;90;90;721;721;303;303;418;418;6;6;38;38;41.39;41.39;44.64;44.64;350;350;676;676;298;298;1518;651247;651247;204.99;204.99;193.38;193.38;54.15;54.15;265.55;265.55;173.92;173.92;13.05;13.05;7.52;7.52;0.1;78;78;211.6;211.6;220.5;220.5;130.28;130.28;322.24;322.24;263.9;263.9;188.62;188.62;205.8;205.8;118.12;118.12;128.6;128.6;2219;2083;2267;3571;1;1;1;1
Jamez & x5hane & luisgamertag12;weekspapi;1;0;0.00;430;430;2;2;1;1;0;0;7;7;9;9;7;7;2;2;28.57;394;44.71;2076;2076;1495;1495;581;581;17;17;52;52;432;432;278;278;154;154;3;3;15;15;37.08;37.08;41.73;41.73;384;384;229;229;30;30;1523;458044;458044;173.91;173.91;118.91;118.91;50.86;50.86;204;204;130.73;130.73;8.95;8.95;8.2;8.2;0.14;57;57;161.3;161.3;148;148;99.73;99.73;243.96;243.96;238.68;238.68;105.01;105.01;185.48;185.48;102.74;102.74;55.46;55.46;2374;2176;2481;3462;1;1;1;1
Turtle_duude & weislako;weislako;1;1;100.00;472;472;1;1;2;2;2;2;4;4;2;2;0;0;0;0;25;403;53.18;1243;1243;906;906;337;337;11;11;32;32;474;474;300;300;174;174;3;3;16;16;17.58;17.58;29.01;29.01;94;94;218;218;10;10;1561;270880;270880;81.41;81.41;76.74;76.74;26.85;26.85;104.54;104.54;76.65;76.65;3.81;3.81;3.65;3.65;0.09;39;39;99.4;99.4;74.9;74.9;30.1;30.1;154.9;154.9;107.66;107.66;77.34;77.34;82.13;82.13;51.82;51.82;51.05;51.05;2393;1685;3058;3181;0;0;0;0
