team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
NEE & Dragon <3 & GoldNiNja;! Sultan.;5;2;40.00;2792;558.4;7;1.4;6;1.2;9;1.8;23;4.6;45;9;18;3.6;15;3;30.43;485.4;45.08;12963;2592.6;10172;2034.4;2791;558.2;119;23.8;239;47.8;2356;471.2;1622;324.4;734;146.8;20;4;66;13.2;223.23;44.65;153.55;30.71;2516;503.2;1680;336;385;77;1624.21;2400231;480046.19;647.07;129.41;609.27;121.85;360.76;72.15;891.79;178.36;650.22;130.04;75.1;15.02;20.93;4.19;0.08;263;52.6;776.7;155.34;739.6;147.92;410.18;82.04;1206.91;241.38;1067.39;213.48;549.71;109.94;804.75;160.95;485.38;97.08;326.96;65.39;2395.66;2137.15;2580.27;3022.35;3;0.6;6;1.2
# F B I & ^ TK;# F B I;1;0;0.00;524;524;1;1;1;1;3;3;6;6;10;10;4;4;3;3;16.67;469;51.16;2883;2883;2373;2373;510;510;30;30;47;47;931;931;721;721;210;210;8;8;18;18;40.99;40.99;55.09;55.09;448;448;641;641;78;78;1697;569091;569091;127.95;127.95;134.82;134.82;94.99;94.99;201.82;201.82;140.86;140.86;15.07;15.07;8.03;8.03;0.12;65;65;187.5;187.5;162.9;162.9;100.81;100.81;256.95;256.95;216.84;216.84;140.91;140.91;163.22;163.22;109.06;109.06;85.47;85.47;1995;1822;2140;2502;1;1;1;1
NEE & Dragon <3 & GoldNiNja;$crow;1;0;0.00;570;570;1;1;1;1;3;3;5;5;11;11;4;4;3;3;20;492;47.33;2430;2430;1743;1743;687;687;22;22;59;59;667;667;450;450;217;217;5;5;18;18;32.25;32.25;28.44;28.44;347;347;461;461;49;49;1586;489429;489429;148.55;148.55;129.11;129.11;53.6;53.6;178.16;178.16;122.53;122.53;30.57;30.57;6.63;6.63;0.12;56;56;156.7;156.7;174.1;174.1;81.28;81.28;249.97;249.97;223.6;223.6;107.65;107.65;158.41;158.41;109.23;109.23;63.61;63.61;2257;1928;2508;3260;4;4;3;3
Coolnium & naoki. & THUXYA^~^;& Lefty;1;1;100.00;587;587;1;1;0;0;2;2;5;5;10;10;2;2;1;1;20;568;47.56;3825;3825;3040;3040;785;785;34;34;68;68;1044;1044;854;854;190;190;9;9;17;17;45.75;45.75;38.83;38.83;865;865;369;369;45;45;1624;628545;628545;169.48;169.48;145.48;145.48;94.71;94.71;201.38;201.38;187.38;187.38;20.91;20.91;9.22;9.22;0.09;102;102;171.2;171.2;229.6;229.6;131.11;131.11;278.56;278.56;244.81;244.81;164.86;164.86;180.74;180.74;123.92;123.92;105.02;105.02;1961;1739;2169;2939;2;2;1;1
bryster_rl & Purg &  t;&AxDEN;1;0;0.00;578;578;2;2;0;0;2;2;4;4;7;7;4;4;2;2;50;482;48.16;2782;2782;2250;2250;532;532;26;26;49;49;156;156;0;0;156;156;0;0;14;14;57.39;57.39;22.03;22.03;306;306;349;349;0;0;1594;528735;528735;148.88;148.88;135.54;135.54;74.45;74.45;176.31;176.31;165.33;165.33;17.24;17.24;3.83;3.83;0.12;32;32;179.2;179.2;172;172;113.82;113.82;245.06;245.06;238.62;238.62;120.25;120.25;169.49;169.49;125.75;125.75;63.63;63.63;2309;2103;2495;3042;1;1;1;1
Guspy1_ & davoof & Gaheris;'Dervuu;2;1;50.00;1542;771;7;3.5;1;0.5;4;2;11;5.5;18;9;7;3.5;6;3;63.64;444.34;45.61;4827;2413.5;3554;1777;1273;636.5;41;20.5;105;52.5;937;468.5;607;303.5;330;165;7;3.5;29;14.5;96.45;48.22;48.83;24.41;616;308;479;239.5;92;46;1660.69;1056948;528474;257.95;128.98;284.32;142.16;153.21;76.6;343.44;171.72;317.25;158.62;34.79;17.4;9.73;4.86;0.09;105;52.5;330.8;165.4;330.8;165.4;190.63;95.32;504.85;252.43;429.24;214.62;266.24;133.12;313.6;156.8;224.61;112.31;157.27;78.63;2075.15;1921.47;2286.15;3035.61;3;1.5;1;0.5
NEE & Dragon <3 & GoldNiNja;*******;7;3;42.86;4698;671.14;19;2.71;6;0.86;12;1.71;43;6.14;52;7.43;27;3.86;19;2.71;44.19;401.59;44.2;16232;2318.86;11870;1695.71;4362;623.14;141;20.14;393;56.14;3323;474.71;1890;270;1433;204.71;21;3;125;17.86;420.21;60.03;235.14;33.59;1808;258.29;1805;257.86;217;31;1533.28;3456316;493759.44;1214.93;173.56;873.96;124.85;414.64;59.23;1346.65;192.38;988.8;141.26;168.08;24.01;53.04;7.58;0.08;699;99.86;1155.6;165.09;1237.2;176.74;651.57;93.08;1851.95;264.56;1533.31;219.04;970.2;138.6;1115.93;159.42;782.56;111.79;605.03;86.43;2184.06;2014.56;2319.04;2932.2;3;0.43;3;0.43
sofzi & *******;*******;1;1;100.00;528;528;2;2;0;0;1;1;6;6;5;5;1;1;1;1;33.33;373;46.92;1971;1971;1417;1417;554;554;17;17;50;50;630;630;427;427;203;203;5;5;19;19;52.2;52.2;26.34;26.34;187;187;295;295;74;74;1474;473778;473778;167.79;167.79;129.21;129.21;40.28;40.28;178.2;178.2;141.14;141.14;17.94;17.94;7.12;7.12;0.1;74;74;152.5;152.5;175.3;175.3;91.95;91.95;245.32;245.32;175.25;175.25;162.02;162.02;124.67;124.67;101.18;101.18;111.42;111.42;1983;1741;2244;2860;0;0;0;0
frewty & xNyXzz & hrznz;*******;1;1;100.00;548;548;2;2;1;1;2;2;5;5;8;8;2;2;1;1;40;481;45.23;2426;2426;1866;1866;560;560;22;22;49;49;453;453;300;300;153;153;3;3;13;13;56.82;56.82;29.29;29.29;581;581;333;333;0;0;1634;475985;475985;118.57;118.57;130.38;130.38;65.58;65.58;180.76;180.76;121.08;121.08;12.69;12.69;7.08;7.08;0.09;80;80;137.3;137.3;157;157;95.72;95.72;218.81;218.81;212.13;212.13;102.39;102.39;159.75;159.75;103.3;103.3;51.47;51.47;2121;1946;2352;2796;2;2;0;0
Gedeon! & Abdullah ! & *******;*******;1;0;0.00;313;313;0;0;0;0;3;3;2;2;7;7;3;3;2;2;0;401;50.14;1377;1377;1061;1061;316;316;12;12;27;27;319;319;247;247;72;72;3;3;6;6;38.03;38.03;6.11;6.11;137;137;139;139;46;46;1407;283105;283105;122.69;122.69;66.35;66.35;24.94;24.94;117.3;117.3;83.73;83.73;12.95;12.95;3.19;3.19;0.11;29;29;120.7;120.7;89.4;89.4;54.92;54.92;159.06;159.06;135.99;135.99;77.99;77.99;101.52;101.52;82.87;82.87;29.58;29.58;2033;1958;2100;2758;0;0;0;0
