team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Fromaage01 & caarloscl;caarloscl;1;1;100.00;550;550;2;2;1;1;0;0;6;6;4;4;2;2;1;1;33.33;460;49.91;2415;2415;1906;1906;509;509;22;22;49;49;829;829;583;583;246;246;7;7;25;25;25.26;25.26;42.49;42.49;424;424;306;306;128;128;1495;443253;443253;158.45;158.45;125.53;125.53;39.72;39.72;188.36;188.36;119.73;119.73;15.6;15.6;3.11;3.11;0.09;34;34;145.4;145.4;154.5;154.5;77.89;77.89;245.8;245.8;169.99;169.99;153.71;153.71;119.32;119.32;104.85;104.85;99.52;99.52;2321;2230;2404;2970;1;1;1;1
cafaitbcplanon & maxx;cafaitbcplanon;1;1;100.00;288;288;1;1;0;0;1;1;2;2;3;3;0;0;0;0;50;475;53.09;1496;1496;1214;1214;282;282;14;14;27;27;230;230;153;153;77;77;2;2;7;7;20;20;20.86;20.86;123;123;194;194;46;46;1500;270849;270849;94.59;94.59;61.74;61.74;32.44;32.44;99.5;99.5;73.08;73.08;16.18;16.18;2.33;2.33;0.07;35;35;90.2;90.2;99.5;99.5;51.93;51.93;136.83;136.83;122.42;122.42;66.34;66.34;92.66;92.66;55.91;55.91;40.2;40.2;2452;2382;2544;3246;1;1;0;0
ziggers & camwoolis;camwoolis;1;1;100.00;712;712;3;3;0;0;3;3;5;5;8;8;0;0;0;0;60;424;47.93;1577;1577;1238;1238;339;339;15;15;31;31;187;187;142;142;45;45;2;2;5;5;17.84;17.84;30.9;30.9;167;167;279;279;57;57;1466;292713;292713;110.28;110.28;83.31;83.31;21.83;21.83;130.37;130.37;73.85;73.85;11.21;11.21;2.99;2.99;0.11;28;28;80.1;80.1;122.6;122.6;36.65;36.65;178.77;178.77;151.54;151.54;63.88;63.88;105.65;105.65;69.24;69.24;40.53;40.53;2151;1752;2573;2457;1;1;1;1
carotinapal75 & Bragad1;carotinapal75;1;1;100.00;524;524;2;2;1;1;2;2;3;3;9;9;5;5;3;3;66.67;332;60.52;2432;2432;1760;1760;672;672;21;21;61;61;269;269;100;100;169;169;1;1;16;16;28.15;28.15;58.11;58.11;60;60;371;371;12;12;1434;559898;559898;228.69;228.69;173.33;173.33;35.31;35.31;269.45;269.45;159.62;159.62;8.26;8.26;4.48;4.48;0.12;36;36;208.1;208.1;193.7;193.7;131.17;131.17;306.17;306.17;304.72;304.72;132.62;132.62;241.02;241.02;131.82;131.82;64.49;64.49;2596;2497;2691;2998;0;0;0;0
cash & b`vj0;cash;1;0;0.00;499;499;0;0;0;0;3;3;2;2;9;9;2;2;0;0;0;464;48.68;2398;2398;1947;1947;451;451;23;23;40;40;656;656;479;479;177;177;6;6;16;16;42.54;42.54;25.11;25.11;330;330;352;352;120;120;1606;483335;483335;125.01;125.01;128.09;128.09;59.78;59.78;163.43;163.43;141.02;141.02;8.44;8.44;7.74;7.74;0.07;116;116;141.5;141.5;167.8;167.8;81.57;81.57;231.32;231.32;183.3;183.3;129.59;129.59;135.61;135.61;88.59;88.59;88.69;88.69;1994;1734;2149;3140;0;0;1;1
celestouil2007V2 & Saqires & buite.;celestouil2007V2;2;1;50.00;597;298.5;1;0.5;0;0;4;2;4;2;21;10.5;6;3;1;0.5;25;421.82;53.95;4062;2031;3205;1602.5;857;428.5;37;18.5;80;40;1162;581;850;425;312;156;9;4.5;30;15;54.05;27.03;36.28;18.14;470;235;259;129.5;8;4;1530.18;743314;371657;287.86;143.93;184.24;92.12;97.7;48.85;308.06;154.03;221.89;110.94;39.85;19.92;11.81;5.9;0.11;107;53.5;287.8;143.9;270.3;135.15;164.58;82.29;405.23;202.61;377.47;188.74;192.34;96.17;266.63;133.32;192.61;96.3;110.55;55.27;2202.03;1938.95;2533.67;3221.11;3;1.5;1;0.5
chap shiesty & Shh Hostages;chap shiesty;1;1;100.00;319;319;1;1;1;1;1;1;1;1;6;6;1;1;0;0;100;422;53.34;2103;2103;1823;1823;280;280;22;22;27;27;275;275;203;203;72;72;3;3;6;6;46.74;46.74;32.8;32.8;157;157;391;391;96;96;1480;367160;367160;131.28;131.28;111.45;111.45;27.56;27.56;152.04;152.04;101.14;101.14;17.11;17.11;4.74;4.74;0.09;51;51;99.9;99.9;154.3;154.3;77.77;77.77;192.52;192.52;194.29;194.29;76;76;138.74;138.74;90.48;90.48;41.07;41.07;2313;2077;2647;3300;0;0;1;1
charlieballs5 & Cflin777;charlieballs5;1;1;100.00;817;817;4;4;0;0;1;1;6;6;4;4;3;3;1;1;66.67;351;60.36;2298;2298;1718;1718;580;580;25;25;48;48;460;460;313;313;147;147;4;4;14;14;19.58;19.58;71.37;71.37;271;271;759;759;91;91;1441;477459;477459;193.1;193.1;119.71;119.71;50.79;50.79;211.87;211.87;133.75;133.75;17.98;17.98;8.11;8.11;0.17;49;49;176.3;176.3;179.3;179.3;81.46;81.46;282.15;282.15;244.47;244.47;119.14;119.14;192.25;192.25;98.52;98.52;72.84;72.84;2341;1995;2754;3428;0;0;2;2
MeaI1y & ? bet & chill guy;chill guy;2;0;0.00;916;458;2;1;0;0;3;1.5;9;4.5;12;6;8;4;3;1.5;22.22;454.59;45.86;5170;2585;4122;2061;1048;524;45;22.5;86;43;1340;670;1003;501.5;337;168.5;11;5.5;31;15.5;112.59;56.29;84.37;42.18;926;463;384;192;103;51.5;1491.77;976860;488430;352.5;176.25;251.77;125.88;96.27;48.14;379.4;189.7;282.3;141.15;38.84;19.42;7.84;3.92;0.11;69;34.5;308.9;154.45;379.1;189.55;226.61;113.31;473.93;236.96;409.03;204.51;291.5;145.75;299.6;149.8;222.51;111.26;178.42;89.21;2202.31;1955.05;2480.89;3204.81;1;0.5;1;0.5
Appz50 & chin longington;chin longington;1;0;0.00;196;196;0;0;1;1;0;0;2;2;9;9;2;2;0;0;0;479;52.34;2544;2544;1966;1966;578;578;24;24;42;42;364;364;109;109;255;255;2;2;15;15;40.43;40.43;32.53;32.53;278;278;404;404;90;90;1451;458330;458330;163.17;163.17;136.2;136.2;31.63;31.63;191.37;191.37;119.75;119.75;19.88;19.88;7.93;7.93;0.11;70;70;181.6;181.6;146.7;146.7;73.63;73.63;257.37;257.37;227.13;227.13;103.87;103.87;176.85;176.85;87.76;87.76;66.39;66.39;2341;2037;2635;2873;0;0;1;1
