team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
karakocan & straight in the bush & Caleb;Torsos;1;1;100.00;800;800;2;2;1;1;4;4;5;5;7;7;0;0;0;0;40;506;44.52;2793;2793;1930;1930;863;863;23;23;74;74;952;952;525;525;427;427;6;6;34;34;57.88;57.88;29.48;29.48;407;407;318;318;86;86;1637;516881;516881;125.96;125.96;132.95;132.95;72.69;72.69;142.88;142.88;157.08;157.08;31.63;31.63;5.67;5.67;0.08;71;71;177.7;177.7;154.8;154.8;82.41;82.41;249.19;249.19;179.33;179.33;152.26;152.26;122.99;122.99;122.07;122.07;86.53;86.53;1993;1774;2276;3020;0;0;1;1
Zamberg & flexx & xerx.;Tounn;1;1;100.00;946;946;6;6;2;2;0;0;8;8;5;5;4;4;4;4;75;382;46.71;2036;2036;1370;1370;666;666;17;17;59;59;594;594;409;409;185;185;5;5;16;16;24.84;24.84;12.89;12.89;217;217;353;353;90;90;1565;396188;396188;142.23;142.23;105.02;105.02;51.21;51.21;173.08;173.08;108.83;108.83;16.55;16.55;5.7;5.7;0.11;50;50;131.2;131.2;130.3;130.3;62.78;62.78;235.68;235.68;198.25;198.25;100.21;100.21;136.67;136.67;104.66;104.66;57.13;57.13;2581;2434;2748;2902;2;2;0;0
Zamberg & flexx & xerx.;Tox;2;1;50.00;1011;505.5;3;1.5;1;0.5;5;2.5;7;3.5;14;7;4;2;2;1;42.86;484.52;43.15;3841;1920.5;2582;1291;1259;629.5;29;14.5;111;55.5;897;448.5;459;229.5;438;219;5;2.5;39;19.5;86.68;43.34;35.87;17.93;616;308;338;169;45;22.5;1716.31;748066;374033;164.39;82.19;196.64;98.32;116.74;58.37;221.93;110.96;220.6;110.3;35.23;17.61;9.89;4.95;0.12;83;41.5;215;107.5;235.9;117.95;111.73;55.86;366.03;183.01;299.64;149.82;178.13;89.07;224.64;112.32;148.06;74.03;105.07;52.53;2412.94;2375.87;2405.37;2965.94;3;1.5;2;1
worst car ball game player & Treezy;Treezy;1;0;0.00;653;653;1;1;0;0;5;5;1;1;10;10;3;3;2;2;100;461;41.27;2252;2252;1580;1580;672;672;18;18;60;60;438;438;200;200;238;238;2;2;20;20;87;87;23.49;23.49;196;196;94;94;0;0;1552;474879;474879;137.44;137.44;127.54;127.54;55.57;55.57;156.54;156.54;140.61;140.61;23.4;23.4;10.1;10.1;0.11;95;95;182.2;182.2;131.7;131.7;87.81;87.81;232.74;232.74;222.9;222.9;97.65;97.65;165.7;165.7;102.46;102.46;52.39;52.39;2258;2017;2485;3202;3;3;2;2
Zamberg & flexx & xerx.;Tricky;16;9;56.25;9344;584;25;1.56;5;0.31;46;2.88;74;4.62;125;7.81;37;2.31;22;1.38;33.78;505.71;48.08;41223;2576.44;30617;1913.56;10606;662.88;380;23.75;911;56.94;7863;491.44;4405;275.31;3458;216.12;63;3.94;298;18.62;618;38.63;527.1;32.94;5896;368.5;7428;464.25;1938;121.12;1612.14;7521783;470111.44;2015.39;125.96;2007.71;125.48;981.77;61.36;2626;164.12;2071.61;129.48;307.22;19.2;141.27;8.83;0.1;1474;92.12;2503.9;156.49;2254.1;140.88;1109.35;69.33;3895.53;243.47;3206.33;200.4;1798.5;112.41;2292.37;143.27;1658.49;103.66;1054.04;65.88;2227.59;2022.55;2395.44;2905.61;5;0.31;19;1.19
Retoox. & Troca;Troca;1;0;0.00;923;923;1;1;1;1;6;6;4;4;17;17;3;3;2;2;25;436;44.83;2914;2914;2119;2119;795;795;26;26;68;68;345;345;200;200;145;145;2;2;12;12;67.95;67.95;48.12;48.12;478;478;485;485;0;0;1632;647246;647246;158.7;158.7;164.71;164.71;94.92;94.92;204.25;204.25;187.54;187.54;26.55;26.55;5.97;5.97;0.09;69;69;194.5;194.5;209.6;209.6;111.44;111.44;306.9;306.9;291.04;291.04;127.29;127.29;218.07;218.07;141;141;59.27;59.27;2108;2031;2208;2842;1;1;2;2
Zamberg & flexx & xerx.;Tronix;2;2;100.00;1075;537.5;1;0.5;4;2;4;2;5;2.5;13;6.5;5;2.5;2;1;20;417.75;46.25;4851;2425.5;3738;1869;1113;556.5;43;21.5;97;48.5;725;362.5;415;207.5;310;155;5;2.5;27;13.5;84.06;42.03;62.79;31.4;575;287.5;570;285;89;44.5;1515.42;1001420;500710;350.28;175.14;244.08;122.04;121.6;60.8;357.3;178.65;312.64;156.32;46.03;23.01;9.6;4.8;0.14;68;34;331.3;165.65;365.6;182.8;151.32;75.66;564.64;282.32;523.02;261.51;192.93;96.46;380.56;190.28;241.72;120.86;93.68;46.84;2145.85;2023.18;2248.94;2945.19;1;0.5;3;1.5
Zamberg & flexx & xerx.;Trook;2;1;50.00;838;419;3;1.5;0;0;3;1.5;8;4;12;6;5;2.5;5;2.5;37.5;475.43;53.83;4664;2332;3547;1773.5;1117;558.5;45;22.5;106;53;1474;737;1026;513;448;224;12;6;42;21;40.3;20.15;110.55;55.28;591;295.5;1061;530.5;199;99.5;1626.1;899158;449579;227.58;113.79;245.84;122.92;113.3;56.65;294.25;147.12;256.19;128.1;36.28;18.14;13.56;6.78;0.14;96;48;293.2;146.6;264.3;132.15;120.53;60.26;466.17;233.08;330.36;165.18;256.35;128.18;230.34;115.17;178.86;89.43;177.52;88.76;2208.46;2033.14;2366.74;3197.04;0;0;1;0.5
Zamberg & flexx & xerx.;Tryzin;5;4;80.00;2918;583.6;10;2;7;1.4;4;0.8;25;5;24;4.8;13;2.6;5;1;40;500.95;49.67;12716;2543.2;10089;2017.8;2627;525.4;121;24.2;231;46.2;3293;658.6;2339;467.8;954;190.8;27;5.4;76;15.2;228.6;45.72;175.09;35.02;1477;295.4;2046;409.2;426;85.2;1615.71;2278414;455682.81;612.78;122.56;628.65;125.73;298.6;59.72;731.97;146.39;695.26;139.05;112.79;22.56;33.91;6.78;0.11;301;60.2;700.7;140.14;761.4;152.28;412.68;82.54;1127.34;225.47;923.63;184.73;616.41;123.28;670.63;134.13;472.66;94.53;396.73;79.35;2203.12;1922.62;2447.68;3000.66;1;0.2;5;1
Zamberg & flexx & xerx.;Twiz;1;0;0.00;664;664;2;2;1;1;2;2;10;10;14;14;5;5;1;1;20;435;41.71;2602;2602;1661;1661;941;941;19;19;69;69;747;747;342;342;405;405;4;4;28;28;59.19;59.19;29.8;29.8;318;318;260;260;57;57;1626;556514;556514;154.85;154.85;162.1;162.1;65.8;65.8;197.2;197.2;161.08;161.08;24.47;24.47;8.05;8.05;0.09;88;88;181.9;181.9;206.1;206.1;105.27;105.27;277.48;277.48;229.96;229.96;152.79;152.79;161.91;161.91;117.99;117.99;102.85;102.85;2244;1958;2496;3252;0;0;2;2
