team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
prstn & dinks & hallow;p{?};1;1;100.00;422;422;2;2;1;1;1;1;2;2;5;5;0;0;0;0;100;419;48.8;1480;1480;977;977;503;503;13;13;44;44;365;365;150;150;215;215;2;2;18;18;18.09;18.09;20.72;20.72;253;253;331;331;49;49;1672;308180;308180;74.14;74.14;89.65;89.65;36.12;36.12;115.37;115.37;72.3;72.3;12.24;12.24;2.9;2.9;0.12;25;25;97.4;97.4;87.6;87.6;40.42;40.42;159.49;159.49;130.4;130.4;69.5;69.5;95.15;95.15;64.3;64.3;40.45;40.45;2042;1929;2023;2611;0;0;0;0
prysm! & hxll0. & Reevo;qAris;3;2;66.67;1127;375.67;2;0.67;4;1.33;3;1;5;1.67;15;5;4;1.33;3;1;40;404.63;49.79;5415;1805;4038;1346;1377;459;45;15;111;37;1283;427.67;946;315.33;337;112.33;10;3.33;30;10;96.27;32.09;171.13;57.04;642;214;539;179.67;70;23.33;1379.14;1073609;357869.66;456.8;152.27;294.95;98.32;87.85;29.28;475.12;158.37;308.39;102.8;56.08;18.69;12.39;4.13;0.11;109;36.33;447.6;149.2;359.3;119.77;167.99;56;671.61;223.87;558.4;186.13;281.19;93.73;404.35;134.78;282.23;94.08;153.02;51.01;2324.26;2232.42;2400.86;2939.89;1;0.33;1;0.33
prysm! & hxll0. & Reevo;qlf;2;2;100.00;1139;569.5;5;2.5;3;1.5;2;1;7;3.5;11;5.5;3;1.5;1;0.5;71.43;470.06;44.6;3938;1969;3193;1596.5;745;372.5;36;18;69;34.5;668;334;348;174;320;160;4;2;28;14;104.22;52.11;45.28;22.64;750;375;431;215.5;57;28.5;1670.11;751955;375977.5;178.66;89.33;214.11;107.06;101.41;50.71;239.02;119.51;225.33;112.66;29.82;14.91;5.67;2.84;0.11;47;23.5;244;122;218.6;109.3;102.45;51.22;391.72;195.86;312.38;156.19;181.8;90.9;228.31;114.15;160.31;80.15;105.55;52.77;2627.95;2193.26;3020.9;3211.6;1;0.5;2;1
prysm! & hxll0. & Reevo;qn0ah;5;3;60.00;2036;407.2;6;1.2;6;1.2;5;1;18;3.6;22;4.4;9;1.8;6;1.2;33.33;449.01;42.76;10849;2169.8;7505;1501;3344;668.8;82;16.4;296;59.2;2763;552.6;1516;303.2;1247;249.4;17;3.4;110;22;234.92;46.98;97.32;19.46;1448;289.6;734;146.8;190;38;1509.49;2092227;418445.41;702.45;140.49;552.37;110.47;231.69;46.34;847.53;169.51;568.63;113.73;70.35;14.07;23.9;4.78;0.13;189;37.8;738.3;147.66;687.6;137.52;331.56;66.31;1154.95;230.99;859.67;171.93;626.84;125.37;589.47;117.89;532.28;106.46;364.76;72.95;2338.74;2249.64;2399.59;2951.66;4;0.8;3;0.6
prstn & dinks & hallow;qoozy;4;1;25.00;1303;325.75;5;1.25;0;0;5;1.25;14;3.5;32;8;12;3;7;1.75;35.71;457.06;44.23;6447;1611.75;5039;1259.75;1408;352;61;15.25;113;28.25;1051;262.75;751;187.75;300;75;8;2;27;6.75;147.14;36.79;89.18;22.29;1027;256.75;1050;262.5;48;12;1582.18;1297650;324412.5;376.29;94.07;362.8;90.7;150.56;37.64;524.59;131.15;313.86;78.47;51.2;12.8;16.15;4.04;0.1;181;45.25;437.8;109.45;405.4;101.35;214.87;53.72;674.78;168.7;592.23;148.06;297.42;74.35;439.66;109.92;288.79;72.2;161.21;40.3;2212.91;2071.95;2324.35;2937.92;2;0.5;3;0.75
prysm! & hxll0. & Reevo;qwasiii;1;1;100.00;803;803;2;2;3;3;3;3;8;8;11;11;4;4;4;4;25;383;45.11;2541;2541;1839;1839;702;702;22;22;57;57;714;714;553;553;161;161;7;7;16;16;96.44;96.44;32.53;32.53;334;334;294;294;153;153;1539;537553;537553;184.79;184.79;139.85;139.85;61.81;61.81;218.78;218.78;161.11;161.11;6.56;6.56;8.49;8.49;0.09;92;92;199.2;199.2;161.3;161.3;93.6;93.6;292.85;292.85;235.48;235.48;150.97;150.97;166.88;166.88;135.79;135.79;83.79;83.79;2467;2519;2366;2837;0;0;1;1
prysm! & hxll0. & Reevo;radosinho;2;1;50.00;1289;644.5;5;2.5;0;0;7;3.5;8;4;19;9.5;5;2.5;4;2;62.5;411.73;48.46;4644;2322;3169;1584.5;1475;737.5;40;20;134;67;941;470.5;437;218.5;504;252;7;3.5;48;24;34.13;17.06;63.69;31.85;746;373;836;418;272;136;1603.53;1017523;508761.5;283.02;141.51;264.72;132.36;131.04;65.52;375.58;187.79;265.19;132.6;38.01;19;11.31;5.65;0.12;89;44.5;361.6;180.8;292.9;146.45;164.07;82.04;514.71;257.36;443.4;221.7;235.38;117.69;348.08;174.04;179.41;89.71;151.29;75.65;2446.77;2244.16;2712.59;2965.35;0;0;2;1
prysm! & hxll0. & Reevo;raxter.;11;4;36.36;3480;316.36;4;0.36;7;0.64;13;1.18;34;3.09;61;5.55;25;2.27;17;1.55;11.76;422.56;46.26;21262;1932.91;14814;1346.73;6448;586.18;172;15.64;581;52.82;5345;485.91;3167;287.91;2178;198;37;3.36;196;17.82;574.45;52.22;214.63;19.51;3709;337.18;2465;224.09;556;50.55;1557.3;4386103;398736.62;1312.65;119.33;1252.81;113.89;436.75;39.7;1774.7;161.34;1070.16;97.29;157.36;14.31;51.87;4.72;0.12;444;40.36;1432.7;130.25;1452.8;132.07;757.43;68.86;2244.79;204.07;1848.01;168;1154.2;104.93;1319.48;119.95;995.73;90.52;687;62.45;2219.52;2050.69;2333.39;2934.7;15;1.36;6;0.55
prysm! & hxll0. & Reevo;ray;8;5;62.50;4623;577.88;14;1.75;5;0.62;19;2.38;32;4;63;7.88;24;3;18;2.25;43.75;425.1;48.96;21138;2642.25;16332;2041.5;4806;600.75;189;23.62;437;54.62;3554;444.25;2080;260;1474;184.25;27;3.38;137;17.12;530.21;66.28;263.28;32.91;1903;237.88;2676;334.5;679;84.88;1553.19;4366049;545756.12;1360.69;170.09;1133.55;141.69;535.26;66.91;1556.46;194.56;1298.09;162.26;174.96;21.87;43.53;5.44;0.12;362;45.25;1383.2;172.9;1488.7;186.09;713.91;89.24;2315.6;289.45;1904.78;238.1;1124.74;140.59;1301.19;162.65;1098.36;137.3;629.97;78.75;2198.89;2005.88;2352.34;2895.03;10;1.25;10;1.25
prstn & dinks & hallow;recluse tone;5;1;20.00;2401;480.2;5;1;4;0.8;11;2.2;18;3.6;49;9.8;20;4;8;1.6;27.78;441.44;45.6;11045;2209;7911;1582.2;3134;626.8;88;17.6;279;55.8;1927;385.4;1074;214.8;853;170.6;12;2.4;77;15.4;328.4;65.68;164.13;32.83;1345;269;982;196.4;140;28;1526.72;2159319;431863.81;728.37;145.67;532.92;106.58;282.02;56.4;743.71;148.74;703.16;140.63;96.43;19.29;25.7;5.14;0.12;220;44;750.7;150.14;717.3;143.46;451.51;90.3;1091.79;218.36;1074.24;214.85;469.06;93.81;812.38;162.48;458.15;91.63;272.78;54.56;2396.69;2242.55;2523.56;2778.97;6;1.2;3;0.6
prysm! & hxll0. & Reevo;reeho!;7;5;71.43;5266;752.29;16;2.29;4;0.57;23;3.29;37;5.29;53;7.57;14;2;7;1;43.24;437.02;47.93;16471;2353;12245;1749.29;4226;603.71;154;22;369;52.71;4116;588;2621;374.43;1495;213.57;33;4.71;130;18.57;286.56;40.94;263.26;37.61;3223;460.43;3131;447.29;702;100.29;1564.69;3192719;456102.72;987.11;141.02;789.24;112.75;414.26;59.18;1244.81;177.83;831;118.71;114.82;16.4;34.91;4.99;0.14;251;35.86;1067.2;152.46;1046.3;149.47;438.96;62.71;1751.65;250.24;1339.11;191.3;851.5;121.64;974.73;139.25;669.13;95.59;546.76;78.11;2256.27;2062.2;2405.95;3003.12;8;1.14;16;2.29
prysm! & hxll0. & Reevo;regser;6;1;16.67;3567;594.5;13;2.17;3;0.5;12;2;33;5.5;60;10;26;4.33;12;2;39.39;378.76;48.29;13378;2229.67;10049;1674.83;3329;554.83;128;21.33;312;52;2800;466.67;1848;308;952;158.67;22;3.67;89;14.83;175.27;29.21;298;49.67;1315;219.17;2239;373.17;167;27.83;1501.81;3044631;507438.5;1113.5;185.58;794.61;132.43;301.33;50.22;1153.15;192.19;859.92;143.32;196.38;32.73;16.8;2.8;0.11;160;26.67;1048.5;174.75;1030.6;171.77;607.3;101.22;1602.14;267.02;1469.77;244.96;739.69;123.28;1057.67;176.28;737.72;122.95;414.05;69.01;2340.11;2162.23;2488.74;3177.96;10;1.67;5;0.83
prysm! & hxll0. & Reevo;renzo;2;1;50.00;825;412.5;3;1.5;0;0;2;1;11;5.5;11;5.5;4;2;2;1;27.27;427.44;51.66;3649;1824.5;3009;1504.5;640;320;38;19;60;30;1184;592;957;478.5;227;113.5;12;6;20;10;50.06;25.03;63.02;31.51;494;247;826;413;252;126;1639.69;770157;385078.5;190.32;95.16;209.31;104.65;104.02;52.01;262.23;131.12;198.84;99.42;42.58;21.29;10.53;5.26;0.15;74;37;228.4;114.2;255.9;127.95;119.64;59.82;384.01;192.01;286.15;143.07;217.5;108.75;196.68;98.34;169.69;84.85;137.28;68.64;2291.5;2177.15;2373.51;3227.97;3;1.5;3;1.5
