team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
"Coconut & regser & Mystic""!";Smokez;12;10;83.33;6732;561;16;1.33;6;0.5;34;2.83;52;4.33;105;8.75;23;1.92;2;0.17;30.77;439.89;47.11;25672;2139.33;19064;1588.67;6608;550.67;240;20;574;47.83;5717;476.42;3631;302.58;2086;173.83;43;3.58;173;14.42;356.75;29.73;454.9;37.91;3765;313.75;4902;408.5;689;57.42;1587.15;5204535;433711.25;1516.84;126.4;1360.25;113.35;645.52;53.79;1771.89;147.66;1461.82;121.82;288.91;24.08;65.88;5.49;0.13;511;42.58;1524.6;127.05;1831.5;152.62;906.34;75.53;2616.28;218.02;2341.98;195.16;1180.58;98.38;1731.88;144.32;1118.39;93.2;672.33;56.03;2360.34;2030.18;2599.73;3043.05;10;0.83;10;0.83
"Coconut & regser & Mystic""!";Snowyyy;5;1;20.00;1586;317.2;3;0.6;1;0.2;7;1.4;16;3.2;37;7.4;16;3.2;8;1.6;18.75;433.3;47.89;9455;1891;6319;1263.8;3136;627.2;80;16;289;57.8;2195;439;1137;227.4;1058;211.6;13;2.6;98;19.6;126.82;25.36;83.01;16.6;852;170.4;1047;209.4;125;25;1664.45;2016401;403280.19;492.27;98.45;544.65;108.93;272.39;54.48;621.65;124.33;602.44;120.49;85.18;17.04;45.29;9.06;0.11;416;83.2;579.9;115.98;683.7;136.74;411.95;82.39;897.36;179.47;814.3;162.86;494.99;99;587.54;117.51;427.74;85.55;294;58.8;2326.73;2042.74;2587;2974.85;4;0.8;2;0.4
"Coconut & regser & Mystic""!";Sorius;2;1;50.00;1213;606.5;5;2.5;0;0;4;2;12;6;17;8.5;5;2.5;2;1;41.67;449.65;49.11;5397;2698.5;4249;2124.5;1148;574;50;25;100;50;1619;809.5;1253;626.5;366;183;15;7.5;34;17;77.85;38.93;71.49;35.74;512;256;763;381.5;253;126.5;1560.66;1023380;511690;314.38;157.19;277.62;138.81;109.26;54.63;381.9;190.95;270.05;135.02;49.31;24.65;14.1;7.05;0.12;119;59.5;353.2;176.6;316.2;158.1;162.61;81.31;538.65;269.33;383.15;191.57;318.11;159.05;249.36;124.68;252.22;126.11;199.7;99.85;2379.13;2212.47;2504.28;3349.58;2;1;1;0.5
"Coconut & regser & Mystic""!";Soulykamii;2;1;50.00;722;361;2;1;3;1.5;1;0.5;3;1.5;14;7;6;3;2;1;66.67;462.85;41.22;4594;2297;3510;1755;1084;542;38;19;98;49;1418;709;1037;518.5;381;190.5;11;5.5;33;16.5;127.7;63.85;43.23;21.61;795;397.5;299;149.5;65;32.5;1649.98;839510;419755;234.42;117.21;208.79;104.4;125.31;62.66;280.75;140.38;243.59;121.79;44.18;22.09;15.44;7.72;0.16;122;61;220.7;110.35;305.9;152.95;183.58;91.79;384.93;192.46;336.45;168.23;232.07;116.04;243.34;121.67;170.04;85.02;155.14;77.57;2332.91;2288.06;2573.3;3312.27;5;2.5;2;1
Pander & Speedy;Speedy;2;1;50.00;842;421;2;1;1;0.5;2;1;11;5.5;10;5;5;2.5;3;1.5;18.18;419.43;45.36;3856;1928;2746;1373;1110;555;32;16;92;46;580;290;350;175;230;115;4;2;22;11;60.1;30.05;59.64;29.82;465;232.5;469;234.5;55;27.5;1502.64;778966;389483;271.68;135.84;203.48;101.74;81.72;40.86;320.82;160.41;219.47;109.74;16.6;8.3;8.89;4.44;0.09;95;47.5;271.5;135.75;257.4;128.7;107.2;53.6;449.68;224.84;345.34;172.67;211.54;105.77;241.36;120.68;208.78;104.39;106.74;53.37;2186.03;2023.21;2322.9;2863.01;0;0;1;0.5
DRUFINHO & Squishy;Squishy;2;2;100.00;618;309;0;0;2;1;2;1;0;0;6;3;0;0;0;0;0;445;46.36;4482;2241;3358;1679;1124;562;40;20;106;53;812;406;530;265;282;141;6;3;26;13;79.38;39.69;66.72;33.36;754;377;694;347;68;34;1586;946104;473052;249.54;124.77;245.36;122.68;117;58.5;283.28;141.64;274.24;137.12;54.4;27.2;12.68;6.34;0.11;120;60;247.2;123.6;354.8;177.4;193.84;96.92;418.06;209.03;433.3;216.65;178.6;89.3;336.02;168.01;178.52;89.26;97.38;48.69;1986;1805;2193;2674;2;1;0;0
"Coconut & regser & Mystic""!";Stake;2;1;50.00;932;466;2;1;1;0.5;5;2.5;10;5;16;8;4;2;3;1.5;20;406.62;46.01;4926;2463;3643;1821.5;1283;641.5;42;21;116;58;688;344;361;180.5;327;163.5;5;2.5;29;14.5;107.05;53.53;51.94;25.97;435;217.5;593;296.5;137;68.5;1530.65;1015147;507573.5;326.91;163.46;255.19;127.6;122.55;61.28;338.82;169.41;313.07;156.54;52.75;26.38;16.47;8.23;0.09;170;85;352;176;323.7;161.85;167.56;83.78;537.09;268.55;437.72;218.86;266.93;133.46;308.93;154.46;237.59;118.79;158.12;79.06;2453.67;2237.19;2618.71;3280.46;1;0.5;1;0.5
"Coconut & regser & Mystic""!";Starz;4;1;25.00;1810;452.5;4;1;3;0.75;8;2;15;3.75;35;8.75;15;3.75;5;1.25;26.67;426.98;44.82;9708;2427;7053;1763.25;2655;663.75;85;21.25;236;59;2081;520.25;1046;261.5;1035;258.75;12;3;92;23;182.48;45.62;134.79;33.7;1877;469.25;1526;381.5;179;44.75;1634.05;2026287;506571.75;528.29;132.07;559.44;139.86;260.92;65.23;762.43;190.61;518.61;129.65;67.63;16.91;18.95;4.74;0.09;213;53.25;674.9;168.73;610.4;152.6;396.17;99.04;952.5;238.12;857.95;214.49;490.7;122.68;619.64;154.91;442.76;110.69;286.24;71.56;2252.47;2040.25;2387.82;3045.77;4;1;3;0.75
"Coconut & regser & Mystic""!";Strikerinho.;2;1;50.00;1003;501.5;4;2;2;1;2;1;10;5;15;7.5;7;3.5;5;2.5;40;458.47;40.29;4167;2083.5;2902;1451;1265;632.5;32;16;111;55.5;1043;521.5;658;329;385;192.5;7;3.5;37;18.5;67.99;33.99;35.45;17.73;637;318.5;320;160;58;29;1619.3;851011;425505.5;233.49;116.74;228.67;114.33;116.2;58.1;297.94;148.97;248.64;124.32;31.8;15.9;9.23;4.62;0.09;108;54;227.3;113.65;303.3;151.65;165.18;82.59;413.2;206.6;362.14;181.07;216.22;108.11;259.05;129.52;177.79;88.9;141.54;70.77;2060.27;1875.09;2190.64;2900.58;3;1.5;2;1
"Coconut & regser & Mystic""!";Strm.d1;3;2;66.67;1596;532;6;2;2;0.67;1;0.33;16;5.33;19;6.33;7;2.33;4;1.33;37.5;411.22;47.7;7111;2370.33;5030;1676.67;2081;693.67;64;21.33;189;63;1404;468;721;240.33;683;227.67;10;3.33;62;20.67;109.18;36.39;136.93;45.64;856;285.33;1422;474;288;96;1579.56;1555549;518516.34;472.55;157.52;401.92;133.97;182.44;60.81;578.43;192.81;408.65;136.22;69.84;23.28;17.5;5.83;0.09;192;64;551.3;183.77;470.1;156.7;270.25;90.08;786.67;262.22;651.04;217.01;405.87;135.29;448.75;149.58;353.21;117.74;254.97;84.99;2547.96;2284.03;2815.62;2993.39;2;0.67;4;1.33
