team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
. & cocoo & pupi;.;4;0;0.00;1803;450.75;3;0.75;2;0.5;7;1.75;17;4.25;23;5.75;12;3;5;1.25;17.65;464.59;46.09;9690;2422.5;7070;1767.5;2620;655;81;20.25;227;56.75;2096;524;1181;295.25;915;228.75;14;3.5;75;18.75;211.33;52.83;138.11;34.53;665;166.25;735;183.75;147;36.75;1612.51;1878139;469534.75;497.48;124.37;513.63;128.41;226.91;56.73;618.99;154.75;539.19;134.8;79.86;19.96;27.94;6.99;0.09;316;79;619;154.75;579.6;144.9;287.27;71.82;950.77;237.69;707.1;176.77;530.93;132.73;483.64;120.91;419.49;104.87;334.91;83.73;2247.77;1997;2499.11;3005.6;1;0.25;5;1.25
Reevo & swazz & Knight;.;4;1;25.00;1498;374.5;1;0.25;2;0.5;7;1.75;9;2.25;24;6;12;3;6;1.5;11.11;474.09;45.84;8389;2097.25;6331;1582.75;2058;514.5;72;18;181;45.25;1476;369;765;191.25;711;177.75;8;2;58;14.5;182.53;45.63;119.59;29.9;1209;302.25;952;238;80;20;1601.16;1658470;414617.5;454.68;113.67;434.54;108.64;221.94;55.49;558.19;139.55;474.48;118.62;78.48;19.62;18.46;4.62;0.12;147;36.75;567;141.75;479;119.75;222.78;55.69;888.38;222.1;728.19;182.05;382.96;95.74;532.46;133.12;372.9;93.22;205.79;51.45;2280.35;2090.32;2492.44;3004.93;2;0.5;1;0.25
Reevo & swazz & Knight;.;1;0;0.00;401;401;1;1;0;0;2;2;4;4;6;6;3;3;1;1;25;520;53.13;2700;2700;2158;2158;542;542;26;26;53;53;717;717;444;444;273;273;6;6;27;27;34.43;34.43;52.35;52.35;755;755;488;488;186;186;1689;530312;530312;114.92;114.92;137.82;137.82;80.42;80.42;181.35;181.35;135.48;135.48;16.33;16.33;4.57;4.57;0.13;36;36;130.5;130.5;201.3;201.3;91.74;91.74;241.42;241.42;168.59;168.59;164.58;164.58;112.03;112.03;113.92;113.92;107.22;107.22;2237;1976;2486;2864;1;1;0;0
Reevo & swazz & Knight;.;1;1;100.00;512;512;2;2;1;1;1;1;5;5;2;2;0;0;0;0;40;460;52.81;2108;2108;1467;1467;641;641;20;20;56;56;857;857;517;517;340;340;8;8;29;29;26.75;26.75;36.12;36.12;481;481;556;556;292;292;1614;406798;406798;109.16;109.16;98.88;98.88;55.52;55.52;137.28;137.28;103.02;103.02;23.25;23.25;3.91;3.91;0.09;43;43;121.9;121.9;132.8;132.8;66.49;66.49;197.06;197.06;119.99;119.99;143.55;143.55;77.16;77.16;87.8;87.8;98.59;98.59;1968;1915;1969;2726;2;2;0;0
Bas1c & .Guggi;.Guggi;1;0;0.00;360;360;1;1;0;0;1;1;6;6;8;8;3;3;2;2;16.67;461;52.13;2532;2532;1869;1869;663;663;22;22;60;60;561;561;370;370;191;191;4;4;19;19;24.1;24.1;41.93;41.93;422;422;341;341;38;38;1574;503722;503722;142.89;142.89;126.11;126.11;69.63;69.63;188.39;188.39;136.75;136.75;13.5;13.5;9.73;9.73;0.13;74;74;169.2;169.2;164.2;164.2;93.74;93.74;244.89;244.89;191.59;191.59;147.05;147.05;133.88;133.88;110.16;110.16;94.6;94.6;2278;2396;2178;3128;4;4;1;1
Reevo & swazz & Knight;.jelly.  ;1;1;100.00;689;689;2;2;2;2;2;2;5;5;9;9;2;2;1;1;40;474;51.53;2796;2796;2138;2138;658;658;27;27;61;61;726;726;510;510;216;216;7;7;22;22;33.76;33.76;49.98;49.98;664;664;596;596;218;218;1633;548837;548837;138.5;138.5;148.85;148.85;75.39;75.39;208.56;208.56;140.43;140.43;13.76;13.76;7.95;7.95;0.08;105;105;155.3;155.3;191;191;94.95;94.95;267.8;267.8;214.25;214.25;148.5;148.5;141.22;141.22;140.41;140.41;81.12;81.12;2236;1846;2642;3075;1;1;1;1
Reevo & swazz & Knight;.kapp;4;3;75.00;2271;567.75;9;2.25;6;1.5;7;1.75;19;4.75;32;8;9;2.25;7;1.75;47.37;488.77;49.93;8850;2212.5;6943;1735.75;1907;476.75;91;22.75;179;44.75;1418;354.5;912;228;506;126.5;15;3.75;48;12;111.54;27.89;104.87;26.22;1771;442.75;2226;556.5;634;158.5;1603.5;1614206;403551.5;460.68;115.17;433.91;108.48;214.83;53.71;582.37;145.59;469.58;117.4;57.49;14.37;20.51;5.13;0.1;210;52.5;558.1;139.53;508.7;127.18;267.5;66.88;841.92;210.48;729.05;182.26;380.39;95.1;553.02;138.26;320.56;80.14;235.86;58.97;2415.78;2246.61;2593.85;3033.59;8;2;2;0.5
Reevo & swazz & Knight;.poker;2;2;100.00;1424;712;2;1;2;1;9;4.5;6;3;24;12;6;3;2;1;33.33;474.84;48.97;6539;3269.5;4818;2409;1721;860.5;60;30;152;76;893;446.5;398;199;495;247.5;5;2.5;44;22;89.7;44.85;102.76;51.38;1074;537;1224;612;100;50;1647.84;1207338;603669;322.85;161.43;281.96;140.98;189.02;94.51;397.23;198.61;342.47;171.24;54.13;27.06;13.7;6.85;0.11;127;63.5;416.6;208.3;338.9;169.45;178.04;89.02;615.78;307.89;576.93;288.46;216.9;108.45;433.89;216.95;239.16;119.58;120.78;60.39;2593.95;2332.29;2788.65;2981.24;3;1.5;3;1.5
Reevo & swazz & Knight;.sedou;5;4;80.00;2899;579.8;10;2;3;0.6;6;1.2;18;3.6;35;7;11;2.2;7;1.4;55.56;459.24;49.33;12902;2580.4;9588;1917.6;3314;662.8;119;23.8;304;60.8;2743;548.6;1823;364.6;920;184;21;4.2;85;17;224.11;44.82;187.94;37.59;1386;277.2;2013;402.6;274;54.8;1632.88;2618539;523707.81;687.18;137.44;646.9;129.38;396.47;79.29;849.68;169.94;762.37;152.47;118.49;23.7;43.74;8.75;0.14;328;65.6;837.9;167.58;817.2;163.44;399.36;79.87;1331.18;266.24;1122.15;224.43;608.41;121.68;796.68;159.34;614.06;122.81;319.82;63.96;2310.55;2051.46;2561.99;2939.5;6;1.2;8;1.6
Reevo & swazz & Knight;.stre;6;4;66.67;3801;633.5;10;1.67;3;0.5;18;3;32;5.33;58;9.67;14;2.33;6;1;31.25;427;50.44;14293;2382.17;10298;1716.33;3995;665.83;126;21;356;59.33;2779;463.17;1639;273.17;1140;190;19;3.17;97;16.17;257.25;42.88;269.88;44.98;2072;345.33;2280;380;292;48.67;1517.99;2855767;475961.16;956.81;159.47;767.85;127.97;286.93;47.82;1173.02;195.5;723.03;120.5;115.56;19.26;39.24;6.54;0.1;394;65.67;1074.6;179.1;848;141.33;439.63;73.27;1571.98;262;1359.16;226.53;652.47;108.74;1008.12;168.02;650.41;108.4;353.08;58.85;2251.54;2168.75;2344.61;2955.97;4;0.67;9;1.5
Reevo & swazz & Knight;//ryxxee//;3;1;33.33;1041;347;1;0.33;1;0.33;7;2.33;6;2;27;9;6;2;4;1.33;16.67;414.81;52.11;5529;1843;3365;1121.67;2164;721.33;50;16.67;175;58.33;1278;426;504;168;774;258;6;2;61;20.33;61.27;20.42;91.92;30.64;625;208.33;1503;501;95;31.67;1586.86;1222955;407651.66;326.14;108.71;354.09;118.03;134.23;44.74;473.7;157.9;295.03;98.34;45.73;15.24;13.49;4.5;0.13;99;33;351.9;117.3;449.2;149.73;215.37;71.79;599.09;199.7;529.27;176.42;285.18;95.06;394.96;131.65;241.18;80.39;178.32;59.44;2210.68;2122.88;2258.6;3005.57;2;0.67;3;1
simort29 & 0'lazer. & ''vax';0'lazer.;1;0;0.00;474;474;2;2;0;0;0;0;5;5;9;9;5;5;1;1;40;445;39.66;2742;2742;1909;1909;833;833;21;21;71;71;852;852;487;487;365;365;6;6;31;31;58.49;58.49;34.13;34.13;400;400;198;198;113;113;1712;592712;592712;142.05;142.05;140.9;140.9;103.05;103.05;197.84;197.84;168.79;168.79;19.36;19.36;6.32;6.32;0.11;57;57;154.9;154.9;203.2;203.2;115.42;115.42;270.57;270.57;226.1;226.1;159.89;159.89;157.4;157.4;133.13;133.13;95.46;95.46;2362;2238;2496;3189;2;2;1;1
