team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
prysm & reekkan & rizun;Vesh;1;1;100.00;634;634;2;2;1;1;3;3;5;5;7;7;1;1;1;1;40;421;51.04;1830;1830;1313;1313;517;517;17;17;48;48;314;314;200;200;114;114;2;2;11;11;23.16;23.16;26.43;26.43;229;229;414;414;0;0;1540;361359;361359;116.68;116.68;95.67;95.67;44.75;44.75;138.8;138.8;110.28;110.28;8.02;8.02;4.5;4.5;0.1;43;43;113.7;113.7;126.3;126.3;72.41;72.41;184.68;184.68;166.37;166.37;90.72;90.72;120.18;120.18;83.43;83.43;53.48;53.48;2390;2247;2491;3103;0;0;1;1
prysm & reekkan & rizun;W;4;1;25.00;2142;535.5;6;1.5;1;0.25;8;2;21;5.25;34;8.5;11;2.75;9;2.25;28.57;414.64;45.51;11273;2818.25;7429;1857.25;3844;961;90;22.5;340;85;2490;622.5;1184;296;1306;326.5;15;3.75;118;29.5;265.56;66.39;132;33;1892;473;1607;401.75;333;83.25;1520.49;2482565;620641.25;802.76;200.69;645.75;161.44;274.37;68.59;944.8;236.2;693.65;173.41;84.43;21.11;27.78;6.94;0.11;261;65.25;819.1;204.77;869.6;217.4;408.07;102.02;1314.82;328.7;1061.76;265.44;661.12;165.28;758.17;189.54;589.54;147.38;375.2;93.8;2225.13;2163.57;2283.49;2905.63;3;0.75;4;1
prysm & reekkan & rizun;WAZOX LF1;1;1;100.00;445;445;3;3;1;1;0;0;4;4;2;2;1;1;1;1;75;421;41.82;1019;1019;825;825;194;194;9;9;17;17;239;239;191;191;48;48;2;2;4;4;12.28;12.28;6.96;6.96;85;85;74;74;8;8;1548;177106;177106;59.54;59.54;54.7;54.7;19;19;64.05;64.05;61.52;61.52;7.67;7.67;1.78;1.78;0.15;12;12;61.2;61.2;56.6;56.6;28.59;28.59;104.65;104.65;80.84;80.84;52.4;52.4;59.62;59.62;46.5;46.5;27.11;27.11;2275;2198;2552;3091;1;1;1;1
prysm & reekkan & rizun;WONKRU;2;1;50.00;464;232;1;0.5;1;0.5;2;1;5;2.5;17;8.5;7;3.5;3;1.5;20;414.64;41.8;3565;1782.5;2673;1336.5;892;446;30;15;74;37;603;301.5;380;190;223;111.5;5;2.5;20;10;75.74;37.87;69.89;34.94;334;167;277;138.5;46;23;1554.31;692755;346377.5;232.32;116.16;177.15;88.58;88.51;44.26;266.93;133.46;189.75;94.88;41.31;20.66;7.31;3.65;0.11;62;31;232.5;116.25;222.1;111.05;116.59;58.29;381.39;190.7;350.28;175.14;147.71;73.86;246.23;123.11;175.49;87.74;76.27;38.13;2411.91;2128.7;2588.93;2914.31;3;1.5;1;0.5
prysm & reekkan & rizun;Wahvey;1;0;0.00;537;537;2;2;0;0;1;1;4;4;13;13;6;6;2;2;50;565;46.58;3131;3131;2501;2501;630;630;30;30;56;56;771;771;547;547;224;224;6;6;19;19;50.87;50.87;33.57;33.57;508;508;501;501;58;58;1719;540989;540989;124.23;124.23;134.65;134.65;89.83;89.83;158.51;158.51;157.13;157.13;33.08;33.08;9.9;9.9;0.11;89;89;129.9;129.9;195.3;195.3;128.28;128.28;220.43;220.43;211.95;211.95;136.77;136.77;147.96;147.96;116.53;116.53;84.22;84.22;2490;2171;2748;2931;1;1;1;1
prysm & reekkan & rizun;Wakey;4;2;50.00;2019;504.75;4;1;3;0.75;10;2.5;20;5;32;8;9;2.25;4;1;20;456.49;47.36;9337;2334.25;6541;1635.25;2796;699;77;19.25;251;62.75;2286;571.5;1504;376;782;195.5;17;4.25;69;17.25;212.51;53.13;131.12;32.78;1920;480;1220;305;196;49;1624.85;1875429;468857.25;479.88;119.97;487.9;121.98;270.24;67.56;692.37;173.09;489.66;122.42;55.96;13.99;18.75;4.69;0.09;195;48.75;606.1;151.53;577;144.25;326.53;81.63;911.49;227.87;781.48;195.37;456.52;114.13;567.66;141.91;398.8;99.7;271.55;67.89;2578.62;2345.27;2794.07;3202.37;6;1.5;3;0.75
WarMax & Tjester;WarMax;1;1;100.00;429;429;1;1;3;3;1;1;5;5;4;4;3;3;1;1;20;453;43.18;2266;2266;1699;1699;567;567;19;19;51;51;662;662;403;403;259;259;5;5;22;22;45.84;45.84;21.09;21.09;144;144;204;204;96;96;1586;449360;449360;136.05;136.05;131.23;131.23;49.6;49.6;173.99;173.99;120.86;120.86;22.03;22.03;4.27;4.27;0.1;41;41;137.3;137.3;153.6;153.6;90.66;90.66;226.23;226.23;185.79;185.79;131.09;131.09;138.07;138.07;96.38;96.38;82.43;82.43;2328;2178;2446;3093;1;1;1;1
prysm & reekkan & rizun;Willie;3;2;66.67;1874;624.67;5;1.67;4;1.33;6;2;21;7;35;11.67;10;3.33;5;1.67;23.81;464.93;49.65;8694;2898;6651;2217;2043;681;81;27;197;65.67;1895;631.67;1223;407.67;672;224;14;4.67;64;21.33;156.01;52;155.9;51.97;1918;639.33;1531;510.33;226;75.33;1663.67;1821382;607127.31;455.83;151.94;479.61;159.87;253.69;84.56;629.32;209.77;487.4;162.47;72.4;24.13;26.01;8.67;0.12;211;70.33;482.3;160.77;621.9;207.3;363.23;121.08;825.89;275.3;749.04;249.68;440.09;146.7;531.76;177.25;382.81;127.6;274.55;91.52;2240.3;2142.41;2313.27;3090.4;5;1.67;0;0
prysm & reekkan & rizun;Wlowns;2;0;0.00;1087;543.5;2;1;0;0;8;4;3;1.5;20;10;9;4.5;6;3;66.67;354.04;54.4;3615;1807.5;2427;1213.5;1188;594;33;16.5;111;55.5;781;390.5;471;235.5;310;155;6;3;29;14.5;23.46;11.73;96.86;48.43;440;220;956;478;146;73;1458.6;777933;388966.5;297.17;148.58;210.23;105.12;68.07;34.03;334.45;167.23;209.01;104.51;32.01;16.01;10.82;5.41;0.09;123;61.5;345.2;172.6;212.2;106.1;106.09;53.04;469.39;234.7;411.48;205.74;164;82;308.96;154.48;169.5;84.75;97.03;48.51;2179.73;1933.52;2410.17;2769.78;1;0.5;1;0.5
prysm & reekkan & rizun;WondaMike;2;2;100.00;1764;882;8;4;0;0;6;3;14;7;16;8;6;3;2;1;57.14;481;47.57;4680;2340;3576;1788;1104;552;42;21;90;45;1112;556;582;291;530;265;6;3;36;18;67.51;33.75;91.08;45.54;496;248;658;329;28;14;1668;957008;478504;247.99;123.99;251.44;125.72;141;70.5;319.8;159.9;260.8;130.4;59.83;29.92;12.37;6.18;0.09;146;73;285.7;142.85;339.9;169.95;133.5;66.75;506.93;253.46;424.58;212.29;215.87;107.93;321.57;160.79;196.12;98.06;122.75;61.38;2287.5;1884.5;2856.5;2956.5;2;1;6;3
prysm & reekkan & rizun;Woody;1;1;100.00;859;859;2;2;2;2;5;5;5;5;9;9;1;1;0;0;40;388;40.5;1699;1699;980;980;719;719;11;11;56;56;378;378;151;151;227;227;2;2;20;20;37.08;37.08;10.43;10.43;201;201;99;99;55;55;1469;374850;374850;147.71;147.71;90.77;90.77;35.87;35.87;143.32;143.32;108.49;108.49;22.53;22.53;6.2;6.2;0.12;52;52;141.8;141.8;117.5;117.5;44.11;44.11;230.24;230.24;192.2;192.2;82.15;82.15;150.52;150.52;77.47;77.47;46.35;46.35;2147;2040;2256;2741;0;0;0;0
prysm & reekkan & rizun;Xanxx love You;1;0;0.00;118;118;0;0;1;1;1;1;0;0;10;10;5;5;3;3;0;413;47.77;1246;1246;877;877;369;369;11;11;32;32;208;208;137;137;71;71;2;2;6;6;14.73;14.73;7.8;7.8;129;129;222;222;62;62;1543;229848;229848;82.02;82.02;63.13;63.13;30.53;30.53;101.53;101.53;71.61;71.61;2.54;2.54;2.57;2.57;0.07;35;35;76.1;76.1;77.6;77.6;52.75;52.75;122.94;122.94;134.8;134.8;40.89;40.89;101.3;101.3;57.74;57.74;16.65;16.65;2727;2540;2816;2749;0;0;1;1
prysm & reekkan & rizun;Xelty;1;0;0.00;859;859;2;2;1;1;6;6;5;5;15;15;4;4;3;3;40;407;50.28;2568;2568;1854;1854;714;714;22;22;65;65;503;503;300;300;203;203;3;3;17;17;33.75;33.75;35.36;35.36;233;233;372;372;1;1;1538;539189;539189;176.41;176.41;136.92;136.92;66.39;66.39;208.74;208.74;141.12;141.12;29.87;29.87;5.6;5.6;0.13;44;44;248.4;248.4;111;111;67.54;67.54;312.18;312.18;276.82;276.82;102.91;102.91;220.07;220.07;108.53;108.53;51.12;51.12;2055;1932;2104;3148;2;2;3;3
prysm & reekkan & rizun;Yazeed;3;0;0.00;2361;787;10;3.33;0;0;7;2.33;18;6;30;10;14;4.67;5;1.67;55.56;496.25;51.37;8794;2931.33;6442;2147.33;2352;784;79;26.33;216;72;1980;660;1305;435;675;225;16;5.33;61;20.33;88.2;29.4;134.35;44.78;1104;368;1574;524.67;331;110.33;1660.11;1691113;563704.31;428.35;142.78;471.83;157.28;216.13;72.04;560.13;186.71;474.47;158.16;81.7;27.23;21.81;7.27;0.11;204;68;521.8;173.93;531;177;317.55;105.85;798.74;266.25;710.75;236.92;405.54;135.18;512.22;170.74;356.75;118.92;247.31;82.44;2272.54;2007.26;2623.34;2765.54;5;1.67;6;2
