team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
kiox._ & BorkupineRl & vick ^^;kiox._;4;1;25.00;2457;614.25;9;2.25;1;0.25;11;2.75;22;5.5;40;10;15;3.75;8;2;40.91;424.08;50.69;10080;2520;7212;1803;2868;717;88;22;256;64;1452;363;854;213.5;598;149.5;10;2.5;56;14;173.26;43.31;152.3;38.07;969;242.25;1698;424.5;180;45;1528.17;2068838;517209.5;697.33;174.33;540.86;135.21;235.42;58.86;844.76;211.19;579.94;144.99;48.88;12.22;27.27;6.82;0.12;229;57.25;746.6;186.65;657.9;164.48;372.92;93.23;1100.69;275.17;1044.35;261.09;429.25;107.31;774.62;193.65;469.65;117.41;229.31;57.33;2385.53;2307.61;2430;3136.67;4;1;4;1
isaacalancestral & kodiakfx;kodiakfx;1;0;0.00;713;713;0;0;3;3;4;4;3;3;13;13;5;5;2;2;0;420;45.65;2421;2421;1702;1702;719;719;22;22;63;63;414;414;210;210;204;204;3;3;18;18;28.77;28.77;44.41;44.41;369;369;514;514;92;92;1466;487894;487894;190.27;190.27;123.95;123.95;48.61;48.61;210.49;210.49;135.13;135.13;17.22;17.22;5.69;5.69;0.16;35;35;180.2;180.2;166.5;166.5;100.88;100.88;261.95;261.95;250.81;250.81;112.02;112.02;193.59;193.59;104.28;104.28;64.97;64.97;2185;1904;2434;2868;2;2;1;1
Blase & Dr. BurgerShark & Nic;kodoku!;2;1;50.00;1082;541;0;0;3;1.5;8;4;4;2;20;10;9;4.5;8;4;0;379.63;47.02;4886;2443;3327;1663.5;1559;779.5;40;20;143;71.5;1291;645.5;722;361;569;284.5;9;4.5;51;25.5;62.64;31.32;49.08;24.54;722;361;711;355.5;184;92;1523.75;1025874;512937;356.44;178.22;284.28;142.14;102.56;51.28;452.21;226.1;256.37;128.18;34.68;17.34;17.37;8.68;0.11;162;81;387.2;193.6;303.5;151.75;165.01;82.51;578.25;289.12;494.5;247.25;248.76;124.38;364.8;182.4;243.66;121.83;134.8;67.4;2327.53;2182.04;2453.76;2929.06;1;0.5;1;0.5
moayad & jocse. & Luvan le PNJ;koy.P;1;1;100.00;867;867;4;4;1;1;2;2;12;12;6;6;4;4;1;1;33.33;398;45.25;2526;2526;1756;1756;770;770;20;20;69;69;539;539;215;215;324;324;3;3;29;29;45.38;45.38;22.78;22.78;282;282;252;252;91;91;1553;540690;540690;182.76;182.76;139.28;139.28;63.48;63.48;219.19;219.19;148.56;148.56;17.76;17.76;6.73;6.73;0.09;72;72;193.2;193.2;165.8;165.8;64.43;64.43;321.08;321.08;234.71;234.71;150.8;150.8;164.96;164.96;124.66;124.66;95.89;95.89;2240;2075;2399;3207;0;0;1;1
SavageGnome. & KT. & Plushy;ks;1;0;0.00;478;478;2;2;0;0;0;0;5;5;6;6;5;5;1;1;40;505;45.16;3008;3008;2342;2342;666;666;25;25;57;57;956;956;674;674;282;282;7;7;24;24;73.42;73.42;32.48;32.48;278;278;141;141;17;17;1607;541911;541911;148.18;148.18;166.99;166.99;51.63;51.63;178.06;178.06;171.5;171.5;17.24;17.24;9.06;9.06;0.11;82;82;151.3;151.3;189.9;189.9;113.51;113.51;253.29;253.29;197.37;197.37;169.43;169.43;137.07;137.07;125.95;125.95;103.78;103.78;2262;1878;2800;2831;1;1;1;1
GHE Zack & kukuy;kukuy;1;1;100.00;607;607;2;2;1;1;1;1;5;5;6;6;2;2;1;1;40;349;44.18;2069;2069;1435;1435;634;634;16;16;58;58;599;599;363;363;236;236;4;4;21;21;61.77;61.77;21.38;21.38;185;185;175;175;36;36;1407;470566;470566;196.92;196.92;118.64;118.64;38.28;38.28;191.64;191.64;148.27;148.27;13.93;13.93;4.52;4.52;0.17;26;26;170;170;172;172;100.39;100.39;253.45;253.45;208.57;208.57;145.27;145.27;143.46;143.46;116.06;116.06;94.32;94.32;2129;1978;2295;3088;0;0;1;1
l machine & C>tu;l machine;1;1;100.00;584;584;2;2;1;1;1;1;3;3;6;6;1;1;0;0;66.67;519;48;2355;2355;1930;1930;425;425;22;22;29;29;453;453;253;253;200;200;3;3;10;10;41.38;41.38;36.69;36.69;207;207;269;269;46;46;1496;404392;404392;135.52;135.52;105.65;105.65;44.06;44.06;135.18;135.18;133.78;133.78;16.29;16.29;4.26;4.26;0.1;44;44;129.4;129.4;145.3;145.3;59.74;59.74;225.5;225.5;153.78;153.78;131.47;131.47;109.62;109.62;102.36;102.36;73.27;73.27;1842;1621;1936;3222;2;2;0;0
jim12bob12 & laaaaade;laaaaade;1;0;0.00;469;469;1;1;0;0;2;2;4;4;8;8;3;3;1;1;25;479;43.79;2607;2607;1750;1750;857;857;20;20;72;72;833;833;483;483;350;350;5;5;30;30;55.59;55.59;26.67;26.67;266;266;267;267;21;21;1617;522978;522978;138.82;138.82;134.02;134.02;73.26;73.26;164.96;164.96;159.15;159.15;21.98;21.98;4.88;4.88;0.12;40;40;104.3;104.3;226.8;226.8;94.56;94.56;251.54;251.54;184.12;184.12;161.98;161.98;135.21;135.21;98.55;98.55;112.34;112.34;2294;1952;2613;3383;0;0;0;0
lean & Revert;lean;1;0;0.00;564;564;2;2;0;0;2;2;4;4;9;9;3;3;3;3;50;401;47.59;2192;2192;1383;1383;809;809;18;18;67;67;742;742;447;447;295;295;5;5;28;28;36.16;36.16;27.71;27.71;724;724;439;439;74;74;1618;530153;530153;142.38;142.38;144.03;144.03;64.35;64.35;223.02;223.02;122.62;122.62;5.1;5.1;6.04;6.04;0.14;43;43;125.6;125.6;215.4;215.4;104.75;104.75;245.99;245.99;187.61;187.61;163.14;163.14;140.78;140.78;104.68;104.68;105.29;105.29;2158;2037;2326;2995;4;4;0;0
Bibendum & lee;lee;1;0;0.00;192;192;0;0;0;0;2;2;1;1;5;5;2;2;0;0;0;524;61.45;1995;1995;1597;1597;398;398;20;20;34;34;677;677;572;572;105;105;7;7;9;9;12.54;12.54;30.75;30.75;578;578;410;410;130;130;1592;345849;345849;90.77;90.77;87;87;47.5;47.5;135.54;135.54;79.8;79.8;9.93;9.93;3.78;3.78;0.14;27;27;86.2;86.2;135.2;135.2;63.58;63.58;161.7;161.7;127.86;127.86;97.42;97.42;97.8;97.8;72.05;72.05;55.43;55.43;2207;1720;2384;2674;1;1;0;0
