team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
rizun & Aiipa & tm8 = bot;oEvoh;12;8;66.67;8487;707.25;28;2.33;6;0.5;32;2.67;71;5.92;106;8.83;34;2.83;13;1.08;39.44;427.35;50.38;30962;2580.17;23189;1932.42;7773;647.75;299;24.92;677;56.42;8080;673.33;5095;424.58;2985;248.75;64;5.33;255;21.25;379.08;31.59;608.33;50.69;5448;454;6888;574;1323;110.25;1599.82;6345701;528808.44;1842.41;153.53;1540.85;128.4;911.77;75.98;2231.66;185.97;1753.87;146.16;309.48;25.79;93.65;7.8;0.09;1062;88.5;2012.2;167.68;2086.1;173.84;1126.78;93.9;3168.26;264.02;2725.52;227.13;1569.52;130.79;2010.22;167.52;1323.49;110.29;961.33;80.11;2261.86;1996.73;2516.2;3099.66;20;1.67;10;0.83
rizun & Aiipa & tm8 = bot;oath;4;2;50.00;2646;661.5;8;2;6;1.5;6;1.5;26;6.5;41;10.25;18;4.5;7;1.75;30.77;509.35;46.3;14706;3676.5;11171;2792.75;3535;883.75;131;32.75;313;78.25;3551;887.75;2207;551.75;1344;336;24;6;114;28.5;235.38;58.85;151.48;37.87;2415;603.75;1916;479;197;49.25;1661.89;2505554;626388.5;627.85;156.96;636.76;159.19;388.84;97.21;804.82;201.21;715.38;178.85;133.24;33.31;30.48;7.62;0.07;395;98.75;781;195.25;764.7;191.17;471.99;118;1181.46;295.36;984.2;246.05;669.24;167.31;684.29;171.07;572.85;143.21;396.31;99.08;2286.24;2142.89;2433.17;2991.55;6;1.5;8;2
Ketchuptwentytwentyfive & ollie & BeastMode;ollie;1;0;0.00;740;740;1;1;4;4;4;4;3;3;14;14;6;6;3;3;33.33;406;42.8;2945;2945;1665;1665;1280;1280;19;19;74;74;495;495;241;241;254;254;3;3;24;24;55.13;55.13;40.73;40.73;443;443;257;257;61;61;1597;574589;574589;177.34;177.34;146.59;146.59;80.3;80.3;243.67;243.67;146.11;146.11;14.44;14.44;5.5;5.5;0.11;49;49;171.4;171.4;197.2;197.2;102.49;102.49;301.73;301.73;275.83;275.83;128.4;128.4;207.14;207.14;115.56;115.56;81.52;81.52;2391;1998;2671;3115;0;0;1;1
rizun & Aiipa & tm8 = bot;opp_bomb;8;7;87.50;4047;505.88;13;1.62;13;1.62;9;1.12;41;5.12;50;6.25;20;2.5;7;0.88;31.71;450.37;44.91;18598;2324.75;12865;1608.12;5733;716.62;150;18.75;499;62.38;5460;682.5;3039;379.88;2421;302.62;36;4.5;211;26.38;413.84;51.73;200.59;25.07;2704;338;2106;263.25;515;64.38;1626.11;3590241;448780.12;986.72;123.34;929.52;116.19;504.73;63.09;1360.63;170.08;953.89;119.24;106.45;13.31;41.28;5.16;0.1;428;53.5;1103.4;137.92;1175;146.88;566.59;70.82;1854.39;231.8;1396.76;174.6;1024.21;128.03;987.5;123.44;795.39;99.42;638.07;79.76;2237.35;2098.73;2345.58;2995.72;14;1.75;9;1.12
rizun & Aiipa & tm8 = bot;osaft;4;1;25.00;1045;261.25;0;0;1;0.25;5;1.25;9;2.25;31;7.75;11;2.75;1;0.25;0;449.22;48.7;8678;2169.5;6383;1595.75;2295;573.75;78;19.5;207;51.75;2009;502.25;1404;351;605;151.25;16;4;54;13.5;125.77;31.44;110.81;27.7;1331;332.75;1491;372.75;209;52.25;1570.48;1669572;417393;503.76;125.94;407.52;101.88;224.59;56.15;564.48;141.12;476.63;119.16;94.78;23.69;20.61;5.15;0.11;195;48.75;489.5;122.38;605.1;151.27;327.65;81.91;808.24;202.06;782.2;195.55;353.68;88.42;559.39;139.85;371.58;92.9;204.92;51.23;2247.75;1937.73;2466.75;2824.09;4;1;2;0.5
rizun & Aiipa & tm8 = bot;ousor;11;7;63.64;6171;561;22;2;4;0.36;25;2.27;49;4.45;102;9.27;30;2.73;15;1.36;44.9;408.11;45.63;25135;2285;17215;1565;7920;720;190;17.27;722;65.64;5077;461.55;2754;250.36;2323;211.18;31;2.82;213;19.36;504.97;45.91;270.9;24.63;1935;175.91;1445;131.36;267;24.27;1583.03;5454490;495862.72;1603.32;145.76;1451.43;131.95;671.32;61.03;1920.19;174.56;1588.79;144.44;217.09;19.74;68.54;6.23;0.09;746;67.82;1891;171.91;1672.6;152.05;875.09;79.55;2850.97;259.18;2449.6;222.69;1276.48;116.04;1772.42;161.13;1197.29;108.84;756.4;68.76;2296.78;2111.53;2438.54;2873.38;13;1.18;9;0.82
rizun & Aiipa & tm8 = bot;p.u.r.g.e.;4;0;0.00;1243;310.75;2;0.5;0;0;6;1.5;14;3.5;32;8;16;4;6;1.5;14.29;457.46;48.83;9674;2418.5;6960;1740;2714;678.5;85;21.25;239;59.75;2194;548.5;1160;290;1034;258.5;14;3.5;95;23.75;151.33;37.83;145.51;36.38;1511;377.75;1678;419.5;305;76.25;1620.91;1867441;466860.25;484.43;121.11;522.82;130.71;220.77;55.19;669.62;167.4;482.66;120.67;75.76;18.94;22.51;5.63;0.12;186;46.5;553.3;138.33;623.8;155.95;351.99;88;876.04;219.01;687.94;171.99;540.02;135.01;470.09;117.52;444.98;111.25;312.95;78.24;2468.14;2238.93;2660.02;3308.96;1;0.25;2;0.5
rizun & Aiipa & tm8 = bot;pIGEON.^&;1;1;100.00;812;812;2;2;2;2;2;2;9;9;8;8;3;3;3;3;22.22;470;48.22;3242;3242;2407;2407;835;835;27;27;78;78;1251;1251;941;941;310;310;11;11;28;28;64.71;64.71;57.55;57.55;459;459;354;354;176;176;1523;583197;583197;190.39;190.39;153.16;153.16;68.56;68.56;200.01;200.01;183.92;183.92;28.18;28.18;10.41;10.41;0.12;88;88;207.2;207.2;184.1;184.1;92.29;92.29;319.81;319.81;227.3;227.3;184.81;184.81;159.18;159.18;136.65;136.65;116.28;116.28;2219;2037;2420;2917;0;0;1;1
rizun & Aiipa & tm8 = bot;pan.;1;1;100.00;802;802;3;3;0;0;3;3;6;6;3;3;0;0;0;0;50;484;59;2178;2178;1588;1588;590;590;27;27;53;53;745;745;544;544;201;201;7;7;19;19;22.56;22.56;55.1;55.1;329;329;1130;1130;164;164;1641;442758;442758;101.47;101.47;117.4;117.4;62;62;146.63;146.63;103.66;103.66;30.58;30.58;5.27;5.27;0.11;49;49;146.6;146.6;127;127;52.36;52.36;228.51;228.51;159.29;159.29;121.59;121.59;114.56;114.56;80.43;80.43;85.89;85.89;2102;1929;2453;3029;1;1;1;1
rizun & Aiipa & tm8 = bot;paraapelka;13;8;61.54;6469;497.62;20;1.54;17;1.31;20;1.54;52;4;85;6.54;34;2.62;14;1.08;38.46;445.78;48.56;27910;2146.92;20862;1604.77;7048;542.15;244;18.77;613;47.15;5869;451.46;3594;276.46;2275;175;42;3.23;193;14.85;484.46;37.27;459.76;35.37;2690;206.92;3693;284.08;501;38.54;1579.08;5571277;428559.78;1730.54;133.12;1506.2;115.86;672.74;51.75;1972.04;151.7;1624.67;124.97;312.83;24.06;88.61;6.82;0.11;826;63.54;1983.7;152.59;1744.1;134.16;870.01;66.92;3039.48;233.81;2486.92;191.3;1422.58;109.43;1788.93;137.61;1298.3;99.87;822.28;63.25;2468.5;2264.82;2644.02;3033.21;9;0.69;14;1.08
