team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
aidan & Connor0 & Decay;Gino;2;1;50.00;1205;602.5;4;2;0;0;6;3;9;4.5;18;9;6;3;2;1;44.44;383.56;48.46;4455;2227.5;3238;1619;1217;608.5;40;20;111;55.5;961;480.5;552;276;409;204.5;7;3.5;36;18;86.07;43.03;72.74;36.37;661;330.5;828;414;160;80;1602.14;1032523;516261.5;294.65;147.32;247.7;123.85;144.28;72.14;351.71;175.85;301.68;150.84;33.25;16.62;8.93;4.47;0.05;153;76.5;284.6;142.3;372.7;186.35;187.49;93.75;499.14;249.57;435.46;217.73;251.18;125.59;319.54;159.77;216.16;108.08;150.94;75.47;2331.97;2028.08;2600.92;2951.49;6;3;1;0.5
Fliege & Chloe. & Peter Rass;Gipsy_Diff;1;1;100.00;792;792;2;2;2;2;4;4;3;3;12;12;3;3;2;2;66.67;376;55.21;2260;2260;1624;1624;636;636;22;22;58;58;376;376;247;247;129;129;3;3;12;12;29.53;29.53;33.05;33.05;417;417;603;603;60;60;1426;486558;486558;204.52;204.52;125.93;125.93;40.59;40.59;212.99;212.99;123.26;123.26;34.79;34.79;6.27;6.27;0.1;61;61;202.7;202.7;144.4;144.4;83.87;83.87;287.17;287.17;256.05;256.05;114.99;114.99;213.85;213.85;81.71;81.71;75.48;75.48;2196;2132;2229;3106;1;1;0;0
Aiipa & Dragon <3 & H4NSEN [chat off];Glfty;1;0;0.00;620;620;1;1;2;2;2;2;4;4;10;10;5;5;4;4;25;463;40.34;3105;3105;2400;2400;705;705;30;30;64;64;739;739;507;507;232;232;6;6;20;20;80.31;80.31;46.96;46.96;376;376;523;523;96;96;1584;599737;599737;179.79;179.79;159.86;159.86;76.07;76.07;226.1;226.1;153.4;153.4;36.22;36.22;8.14;8.14;0.1;81;81;181.4;181.4;208.5;208.5;116.54;116.54;299.18;299.18;277.04;277.04;138.69;138.69;200.95;200.95;130.08;130.08;84.69;84.69;2171;2069;2289;2761;1;1;1;1
Glook & mahmed-2017;Glook;1;1;100.00;948;948;5;5;0;0;4;4;6;6;10;10;4;4;2;2;83.33;419;49.57;2124;2124;1501;1501;623;623;19;19;58;58;169;169;0;0;169;169;0;0;15;15;39.15;39.15;17.91;17.91;219;219;240;240;5;5;1612;432914;432914;140.34;140.34;114.5;114.5;56.24;56.24;164.74;164.74;133.18;133.18;13.17;13.17;3.01;3.01;0.13;23;23;159;159;120.5;120.5;53.44;53.44;257.65;257.65;225.57;225.57;85.52;85.52;177.37;177.37;91.99;91.99;41.73;41.73;2389;2183;2720;3069;1;1;1;1
Gogi. 0' & CokeHUN;Gogi. 0';2;1;50.00;1061;530.5;3;1.5;1;0.5;6;3;6;3;16;8;5;2.5;0;0;50;379.28;43.94;3612;1806;2199;1099.5;1413;706.5;27;13.5;125;62.5;744;372;317;158.5;427;213.5;4;2;38;19;45.43;22.72;43.13;21.57;510;255;528;264;91;45.5;1617.37;828007;414003.5;239.64;119.82;205.55;102.78;113.72;56.86;304.78;152.39;216.71;108.35;37.43;18.72;5.01;2.5;0.12;39;19.5;257;128.5;267.4;133.7;141.35;70.68;417.58;208.79;362.79;181.4;196.14;98.07;247.06;123.53;194.03;97.01;117.84;58.92;2323.63;2083.16;2512.42;2969.54;2;1;1;0.5
spuf. & Noah    & Gogurt Yogurt;Gogurt Yogurt;1;0;0.00;473;473;2;2;0;0;2;2;3;3;7;7;3;3;2;2;66.67;426;45;2375;2375;1846;1846;529;529;24;24;47;47;348;348;160;160;188;188;3;3;17;17;34.67;34.67;59.09;59.09;704;704;474;474;143;143;1522;505795;505795;158.64;158.64;129.32;129.32;66.94;66.94;222.02;222.02;122.99;122.99;9.89;9.89;4.93;4.93;0.11;44;44;175.5;175.5;169.6;169.6;104.77;104.77;250.13;250.13;234.59;234.59;120.31;120.31;173.58;173.58;114.44;114.44;66.88;66.88;1981;1947;2006;2430;2;2;0;0
Twitch chaseRL_ & Goon & Chiikipa.;Goon;1;1;100.00;473;473;3;3;1;1;0;0;2;2;4;4;2;2;0;0;150;445;46.24;1850;1850;1220;1220;630;630;15;15;60;60;297;297;131;131;166;166;2;2;15;15;40.28;40.28;20.39;20.39;403;403;245;245;69;69;1635;399918;399918;111.19;111.19;98.21;98.21;65.12;65.12;133.21;133.21;129.11;129.11;12.19;12.19;3.75;3.75;0.08;50;50;95.8;95.8;154.7;154.7;68.74;68.74;205.78;205.78;167.72;167.72;106.79;106.79;110.35;110.35;111.61;111.61;52.55;52.55;3065;3058;3113;3609;2;2;0;0
Greg & SLiME RiCH & ligondese69;Greg;2;0;0.00;687;343.5;0;0;1;0.5;4;2;4;2;18;9;9;4.5;5;2.5;0;317.52;47.33;4021;2010.5;2775;1387.5;1246;623;33;16.5;103;51.5;1225;612.5;836;418;389;194.5;10;5;27;13.5;69.1;34.55;74.3;37.15;76;38;560;280;180;90;1313.84;837557;418778.5;449.37;224.68;209.36;104.68;45.37;22.69;365.55;182.77;299.75;149.88;38.8;19.4;10.5;5.25;0.13;82;41;339.1;169.55;310.7;155.35;160.16;80.08;543.95;271.98;468.09;234.04;236.01;118.01;352.06;176.03;223.1;111.55;128.94;64.47;2255.33;1865.92;2577.57;2743.13;1;0.5;1;0.5
Gregory & Palmer;Gregory;1;0;0.00;535;535;2;2;0;0;2;2;4;4;9;9;4;4;2;2;50;476;51.52;2752;2752;1948;1948;804;804;26;26;73;73;759;759;500;500;259;259;8;8;23;23;39.5;39.5;47.75;47.75;500;500;503;503;144;144;1513;477682;477682;169.8;169.8;111.41;111.41;60.7;60.7;181.77;181.77;132.03;132.03;28.11;28.11;7.5;7.5;0.12;64;64;164.9;164.9;153.4;153.4;107.69;107.69;234.21;234.21;219.38;219.38;122.52;122.52;146.8;146.8;132.08;132.08;63.02;63.02;2309;2029;2603;2982;4;4;0;0
Grey & CHARM1113;Grey;2;0;0.00;642;321;2;1;0;0;2;1;4;2;19;9.5;8;4;5;2.5;50;404.92;50.3;4561;2280.5;3473;1736.5;1088;544;42;21;89;44.5;1303;651.5;912;456;391;195.5;12;6;35;17.5;106.01;53.01;77.11;38.56;883;441.5;601;300.5;208;104;1487.43;965697;482848.5;350.87;175.43;242.37;121.18;103.16;51.58;422.74;211.37;241.24;120.62;32.42;16.21;9.15;4.57;0.12;74;37;331.3;165.65;348.9;174.45;221.72;110.86;474.68;237.34;399.14;199.57;297.25;148.62;279.15;139.58;229.1;114.55;188.15;94.07;2208.61;2061.65;2260.78;2893.27;0;0;0;0
