team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
H4NSEN [chat off] & Dathokami! & LydoJr;;1;1;100.00;466;466;1;1;2;2;1;1;4;4;6;6;3;3;2;2;25;463;49.05;2831;2831;2088;2088;743;743;26;26;67;67;710;710;406;406;304;304;5;5;28;28;33.64;33.64;35.65;35.65;475;475;517;517;99;99;1584;531012;531012;162.64;162.64;129.51;129.51;73.68;73.68;197.28;197.28;154.04;154.04;14.51;14.51;8.09;8.09;0.1;85;85;200.4;200.4;143.7;143.7;64.19;64.19;301.64;301.64;226.96;226.96;138.87;138.87;165.21;165.21;117.77;117.77;82.85;82.85;2255;2220;2282;2713;0;0;1;1
" & Akatsuki";;1;1;100.00;518;518;2;2;2;2;0;0;8;8;2;2;2;2;1;1;25;370;46.97;1989;1989;1502;1502;487;487;18;18;43;43;466;466;214;214;252;252;3;3;21;21;40.99;40.99;16.67;16.67;235;235;302;302;85;85;1504;432766;432766;151.51;151.51;110.86;110.86;51.78;51.78;158.93;158.93;126.69;126.69;28.54;28.54;5.3;5.3;0.1;52;52;151;151;144.1;144.1;81.46;81.46;232.7;232.7;156.23;156.23;157.92;157.92;99.36;99.36;106.12;106.12;108.67;108.67;2113;1876;2438;2928;2;2;1;1
jimmerz~ (chat off) & biffy boofy &  t;" t";2;0;0.00;1305;652.5;2;1;1;0.5;7;3.5;8;4;22;11;9;4.5;4;2;25;493.87;54.84;5760;2880;4357;2178.5;1403;701.5;56;28;115;57.5;1524;762;1114;557;410;205;13;6.5;37;18.5;61.29;30.65;76.94;38.47;1009;504.5;1283;641.5;208;104;1581.22;997241;498620.5;294.67;147.34;251.74;125.87;138;69;361.11;180.55;288.64;144.32;34.67;17.33;10.92;5.46;0.14;78;39;311.3;155.65;333.1;166.55;196.38;98.19;488.04;244.02;429.87;214.93;254.54;127.27;323.21;161.6;213.2;106.6;148;74;2359.89;1989.44;2642.89;3085.69;1;0.5;3;1.5
H4NSEN [chat off] & Dathokami! & LydoJr;!;1;1;100.00;420;420;2;2;0;0;2;2;3;3;5;5;1;1;1;1;66.67;385;54.25;1356;1356;887;887;469;469;12;12;41;41;198;198;50;50;148;148;1;1;14;14;8.77;8.77;25.21;25.21;130;130;331;331;54;54;1533;302275;302275;96.64;96.64;91.09;91.09;28.45;28.45;147.72;147.72;65.72;65.72;2.74;2.74;3.58;3.58;0.09;41;41;132.9;132.9;70.7;70.7;49.87;49.87;166.3;166.3;152.73;152.73;63.45;63.45;116.15;116.15;70.82;70.82;29.21;29.21;2734;2737;2819;2888;1;1;1;1
javii_gc & !Estrime. & Alexluu boosted;!Estrime.;2;2;100.00;1402;701;4;2;4;2;6;3;10;5;12;6;1;0.5;1;0.5;40;387.74;40.92;3542;1771;2484;1242;1058;529;29;14.5;94;47;528;264;157;78.5;371;185.5;2;1;33;16.5;78.93;39.47;64.88;32.44;193;96.5;357;178.5;46;23;1564.35;793146;396573;241.62;120.81;225.73;112.87;77.78;38.89;287.83;143.92;238.32;119.16;18.98;9.49;13.01;6.51;0.11;123;61.5;252.8;126.4;255.2;127.6;118.9;59.45;426.25;213.12;348.66;174.33;196.48;98.24;238.28;119.14;202.63;101.32;104.23;52.11;2499.02;2477.47;2593.96;3119.09;1;0.5;0;0
Emre7x_- & 'Azizinho;'Azizinho;1;0;0.00;574;574;2;2;0;0;3;3;3;3;11;11;5;5;3;3;66.67;386;45.23;2563;2563;1836;1836;727;727;21;21;55;55;385;385;200;200;185;185;2;2;16;16;61.7;61.7;39.46;39.46;269;269;283;283;7;7;1530;531712;531712;186.1;186.1;152.84;152.84;46.35;46.35;215.63;215.63;150.86;150.86;18.79;18.79;8.94;8.94;0.11;78;78;200.2;200.2;159.2;159.2;97.83;97.83;287.45;287.45;270.11;270.11;115.17;115.17;193.4;193.4;133.62;133.62;58.26;58.26;2579;2462;2627;3288;1;1;1;1
amomentspeace & mrsad_i & XL__FHD;***** 4t1_;1;1;100.00;1241;1241;6;6;0;0;4;4;10;10;12;12;3;3;1;1;60;440;45.16;2585;2585;1992;1992;593;593;24;24;55;55;461;461;302;302;159;159;4;4;14;14;37.49;37.49;49.61;49.61;604;604;425;425;97;97;1611;555837;555837;156.72;156.72;158.98;158.98;67.34;67.34;191.18;191.18;177.25;177.25;14.61;14.61;4.23;4.23;0.09;49;49;202;202;156.9;156.9;73.7;73.7;309.35;309.35;272.12;272.12;110.92;110.92;212.63;212.63;105.22;105.22;65.2;65.2;2164;1974;2385;3165;1;1;2;2
. & RonaldinhoB & ***** b_8d ;***** b_8d ;3;2;66.67;1062;354;4;1.33;4;1.33;1;0.33;9;3;18;6;7;2.33;4;1.33;44.44;327.91;49.05;5570;1856.67;4081;1360.33;1489;496.33;48;16;126;42;524;174.67;61;20.33;463;154.33;1;0.33;41;13.67;118.79;39.6;123.94;41.31;364;121.33;574;191.33;45;15;1369.88;1219790;406596.66;566.51;188.84;323.22;107.74;75.16;25.05;541.61;180.54;379.37;126.46;43.92;14.64;13.01;4.34;0.13;98;32.67;485.6;161.87;425.5;141.83;210.79;70.26;754.1;251.37;660.29;220.1;304.6;101.53;499.53;166.51;314.05;104.68;151.32;50.44;2467.08;2457.68;2464.3;3041.54;1;0.33;5;1.67
H4NSEN [chat off] & Dathokami! & LydoJr;*******;1;0;0.00;519;519;0;0;2;2;4;4;5;5;11;11;3;3;0;0;0;351;51.01;2650;2650;1817;1817;833;833;23;23;74;74;396;396;189;189;207;207;2;2;18;18;51.45;51.45;42.62;42.62;390;390;509;509;10;10;1605;673082;673082;180.85;180.85;199.69;199.69;62.23;62.23;287.64;287.64;144.09;144.09;11.05;11.05;6.08;6.08;0.18;34;34;236.4;236.4;192.7;192.7;101.48;101.48;341.3;341.3;300.86;300.86;141.91;141.91;213.15;213.15;157.24;157.24;72.39;72.39;3039;2927;3113;3552;1;1;1;1
. & *******;*******;1;1;100.00;1022;1022;4;4;0;0;4;4;6;6;11;11;3;3;3;3;66.67;444;48.58;2965;2965;2076;2076;889;889;25;25;86;86;704;704;468;468;236;236;6;6;23;23;26.17;26.17;50.76;50.76;629;629;484;484;142;142;1593;604081;604081;181.24;181.24;149.03;149.03;80.77;80.77;245.7;245.7;146.08;146.08;19.26;19.26;6.66;6.66;0.11;61;61;229.8;229.8;163.9;163.9;84.81;84.81;326.23;326.23;306.34;306.34;104.7;104.7;233.59;233.59;117.51;117.51;59.93;59.93;2185;2073;2301;3125;2;2;0;0
******* & BaconisagodatRL;*******;1;1;100.00;685;685;3;3;1;1;1;1;6;6;3;3;0;0;0;0;50;488;49.25;2096;2096;1653;1653;443;443;20;20;32;32;579;579;505;505;74;74;6;6;8;8;27.98;27.98;61.79;61.79;372;372;361;361;101;101;1539;381651;381651;121.59;121.59;101.73;101.73;43.87;43.87;136.7;136.7;121.59;121.59;8.9;8.9;5.26;5.26;0.12;44;44;105.6;105.6;150.5;150.5;72.26;72.26;194.93;194.93;157.21;157.21;109.98;109.98;100.73;100.73;98.56;98.56;67.9;67.9;1828;1615;2126;2933;1;1;0;0
clawingatmyskintoseeifimreal & *******;*******;1;0;0.00;513;513;0;0;2;2;2;2;3;3;9;9;4;4;0;0;0;370;41.87;2220;2220;1672;1672;548;548;19;19;41;41;176;176;0;0;176;176;0;0;8;8;53.28;53.28;52;52;169;169;231;231;0;0;1425;465989;465989;203.26;203.26;110.72;110.72;45.66;45.66;196.96;196.96;147.96;147.96;14.72;14.72;6.74;6.74;0.1;68;68;200.7;200.7;144.1;144.1;79.52;79.52;280.13;280.13;289.31;289.31;70.33;70.33;225.32;225.32;98.24;98.24;36.08;36.08;2600;2432;2794;3046;2;2;3;3
******* & Lain.;*******;1;0;0.00;417;417;0;0;1;1;2;2;7;7;9;9;2;2;1;1;0;492;50.52;2542;2542;2062;2062;480;480;25;25;44;44;1078;1078;835;835;243;243;9;9;22;22;34.35;34.35;49.94;49.94;523;523;458;458;75;75;1492;466622;466622;162.95;162.95;111.43;111.43;54.56;54.56;182.81;182.81;121.15;121.15;24.97;24.97;6.12;6.12;0.08;73;73;121.5;121.5;199.4;199.4;109.59;109.59;219.34;219.34;160.49;160.49;168.44;168.44;115.72;115.72;97;97;116.22;116.22;1925;1789;2113;2964;3;3;1;1
Leg & viiexn & Duck;*******;3;2;66.67;1658;552.67;5;1.67;6;2;5;1.67;13;4.33;22;7.33;9;3;6;2;38.46;432.51;49.48;5472;1824;4095;1365;1377;459;46;15.33;117;39;915;305;521;173.67;394;131.33;6;2;35;11.67;81.83;27.28;79.74;26.58;414;138;558;186;91;30.33;1596.75;1138228;379409.34;350.82;116.94;286.13;95.38;155.71;51.9;404.05;134.68;332.8;110.93;55.8;18.6;11.78;3.93;0.07;167;55.67;391.7;130.57;349.2;116.4;180.03;60.01;612.63;204.21;511.19;170.4;281.47;93.82;368.91;122.97;264.78;88.26;158.98;52.99;2310.97;2296.59;2329.51;3020.44;0;0;2;0.67
Heated Kaizen & ItzTeooo & lcedGIizzy;*******;1;0;0.00;449;449;0;0;0;0;4;4;3;3;15;15;5;5;5;5;0;386;56.14;2241;2241;1727;1727;514;514;24;24;47;47;144;144;0;0;144;144;0;0;13;13;19.78;19.78;43.1;43.1;284;284;696;696;6;6;1499;511502;511502;186.59;186.59;125.91;125.91;55.65;55.65;199.85;199.85;158.65;158.65;9.65;9.65;7.88;7.88;0.11;75;75;212.5;212.5;138.1;138.1;103.96;103.96;264.19;264.19;282.18;282.18;85.97;85.97;233.91;233.91;91.35;91.35;42.9;42.9;2254;2106;2401;2914;0;0;0;0
shadowr & WildFire & nerson24;*******;1;1;100.00;573;573;1;1;3;3;0;0;5;5;7;7;4;4;2;2;20;407;40.94;2511;2511;1755;1755;756;756;20;20;67;67;381;381;120;120;261;261;2;2;23;23;56.04;56.04;17.48;17.48;297;297;244;244;79;79;1602;542409;542409;156.52;156.52;149.39;149.39;70.62;70.62;191.71;191.71;167.81;167.81;17.01;17.01;6.38;6.38;0.1;66;66;157.2;157.2;200.7;200.7;121.67;121.67;254.86;254.86;237.36;237.36;139.17;139.17;178.78;178.78;101.08;101.08;96.66;96.66;2170;2047;2341;2778;0;0;4;4
Leg & viiexn & Duck;******* :D;7;4;57.14;2752;393.14;6;0.86;5;0.71;10;1.43;16;2.29;42;6;16;2.29;9;1.29;37.5;377.29;52.59;13752;1964.57;9549;1364.14;4203;600.43;124;17.71;380;54.29;3100;442.86;1924;274.86;1176;168;26;3.71;107;15.29;210.29;30.04;282.44;40.35;1726;246.57;2345;335;336;48;1520.52;2986702;426671.72;1016.89;145.27;839.89;119.98;257.2;36.74;1250.2;178.6;759.48;108.5;104.3;14.9;48.91;6.99;0.1;497;71;1015.2;145.03;1035.9;147.99;571.12;81.59;1542.88;220.41;1333.41;190.49;780.58;111.51;961.98;137.43;670.07;95.72;481.92;68.85;2415.32;2178.97;2661.67;3102.27;3;0.43;4;0.57
H4NSEN [chat off] & Dathokami! & LydoJr;************;2;0;0.00;736;368;2;1;0;0;2;1;6;3;17;8.5;7;3.5;1;0.5;33.33;442.87;43.83;4495;2247.5;3023;1511.5;1472;736;34;17;133;66.5;1525;762.5;933;466.5;592;296;10;5;54;27;86.68;43.34;53.77;26.89;863;431.5;427;213.5;92;46;1478.55;838371;419185.5;301.19;150.6;211.59;105.79;94.47;47.24;347.04;173.52;237.39;118.69;22.83;11.41;15.22;7.61;0.12;109;54.5;256.8;128.4;321.9;160.95;160.19;80.1;447.06;223.53;378.51;189.26;228.75;114.38;277.7;138.85;176.12;88.06;153.43;76.72;2304.15;1932.87;2596.52;2949.04;2;1;1;0.5
. & RonaldinhoB & ***** b_8d ;-1'1'G;1;1;100.00;591;591;3;3;1;1;1;1;3;3;3;3;1;1;1;1;100;422;45.57;1672;1672;1168;1168;504;504;13;13;42;42;308;308;200;200;108;108;2;2;9;9;31.66;31.66;19.41;19.41;346;346;131;131;0;0;1582;378502;378502;114.26;114.26;98.47;98.47;46.76;46.76;127.85;127.85;112.26;112.26;19.38;19.38;4.24;4.24;0.13;32;32;112.9;112.9;129.3;129.3;53.35;53.35;206.13;206.13;176.92;176.92;82.57;82.57;117.78;117.78;90.4;90.4;51.31;51.31;2768;2798;2721;3375;0;0;0;0
Leywin & .;.;1;0;0.00;515;515;1;1;0;0;4;4;2;2;11;11;4;4;3;3;50;468;48.1;2728;2728;2080;2080;648;648;26;26;59;59;706;706;560;560;146;146;6;6;13;13;49.79;49.79;54.19;54.19;442;442;495;495;7;7;1549;501877;501877;158.55;158.55;132.63;132.63;56.01;56.01;202.87;202.87;131.02;131.02;13.29;13.29;6;6;0.09;65;65;134.1;134.1;193.1;193.1;117.52;117.52;229.66;229.66;210.64;210.64;136.54;136.54;162.39;162.39;100.91;100.91;83.89;83.89;2260;2177;2369;3216;1;1;0;0
. & RonaldinhoB & ***** b_8d ;.;5;2;40.00;2360;472;9;1.8;2;0.4;8;1.6;18;3.6;34;6.8;15;3;10;2;50;424.61;50.17;8879;1775.8;6822;1364.4;2057;411.4;87;17.4;170;34;1845;369;1198;239.6;647;129.4;14;2.8;48;9.6;141.07;28.21;124.32;24.86;735;147;993;198.6;28;5.6;1514.34;1801558;360311.59;643.61;128.72;462.36;92.47;194.6;38.92;691.59;138.32;539.87;107.97;69.1;13.82;27.78;5.56;0.14;199;39.8;642.8;128.56;579.4;115.88;368.22;73.64;932.34;186.47;849.54;169.91;451.02;90.2;646.33;129.27;369.4;73.88;284.82;56.96;2321.4;2108.86;2494.39;3140.13;3;0.6;1;0.2
. & egoist;.;1;0;0.00;506;506;2;2;1;1;1;1;4;4;7;7;6;6;4;4;50;452;44.34;3288;3288;2512;2512;776;776;28;28;70;70;565;565;365;365;200;200;4;4;17;17;72.97;72.97;35.53;35.53;535;535;303;303;34;34;1611;602791;602791;169.98;169.98;164.11;164.11;86.11;86.11;229.68;229.68;170.76;170.76;19.76;19.76;7.18;7.18;0.11;64;64;183.1;183.1;208.3;208.3;124.39;124.39;295.81;295.81;262.31;262.31;157.89;157.89;187.31;187.31;144.2;144.2;88.7;88.7;2407;2310;2499;3019;2;2;2;2
tik ztwff & F & .;.;1;1;100.00;547;547;0;0;2;2;4;4;3;3;11;11;1;1;0;0;0;402;46.95;2203;2203;1681;1681;522;522;20;20;49;49;203;203;100;100;103;103;1;1;9;9;26.86;26.86;44.52;44.52;435;435;326;326;0;0;1491;471581;471581;166.08;166.08;105.83;105.83;60.83;60.83;188.18;188.18;127.07;127.07;17.49;17.49;5.3;5.3;0.07;73;73;204;204;125.3;125.3;63.92;63.92;268.81;268.81;253.79;253.79;78.95;78.95;210.18;210.18;80.22;80.22;42.34;42.34;2405;2335;2390;2671;0;0;2;2
. & *******;.;1;1;100.00;314;314;0;0;2;2;2;2;1;1;11;11;3;3;0;0;0;419;50.62;2959;2959;2077;2077;882;882;25;25;80;80;830;830;583;583;247;247;6;6;23;23;38.99;38.99;36.56;36.56;507;507;455;455;29;29;1558;584540;584540;183.22;183.22;152.76;152.76;69.08;69.08;228.1;228.1;147.96;147.96;29.01;29.01;7.11;7.11;0.1;73;73;165.5;165.5;217.6;217.6;110.68;110.68;294.39;294.39;282.24;282.24;122.82;122.82;208.15;208.15;120.27;120.27;76.64;76.64;2403;2251;2522;3125;3;3;1;1
H4NSEN [chat off] & Dathokami! & LydoJr;.;2;1;50.00;860;430;4;2;0;0;3;1.5;8;4;21;10.5;7;3.5;5;2.5;50;438.65;45.44;5321;2660.5;3931;1965.5;1390;695;47;23.5;113;56.5;1180;590;803;401.5;377;188.5;10;5;26;13;107.21;53.61;97.95;48.97;945;472.5;620;310;111;55.5;1544.09;1032757;516378.5;340.91;170.45;271.41;135.71;121.95;60.97;442.58;221.29;261.35;130.68;30.35;15.18;14.42;7.21;0.13;109;54.5;329.5;164.75;368.3;184.15;243.88;121.94;490.4;245.2;476.24;238.12;258.04;129.02;340.3;170.15;248.23;124.12;145.76;72.88;2600.45;2451.1;2682.11;3087.2;8;4;1;0.5
r3zy & . & z;.;1;0;0.00;284;284;0;0;1;1;2;2;1;1;8;8;5;5;1;1;0;590;43.93;2566;2566;2085;2085;481;481;24;24;44;44;610;610;444;444;166;166;6;6;15;15;37.93;37.93;38.37;38.37;351;351;330;330;160;160;1743;385545;385545;86;86;91.2;91.2;70.46;70.46;135.05;135.05;103.22;103.22;9.39;9.39;4.19;4.19;0.12;36;36;79.1;79.1;145.1;145.1;98.54;98.54;149.12;149.12;151.91;151.91;95.75;95.75;108.78;108.78;77.66;77.66;61.22;61.22;2565;1977;3118;3076;1;1;0;0
shadowr & WildFire & nerson24;.;4;0;0.00;1729;432.25;4;1;1;0.25;8;2;11;2.75;31;7.75;14;3.5;9;2.25;36.36;444.97;51.76;8928;2232;6622;1655.5;2306;576.5;85;21.25;193;48.25;1713;428.25;1130;282.5;583;145.75;13;3.25;53;13.25;113.96;28.49;145.61;36.4;1092;273;1779;444.75;171;42.75;1610.87;1801529;450382.25;500.68;125.17;451.66;112.91;245.49;61.37;632.31;158.08;498.13;124.53;67.39;16.85;20.92;5.23;0.11;198;49.5;640.7;160.18;515.9;128.98;320.53;80.13;877.33;219.33;800;200;397.85;99.46;599.02;149.76;360.22;90.06;238.61;59.65;2388.11;2166.67;2537.34;3009.15;2;0.5;5;1.25
Leg & viiexn & Duck;.;4;0;0.00;1221;305.25;2;0.5;1;0.25;6;1.5;7;1.75;26;6.5;15;3.75;5;1.25;28.57;460.91;45.87;8163;2040.75;5780;1445;2383;595.75;72;18;217;54.25;1163;290.75;401;100.25;762;190.5;6;1.5;66;16.5;156.17;39.04;84.77;21.19;1137;284.25;1481;370.25;194;48.5;1667.07;1580557;395139.25;387.27;96.82;371.33;92.83;271.25;67.81;564;141;427.86;106.96;37.97;9.49;19.39;4.85;0.12;162;40.5;544.3;136.08;428;107;229.2;57.3;800.63;200.16;710.02;177.51;319.81;79.95;498.49;124.62;345.39;86.35;185.95;46.49;2225.42;2050.66;2320.36;2967.79;1;0.25;2;0.5
. & Mesho 506;.;2;1;50.00;1082;541;4;2;2;1;2;1;11;5.5;16;8;6;3;3;1.5;36.36;520;41.81;6013;3006.5;4139;2069.5;1874;937;47;23.5;160;80;1366;683;610;305;756;378;7;3.5;61;30.5;93.4;46.7;74.09;37.04;1046;523;585;292.5;90;45;1661.34;1089582;544791;284.56;142.28;254.31;127.15;174.75;87.38;372.47;186.24;307.38;153.69;33.77;16.89;17.94;8.97;0.11;161;80.5;308;154;357;178.5;182.22;91.11;531.41;265.71;403.67;201.83;309.95;154.98;275.04;137.52;236.58;118.29;201.99;100.99;2219.33;2203.14;2228.3;3007.29;2;1;1;0.5
H4NSEN [chat off] & Dathokami! & LydoJr;.MDK;1;1;100.00;756;756;2;2;3;3;2;2;6;6;5;5;1;1;1;1;33.33;397;54.83;1788;1788;1299;1299;489;489;18;18;44;44;644;644;421;421;223;223;7;7;19;19;24.28;24.28;28.67;28.67;224;224;518;518;281;281;1576;408932;408932;124.74;124.74;108.48;108.48;48.46;48.46;168.35;168.35;106.34;106.34;6.99;6.99;4.26;4.26;0.15;29;29;121.5;121.5;148.7;148.7;56.29;56.29;225.38;225.38;142.26;142.26;139.41;139.41;90.32;90.32;96.95;96.95;94.41;94.41;2267;2293;2211;3249;0;0;1;1
cloudy! & BusfahrerDaniel0 & /;/;1;1;100.00;855;855;3;3;0;0;4;4;7;7;8;8;1;1;0;0;42.86;389;52.43;2100;2100;1573;1573;527;527;18;18;49;49;566;566;392;392;174;174;5;5;15;15;27.53;27.53;60.17;60.17;428;428;256;256;107;107;1516;484283;484283;156.37;156.37;117.12;117.12;63.6;63.6;169.37;169.37;145.39;145.39;22.34;22.34;2.3;2.3;0.09;27;27;182.5;182.5;144.8;144.8;64.3;64.3;272.79;272.79;210.33;210.33;126.76;126.76;150.93;150.93;105.1;105.1;81.06;81.06;2262;2201;2323;2793;2;2;0;0
Leg & viiexn & Duck;0 past 3 decades.;1;0;0.00;687;687;2;2;1;1;2;2;7;7;7;7;4;4;2;2;28.57;475;49.84;3306;3306;2496;2496;810;810;31;31;66;66;640;640;387;387;253;253;4;4;23;23;43.71;43.71;39.58;39.58;448;448;508;508;12;12;1534;620668;620668;207.49;207.49;145.52;145.52;82.82;82.82;204.5;204.5;205.73;205.73;25.6;25.6;8.44;8.44;0.1;85;85;185.8;185.8;231.9;231.9;86.06;86.06;349.76;349.76;252.41;252.41;183.42;183.42;172.42;172.42;143.05;143.05;120.36;120.36;2125;1631;2627;2718;1;1;1;1
haydenisgoated & 00 & garret-;00;1;0;0.00;521;521;1;1;2;2;2;2;4;4;13;13;5;5;3;3;25;369;39.17;2185;2185;1438;1438;747;747;17;17;66;66;499;499;285;285;214;214;3;3;18;18;67.05;67.05;21.27;21.27;429;429;272;272;17;17;1484;510244;510244;195.06;195.06;134.42;134.42;48.69;48.69;224.9;224.9;143.63;143.63;9.64;9.64;8.29;8.29;0.11;75;75;203.9;203.9;146.1;146.1;96.17;96.17;282;282;230.17;230.17;148;148;167.34;167.34;119.18;119.18;91.65;91.65;2429;2118;2659;2739;1;1;0;0
00 Cena & Fresh_Mangos_ & dumbledore;00 Cena;2;0;0.00;619;309.5;0;0;1;0.5;2;1;7;3.5;15;7.5;6;3;6;3;0;436.63;54.94;4832;2416;3825;1912.5;1007;503.5;45;22.5;87;43.5;1209;604.5;867;433.5;342;171;9;4.5;30;15;58.78;29.39;96.05;48.03;368;184;762;381;40;20;1512.94;918238;459119;304.47;152.24;236.88;118.44;102.47;51.24;344.74;172.37;257.57;128.79;41.51;20.76;9.49;4.74;0.12;80;40;311.4;155.7;323;161.5;211.61;105.81;432.21;216.1;447.24;223.62;196.58;98.29;345.11;172.55;179.11;89.56;119.59;59.79;2519.36;2266.93;2722.32;3256.42;0;0;3;1.5
B <3 & 00000. & d-money._;00000.;4;1;25.00;2042;510.5;3;0.75;0;0;13;3.25;17;4.25;35;8.75;10;2.5;4;1;17.65;405.6;53.91;8978;2244.5;6240;1560;2738;684.5;79;19.75;249;62.25;2393;598.25;1557;389.25;836;209;19;4.75;80;20;101.28;25.32;201.73;50.43;634;158.5;1526;381.5;248;62;1544.27;1940054;485013.5;586.48;146.62;510.87;127.72;223.93;55.98;758.48;189.62;511.22;127.81;51.57;12.89;40.06;10.01;0.13;301;75.25;679.3;169.82;611.5;152.88;317.27;79.32;1004.01;251;850.36;212.59;470.9;117.72;609.88;152.47;449.22;112.31;262.17;65.54;2329.7;2107;2510.72;2920.83;4;1;1;0.25
2010 Tacoma & Bourcy;2010 Tacoma;1;0;0.00;574;574;0;0;1;1;6;6;4;4;10;10;2;2;2;2;0;281;55.19;1672;1672;896;896;776;776;14;14;70;70;389;389;60;60;329;329;1;1;28;28;10.63;10.63;36.15;36.15;67;67;537;537;41;41;1442;522943;522943;195.49;195.49;158.24;158.24;23.8;23.8;229.08;229.08;140.53;140.53;7.92;7.92;8.24;8.24;0.09;95;95;203;203;165.1;165.1;83.49;83.49;294.05;294.05;254.25;254.25;123.28;123.28;188.57;188.57;127.97;127.97;60.99;60.99;2192;2012;2346;2636;1;1;0;0
shadowr & WildFire & nerson24;2011 CTS-V;2;0;0.00;696;348;1;0.5;0;0;5;2.5;1;0.5;16;8;5;2.5;2;1;100;498.91;55.82;5191;2595.5;3316;1658;1875;937.5;43;21.5;148;74;1071;535.5;408;204;663;331.5;5;2.5;46;23;71.6;35.8;56.17;28.08;868;434;1027;513.5;134;67;1689.85;1005234;502617;219.95;109.97;242.15;121.07;164.07;82.04;310.1;155.05;276.28;138.14;39.8;19.9;13.6;6.8;0.13;102;51;315.8;157.9;289.1;144.55;180.75;90.38;445.44;222.72;401.38;200.69;224.8;112.4;293.12;146.56;206.51;103.26;126.54;63.27;2151.55;1913.75;2391.81;2981.73;3;1.5;0;0
H4NSEN [chat off] & Dathokami! & LydoJr;222Krazy;7;2;28.57;2546;363.71;9;1.29;0;0;10;1.43;17;2.43;52;7.43;22;3.14;11;1.57;52.94;391.01;43.58;11097;1585.29;8216;1173.71;2881;411.57;94;13.43;247;35.29;1927;275.29;1029;147;898;128.29;12;1.71;79;11.29;305.36;43.62;230.83;32.98;1368;195.43;980;140;145;20.71;1562.77;2454973;350710.44;836.31;119.47;657.8;93.97;296.24;42.32;927.08;132.44;754.17;107.74;109.11;15.59;35.88;5.13;0.11;357;51;904.1;129.16;941.5;134.5;502.44;71.78;1287.91;183.99;1213.39;173.34;576.97;82.42;916.41;130.92;551.23;78.75;322.74;46.11;2511.29;2178.51;2745.07;3212.06;5;0.71;4;0.57
Rom1R%R & 24 karats & Riizoss.;24 karats;1;1;100.00;790;790;3;3;1;1;1;1;6;6;5;5;2;2;1;1;50;408;46.01;2197;2197;1629;1629;568;568;19;19;52;52;674;674;507;507;167;167;6;6;15;15;30.6;30.6;57.47;57.47;172;172;310;310;96;96;1586;509828;509828;149.53;149.53;146.98;146.98;52.17;52.17;165.97;165.97;164.1;164.1;18.61;18.61;4.64;4.64;0.09;49;49;152;152;169.2;169.2;95.97;95.97;252.7;252.7;203.72;203.72;144.95;144.95;146.15;146.15;117.29;117.29;85.23;85.23;2155;1953;2411;3006;2;2;0;0
360PK & AD37JF -1G /'&E';360PK;1;0;0.00;274;274;1;1;0;0;0;0;5;5;7;7;3;3;2;2;20;435;51.39;2428;2428;1828;1828;600;600;20;20;53;53;669;669;361;361;308;308;4;4;28;28;17.03;17.03;40.03;40.03;181;181;183;183;40;40;1529;488916;488916;156.61;156.61;135.14;135.14;48.15;48.15;176.97;176.97;149.3;149.3;13.62;13.62;7.77;7.77;0.1;74;74;170.3;170.3;158.4;158.4;96.29;96.29;243.61;243.61;185.12;185.12;154.77;154.77;132.92;132.92;110.41;110.41;96.57;96.57;2059;1712;2283;2894;1;1;1;1
H4NSEN [chat off] & Dathokami! & LydoJr;3lmel on Spotify;2;0;0.00;1032;516;3;1.5;0;0;6;3;4;2;23;11.5;9;4.5;5;2.5;75;452.19;48.26;4727;2363.5;3731;1865.5;996;498;45;22.5;86;43;641;320.5;457;228.5;184;92;5;2.5;17;8.5;68.3;34.15;65.88;32.94;655;327.5;675;337.5;41;20.5;1496.12;921635;460817.5;324.52;162.26;250.09;125.04;93.61;46.81;347.24;173.62;281.77;140.89;39.21;19.6;9.95;4.98;0.11;96;48;357.1;178.55;294.2;147.1;142.17;71.09;526.05;263.02;511.76;255.88;156.46;78.23;372.68;186.34;227.3;113.65;68.24;34.12;2559.48;2335.98;2744.84;3040.63;0;0;3;1.5
