team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
gauchozerr & Nzox Fr;Nzox Fr;1;0;0.00;98;98;0;0;0;0;1;1;1;1;11;11;8;8;5;5;0;334;42.47;1335;1335;974;974;361;361;10;10;31;31;259;259;199;199;60;60;2;2;5;5;33.52;33.52;5.27;5.27;96;96;10;10;0;0;1478;272457;272457;145.57;145.57;100.19;100.19;35.9;35.9;178.13;178.13;87.02;87.02;16.51;16.51;2.54;2.54;0.1;25;25;142.3;142.3;141.9;141.9;131.76;131.76;149.91;149.91;217.28;217.28;64.39;64.39;174.01;174.01;71.47;71.47;36.18;36.18;3016;2587;3091;3516;1;1;0;0
OG Yami Sukehiro & xSandSharkx;OG Yami Sukehiro;1;0;0.00;593;593;2;2;1;1;2;2;7;7;10;10;4;4;0;0;28.57;375;47.56;2366;2366;1451;1451;915;915;18;18;80;80;516;516;256;256;260;260;4;4;23;23;34.73;34.73;21.39;21.39;234;234;353;353;143;143;1527;536975;536975;177.38;177.38;145.38;145.38;58.34;58.34;185.55;185.55;166.44;166.44;29.1;29.1;4.57;4.57;0.11;43;43;165.3;165.3;197.5;197.5;110.31;110.31;270.78;270.78;239.94;239.94;141.15;141.15;165.99;165.99;129.55;129.55;85.55;85.55;2415;2324;2505;3189;0;0;0;0
JustWithinHope & OTM_Bowler & Mr Carta;OTM_Bowler;1;0;0.00;767;767;3;3;1;1;2;2;5;5;7;7;6;6;5;5;60;373;44.97;2679;2679;2065;2065;614;614;27;27;60;60;434;434;339;339;95;95;4;4;10;10;38.42;38.42;39.96;39.96;272;272;652;652;60;60;1507;551601;551601;208.21;208.21;151.68;151.68;53.44;53.44;245.51;245.51;143.72;143.72;24.1;24.1;3.47;3.47;0.14;25;25;184;184;186;186;119.42;119.42;293.9;293.9;294.43;294.43;118.89;118.89;217.08;217.08;124.09;124.09;72.15;72.15;2297;2286;2320;3049;2;2;1;1
Obese Denise & Amin Yapusi;Obese Denise;1;1;100.00;452;452;0;0;1;1;1;1;6;6;7;7;1;1;0;0;0;442;53.77;2759;2759;2135;2135;624;624;24;24;58;58;701;701;565;565;136;136;6;6;12;12;56.18;56.18;42.9;42.9;240;240;210;210;34;34;1462;554915;554915;190.88;190.88;159.17;159.17;45.95;45.95;225;225;150.36;150.36;20.63;20.63;7.68;7.68;0.11;68;68;175.4;175.4;224.4;224.4;109.79;109.79;286.2;286.2;275.29;275.29;120.63;120.63;214.97;214.97;106.49;106.49;74.53;74.53;2302;2133;2453;2960;1;1;3;3
boink & Obey_Drizzy1765;Obey_Drizzy1765;1;0;0.00;523;523;2;2;0;0;3;3;4;4;8;8;3;3;2;2;50;403;53.85;2248;2248;1657;1657;591;591;22;22;54;54;165;165;7;7;158;158;1;1;15;15;31.27;31.27;47.57;47.57;313;313;574;574;100;100;1580;514759;514759;150.42;150.42;143.85;143.85;54.48;54.48;227.75;227.75;110.8;110.8;10.2;10.2;4.6;4.6;0.18;26;26;207;207;122.9;122.9;67.99;67.99;280.75;280.75;215.01;215.01;133.74;133.74;146.87;146.87;132.51;132.51;69.37;69.37;2770;2654;2906;3447;0;0;1;1
Obi Wan Pierogi & PerkyJerky30;Obi Wan Pierogi;3;0;0.00;1026;342;2;0.67;0;0;4;1.33;6;2;29;9.67;11;3.67;4;1.33;33.33;339.48;53.57;4741;1580.33;3275;1091.67;1466;488.67;44;14.67;126;42;740;246.67;362;120.67;378;126;5;1.67;30;10;108.3;36.1;133.09;44.36;778;259.33;1140;380;142;47.33;1549.37;1268346;422782;384.01;128;397.37;132.46;99.87;33.29;585.07;195.02;267.42;89.14;28.75;9.58;23.69;7.9;0.1;230;76.67;494.8;164.93;346.8;115.6;238.04;79.35;643.21;214.4;589.85;196.62;291.39;97.13;430.24;143.41;302.82;100.94;148.18;49.39;2764.81;2579.8;2865.98;3516.51;1;0.33;0;0
OgTurnedSweat & NotNick;OgTurnedSweat;1;1;100.00;585;585;4;4;0;0;0;0;5;5;3;3;1;1;0;0;80;378;53.83;2082;2082;1403;1403;679;679;16;16;60;60;343;343;187;187;156;156;2;2;13;13;35.53;35.53;51.05;51.05;285;285;231;231;12;12;1512;472188;472188;149.91;149.91;141.43;141.43;40.8;40.8;180.52;180.52;133.67;133.67;17.96;17.96;4.14;4.14;0.12;35;35;171.7;171.7;149.6;149.6;95.8;95.8;236.35;236.35;217.75;217.75;114.4;114.4;163.91;163.91;99.31;99.31;68.93;68.93;2751;2649;2921;3107;0;0;1;1
ChristLovesYa & Oh im girthy;Oh im girthy;1;0;0.00;308;308;1;1;0;0;1;1;3;3;5;5;3;3;0;0;33.33;506;50.28;2832;2832;1929;1929;903;903;28;28;76;76;639;639;260;260;379;379;5;5;29;29;29.02;29.02;39.46;39.46;660;660;894;894;255;255;1644;528555;528555;137.99;137.99;139.29;139.29;73.48;73.48;208.25;208.25;132.94;132.94;9.57;9.57;7.83;7.83;0.12;63;63;178.3;178.3;156.9;156.9;82.7;82.7;268.06;268.06;202.27;202.27;148.39;148.39;137.33;137.33;128.64;128.64;84.78;84.78;2549;2450;2700;3098;0;0;1;1
LiverProblems & Ohh_TraiZ;Ohh_TraiZ;1;1;100.00;476;476;2;2;0;0;2;2;4;4;5;5;0;0;0;0;50;371;53.46;2014;2014;1400;1400;614;614;19;19;54;54;163;163;52;52;111;111;1;1;11;11;23.74;23.74;55.89;55.89;225;225;507;507;47;47;1547;471094;471094;140.9;140.9;138.56;138.56;37.4;37.4;188.12;188.12;121.36;121.36;7.38;7.38;7.67;7.67;0.15;51;51;172.7;172.7;148.1;148.1;75.13;75.13;241.73;241.73;234.68;234.68;82.18;82.18;183.11;183.11;83.32;83.32;50.43;50.43;2583;2621;2556;3196;0;0;3;3
Old Spice FN & Skittles5447;Old Spice FN;1;0;0.00;372;372;1;1;1;1;0;0;2;2;6;6;3;3;0;0;50;399;51.97;1688;1688;1458;1458;230;230;18;18;21;21;403;403;303;303;100;100;4;4;9;9;24.3;24.3;67.67;67.67;188;188;356;356;96;96;1532;404440;404440;155.25;155.25;112.75;112.75;46.02;46.02;160.27;160.27;136.32;136.32;17.44;17.44;3.2;3.2;0.13;25;25;281.7;281.7;191.6;191.6;110.24;110.24;203.78;203.78;216.29;216.29;97.74;97.74;175.12;175.12;65.41;65.41;73.5;73.5;2287;2224;2360;3292;1;1;0;0
Oldenberg & xRynee;Oldenberg;1;0;0.00;675;675;4;4;0;0;0;0;5;5;6;6;6;6;1;1;80;375;52.77;2707;2707;2079;2079;628;628;28;28;56;56;477;477;223;223;254;254;5;5;23;23;22.93;22.93;50.41;50.41;184;184;738;738;283;283;1511;524509;524509;181.54;181.54;168.71;168.71;33.85;33.85;220.21;220.21;141.25;141.25;22.63;22.63;8.64;8.64;0.15;58;58;171.7;171.7;179.5;179.5;85.56;85.56;298.53;298.53;234.32;234.32;149.78;149.78;171.08;171.08;128.06;128.06;84.95;84.95;2502;2092;2881;3403;1;1;1;1
. & Omar.;Omar.;1;0;0.00;329;329;0;0;0;0;1;1;6;6;7;7;3;3;2;2;0;347;45.92;1771;1771;1177;1177;594;594;14;14;49;49;368;368;207;207;161;161;3;3;15;15;48.06;48.06;23.12;23.12;199;199;249;249;94;94;1503;421998;421998;145.66;145.66;111.98;111.98;39.41;39.41;183.48;183.48;107;107;6.56;6.56;5.32;5.32;0.09;57;57;133.7;133.7;154.6;154.6;106.91;106.91;190.14;190.14;187.11;187.11;109.94;109.94;136.2;136.2;101.61;101.61;59.24;59.24;2317;2254;2377;2953;0;0;1;1
Omasalty & SkyDogz;Omasalty;1;1;100.00;446;446;2;2;2;2;1;1;4;4;6;6;1;1;1;1;50;394;48.77;1633;1633;1405;1405;228;228;20;20;20;20;422;422;338;338;84;84;5;5;7;7;31.85;31.85;48.18;48.18;316;316;598;598;161;161;1561;349115;349115;114.39;114.39;96.31;96.31;32.53;32.53;144.03;144.03;91.8;91.8;7.39;7.39;4.33;4.33;0.14;32;32;102.3;102.3;124.8;124.8;68.42;68.42;174.8;174.8;146.16;146.16;97.06;97.06;107.46;107.46;68.96;68.96;66.8;66.8;3129;3053;3245;3602;0;0;0;0
Patdown & OmegaBlaze33;OmegaBlaze33;8;0;0.00;3684;460.5;6;0.75;4;0.5;20;2.5;30;3.75;82;10.25;32;4;19;2.38;20;377.32;49.88;16371;2046.38;11494;1436.75;4877;609.62;145;18.12;423;52.88;3348;418.5;1988;248.5;1360;170;26;3.25;118;14.75;202.09;25.26;398.59;49.82;2227;278.38;2861;357.62;477;59.62;1517.14;3871957;483994.62;1324.14;165.52;1045.5;130.69;370.29;46.29;1599.86;199.98;1062.32;132.79;77.78;9.72;63.39;7.92;0.13;490;61.25;1293.1;161.64;1320.3;165.04;831.44;103.93;1908.48;238.56;1857.13;232.14;882.81;110.35;1403.54;175.44;800;100;536.4;67.05;2425.49;2309.92;2502.87;3241.07;16;2;4;0.5
Huuiy & OnSky.;OnSky.;1;1;100.00;500;500;0;0;3;3;2;2;2;2;6;6;2;2;2;2;0;418;51.76;2351;2351;1706;1706;645;645;21;21;51;51;543;543;321;321;222;222;4;4;19;19;56.25;56.25;28.41;28.41;474;474;417;417;84;84;1450;460606;460606;172.25;172.25;119.23;119.23;53.01;53.01;189.25;189.25;145.57;145.57;9.66;9.66;6.17;6.17;0.13;46;46;177.5;177.5;144.7;144.7;65.9;65.9;278.59;278.59;193.54;193.54;150.95;150.95;145.41;145.41;104.53;104.53;94.55;94.55;2604;2727;2495;3485;0;0;1;1
Ghost-Vikstar & On_Marco078;On_Marco078;1;1;100.00;588;588;2;2;2;2;3;3;3;3;4;4;1;1;1;1;66.67;245;54.27;642;642;466;466;176;176;6;6;16;16;55;55;0;0;55;55;0;0;6;6;0.84;0.84;14.94;14.94;0;0;139;139;5;5;1416;176986;176986;83.63;83.63;51.18;51.18;9.76;9.76;91.51;91.51;44.34;44.34;8.71;8.71;1.14;1.14;0.14;8;8;61.9;61.9;65.5;65.5;23.01;23.01;121.56;121.56;94.85;94.85;49.71;49.71;74.91;74.91;43.22;43.22;26.44;26.44;2784;2918;2687;3048;0;0;0;0
