team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
holygale & Big_berger19;Big_berger19;1;0;0.00;56;56;0;0;0;0;0;0;0;0;6;6;5;5;3;3;0;308;47.99;1001;1001;598;598;403;403;7;7;37;37;256;256;100;100;156;156;1;1;13;13;17.71;17.71;18.62;18.62;94;94;129;129;0;0;1456;270644;270644;98.98;98.98;86.35;86.35;19.2;19.2;125.66;125.66;72.65;72.65;6.22;6.22;4.25;4.25;0.11;37;37;96.4;96.4;97.2;97.2;83.44;83.44;121.09;121.09;128.68;128.68;75.84;75.84;93.06;93.06;63.96;63.96;47.51;47.51;2460;1948;2720;3109;2;2;1;1
vJxmpyy & Bignut2hard;Bignut2hard;1;0;0.00;261;261;0;0;0;0;1;1;1;1;7;7;3;3;2;2;0;507;49.37;2362;2362;1843;1843;519;519;23;23;46;46;345;345;218;218;127;127;3;3;12;12;45.69;45.69;32.38;32.38;545;545;478;478;87;87;1644;461306;461306;108.85;108.85;111.43;111.43;71.29;71.29;153.16;153.16;121.27;121.27;17.15;17.15;7.59;7.59;0.1;75;75;118.6;118.6;169.8;169.8;103.15;103.15;188.42;188.42;186.88;186.88;104.69;104.69;131.98;131.98;103.44;103.44;56.15;56.15;2119;1978;2266;3085;0;0;0;0
Billy & CypherRZN;Billy;1;1;100.00;838;838;4;4;1;1;2;2;4;4;6;6;2;2;0;0;100;271;44.35;1669;1669;960;960;709;709;11;11;61;61;296;296;100;100;196;196;1;1;17;17;42.9;42.9;20.77;20.77;27;27;147;147;8;8;1428;488974;488974;211.74;211.74;130.62;130.62;32.07;32.07;197.55;197.55;160.69;160.69;16.2;16.2;7.55;7.55;0.15;50;50;192.3;192.3;156.6;156.6;82.76;82.76;291.67;291.67;238.36;238.36;136.07;136.07;196.33;196.33;88.65;88.65;89.45;89.45;2218;2001;2397;3192;0;0;0;0
runvusRL & Binkerton. & ItzWooxy;Binkerton.;7;2;28.57;3475;496.43;14;2;2;0.29;9;1.29;26;3.71;58;8.29;27;3.86;16;2.29;53.85;385.91;51.6;17004;2429.14;11110;1587.14;5894;842;139;19.86;524;74.86;2610;372.86;1101;157.29;1509;215.57;14;2;135;19.29;300.88;42.98;310.3;44.33;975;139.29;2484;354.86;219;31.29;1541.66;3777863;539694.69;1232.64;176.09;1030.27;147.18;396.33;56.62;1532.38;218.91;1018.57;145.51;108.31;15.47;62.98;9;0.1;655;93.57;1359.5;194.21;1147.4;163.91;687.97;98.28;1971.31;281.62;1790.49;255.78;868.78;124.11;1317.69;188.24;859.81;122.83;481.79;68.83;2584.72;2425.15;2709.15;3264.71;2;0.29;5;0.71
Bird. & fr8mes;Bird.;1;1;100.00;409;409;3;3;0;0;0;0;3;3;0;0;0;0;0;0;100;349;51.76;748;748;526;526;222;222;6;6;22;22;218;218;100;100;118;118;1;1;11;11;20.12;20.12;12.83;12.83;61;61;96;96;3;3;1588;193882;193882;59.9;59.9;61.01;61.01;16.46;16.46;76.14;76.14;54.65;54.65;6.58;6.58;1.84;1.84;0.11;16;16;69;69;52.6;52.6;12.68;12.68;124.69;124.69;72.52;72.52;64.85;64.85;43.74;43.74;54.19;54.19;39.44;39.44;2677;2740;2585;3142;0;0;0;0
Bittylover450 & boyl & modern_fury;Bittylover450;2;1;50.00;705;352.5;1;0.5;0;0;4;2;2;1;14;7;4;2;4;2;50;388;48.32;4334;2167;3188;1594;1146;573;38;19;96;48;784;392;443;221.5;341;170.5;5;2.5;31;15.5;70.4;35.2;100.07;50.04;605;302.5;546;273;63;31.5;1525.12;1015804;507902;312.27;156.13;313.01;156.51;76.68;38.34;434.13;217.07;247.88;123.94;19.94;9.97;13.22;6.61;0.23;55;27.5;343;171.5;336.2;168.1;199.12;99.56;502.84;251.42;409.59;204.79;292.37;146.18;294.62;147.31;232.1;116.05;175.24;87.62;2630.97;2573.8;2662;3230.93;1;0.5;1;0.5
SydVibes & Stalinid' & UnGarsNrml;BlackAyub;1;0;0.00;585;585;2;2;1;1;2;2;3;3;10;10;5;5;2;2;66.67;344;43.97;2365;2365;1430;1430;935;935;17;17;78;78;597;597;280;280;317;317;3;3;25;25;57.68;57.68;26.62;26.62;368;368;282;282;19;19;1425;544612;544612;233.87;233.87;136.3;136.3;50.08;50.08;246.71;246.71;158.26;158.26;15.28;15.28;9.1;9.1;0.12;73;73;207.2;207.2;178.9;178.9;95.66;95.66;324.59;324.59;289.06;289.06;131.19;131.19;224.62;224.62;107.52;107.52;88.11;88.11;2244;1937;2460;2797;1;1;1;1
BlackkHammer15 & SantafromAlanta;BlackkHammer15;1;0;0.00;232;232;0;0;1;1;1;1;0;0;9;9;4;4;1;1;0;375;45.36;2236;2236;1708;1708;528;528;19;19;49;49;538;538;400;400;138;138;4;4;12;12;74.63;74.63;45.15;45.15;595;595;215;215;0;0;1502;502696;502696;169.88;169.88;142.64;142.64;49.17;49.17;255.85;255.85;99.06;99.06;6.78;6.78;9.38;9.38;0.15;63;63;164.4;164.4;180.9;180.9;108.56;108.56;253.12;253.12;261.89;261.89;99.8;99.8;198.93;198.93;106.09;106.09;56.67;56.67;3083;2963;3231;3580;4;4;1;1
Al-Jabr & StrongJoshua & Benny_Boy.;Blancass15;1;1;100.00;687;687;1;1;2;2;4;4;5;5;8;8;1;1;0;0;20;392;53.17;1827;1827;1494;1494;333;333;19;19;30;30;586;586;471;471;115;115;6;6;11;11;29.73;29.73;50.74;50.74;258;258;425;425;137;137;1531;407525;407525;131.32;131.32;117.43;117.43;39.69;39.69;141.91;141.91;120.44;120.44;26.09;26.09;2.23;2.23;0.16;14;14;131.2;131.2;145.7;145.7;71.39;71.39;217.05;217.05;188.37;188.37;100.07;100.07;155.86;155.86;66.9;66.9;65.69;65.69;2032;1930;2293;2802;2;2;0;0
runvusRL & Binkerton. & ItzWooxy;Blazing_Ginger;1;1;100.00;520;520;2;2;1;1;1;1;4;4;9;9;4;4;1;1;50;468;50.48;2922;2922;2326;2326;596;596;29;29;55;55;480;480;300;300;180;180;3;3;16;16;46.97;46.97;39.03;39.03;477;477;587;587;0;0;1524;536100;536100;182.85;182.85;139.6;139.6;67.66;67.66;233.5;233.5;150.85;150.85;5.75;5.75;17.67;17.67;0.11;156;156;203;203;185.7;185.7;103.02;103.02;287.09;287.09;248.51;248.51;141.6;141.6;198.66;198.66;116.51;116.51;74.93;74.93;3011;2853;3147;3462;1;1;1;1
