team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Abdullah & Aiipa & Mat.;gra;14;10;71.43;7537;538.36;21;1.5;16;1.14;29;2.07;63;4.5;111;7.93;33;2.36;11;0.79;33.33;418.74;50.96;32667;2333.36;22778;1627;9889;706.36;302;21.57;898;64.14;7065;504.64;4263;304.5;2802;200.14;50;3.57;258;18.43;414.49;29.61;582.96;41.64;4213;300.93;7578;541.29;783;55.93;1578.05;6621966;472997.56;1977.36;141.24;1695.51;121.11;865.08;61.79;2293.8;163.84;1917.91;136.99;326.24;23.3;91.6;6.54;0.1;941;67.21;2159.3;154.24;2131.1;152.22;1138.53;81.32;3399.42;242.82;2955.83;211.13;1582.16;113.01;2106.59;150.47;1537.32;109.81;894.06;63.86;2486.29;2343.6;2576.4;3128.62;17;1.21;13;0.93
Abdullah & Aiipa & Mat.;grandhx;4;4;100.00;2312;578;7;1.75;4;1;7;1.75;21;5.25;33;8.25;7;1.75;4;1;33.33;419.96;48.19;9300;2325;6367;1591.75;2933;733.25;74;18.5;248;62;2015;503.75;1139;284.75;876;219;13;3.25;73;18.25;172.77;43.19;97.81;24.45;1347;336.75;1076;269;168;42;1543.07;1937598;484399.5;609.64;152.41;482.11;120.53;249.04;62.26;682.28;170.57;573.62;143.4;84.89;21.22;13.44;3.36;0.11;128;32;620.8;155.2;669.5;167.38;328.87;82.22;1011.91;252.98;883.19;220.8;457.58;114.39;612.37;153.09;454.93;113.73;273.47;68.37;2234.6;2119.25;2333.24;3068.4;1;0.25;7;1.75
Abdullah & Aiipa & Mat.;growlii;4;3;75.00;2323;580.75;10;2.5;1;0.25;4;1;17;4.25;24;6;5;1.25;3;0.75;58.82;479.36;48.84;9980;2495;7411;1852.75;2569;642.25;84;21;231;57.75;1977;494.25;1147;286.75;830;207.5;13;3.25;75;18.75;190.32;47.58;171.1;42.78;1515;378.75;1156;289;200;50;1662.42;1911948;477987;450.7;112.67;490.63;122.66;280.52;70.13;598.48;149.62;524.03;131.01;99.33;24.83;29.25;7.31;0.12;251;62.75;507.9;126.97;660.9;165.23;326.85;81.71;895;223.75;748.1;187.02;473.76;118.44;521.63;130.41;411.41;102.85;288.82;72.21;2085.71;1986.79;2237.94;3007.07;6;1.5;2;0.5
Abdullah & Aiipa & Mat.;guh;11;5;45.45;5607;509.73;9;0.82;18;1.64;23;2.09;36;3.27;89;8.09;36;3.27;14;1.27;25;398.28;47.09;25611;2328.27;19004;1727.64;6607;600.64;226;20.55;598;54.36;6000;545.45;3938;358;2062;187.45;47;4.27;178;16.18;413.26;37.57;424.81;38.62;2112;192;2491;226.45;470;42.73;1505.26;5298964;481724;1840.88;167.35;1505.12;136.83;485.92;44.17;1995.61;181.42;1559.98;141.82;276.31;25.12;74.87;6.81;0.11;708;64.36;1844.9;167.72;1803.3;163.94;943.18;85.74;2888.74;262.61;2557.72;232.52;1274.19;115.84;1877.56;170.69;1241.79;112.89;712.52;64.77;2437.74;2251.48;2604.08;3238.99;7;0.64;15;1.36
rez & gus;gus;1;1;100.00;747;747;2;2;2;2;3;3;3;3;11;11;4;4;2;2;66.67;549;47.63;3530;3530;2720;2720;810;810;30;30;74;74;718;718;469;469;249;249;5;5;24;24;56.42;56.42;14.78;14.78;486;486;302;302;36;36;1661;583741;583741;152.54;152.54;139.13;139.13;100.1;100.1;171.89;171.89;188.58;188.58;31.3;31.3;7.34;7.34;0.07;101;101;186.1;186.1;172.6;172.6;91.67;91.67;300.1;300.1;260.1;260.1;131.68;131.68;181.45;181.45;131.92;131.92;78.41;78.41;2345;2345;2366;3294;1;1;2;2
Abdullah & Aiipa & Mat.;gylfen;4;2;50.00;2095;523.75;5;1.25;5;1.25;9;2.25;10;2.5;37;9.25;16;4;9;2.25;50;429.42;42.9;9476;2369;6976;1744;2500;625;82;20.5;229;57.25;1902;475.5;1103;275.75;799;199.75;14;3.5;71;17.75;214.89;53.72;121.46;30.37;1464;366;1111;277.75;319;79.75;1572.21;1905035;476258.75;599.89;149.97;508.71;127.18;229.49;57.37;738.62;184.65;532.26;133.07;67.2;16.8;21.03;5.26;0.09;212;53;685.9;171.48;558.8;139.7;350.51;87.63;987.59;246.9;837.24;209.31;500.84;125.21;600.08;150.02;462.2;115.55;275.8;68.95;2235.43;2239;2208.51;2889.56;4;1;4;1
Abdullah & Aiipa & Mat.;hazo;4;3;75.00;2564;641;7;1.75;3;0.75;11;2.75;23;5.75;30;7.5;8;2;4;1;30.43;443.61;55.49;9859;2464.75;7465;1866.25;2394;598.5;98;24.5;217;54.25;2511;627.75;1613;403.25;898;224.5;24;6;85;21.25;92.08;23.02;190.55;47.64;1356;339;2378;594.5;749;187.25;1575.67;1899031;474757.75;569.03;142.26;469.23;117.31;260.11;65.03;692.52;173.13;535.05;133.76;70.81;17.7;32.82;8.2;0.09;343;85.75;616.4;154.1;609.9;152.48;277.87;69.47;1020.51;255.13;779.92;194.98;518.45;129.61;574.53;143.63;412.46;103.12;311.39;77.85;2116.08;1886.65;2354.35;2846.5;0;0;2;0.5
heps & kreechur!;heps;9;1;11.11;5411;601.22;14;1.56;2;0.22;28;3.11;29;3.22;84;9.33;29;3.22;15;1.67;48.28;438.23;48.08;18355;2039.44;12857;1428.56;5498;610.89;152;16.89;505;56.11;4459;495.44;2890;321.11;1569;174.33;33;3.67;141;15.67;365.72;40.64;310.14;34.46;1977;219.67;1593;177;265;29.44;1543.36;3763503;418167;1219.22;135.47;919.58;102.18;488.19;54.24;1355.76;150.64;1105.13;122.79;166.1;18.46;66.74;7.42;0.09;695;77.22;1275.2;141.69;1255.8;139.53;624.85;69.43;2002.14;222.46;1728.25;192.03;898.74;99.86;1259.41;139.93;859.5;95.5;508.06;56.45;2186.77;1869.42;2458.18;2932.24;5;0.56;8;0.89
Abdullah & Aiipa & Mat.;hesi;12;3;25.00;6234;519.5;16;1.33;11;0.92;26;2.17;53;4.42;90;7.5;42;3.5;22;1.83;30.19;465.28;46.03;30916;2576.33;23092;1924.33;7824;652;272;22.67;672;56;6893;574.42;4711;392.58;2182;181.83;56;4.67;197;16.42;635.37;52.95;355.67;29.64;4867;405.58;2576;214.67;328;27.33;1591.97;5850356;487529.66;1708.91;142.41;1530.88;127.57;753.82;62.82;2099.91;174.99;1664.16;138.68;229.54;19.13;110.5;9.21;0.1;1097;91.42;1902.8;158.57;1917.3;159.78;1110.66;92.56;2882.94;240.24;2521.17;210.1;1472.44;122.7;1823.91;151.99;1274.37;106.2;895.34;74.61;2315.86;2028.74;2565.3;3082.16;11;0.92;14;1.17
Abdullah & Aiipa & Mat.;hocke;8;2;25.00;3956;494.5;8;1;3;0.38;19;2.38;28;3.5;71;8.88;25;3.12;13;1.62;28.57;445.21;44.05;18378;2297.25;13029;1628.62;5349;668.62;156;19.5;470;58.75;3751;468.88;2295;286.88;1456;182;26;3.25;130;16.25;466.12;58.26;235.97;29.5;1481;185.12;2513;314.12;350;43.75;1552;3704629;463078.62;1141.04;142.63;961.5;120.19;438.49;54.81;1231.87;153.98;1126.28;140.79;182.89;22.86;53.71;6.71;0.12;445;55.62;1186.3;148.29;1247.3;155.91;681.33;85.17;1859.7;232.46;1660.32;207.54;880.72;110.09;1228.86;153.61;794.46;99.31;517.72;64.71;2212.33;2047.29;2341.44;2885.96;6;0.75;7;0.88
Abdullah & Aiipa & Mat.;holax.;4;4;100.00;2358;589.5;8;2;4;1;10;2.5;20;5;29;7.25;9;2.25;8;2;40;374.8;50.12;8565;2141.25;5115;1278.75;3450;862.5;65;16.25;313;78.25;2086;521.5;1043;260.75;1043;260.75;13;3.25;94;23.5;97.57;24.39;148.14;37.03;1144;286;1450;362.5;290;72.5;1487.03;1837367;459341.75;693.01;173.25;442.01;110.5;207.51;51.88;769.26;192.32;499.64;124.91;73.64;18.41;16.17;4.04;0.13;128;32;669.1;167.27;603.3;150.82;296.08;74.02;1046.47;261.62;888.27;222.07;454.28;113.57;647.87;161.97;455.67;113.92;238.99;59.75;2334.21;2300.03;2368.09;3140.28;5;1.25;3;0.75
Abdullah & Aiipa & Mat.;hp;3;2;66.67;1609;536.33;6;2;4;1.33;6;2;9;3;14;4.67;6;2;6;2;66.67;440.22;42.29;4600;1533.33;3422;1140.67;1178;392.67;37;12.33;103;34.33;1173;391;789;263;384;128;8;2.67;34;11.33;140.41;46.8;32.36;10.79;549;183;293;97.67;14;4.67;1597;920520;306840;293.18;97.73;224.75;74.92;124.1;41.37;308.16;102.72;290.72;96.91;43.14;14.38;12.76;4.25;0.08;136;45.33;312.6;104.2;274.1;91.37;145.56;48.52;496.49;165.5;388.73;129.58;253.29;84.43;274.44;91.48;194.8;64.93;172.79;57.6;2208.56;2149.11;2232.11;3012.22;5;1.67;2;0.67
