team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
NIGHTMXRE5 & Unreal . . .;Unreal . . .;1;1;100.00;518;518;0;0;3;3;3;3;2;2;6;6;1;1;2;2;0;405;40.58;2257;2257;1467;1467;790;790;16;16;69;69;793;793;487;487;306;306;5;5;26;26;57.99;57.99;21.99;21.99;243;243;120;120;0;0;1594;478792;478792;137.8;137.8;132.16;132.16;49.94;49.94;192.83;192.83;117.22;117.22;9.85;9.85;7.98;7.98;0.09;88;88;169.5;169.5;139.6;139.6;62.4;62.4;257.5;257.5;174.62;174.62;145.28;145.28;117.73;117.73;119.51;119.51;82.66;82.66;2527;2700;2227;3171;1;1;2;2
Usagi_Link & jay;Usagi_Link;1;1;100.00;432;432;2;2;1;1;0;0;2;2;6;6;3;3;1;1;100;450;53.13;2715;2715;1912;1912;803;803;23;23;75;75;608;608;413;413;195;195;5;5;21;21;38.26;38.26;36.01;36.01;355;355;429;429;113;113;1578;501380;501380;151.08;151.08;129.35;129.35;67.23;67.23;186.27;186.27;144.53;144.53;16.86;16.86;5.9;5.9;0.14;43;43;156.3;156.3;186;186;87.3;87.3;260.37;260.37;194.18;194.18;153.49;153.49;133.1;133.1;130.4;130.4;84.16;84.16;2550;2349;2748;3413;4;4;3;3
paradox & User-84a2528a46 & JT_Telloo;User-84a2528a46;1;1;100.00;719;719;0;0;3;3;5;5;3;3;9;9;1;1;0;0;0;459;47.34;2469;2469;1731;1731;738;738;23;23;57;57;545;545;287;287;258;258;5;5;22;22;48.77;48.77;27.52;27.52;449;449;577;577;217;217;1573;502542;502542;145.86;145.86;131.05;131.05;61;61;194.31;194.31;128.41;128.41;15.19;15.19;3.48;3.48;0.07;52;52;168.5;168.5;160.1;160.1;81.74;81.74;256.16;256.16;207.76;207.76;130.14;130.14;164.63;164.63;88.36;88.36;84.91;84.91;2309;2052;2490;2954;0;0;2;2
User-cf22a43be2 & HMRC0;User-cf22a43be2;1;0;0.00;128;128;0;0;0;0;0;0;1;1;3;3;1;1;1;1;0;337;60.78;1803;1803;1343;1343;460;460;17;17;48;48;548;548;434;434;114;114;5;5;12;12;25.99;25.99;68.34;68.34;321;321;449;449;83;83;1471;452422;452422;151.06;151.06;117.3;117.3;47.51;47.51;185.86;185.86;119.18;119.18;10.82;10.82;7.98;7.98;0.23;35;35;170;170;143.7;143.7;86.25;86.25;229.62;229.62;212.56;212.56;103.31;103.31;161.04;161.04;91.5;91.5;63.33;63.33;2491;2506;2475;2848;3;3;0;0
Sweatybot9595 & User-d0c0a73e84;User-d0c0a73e84;1;0;0.00;366;366;0;0;0;0;3;3;2;2;11;11;3;3;2;2;0;386;49.96;1845;1845;1136;1136;709;709;13;13;60;60;388;388;279;279;109;109;3;3;9;9;34.04;34.04;27.68;27.68;285;285;169;169;20;20;1466;423292;423292;150.58;150.58;119.75;119.75;33.54;33.54;180.33;180.33;113.07;113.07;10.46;10.46;5.87;5.87;0.12;50;50;139.6;139.6;158.8;158.8;113.56;113.56;190.32;190.32;216.72;216.72;87.15;87.15;175;175;73.41;73.41;55.46;55.46;1966;1470;2315;2556;1;1;0;0
User-fade2f07f1 & ogmonk-s;User-fade2f07f1;1;0;0.00;308;308;0;0;1;1;1;1;3;3;10;10;5;5;3;3;0;371;50.66;2047;2047;1517;1517;530;530;17;17;41;41;420;420;165;165;255;255;2;2;15;15;40.93;40.93;32.97;32.97;176;176;192;192;34;34;1481;410253;410253;144.33;144.33;111.01;111.01;43.22;43.22;164.19;164.19;122.47;122.47;11.91;11.91;2.34;2.34;0.07;36;36;160.5;160.5;120.4;120.4;79.04;79.04;219.53;219.53;196.8;196.8;101.77;101.77;151.29;151.29;85.06;85.06;62.21;62.21;2433;2112;2695;2713;0;0;2;2
Uvegas & iAtomic;Uvegas;1;0;0.00;770;770;2;2;1;1;3;3;4;4;8;8;4;4;3;3;50;492;52.76;3038;3038;2224;2224;814;814;26;26;66;66;1228;1228;866;866;362;362;10;10;24;24;47.38;47.38;26.32;26.32;329;329;372;372;114;114;1569;537955;537955;162.62;162.62;153.58;153.58;56.21;56.21;192.61;192.61;163.69;163.69;16.11;16.11;8.8;8.8;0.09;98;98;158.2;158.2;189;189;138.47;138.47;233.94;233.94;216;216;156.41;156.41;161.39;161.39;113.34;113.34;97.68;97.68;2430;2370;2497;3286;1;1;1;1
wizzo. & Fanis0 & i9n1t4L;V2;1;0;0.00;250;250;0;0;0;0;2;2;4;4;10;10;3;3;3;3;0;500;52.72;2478;2478;1978;1978;500;500;24;24;47;47;796;796;539;539;257;257;6;6;24;24;33.06;33.06;40.65;40.65;210;210;454;454;81;81;1692;496677;496677;107.32;107.32;122.44;122.44;78.73;78.73;162.46;162.46;132.26;132.26;13.77;13.77;8.61;8.61;0.13;64;64;138.1;138.1;162.7;162.7;120.11;120.11;188.38;188.38;160.6;160.6;147.88;147.88;102.52;102.52;105.88;105.88;100.08;100.08;2691;2329;2952;3346;1;1;1;1
V7 Parx & 0jonah0;V7 Parx;4;3;75.00;2003;500.75;5;1.25;4;1;7;1.75;9;2.25;31;7.75;5;1.25;3;0.75;55.56;540.64;41.87;10880;2720;8509;2127.25;2371;592.75;98;24.5;212;53;1988;497;1136;284;852;213;12;3;76;19;274.36;68.59;105.21;26.3;1719;429.75;1233;308.25;71;17.75;1658.27;1945598;486399.5;455.39;113.85;506.39;126.6;287.71;71.93;555.36;138.84;625.29;156.32;68.83;17.21;23.01;5.75;0.13;174;43.5;590.5;147.62;629.9;157.48;330.19;82.55;919.3;229.82;707.41;176.85;542.09;135.52;505.47;126.37;393.39;98.35;350.62;87.65;2391.74;2435.7;2326.02;3180.44;2;0.5;6;1.5
Bount7_RL & VCO CracK;VCO CracK;1;0;0.00;145;145;0;0;0;0;1;1;1;1;8;8;5;5;3;3;0;386;40.89;1377;1377;1101;1101;276;276;12;12;23;23;136;136;100;100;36;36;1;1;3;3;36.01;36.01;33.46;33.46;197;197;98;98;0;0;1528;296502;296502;102.25;102.25;87.15;87.15;24.39;24.39;122.4;122.4;85.05;85.05;6.34;6.34;4.57;4.57;0.09;51;51;121.3;121.3;83.3;83.3;69.97;69.97;143.82;143.82;161.24;161.24;52.55;52.55;128.94;128.94;67.37;67.37;17.48;17.48;2387;2457;2416;3119;0;0;1;1
