team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
sketch & zonii & spood;sketch;4;1;25.00;2217;554.25;5;1.25;2;0.5;13;3.25;15;3.75;31;7.75;11;2.75;6;1.5;33.33;417.36;49.33;9921;2480.25;7303;1825.75;2618;654.5;90;22.5;217;54.25;1765;441.25;983;245.75;782;195.5;12;3;63;15.75;153.41;38.35;151.75;37.94;813;203.25;984;246;125;31.25;1547.85;1963576;490894;623.02;155.76;492.49;123.12;249.94;62.49;664.94;166.24;622.8;155.7;77.71;19.43;26.2;6.55;0.11;227;56.75;708;177;611.2;152.8;298.02;74.5;1067.44;266.86;856.51;214.13;508.93;127.23;617.62;154.4;456.52;114.13;291.3;72.82;2201.58;1987.86;2391.65;2784.43;1;0.25;5;1.25
rizun & shallow _0 & regser;skyline 1;16;6;37.50;7413;463.31;20;1.25;10;0.62;29;1.81;69;4.31;137;8.56;49;3.06;24;1.5;28.99;419.88;46.82;35390;2211.88;23774;1485.88;11616;726;284;17.75;1018;63.62;8289;518.06;4530;283.12;3759;234.94;51;3.19;336;21;538.15;33.63;552.64;34.54;4331;270.69;4705;294.06;706;44.12;1611.37;7576540;473533.75;2141.86;133.87;1905.45;119.09;1034.26;64.64;2693.33;168.33;2050.6;128.16;337.6;21.1;82.93;5.18;0.11;741;46.31;2437.1;152.32;2388.8;149.3;1252.99;78.31;3828.58;239.29;3280.65;205.04;1800.94;112.56;2358.24;147.39;1679.3;104.96;1044;65.25;2373.56;2272.82;2433.6;2987.55;20;1.25;15;0.94
rizun & shallow _0 & regser;slazz;3;1;33.33;1156;385.33;4;1.33;1;0.33;5;1.67;9;3;25;8.33;8;2.67;5;1.67;44.44;427.47;41.99;4935;1645;3474;1158;1461;487;38;12.67;115;38.33;934;311.33;435;145;499;166.33;5;1.67;40;13.33;96.28;32.09;53.28;17.76;576;192;272;90.67;68;22.67;1548.02;1028306;342768.66;319.48;106.49;283.46;94.49;116.2;38.73;370.92;123.64;295.89;98.63;52.31;17.44;11.88;3.96;0.12;97;32.33;322.6;107.53;361.1;120.37;167.68;55.89;551.46;183.82;470;156.67;249.13;83.04;325.62;108.54;262.77;87.59;130.75;43.58;2515.41;2287.98;2650.47;2975.03;3;1;2;0.67
rizun & shallow _0 & regser;smashy;1;1;100.00;551;551;3;3;1;1;1;1;4;4;4;4;1;1;1;1;75;349;43.23;1043;1043;817;817;226;226;9;9;20;20;183;183;100;100;83;83;1;1;7;7;14;14;42.15;42.15;90;90;79;79;0;0;1440;236336;236336;101.89;101.89;54.35;54.35;27.59;27.59;84.11;84.11;79.55;79.55;20.15;20.15;6.11;6.11;0.11;57;57;78.4;78.4;85.6;85.6;31.45;31.45;152.37;152.37;132.99;132.99;50.83;50.83;99.99;99.99;57.18;57.18;26.64;26.64;2348;2372;2258;2677;0;0;0;0
rizun & shallow _0 & regser;smshyrll;5;1;20.00;1785;357;5;1;0;0;7;1.4;14;2.8;36;7.2;14;2.8;3;0.6;35.71;380.75;45.23;8495;1699;5749;1149.8;2746;549.2;69;13.8;235;47;2334;466.8;1372;274.4;962;192.4;16;3.2;86;17.2;181.47;36.29;145.47;29.09;1579;315.8;1185;237;239;47.8;1509.98;1887454;377490.81;640.59;128.12;506.98;101.4;186.83;37.37;810.54;162.11;486.03;97.21;37.84;7.57;15.62;3.12;0.12;132;26.4;640.8;128.16;638.3;127.66;365.22;73.04;969.19;193.84;795.52;159.1;538.87;107.77;586.42;117.28;428.33;85.67;319.64;63.93;2129.11;2076.82;2125.33;2723.43;6;1.2;3;0.6
rizun & shallow _0 & regser;snaz.;1;1;100.00;490;490;0;0;2;2;2;2;4;4;13;13;1;1;0;0;0;409;46.49;3550;3550;2662;2662;888;888;32;32;79;79;595;595;322;322;273;273;4;4;25;25;67.97;67.97;73.91;73.91;558;558;391;391;52;52;1626;790988;790988;192.68;192.68;204.58;204.58;103.02;103.02;271.13;271.13;201.35;201.35;27.81;27.81;8.79;8.79;0.11;81;81;202.7;202.7;302.1;302.1;126.29;126.29;374;374;303.98;303.98;196.31;196.31;220.52;220.52;168.31;168.31;111.46;111.46;2375;2110;2497;3018;0;0;1;1
snoaf & TTV.ShawnyThe1;snoaf;1;1;100.00;156;156;1;1;0;0;0;0;1;1;0;0;0;0;0;0;100;549;58.64;1478;1478;1048;1048;430;430;14;14;41;41;388;388;184;184;204;204;2;2;19;19;1.69;1.69;26.61;26.61;439;439;380;380;18;18;1722;264922;264922;51.97;51.97;73.58;73.58;36.23;36.23;106.9;106.9;43.84;43.84;11.03;11.03;4.26;4.26;0.11;38;38;101.9;101.9;54.5;54.5;29.87;29.87;131.91;131.91;84.54;84.54;77.24;77.24;48.38;48.38;76.22;76.22;37.18;37.18;2686;2713;2759;3575;0;0;1;1
sketch & zonii & spood;spood;1;0;0.00;193;193;0;0;0;0;1;1;3;3;5;5;3;3;2;2;0;393;50.82;996;996;795;795;201;201;11;11;18;18;292;292;232;232;60;60;3;3;5;5;8.54;8.54;18.33;18.33;164;164;313;313;67;67;1614;213167;213167;64.22;64.22;56.34;56.34;26.76;26.76;74.23;74.23;67.9;67.9;5.2;5.2;1.55;1.55;0.11;14;14;60.7;60.7;79.4;79.4;51.37;51.37;95.95;95.95;81.72;81.72;65.6;65.6;56.37;56.37;45.5;45.5;45.45;45.45;2444;2223;2397;3401;0;0;0;0
bibbyy. & sqittles;sqittles;1;0;0.00;184;184;1;1;0;0;0;0;2;2;8;8;6;6;3;3;50;425;48.01;2179;2179;1621;1621;558;558;20;20;51;51;478;478;300;300;178;178;3;3;17;17;52.31;52.31;30.51;30.51;575;575;325;325;12;12;1641;471815;471815;131.17;131.17;111.87;111.87;78.83;78.83;211.63;211.63;102.54;102.54;7.7;7.7;4.82;4.82;0.11;42;42;165.6;165.6;133.7;133.7;100.77;100.77;221.11;221.11;195.63;195.63;126.24;126.24;141.4;141.4;103.95;103.95;76.53;76.53;2576;2601;2572;2800;0;0;2;2
steb & bjarni;steb;1;1;100.00;749;749;4;4;0;0;2;2;3;3;7;7;3;3;1;1;133.33;430;45.95;2362;2362;1524;1524;838;838;18;18;75;75;331;331;169;169;162;162;3;3;14;14;38.94;38.94;31;31;321;321;294;294;130;130;1528;513482;513482;182.7;182.7;116.97;116.97;67.49;67.49;215.8;215.8;132.83;132.83;18.53;18.53;5.71;5.71;0.09;63;63;177;177;174.1;174.1;80;80;287.16;287.16;260.67;260.67;106.49;106.49;177.89;177.89;126.7;126.7;62.57;62.57;2470;2315;2581;3067;1;1;1;1
