team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Syracks & mrtn & insp1re;regalitooo;1;0;0.00;713;713;2;2;1;1;2;2;10;10;13;13;4;4;3;3;20;414;49.25;2667;2667;1849;1849;818;818;24;24;73;73;447;447;191;191;256;256;3;3;22;22;61.6;61.6;40.09;40.09;311;311;572;572;116;116;1519;564165;564165;184.56;184.56;165.61;165.61;50.92;50.92;220.09;220.09;161.2;161.2;19.8;19.8;6.74;6.74;0.12;58;58;206.2;206.2;178.6;178.6;92.26;92.26;308.84;308.84;268.22;268.22;132.88;132.88;200.84;200.84;128.68;128.68;71.57;71.57;2195;2075;2287;2768;1;1;2;2
Syracks & mrtn & insp1re;renzo.;3;2;66.67;1786;595.33;7;2.33;4;1.33;4;1.33;10;3.33;30;10;11;3.67;5;1.67;70;399.64;46.4;7327;2442.33;5604;1868;1723;574.33;66;22;151;50.33;1035;345;485;161.67;550;183.33;6;2;49;16.33;157.1;52.37;115.01;38.34;1018;339.33;978;326;138;46;1565.26;1597961;532653.69;523.79;174.6;395.39;131.8;198.97;66.32;578.93;192.98;485.14;161.71;54.11;18.04;17.21;5.74;0.13;133;44.33;576.9;192.3;471.9;157.3;227.16;75.72;891;297;741.91;247.3;376.24;125.41;507.81;169.27;395.5;131.83;214.85;71.62;2311.89;2247.59;2360.42;3015.26;1;0.33;3;1
Syracks & mrtn & insp1re;renzon.;1;1;100.00;629;629;3;3;1;1;0;0;6;6;9;9;3;3;2;2;50;414;44.89;2505;2505;1905;1905;600;600;21;21;55;55;585;585;374;374;211;211;4;4;19;19;37.76;37.76;26.92;26.92;351;351;174;174;6;6;1621;542240;542240;153.81;153.81;135.27;135.27;76.72;76.72;191.53;191.53;158.17;158.17;16.1;16.1;8.71;8.71;0.11;81;81;164.5;164.5;185.6;185.6;112.35;112.35;253.45;253.45;214.74;214.74;151.06;151.06;148.33;148.33;131.41;131.41;86.06;86.06;2097;2031;2189;2895;4;4;2;2
Syracks & mrtn & insp1re;repeat;2;2;100.00;1628;814;4;2;6;3;6;3;12;6;20;10;8;4;2;1;33.33;348;47.11;4684;2342;3142;1571;1542;771;34;17;138;69;1042;521;730;365;312;156;8;4;28;14;101.97;50.99;53.79;26.9;312;156;314;157;84;42;1414;954531;477265.5;419.4;209.7;249.37;124.68;81.69;40.85;381.77;190.88;311.13;155.57;57.56;28.78;17.39;8.69;0.12;142;71;308.9;154.45;383.1;191.55;172.82;86.41;577.63;288.82;518.95;259.47;231.51;115.75;384.45;192.23;240.42;120.21;125.59;62.79;2344.49;2322;2377.99;2837;2;1;0;0
R0nni X & requ;requ;2;0;0.00;398;199;0;0;0;0;1;0.5;1;0.5;10;5;4;2;2;1;0;405.97;50.15;4535;2267.5;3163;1581.5;1372;686;38;19;120;60;1204;602;773;386.5;431;215.5;9;4.5;39;19.5;63.56;31.78;59.55;29.78;694;347;647;323.5;125;62.5;1486.95;943168;471584;313.71;156.86;266.29;133.14;82.56;41.28;368.22;184.11;246.59;123.29;47.76;23.88;7.06;3.53;0.09;79;39.5;350.3;175.15;295.7;147.85;158.3;79.15;504.27;252.14;421.87;210.93;240.7;120.35;310.55;155.27;212.06;106.03;139.95;69.98;2304.46;2256.42;2336.97;3118.4;1;0.5;2;1
Syracks & mrtn & insp1re;resh go brr;1;0;0.00;424;424;1;1;0;0;2;2;4;4;10;10;2;2;2;2;25;541;50.21;3399;3399;2630;2630;769;769;34;34;63;63;1045;1045;695;695;350;350;10;10;26;26;62.56;62.56;71.1;71.1;662;662;638;638;235;235;1629;561443;561443;142.59;142.59;141.69;141.69;75.56;75.56;192.85;192.85;138.28;138.28;28.72;28.72;6.32;6.32;0.11;58;58;181.7;181.7;168.6;168.6;102.38;102.38;257.46;257.46;208.53;208.53;151.32;151.32;154.49;154.49;111.9;111.9;93.46;93.46;2140;2104;2188;3015;1;1;2;2
Syracks & mrtn & insp1re;reveal;13;8;61.54;6655;511.92;20;1.54;7;0.54;19;1.46;62;4.77;92;7.08;26;2;15;1.15;32.26;445.37;48.24;29486;2268.15;21946;1688.15;7540;580;262;20.15;680;52.31;6402;492.46;3870;297.69;2532;194.77;45;3.46;224;17.23;449.16;34.55;526.64;40.51;4295;330.38;4541;349.31;718;55.23;1574.74;5963816;458755.06;1740.45;133.88;1513.91;116.45;797.98;61.38;2025.27;155.79;1733.78;133.37;293.22;22.56;78.21;6.02;0.1;773;59.46;1998.6;153.74;1884.3;144.95;961.59;73.97;3090.7;237.75;2551.97;196.31;1500.32;115.41;1885.58;145.04;1229.65;94.59;937.04;72.08;2199.13;1969.54;2438.91;2949.61;8;0.62;12;0.92
Syracks & mrtn & insp1re;revrze11;15;5;33.33;8705;580.33;18;1.2;16;1.07;45;3;60;4;157;10.47;62;4.13;27;1.8;30;422.5;44.57;37889;2525.93;25807;1720.47;12082;805.47;291;19.4;1065;71;8267;551.13;4425;295;3842;256.13;51;3.4;340;22.67;653.43;43.56;470.56;31.37;6144;409.6;3558;237.2;698;46.53;1586.56;7755562;517037.47;2326.51;155.1;1967.74;131.18;1061.63;70.78;2900.37;193.36;2187.62;145.84;267.89;17.86;78.9;5.26;0.12;642;42.8;2629.3;175.29;2396.8;159.79;1323.88;88.26;4032.02;268.8;3467.68;231.18;1888.24;125.88;2525.49;168.37;1766.58;117.77;1063.85;70.92;2245;2028.36;2421.97;2890.91;20;1.33;15;1
Syracks & mrtn & insp1re;reyyn;4;2;50.00;2315;578.75;5;1.25;3;0.75;11;2.75;21;5.25;34;8.5;9;2.25;5;1.25;23.81;484.4;48.88;10599;2649.75;7841;1960.25;2758;689.5;103;25.75;232;58;2232;558;1249;312.25;983;245.75;18;4.5;86;21.5;185.94;46.49;149.43;37.36;1891;472.75;2420;605;467;116.75;1634.95;2029188;507297;497.65;124.41;517.9;129.48;303.3;75.83;677.28;169.32;559.68;139.92;81.88;20.47;25.99;6.5;0.09;285;71.25;651.9;162.98;626.5;156.62;316.66;79.17;1002.18;250.54;796.13;199.03;522.71;130.68;566.84;141.71;428.54;107.14;323.47;80.87;2299.79;2019.87;2599.94;2922.25;9;2.25;2;0.5
Syracks & mrtn & insp1re;ringa;9;6;66.67;5217;579.67;16;1.78;8;0.89;17;1.89;45;5;70;7.78;19;2.11;9;1;35.56;467.58;45.42;23010;2556.67;16505;1833.89;6505;722.78;206;22.89;564;62.67;6013;668.11;3520;391.11;2493;277;44;4.89;211;23.44;307.86;34.21;258.67;28.74;3546;394;3949;438.78;841;93.44;1592.09;4384597;487177.44;1226.61;136.29;1178.65;130.96;541.58;60.18;1616.82;179.65;1117.24;124.14;212.8;23.64;58.93;6.55;0.11;517;57.44;1345.8;149.53;1470.4;163.38;794.43;88.27;2152.43;239.16;1752.73;194.75;1194.13;132.68;1250.31;138.92;923.65;102.63;772.86;85.87;2217.06;2045.45;2354.67;2956.22;8;0.89;5;0.56
