team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
reevo. & rizun & deadloxmonster;creed;3;0;0.00;808;269.33;1;0.33;1;0.33;6;2;6;2;24;8;13;4.33;7;2.33;16.67;374.11;49.53;4648;1549.33;3117;1039;1531;510.33;39;13;125;41.67;994;331.33;505;168.33;489;163;7;2.33;45;15;55.73;18.58;82.35;27.45;1078;359.33;822;274;222;74;1500.3;952806;317602;335.81;111.94;291.94;97.31;74.57;24.86;442;147.33;231.53;77.18;28.77;9.59;7.65;2.55;0.14;54;18;329;109.67;342.1;114.03;195.34;65.11;506.98;168.99;435.19;145.06;267.12;89.04;323.19;107.73;221.26;73.75;157.86;52.62;2230.11;2122.04;2266.81;3035.28;1;0.33;1;0.33
reevo. & rizun & deadloxmonster;czudo.;4;4;100.00;2479;619.75;9;2.25;1;0.25;9;2.25;20;5;26;6.5;5;1.25;3;0.75;45;458.82;50.76;9721;2430.25;7175;1793.75;2546;636.5;90;22.5;229;57.25;1332;333;645;161.25;687;171.75;9;2.25;67;16.75;97.94;24.48;114.99;28.75;2287;571.75;1866;466.5;271;67.75;1642.23;2008735;502183.75;513.05;128.26;468.44;117.11;316.07;79.02;813.57;203.39;433.13;108.28;50.88;12.72;16.03;4.01;0.13;126;31.5;664.7;166.17;595.7;148.93;285.07;71.27;1012.49;253.12;852.91;213.23;444.64;111.16;640.12;160.03;383.38;95.85;274.07;68.52;2497.05;2359.3;2653.09;3185.95;3;0.75;5;1.25
reevo. & rizun & deadloxmonster;dasnake;14;8;57.14;8037;574.07;25;1.79;10;0.71;28;2;78;5.57;106;7.57;33;2.36;14;1;32.05;457.53;44.52;33986;2427.57;22846;1631.86;11140;795.71;264;18.86;995;71.07;8093;578.07;4342;310.14;3751;267.93;50;3.57;338;24.14;655.33;46.81;371.33;26.52;5176;369.71;1719;122.79;298;21.29;1602.4;6703697;478835.5;1863.08;133.08;1766.09;126.15;853.61;60.97;2491.08;177.93;1731.08;123.65;260.63;18.62;100.86;7.2;0.1;1030;73.57;2042.4;145.89;2224.6;158.9;1163.35;83.1;3319.44;237.1;2769.24;197.8;1713.55;122.4;1927.5;137.68;1567.49;111.96;987.8;70.56;2332.15;2094.25;2546.97;3110.26;13;0.93;13;0.93
reevo. & rizun & deadloxmonster;davoof;24;11;45.83;12846;535.25;36;1.5;11;0.46;63;2.62;109;4.54;216;9;67;2.79;37;1.54;33.03;388.58;48.93;52586;2191.08;35943;1497.62;16643;693.46;435;18.12;1456;60.67;11020;459.17;5578;232.42;5442;226.75;71;2.96;470;19.58;823.36;34.31;930.22;38.76;4087;170.29;6440;268.33;1314;54.75;1513.2;11136541;464022.53;3785.13;157.71;2827.68;117.82;1320.98;55.04;3857.03;160.71;3540.48;147.52;536.3;22.35;189.29;7.89;0.1;1832;76.33;3837.3;159.89;3833.3;159.72;1822.09;75.92;6111.7;254.65;5164.85;215.2;2768.93;115.37;3739.29;155.8;2615.9;109;1578.61;65.78;2316.47;2084.18;2559.05;2968.88;26;1.08;24;1
reevo. & rizun & deadloxmonster;dead;1;1;100.00;370;370;1;1;2;2;0;0;3;3;1;1;0;0;0;0;33.33;383;53.89;1632;1632;1101;1101;531;531;14;14;48;48;448;448;246;246;202;202;3;3;17;17;21.21;21.21;21.96;21.96;193;193;197;197;53;53;1588;367587;367587;103.12;103.12;100.66;100.66;42.48;42.48;135.63;135.63;103.76;103.76;6.87;6.87;5.24;5.24;0.11;46;46;128.2;128.2;103.9;103.9;51.32;51.32;194.94;194.94;142.32;142.32;103.94;103.94;101.11;101.11;82.88;82.88;62.28;62.28;2826;2725;2693;3406;0;0;1;1
reevo. & rizun & deadloxmonster;deadloxmonster;36;18;50.00;21286;591.28;65;1.81;25;0.69;76;2.11;159;4.42;302;8.39;103;2.86;62;1.72;40.88;455.18;47.88;87550;2431.94;64586;1794.06;22964;637.89;769;21.36;2043;56.75;20043;556.75;12909;358.58;7134;198.17;146;4.06;610;16.94;1333.82;37.05;1190.07;33.06;10286;285.72;10826;300.72;1326;36.83;1605.37;17090520;474736.66;4720.45;131.12;4660.35;129.45;2116.38;58.79;5637.43;156.6;4864.78;135.13;994.91;27.64;186.79;5.19;0.11;1743;48.42;5229.3;145.26;5685.8;157.94;2894.5;80.4;8602.67;238.96;7372.29;204.79;4124.87;114.58;5468.62;151.91;3522.74;97.85;2505.81;69.61;2333.75;2106.39;2529.92;3127.35;26;0.72;37;1.03
reevo. & rizun & deadloxmonster;defzzy.;12;4;33.33;5031;419.25;14;1.17;6;0.5;16;1.33;50;4.17;84;7;41;3.42;20;1.67;28;459.18;45.13;27620;2301.67;20530;1710.83;7090;590.83;240;20;641;53.42;6244;520.33;3858;321.5;2386;198.83;49;4.08;212;17.67;500.94;41.74;329.02;27.42;4223;351.92;1792;149.33;382;31.83;1608.18;5403406;450283.84;1561.07;130.09;1346.75;112.23;752.67;62.72;1901.21;158.43;1530.08;127.51;229.21;19.1;100.36;8.36;0.11;941;78.42;1708.7;142.39;1738.9;144.91;944.68;78.72;2715.81;226.32;2344.71;195.39;1315.8;109.65;1688.22;140.68;1222.17;101.85;750.1;62.51;2407.73;2252.99;2527.53;3045.72;14;1.17;16;1.33
reevo. & rizun & deadloxmonster;den;5;3;60.00;2588;517.6;6;1.2;4;0.8;14;2.8;24;4.8;39;7.8;9;1.8;2;0.4;25;421.27;45.96;10421;2084.2;7459;1491.8;2962;592.4;92;18.4;263;52.6;1870;374;994;198.8;876;175.2;12;2.4;79;15.8;224.9;44.98;206.77;41.35;1185;237;1760;352;198;39.6;1545.17;2210864;442172.81;698.18;139.64;569.95;113.99;252.74;50.55;859.76;171.95;548.62;109.72;112.49;22.5;27.79;5.56;0.1;275;55;743.2;148.64;759.2;151.84;320.3;64.06;1200.56;240.11;970.76;194.15;550.12;110.02;709.45;141.89;484.38;96.88;327.04;65.41;2136.16;1798.32;2435.57;2887.44;5;1;10;2
BeastMode & deowe;deowe;1;1;100.00;451;451;0;0;2;2;4;4;0;0;13;13;5;5;2;2;0;415;40.76;2756;2756;1889;1889;867;867;20;20;76;76;534;534;338;338;196;196;4;4;17;17;78.76;78.76;16.74;16.74;589;589;119;119;61;61;1529;546734;546734;198.51;198.51;134.92;134.92;68.69;68.69;232.06;232.06;144.27;144.27;25.79;25.79;9.7;9.7;0.13;77;77;219.3;219.3;140.8;140.8;90.49;90.49;311.63;311.63;290;290;112.12;112.12;221.38;221.38;119.44;119.44;61.31;61.31;2883;2789;2990;3190;0;0;0;0
reevo. & rizun & deadloxmonster;drakster;1;0;0.00;324;324;0;0;1;1;2;2;1;1;8;8;4;4;2;2;0;414;45.72;1682;1682;1132;1132;550;550;15;15;48;48;541;541;305;305;236;236;4;4;21;21;33.44;33.44;20.44;20.44;156;156;332;332;94;94;1594;379867;379867;112.53;112.53;99.63;99.63;45.38;45.38;133.49;133.49;113.15;113.15;10.91;10.91;5.13;5.13;0.16;33;33;139.4;139.4;118.6;118.6;68.78;68.78;188.76;188.76;149.19;149.19;108.34;108.34;106.83;106.83;90.47;90.47;60.24;60.24;2280;2217;2303;3344;0;0;1;1
