team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
trevor & King Ranny & swazz;I like balls;2;0;0.00;780;390;2;1;2;1;0;0;8;4;14;7;6;3;6;3;25;506;54.53;5956;2978;4844;2422;1112;556;58;29;104;52;1848;924;1322;661;526;263;16;8;52;26;97.11;48.56;50.89;25.44;574;287;980;490;290;145;1638;1086279;543139.5;271.09;135.54;289.82;144.91;147.18;73.59;377.72;188.86;265.78;132.89;64.6;32.3;12.36;6.18;0.11;109;54.5;315.4;157.7;352.6;176.3;196.17;98.08;511.93;255.96;362.79;181.4;345.3;172.65;249.05;124.53;223.53;111.76;235.52;117.76;2158.5;2102.5;2235.5;3119;0;0;0;0
trevor & King Ranny & swazz;I-kangaroo-I;1;0;0.00;466;466;1;1;0;0;2;2;3;3;10;10;4;4;1;1;33.33;462;49.53;1953;1953;1421;1421;532;532;16;16;48;48;479;479;345;345;134;134;4;4;13;13;39.16;39.16;14.37;14.37;180;180;194;194;68;68;1526;395957;395957;127.85;127.85;106.12;106.12;47.6;47.6;143.48;143.48;122.98;122.98;15.11;15.11;3.23;3.23;0.06;52;52;123.5;123.5;152.6;152.6;68.65;68.65;212.92;212.92;192.84;192.84;88.73;88.73;144.39;144.39;81.59;81.59;55.59;55.59;2291;1957;2521;2874;2;2;3;3
trevor & King Ranny & swazz;Icmmex;5;5;100.00;3049;609.8;7;1.4;1;0.2;17;3.4;16;3.2;51;10.2;8;1.6;4;0.8;43.75;347.76;49.03;10504;2100.8;7165;1433;3339;667.8;89;17.8;297;59.4;1789;357.8;949;189.8;840;168;12;2.4;76;15.2;180.89;36.18;217.91;43.58;1305;261;1846;369.2;278;55.6;1529.97;2463740;492748;772.54;154.51;709.77;141.95;232.71;46.54;960.09;192.02;660.53;132.11;94.39;18.88;39.31;7.86;0.12;336;67.2;911.3;182.26;741.8;148.36;352.01;70.4;1363.01;272.6;1242.28;248.46;472.73;94.55;937.78;187.56;526.52;105.3;250.72;50.14;2371.57;2197.57;2485.62;3047.8;0;0;6;1.2
trevor & King Ranny & swazz;ImGoingToCostco;2;0;0.00;652;326;3;1.5;1;0.5;0;0;7;3.5;13;6.5;9;4.5;3;1.5;42.86;407.65;45.14;3851;1925.5;2641;1320.5;1210;605;30;15;103;51.5;511;255.5;168;84;343;171.5;2;1;27;13.5;67.74;33.87;42.87;21.44;369;184.5;368;184;35;17.5;1540;855156;427578;287.59;143.79;243.61;121.81;77.14;38.57;340.56;170.28;229.16;114.58;38.62;19.31;8.23;4.11;0.07;119;59.5;261.5;130.75;318.9;159.45;171.99;86;436.35;218.18;417.93;208.96;190.4;95.2;311.17;155.58;188.39;94.19;108.78;54.39;2500.19;2334.26;2670.92;3119.42;2;1;2;1
Infinite & tuna;Infinite;3;2;66.67;1112;370.67;4;1.33;2;0.67;2;0.67;8;2.67;15;5;5;1.67;3;1;50;438.27;44.7;5692;1897.33;3850;1283.33;1842;614;48;16;164;54.67;1399;466.33;763;254.33;636;212;10;3.33;56;18.67;139.29;46.43;57.23;19.08;387;129;577;192.33;192;64;1553.76;1121838;373946;340.76;113.59;314.39;104.8;112.65;37.55;443.9;147.97;280.35;93.45;43.55;14.52;28.8;9.6;0.11;259;86.33;345;115;393.1;131.03;205.48;68.49;562.32;187.44;493.88;164.63;273.92;91.31;383.14;127.71;216.49;72.16;168.18;56.06;2318.31;2242.82;2388.81;3200.04;2;0.67;1;0.33
snuffy & Interhorse;Interhorse;2;1;50.00;901;450.5;2;1;3;1.5;2;1;8;4;13;6.5;4;2;2;1;25;305.27;50.99;4062;2031;2196;1098;1866;933;31;15.5;124;62;789;394.5;175;87.5;614;307;3;1.5;35;17.5;56.28;28.14;81.08;40.54;373;186.5;882;441;129;64.5;1456.42;986070;493035;380.6;190.3;286.42;143.21;61.73;30.87;446.54;223.27;252.25;126.12;29.98;14.99;21.84;10.92;0.15;152;76;423.7;211.85;339.5;169.75;176.79;88.4;551.97;275.98;511.34;255.67;217.42;108.71;373.1;186.55;257.15;128.57;98.49;49.25;2552.4;2559.14;2528.04;2914.47;1;0.5;2;1
Dalaly5 & Isshin Ashina;Isshin Ashina;1;1;100.00;1073;1073;5;5;1;1;3;3;9;9;6;6;3;3;1;1;55.56;384;50.14;2429;2429;1828;1828;601;601;19;19;56;56;305;305;200;200;105;105;2;2;9;9;51.78;51.78;64.53;64.53;271;271;103;103;3;3;1587;549997;549997;169.34;169.34;167.29;167.29;47.44;47.44;210.1;210.1;163.39;163.39;10.58;10.58;6.77;6.77;0.1;66;66;195.4;195.4;158.1;158.1;70.32;70.32;313.75;313.75;282.14;282.14;101.93;101.93;196.87;196.87;141.51;141.51;45.69;45.69;2746;2679;2842;3113;1;1;1;1
trevor & King Ranny & swazz;ItzJasonBtw;3;1;33.33;2286;762;4;1.33;5;1.67;15;5;10;3.33;36;12;12;4;6;2;40;420.23;44.36;7814;2604.67;5533;1844.33;2281;760.33;66;22;178;59.33;1258;419.33;814;271.33;444;148;9;3;39;13;161.33;53.78;102.86;34.29;856;285.33;1076;358.67;89;29.67;1513.92;1648742;549580.69;576.18;192.06;419.89;139.96;193.14;64.38;689.66;229.89;458.07;152.69;41.47;13.82;9.09;3.03;0.13;68;22.67;616.7;205.57;520.1;173.37;338.35;112.78;850.86;283.62;814.44;271.48;374.77;124.92;592.84;197.61;408.88;136.29;187.5;62.5;2401.03;2377.37;2409.38;3046.45;4;1.33;8;2.67
me so stuffed & Ivanratio & Squirtt234;Ivanratio;1;1;100.00;547;547;2;2;2;2;1;1;3;3;5;5;1;1;0;0;66.67;481;41.85;1997;1997;1527;1527;470;470;18;18;43;43;486;486;234;234;252;252;3;3;23;23;47.43;47.43;23;23;201;201;274;274;67;67;1694;426797;426797;89.97;89.97;124.59;124.59;56.18;56.18;132.09;132.09;126.11;126.11;12.53;12.53;4.11;4.11;0.15;27;27;113.6;113.6;143.2;143.2;61.09;61.09;209.64;209.64;160.02;160.02;110.72;110.72;107.38;107.38;98.65;98.65;64.7;64.7;2538;2340;2809;3165;0;0;0;0
Aero & prysm! & olxd1x;J;4;1;25.00;1913;478.25;3;0.75;3;0.75;12;3;13;3.25;37;9.25;11;2.75;7;1.75;23.08;359.18;51.74;8268;2067;5068;1267;3200;800;66;16.5;280;70;1400;350;611;152.75;789;197.25;8;2;71;17.75;127.57;31.89;124.78;31.19;631;157.75;1230;307.5;172;43;1472.36;1943379;485844.75;717.65;179.41;487.06;121.76;200.58;50.15;757;189.25;565.91;141.48;82.37;20.59;24.58;6.14;0.11;225;56.25;741.2;185.3;646.7;161.67;325.31;81.33;1079.97;269.99;949.74;237.43;455.55;113.89;722.63;180.66;429.74;107.43;252.92;63.23;2298.33;2084.62;2500.5;2946.66;0;0;4;1
vanish & J'Dinkalage Morgoone;J'Dinkalage Morgoone;9;6;66.67;3928;436.44;7;0.78;2;0.22;19;2.11;29;3.22;67;7.44;16;1.78;3;0.33;24.14;454.12;48.97;22036;2448.44;16615;1846.11;5421;602.33;208;23.11;463;51.44;4826;536.22;3071;341.22;1755;195;35;3.89;133;14.78;418.86;46.54;322.58;35.84;3742;415.78;4378;486.44;439;48.78;1611.98;4310269;478918.78;1110.61;123.4;1206.13;134.01;522.07;58.01;1566.89;174.1;1090.05;121.12;181.85;20.21;44.5;4.94;0.12;374;41.56;1324.7;147.19;1396.3;155.14;734.14;81.57;2104.68;233.85;1776.3;197.37;1062.51;118.06;1274.21;141.58;946.18;105.13;618.39;68.71;2271.59;2045.19;2459.36;2919.17;5;0.56;8;0.89
J. & Kxsimiir;J.;2;1;50.00;1443;721.5;5;2.5;1;0.5;5;2.5;9;4.5;19;9.5;6;3;1;0.5;55.56;356.5;52.18;5136;2568;3352;1676;1784;892;42;21;166;83;1506;753;993;496.5;513;256.5;12;6;49;24.5;40.15;20.08;68.51;34.26;557;278.5;921;460.5;227;113.5;1511.4;1199944;599972;412.84;206.42;303.09;151.54;133.78;66.89;457.97;228.99;346.38;173.19;45.36;22.68;11.81;5.9;0.14;83;41.5;365.8;182.9;434.8;217.4;233.91;116.96;615.8;307.9;531.54;265.77;318.18;159.09;383.22;191.61;264.97;132.49;201.53;100.76;2418.69;2162.56;2659.32;3143.48;2;1;1;0.5
