team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
ikee279 & Terfinex;Terfinex;4;3;75.00;2490;622.5;7;1.75;4;1;10;2.5;20;5;34;8.5;7;1.75;5;1.25;35;411.36;46.99;9405;2351.25;6658;1664.5;2747;686.75;84;21;243;60.75;2299;574.75;1385;346.25;914;228.5;17;4.25;86;21.5;165.5;41.38;119.85;29.96;1214;303.5;1825;456.25;350;87.5;1553.26;2029481;507370.25;617.53;154.38;511.84;127.96;261.7;65.43;684.21;171.05;611.62;152.9;95.24;23.81;21.66;5.41;0.09;244;61;705.8;176.45;657;164.25;261.84;65.46;1129.22;282.31;829.53;207.38;561.54;140.39;601.29;150.32;450.43;112.61;339.33;84.83;2283.8;2220.64;2324.91;3075.96;1;0.25;3;0.75
Jup. & KnightYuh :) & lubey;Texyyy.;2;1;50.00;900;450;2;1;4;2;2;1;8;4;20;10;7;3.5;4;2;25;437.87;49.21;5382;2691;3919;1959.5;1463;731.5;52;26;114;57;1238;619;882;441;356;178;11;5.5;33;16.5;76.95;38.47;150.93;75.46;748;374;1243;621.5;246;123;1540.71;1070930;535465;345.67;172.83;294.4;147.2;118.03;59.01;393.32;196.66;312.84;156.42;51.93;25.97;15.34;7.67;0.13;113;56.5;346.7;173.35;360.1;180.05;161.57;80.79;596.52;298.26;502.43;251.21;255.66;127.83;357.5;178.75;250.68;125.34;149.91;74.96;2373.26;2219.24;2550.04;2856.56;2;1;3;1.5
Jup. & KnightYuh :) & lubey;Tfzu coming strong;5;4;80.00;2128;425.6;7;1.4;4;0.8;5;1;19;3.8;24;4.8;8;1.6;5;1;36.84;426.13;52.14;10047;2009.4;6680;1336;3367;673.4;92;18.4;270;54;2246;449.2;1251;250.2;995;199;17;3.4;86;17.2;135.48;27.1;144.06;28.81;1416;283.2;2648;529.6;507;101.4;1574.24;2023016;404603.19;615.52;123.1;503.34;100.67;267.5;53.5;754.15;150.83;554.94;110.99;77.26;15.45;27.33;5.47;0.11;244;48.8;658.1;131.62;641;128.2;390.58;78.12;995.79;199.16;843.1;168.62;543.24;108.65;610.45;122.09;450.03;90.01;325.88;65.18;2310.83;2271.65;2296.37;3071.72;4;0.8;4;0.8
The Beekeeper & prompt & Creedeny;The Beekeeper;12;4;33.33;7482;623.5;20;1.67;11;0.92;34;2.83;49;4.08;135;11.25;53;4.42;24;2;40.82;407.84;51.31;31165;2597.08;22045;1837.08;9120;760;281;23.42;800;66.67;5479;456.58;3092;257.67;2387;198.92;37;3.08;221;18.42;455.25;37.94;474.1;39.51;3093;257.75;6100;508.33;674;56.17;1533.83;6377819;531484.94;2083.28;173.61;1724.15;143.68;721.06;60.09;2432.78;202.73;1814.14;151.18;281.6;23.47;63.29;5.27;0.11;573;47.75;2168.2;180.68;2094.5;174.54;1126.43;93.87;3402.07;283.51;3095.81;257.98;1432.69;119.39;2282.43;190.2;1440.04;120;806.02;67.17;2369.32;2133.26;2515.42;3038.46;20;1.67;9;0.75
The Noob Buubulator & helloimdaniel;The Noob Buubulator;1;0;0.00;813;813;2;2;0;0;4;4;6;6;8;8;3;3;3;3;33.33;445;53.16;2596;2596;1898;1898;698;698;25;25;63;63;484;484;223;223;261;261;3;3;22;22;32.04;32.04;62.13;62.13;452;452;629;629;77;77;1633;567500;567500;143.38;143.38;151.64;151.64;75.77;75.77;192.63;192.63;145.96;145.96;32.2;32.2;7.27;7.27;0.1;72;72;199.7;199.7;158.8;158.8;94.84;94.84;275.95;275.95;239.86;239.86;130.93;130.93;179.05;179.05;109.91;109.91;81.83;81.83;2320;1973;2589;3286;0;0;0;0
Layde & TheStrangeHero.;TheStrangeHero.;1;1;100.00;1065;1065;3;3;1;1;6;6;7;7;10;10;3;3;1;1;42.86;458;48.84;3319;3319;2538;2538;781;781;32;32;71;71;721;721;478;478;243;243;5;5;21;21;49.83;49.83;50.65;50.65;367;367;710;710;30;30;1593;648323;648323;181.4;181.4;178.43;178.43;76.98;76.98;211.36;211.36;189.23;189.23;36.22;36.22;9.08;9.08;0.13;72;72;204;204;219.6;219.6;92.79;92.79;344.02;344.02;278.93;278.93;157.88;157.88;195.83;195.83;157.64;157.64;83.34;83.34;2072;1533;2552;2896;0;0;0;0
Jup. & KnightYuh :) & lubey;TheYoungDuo;1;1;100.00;453;453;2;2;0;0;0;0;6;6;4;4;1;1;1;1;33.33;422;42.81;2210;2210;1214;1214;996;996;16;16;74;74;523;523;252;252;271;271;3;3;18;18;60.58;60.58;25.96;25.96;414;414;325;325;12;12;1611;517351;517351;132.62;132.62;137.65;137.65;65.39;65.39;185.15;185.15;137.13;137.13;13.38;13.38;6.08;6.08;0.13;46;46;161.8;161.8;163.8;163.8;79.87;79.87;255.8;255.8;233.74;233.74;101.92;101.92;163.52;163.52;110.4;110.4;61.74;61.74;2207;1914;2459;2838;1;1;2;2
Jup. & KnightYuh :) & lubey;ThisAintKieran;3;0;0.00;1550;516.67;4;1.33;0;0;6;2;16;5.33;30;10;10;3.33;4;1.33;25;423.62;50.74;7616;2538.67;5411;1803.67;2205;735;68;22.67;201;67;1527;509;762;254;765;255;10;3.33;69;23;109.15;36.38;109.03;36.34;1046;348.67;1377;459;267;89;1576.48;1596653;532217.69;463.54;154.51;436.78;145.59;191.43;63.81;571.02;190.34;466.24;155.41;54.47;18.16;24.98;8.33;0.13;189;63;543.2;181.07;492.9;164.3;262.4;87.47;829.34;276.45;686.66;228.89;405.09;135.03;494.51;164.84;347.52;115.84;249.72;83.24;2265.31;2091.02;2390.92;2733.16;2;0.67;2;0.67
Reeves & Thunder & 1roblA;Thunder;2;2;100.00;1078;539;0;0;4;2;6;3;10;5;18;9;6;3;6;3;0;399;51.33;5190;2595;3210;1605;1980;990;38;19;179;89.5;1686;843;940;470;746;373;10;5;71;35.5;37.02;18.51;45.58;22.79;390;195;652;326;116;58;1569;1080482;540241;340.53;170.27;278.56;139.28;134.81;67.4;407.43;203.71;297.5;148.75;48.96;24.48;18.21;9.1;0.09;201;100.5;406.8;203.4;300.4;150.2;171.14;85.57;582.75;291.38;453.54;226.77;300.36;150.18;340.09;170.04;239.76;119.88;174.05;87.03;2205.5;2232.5;2169;2683.5;4;2;2;1
Jup. & KnightYuh :) & lubey;TlilFo;1;1;100.00;468;468;1;1;0;0;3;3;3;3;10;10;3;3;1;1;33.33;479;41.8;3063;3063;2289;2289;774;774;25;25;68;68;274;274;99;99;175;175;1;1;15;15;76.6;76.6;30.54;30.54;434;434;225;225;6;6;1632;567473;567473;143.33;143.33;148.01;148.01;86.52;86.52;173.32;173.32;177.34;177.34;27.21;27.21;6.6;6.6;0.08;78;78;150.3;150.3;208;208;100.87;100.87;277;277;242.36;242.36;135.51;135.51;172.72;172.72;135.47;135.47;69.68;69.68;2510;2349;2666;3050;3;3;0;0
Jup. & KnightYuh :) & lubey;Toli;1;0;0.00;190;190;0;0;1;1;1;1;2;2;7;7;6;6;4;4;0;414;46.96;1706;1706;1183;1183;523;523;14;14;47;47;545;545;283;283;262;262;3;3;22;22;23.71;23.71;24.1;24.1;241;241;237;237;21;21;1583;357925;357925;121.59;121.59;89.07;89.07;45.72;45.72;126.02;126.02;109.39;109.39;20.96;20.96;3.07;3.07;0.13;24;24;104.2;104.2;124.6;124.6;81.19;81.19;175.19;175.19;138.09;138.09;118.28;118.28;100.17;100.17;90.3;90.3;65.9;65.9;2315;2420;2100;2905;4;4;0;0
Ezio. & Tomio;Tomio;3;2;66.67;1193;397.67;4;1.33;4;1.33;2;0.67;19;6.33;15;5;7;2.33;4;1.33;21.05;459.09;52.86;5984;1994.67;4740;1580;1244;414.67;58;19.33;117;39;1179;393;785;261.67;394;131.33;8;2.67;36;12;99.11;33.04;106.88;35.63;791;263.67;1149;383;30;10;1682.59;1105603;368534.34;263.07;87.69;271.57;90.52;183.84;61.28;348.37;116.12;325.72;108.57;44.36;14.79;14.55;4.85;0.09;164;54.67;357.5;119.17;319.2;106.4;175.87;58.62;542.58;180.86;428.31;142.77;290.14;96.71;303.77;101.26;236.56;78.85;178.13;59.38;2461.34;2281.9;2685.31;3093.49;2;0.67;3;1
Jup. & KnightYuh :) & lubey;Tota--rl;3;1;33.33;1644;548;2;0.67;3;1;7;2.33;21;7;20;6.67;11;3.67;4;1.33;9.52;407.74;50.01;7161;2387;5699;1899.67;1462;487.33;70;23.33;131;43.67;1462;487.33;907;302.33;555;185;13;4.33;50;16.67;137.48;45.83;129.28;43.09;1201;400.33;1322;440.67;385;128.33;1583.49;1562681;520893.66;434.78;144.93;443.42;147.81;183.73;61.24;554.2;184.73;421.71;140.57;86.02;28.67;11.43;3.81;0.13;91;30.33;509.6;169.87;519;173;295.44;98.48;766.49;255.5;600.21;200.07;461.7;153.9;447.39;149.13;339.37;113.12;275.17;91.72;2146.12;1811.61;2421.63;2728.94;1;0.33;1;0.33
Jup. & KnightYuh :) & lubey;Tricky;7;6;85.71;4806;686.57;12;1.71;6;0.86;24;3.43;41;5.86;73;10.43;19;2.71;8;1.14;29.27;540.69;47.39;23398;3342.57;17240;2462.86;6158;879.71;204;29.14;514;73.43;4979;711.29;2874;410.57;2105;300.71;34;4.86;163;23.29;377.36;53.91;266.22;38.03;3967;566.71;3288;469.71;540;77.14;1644.19;4154574;593510.56;1039.04;148.43;1074.12;153.45;598.4;85.49;1408.27;201.18;1171.65;167.38;131.61;18.8;74.33;10.62;0.09;793;113.29;1286.1;183.73;1299.5;185.64;660.88;94.41;2050.69;292.96;1723.65;246.24;987.91;141.13;1227.87;175.41;897.37;128.2;586.32;83.76;2355.39;2164.83;2521.44;2987.84;7;1;7;1
