team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
NotMurciphy & Helberg & lucky.;NotMurciphy;16;8;50.00;7227;451.69;27;1.69;7;0.44;18;1.12;63;3.94;91;5.69;39;2.44;23;1.44;42.86;382.23;54.34;27718;1732.38;21082;1317.62;6636;414.75;280;17.5;614;38.38;6200;387.5;4116;257.25;2084;130.25;58;3.62;191;11.94;382.16;23.88;509.44;31.84;3802;237.62;4184;261.5;604;37.75;1484.73;5968210;373013.12;2225.99;139.12;1614.2;100.89;526.77;32.92;2584.15;161.51;1575.18;98.45;207.59;12.97;81.51;5.09;0.15;558;34.88;2171.4;135.71;2046.5;127.91;1079.72;67.48;3287.22;205.45;2707.52;169.22;1659.41;103.71;1931.89;120.74;1450.64;90.66;984.38;61.52;2251.4;2130.37;2353.24;3113.14;8;0.5;12;0.75
DJ9837 & NotOzz.;NotOzz.;1;0;0.00;482;482;2;2;0;0;2;2;5;5;7;7;3;3;3;3;40;365;49.97;2099;2099;1429;1429;670;670;18;18;60;60;544;544;311;311;233;233;4;4;22;22;23.3;23.3;19.06;19.06;90;90;316;316;34;34;1451;476960;476960;186.08;186.08;122.72;122.72;43.2;43.2;213.24;213.24;134.21;134.21;4.54;4.54;8.24;8.24;0.13;64;64;171.1;171.1;164.6;164.6;84.55;84.55;267.44;267.44;204.91;204.91;147.08;147.08;156.5;156.5;94.36;94.36;101.13;101.13;2134;1993;2218;2969;1;1;0;0
BumblingBasilisk & Hazyy_Daze & Azazel_BC;NotPaxton.;1;0;0.00;618;618;2;2;0;0;4;4;2;2;13;13;6;6;4;4;100;369;44.37;2057;2057;1596;1596;461;461;17;17;41;41;196;196;93;93;103;103;1;1;9;9;39.91;39.91;50.81;50.81;263;263;114;114;6;6;1331;388916;388916;200.23;200.23;92.2;92.2;31.61;31.61;204.8;204.8;107.33;107.33;11.91;11.91;7.82;7.82;0.11;69;69;147.7;147.7;152.6;152.6;83.44;83.44;240.6;240.6;240.2;240.2;83.84;83.84;196.87;196.87;89.88;89.88;37.3;37.3;2132;2296;1922;2856;1;1;1;1
NotSushiOP34 & Egirls RISE;NotSushiOP34;1;1;100.00;597;597;1;1;2;2;2;2;4;4;3;3;0;0;0;0;25;439;66.51;1938;1938;1516;1516;422;422;20;20;40;40;756;756;607;607;149;149;8;8;15;15;14.27;14.27;47.07;47.07;235;235;517;517;200;200;1569;404317;404317;111.41;111.41;105.79;105.79;50.91;50.91;134.82;134.82;124.42;124.42;8.87;8.87;4.71;4.71;0.1;45;45;129.3;129.3;134.4;134.4;66.98;66.98;201.13;201.13;136.66;136.66;131.44;131.44;99.79;99.79;74.06;74.06;94.26;94.26;2196;2036;2386;2940;0;0;1;1
ghost & Notmarxxxx;Notmarxxxx;1;1;100.00;348;348;2;2;0;0;0;0;2;2;6;6;3;3;1;1;100;457;44.22;2658;2658;2121;2121;537;537;24;24;43;43;283;283;200;200;83;83;2;2;7;7;58.4;58.4;49.84;49.84;645;645;192;192;1;1;1463;492923;492923;185.38;185.38;147.88;147.88;33.61;33.61;249.27;249.27;113.11;113.11;4.49;4.49;5.71;5.71;0.09;62;62;195.8;195.8;149.1;149.1;79.07;79.07;287.79;287.79;288.69;288.69;78.18;78.18;226.95;226.95;104.28;104.28;35.64;35.64;2636;2311;2987;3520;0;0;1;1
Tanilio & Nuclear;Nuclear;1;1;100.00;538;538;2;2;1;1;0;0;7;7;4;4;2;2;2;2;28.57;336;50.71;2234;2234;1620;1620;614;614;22;22;56;56;741;741;454;454;287;287;6;6;25;25;42.28;42.28;51.42;51.42;205;205;468;468;97;97;1590;544270;544270;156.94;156.94;151.26;151.26;65.67;65.67;210.85;210.85;149.53;149.53;13.49;13.49;6.94;6.94;0.08;83;83;127.3;127.3;221.9;221.9;111.03;111.03;262.84;262.84;205.74;205.74;168.14;168.14;157.71;157.71;95.38;95.38;120.78;120.78;2136;1787;2537;3106;0;0;0;0
NuggsRL & jj.0 & yaEric;NuggsRL;10;7;70.00;5569;556.9;15;1.5;8;0.8;24;2.4;29;2.9;61;6.1;16;1.6;8;0.8;51.72;363.46;53.42;19362;1936.2;13815;1381.5;5547;554.7;176;17.6;473;47.3;3601;360.1;1842;184.2;1759;175.9;24;2.4;154;15.4;270.65;27.06;418.33;41.83;2143;214.3;2961;296.1;425;42.5;1481.18;4555188;455518.81;1643.11;164.31;1318.42;131.84;349.09;34.91;1945.9;194.59;1239.33;123.93;125.37;12.54;104.1;10.41;0.09;1162;116.2;1797.5;179.75;1376.2;137.62;646.34;64.63;2664.27;266.43;2193.84;219.38;1116.78;111.68;1639.69;163.97;1067.51;106.75;603.43;60.34;2512.28;2415.82;2599.19;3176.25;8;0.8;5;0.5
NukeNewJersey & OzzyTheG0at;NukeNewJersey;1;1;100.00;703;703;3;3;0;0;2;2;7;7;7;7;1;1;0;0;42.86;457;43.64;2594;2594;1969;1969;625;625;21;21;55;55;788;788;567;567;221;221;6;6;19;19;44.81;44.81;30.9;30.9;327;327;147;147;32;32;1539;491380;491380;146.43;146.43;139.6;139.6;49.46;49.46;181.87;181.87;137.76;137.76;15.86;15.86;7.82;7.82;0.09;84;84;165.4;165.4;170.4;170.4;81.4;81.4;254.09;254.09;185.81;185.81;149.68;149.68;157.83;157.83;73.23;73.23;104.43;104.43;2060;1960;2268;2962;1;1;0;0
NotMurciphy & Helberg & lucky.;Numo;2;1;50.00;818;409;1;0.5;1;0.5;4;2;4;2;12;6;4;2;1;0.5;25;387.94;46.67;2895;1447.5;1881;940.5;1014;507;29;14.5;86;43;682;341;349;174.5;333;166.5;4;2;28;14;34.94;17.47;61.13;30.56;375;187.5;1017;508.5;49;24.5;1381.66;618097;309048.5;281.51;140.76;162.02;81.01;36.51;18.26;324.02;162.01;151.38;75.69;4.65;2.33;13.14;6.57;0.17;75;37.5;221.4;110.7;243.6;121.8;133.35;66.68;346.7;173.35;316.08;158.04;163.97;81.99;224.97;112.49;164.16;82.08;90.92;45.46;2254.15;1860.86;2652.77;3125.12;3;1.5;4;2
BDG Knickcure & Nvolz6;Nvolz6;1;1;100.00;535;535;1;1;2;2;2;2;5;5;8;8;3;3;2;2;20;381;47.87;2572;2572;1930;1930;642;642;23;23;59;59;518;518;294;294;224;224;4;4;19;19;43.94;43.94;55.43;55.43;396;396;411;411;110;110;1437;480725;480725;203;203;129.44;129.44;38.83;38.83;249.87;249.87;106.48;106.48;14.92;14.92;6.76;6.76;0.1;68;68;175;175;187.8;187.8;91.9;91.9;279.37;279.37;245.22;245.22;126.04;126.04;179.24;179.24;112.67;112.67;79.35;79.35;3015;2900;3182;3082;2;2;4;4
Mr. Vister & Nyameru;Nyameru;1;1;100.00;425;425;1;1;1;1;1;1;5;5;3;3;2;2;1;1;20;278;57.14;1835;1835;1354;1354;481;481;18;18;44;44;380;380;185;185;195;195;3;3;18;18;18;18;100.97;100.97;199;199;482;482;125;125;1409;487406;487406;221.71;221.71;125.07;125.07;32.22;32.22;237.35;237.35;131.83;131.83;9.82;9.82;4.11;4.11;0.14;29;29;190.5;190.5;162.3;162.3;73.9;73.9;305.1;305.1;222.98;222.98;156.03;156.03;177.71;177.71;108.02;108.02;93.27;93.27;2903;2766;3195;3718;0;0;0;0
NASSY is nassy & Proto NV & OARYX | Live on Kick;OARYX | Live on Kick;1;0;0.00;382;382;1;1;1;1;1;1;4;4;8;8;4;4;1;1;25;435;48.83;2469;2469;1806;1806;663;663;23;23;62;62;359;359;98;98;261;261;1;1;24;24;28.4;28.4;24.5;24.5;356;356;474;474;7;7;1571;534917;534917;157.37;157.37;156.94;156.94;56.07;56.07;219.36;219.36;138.73;138.73;12.29;12.29;8.53;8.53;0.08;102;102;168.7;168.7;186;186;123.4;123.4;246.98;246.98;223.1;223.1;147.28;147.28;150.28;150.28;142.7;142.7;77.4;77.4;2506;2214;2762;3148;0;0;1;1
OG_Boomer_VW & IamDFain & Stabz;OG_Boomer_VW;4;2;50.00;1666;416.5;3;0.75;3;0.75;7;1.75;14;3.5;32;8;12;3;7;1.75;21.43;447.33;51.95;10811;2702.75;8734;2183.5;2077;519.25;109;27.25;190;47.5;2214;553.5;1524;381;690;172.5;21;5.25;64;16;153.01;38.25;227.96;56.99;1386;346.5;1461;365.25;268;67;1540.27;2073538;518384.5;657.84;164.46;588.9;147.23;211.2;52.8;842.45;210.61;552.75;138.19;62.74;15.68;57.12;14.28;0.13;437;109.25;687.8;171.95;687.1;171.77;424.38;106.1;1033.55;258.39;922.62;230.65;535.3;133.82;665.75;166.44;478.15;119.54;314.03;78.51;2726.05;2539.82;2894.47;3743.37;3;0.75;1;0.25
RiverCobra4210 & OMAR COMIN;OMAR COMIN;1;0;0.00;488;488;0;0;0;0;5;5;3;3;11;11;6;6;2;2;0;435;49.59;2286;2286;1800;1800;486;486;21;21;45;45;265;265;100;100;165;165;1;1;16;16;22.41;22.41;51.35;51.35;250;250;305;305;6;6;1550;454538;454538;144.92;144.92;140.39;140.39;38.14;38.14;168.92;168.92;144.06;144.06;10.48;10.48;6.83;6.83;0.1;68;68;127.2;127.2;180.1;180.1;113.54;113.54;209.92;209.92;241.54;241.54;81.92;81.92;192.01;192.01;79.13;79.13;52.32;52.32;2330;2220;2365;3273;2;2;1;1
MrAnderson2135 & OSO CINCO ON TT/TWITCH/KICK;OSO CINCO ON TT/TWITCH/KICK;5;3;60.00;2214;442.8;8;1.6;4;0.8;5;1;12;2.4;34;6.8;16;3.2;8;1.6;66.67;453.32;43.76;11233;2246.6;8098;1619.6;3135;627;95;19;286;57.2;1965;393;944;188.8;1021;204.2;11;2.2;90;18;306.79;61.36;92.01;18.4;1814;362.8;1328;265.6;163;32.6;1558.97;2322521;464504.19;706.45;141.29;651.8;130.36;258.07;51.61;959.24;191.85;607.7;121.54;49.38;9.88;31.95;6.39;0.1;316;63.2;831.2;166.24;700.8;140.16;406.81;81.36;1209.52;241.9;1074.59;214.92;541.75;108.35;827.52;165.5;463.9;92.78;324.92;64.98;2799.15;2525.48;3044.38;3390.96;4;0.8;3;0.6
