team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
uhm & Confusion & Untouchable;Diabeto V2;1;0;0.00;68;68;0;0;0;0;0;0;1;1;7;7;5;5;4;4;0;324;47.33;1118;1118;861;861;257;257;9;9;23;23;163;163;100;100;63;63;1;1;6;6;22.55;22.55;12.82;12.82;40;40;49;49;0;0;1494;240909;240909;93.27;93.27;74.2;74.2;17.06;17.06;114;114;63.96;63.96;6.57;6.57;3.78;3.78;0.16;24;24;84.5;84.5;77.6;77.6;57.49;57.49;127.04;127.04;131.16;131.16;53.36;53.36;103.45;103.45;47.59;47.59;33.48;33.48;2770;2405;3034;3165;0;0;0;0
Dini_Man22 & KingPodunk_Jr;Dini_Man22;1;0;0.00;332;332;0;0;1;1;1;1;2;2;7;7;2;2;1;1;0;453;47.02;2362;2362;1616;1616;746;746;19;19;65;65;805;805;548;548;257;257;6;6;22;22;35.46;35.46;31.9;31.9;153;153;305;305;51;51;1561;492706;492706;134.69;134.69;148.72;148.72;47.03;47.03;186.32;186.32;126.48;126.48;17.64;17.64;7.07;7.07;0.1;74;74;143.5;143.5;178.4;178.4;95.02;95.02;235.42;235.42;195.67;195.67;134.76;134.76;152.35;152.35;93.59;93.59;84.5;84.5;2014;1766;2236;2826;1;1;1;1
King Ranny & ^BEA$  ^ & zodak;Diyos.;2;2;100.00;1134;567;5;2.5;0;0;3;1.5;9;4.5;14;7;3;1.5;0;0;55.56;458.4;49.35;5380;2690;4101;2050.5;1279;639.5;50;25;114;57;996;498;605;302.5;391;195.5;7;3.5;34;17;104.38;52.19;98.62;49.31;703;351.5;861;430.5;95;47.5;1623.96;1066710;533355;279.73;139.87;276.76;138.38;145.62;72.81;348.88;174.44;313.61;156.8;39.61;19.81;10.24;5.12;0.12;86;43;338.7;169.35;343.6;171.8;198.85;99.43;503.26;251.63;451.41;225.71;250.7;125.35;326.64;163.32;238.37;119.18;137.09;68.54;2572.77;2303.68;2880.04;3447.06;1;0.5;1;0.5
lanzarini. & DogDeals;DogDeals;1;0;0.00;114;114;0;0;0;0;1;1;3;3;6;6;4;4;3;3;0;300;47.57;1124;1124;812;812;312;312;11;11;26;26;369;369;285;285;84;84;3;3;7;7;33.66;33.66;30.36;30.36;60;60;288;288;14;14;1291;261401;261401;139.12;139.12;66.4;66.4;12.65;12.65;151.55;151.55;58.19;58.19;8.43;8.43;3.31;3.31;0.12;27;27;115.8;115.8;88.5;88.5;64.82;64.82;153.35;153.35;125.14;125.14;93.03;93.03;92.06;92.06;70.89;70.89;55.22;55.22;2791;2706;2878;3150;1;1;0;0
MeanVoltage & Peak. & itami;Doirbh;1;0;0.00;477;477;1;1;2;2;1;1;5;5;12;12;6;6;4;4;20;411;46.01;2467;2467;1735;1735;732;732;21;21;61;61;775;775;427;427;348;348;5;5;24;24;40.96;40.96;38.74;38.74;194;194;401;401;89;89;1484;485042;485042;183.6;183.6;127.39;127.39;49.48;49.48;197.82;197.82;143.23;143.23;19.42;19.42;4.4;4.4;0.12;37;37;162.5;162.5;173.5;173.5;107.7;107.7;252.77;252.77;211.96;211.96;148.51;148.51;155.37;155.37;110.22;110.22;94.88;94.88;2277;2080;2537;3102;1;1;0;0
rodcol. & Dombrowsky.;Dombrowsky.;1;0;0.00;529;529;1;1;0;0;2;2;5;5;8;8;3;3;1;1;20;437;49.16;2478;2478;1854;1854;624;624;22;22;56;56;693;693;439;439;254;254;5;5;23;23;38.06;38.06;32.88;32.88;277;277;377;377;64;64;1563;498745;498745;149.84;149.84;130.79;130.79;57.22;57.22;143;143;165.34;165.34;29.51;29.51;4.06;4.06;0.15;27;27;104.6;104.6;224.4;224.4;119.96;119.96;217.89;217.89;212.01;212.01;125.84;125.84;157.04;157.04;99.82;99.82;80.99;80.99;2104;1720;2336;2598;0;0;1;1
JakeFrStFarm & Don;Don;1;0;0.00;477;477;0;0;1;1;3;3;2;2;7;7;2;2;2;2;0;416;53.73;2629;2629;1995;1995;634;634;26;26;59;59;742;742;516;516;226;226;6;6;20;20;35.57;35.57;40.03;40.03;309;309;618;618;87;87;1645;596028;596028;134.12;134.12;178.47;178.47;64.71;64.71;197.69;197.69;158.48;158.48;21.13;21.13;4.67;4.67;0.11;42;42;177.3;177.3;190.4;190.4;104.17;104.17;273.14;273.14;252.69;252.69;124.62;124.62;183.89;183.89;123.32;123.32;70.11;70.11;2297;2034;2535;2977;1;1;1;1
grrett & Lil Windex & wall2wall3;Donald J. Trump;2;0;0.00;1324;662;3;1.5;2;1;7;3.5;7;3.5;22;11;10;5;2;1;42.86;455.43;48.23;5693;2846.5;4538;2269;1155;577.5;54;27;106;53;999;499.5;721;360.5;278;139;9;4.5;27;13.5;114.02;57.01;85.86;42.93;663;331.5;910;455;199;99.5;1511.76;1065260;532630;375.37;187.68;284.56;142.28;117.79;58.9;423.94;211.97;315.77;157.89;38.01;19.01;13.9;6.95;0.12;109;54.5;399.7;199.85;331.5;165.75;188.65;94.32;589.07;294.54;560.32;280.16;217.39;108.69;431.27;215.63;216.85;108.43;129.59;64.79;2470.77;2164.2;2703.17;3275.5;2;1;3;1.5
myB & Dono;Dono;1;1;100.00;952;952;3;3;2;2;5;5;4;4;11;11;4;4;2;2;75;491;53.35;3057;3057;2438;2438;619;619;31;31;58;58;512;512;353;353;159;159;5;5;15;15;39.81;39.81;26.43;26.43;461;461;577;577;160;160;1711;591765;591765;138.39;138.39;129.84;129.84;111.2;111.2;194.81;194.81;172.91;172.91;11.72;11.72;6.69;6.69;0.1;67;67;164.4;164.4;201.9;201.9;94.42;94.42;285.01;285.01;232.96;232.96;146.48;146.48;173.05;173.05;114.26;114.26;92.12;92.12;2369;2143;2567;3100;1;1;2;2
Thooberr & arixos & Dont panic at the disco&;Dont panic at the disco&;2;1;50.00;975;487.5;3;1.5;3;1.5;2;1;11;5.5;16;8;7;3.5;2;1;27.27;499.05;41;4365;2182.5;2980;1490;1385;692.5;33;16.5;106;53;1224;612;849;424.5;375;187.5;9;4.5;32;16;103.94;51.97;36.93;18.47;593;296.5;334;167;58;29;1727.54;837465;418732.5;188.8;94.4;211.64;105.82;136.74;68.37;255.45;127.73;243.94;121.97;37.78;18.89;10.85;5.43;0.09;138;69;221.3;110.65;285.6;142.8;168.97;84.49;368.2;184.1;347.52;173.76;189.65;94.82;239.54;119.77;180.34;90.17;117.28;58.64;2510.29;2212.35;2739.03;3076.88;4;2;1;0.5
