team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
TooFreezy & CammoTheScammo;CammoTheScammo;1;0;0.00;903;903;3;3;2;2;3;3;6;6;14;14;6;6;4;4;50;384;48.31;2907;2907;2086;2086;821;821;25;25;72;72;804;804;556;556;248;248;8;8;22;22;45.76;45.76;38.76;38.76;339;339;439;439;253;253;1499;639318;639318;241.27;241.27;166.45;166.45;65.32;65.32;271.7;271.7;181.7;181.7;19.63;19.63;8.93;8.93;0.1;90;90;226.4;226.4;214.8;214.8;114.46;114.46;358.58;358.58;311.1;311.1;161.93;161.93;235.31;235.31;139.74;139.74;97.99;97.99;2415;2312;2492;3031;1;1;1;1
Minko2018 & ZestyLizard31 & Genjusama;CanadianZed;2;0;0.00;34;17;0;0;0;0;0;0;1;0.5;5;2.5;4;2;2;1;0;419.13;50.53;908;454;613;306.5;295;147.5;7;3.5;27;13.5;57;28.5;0;0;57;28.5;0;0;6;3;14.89;7.45;11.42;5.71;200;100;97;48.5;0;0;1351.35;179657;89828.5;91.11;45.56;40.03;20.01;21.5;10.75;96.42;48.21;50.88;25.44;5.35;2.67;1.18;0.59;0.04;23;11.5;92.2;46.1;63.7;31.85;31.43;15.72;121.22;60.61;116.89;58.44;35.76;17.88;95.29;47.64;35.48;17.74;21.87;10.94;2745.9;2280.15;2311.14;3246.95;0;0;0;0
CaptnBootyBeard & adum & xNyXzz;CaptnBootyBeard;5;1;20.00;2281;456.2;6;1.2;4;0.8;6;1.2;23;4.6;39;7.8;18;3.6;8;1.6;26.09;460.27;45.59;12785;2557;9551;1910.2;3234;646.8;110;22;286;57.2;2207;441.4;1045;209;1162;232.4;12;2.4;99;19.8;265.69;53.14;142.31;28.46;1846;369.2;1458;291.6;166;33.2;1627.17;2556061;511212.19;674.51;134.9;705.39;141.08;328.15;65.63;883.62;176.72;713.9;142.78;110.54;22.11;35.28;7.06;0.08;435;87;749.6;149.92;862.4;172.48;504.29;100.86;1203.76;240.75;1036.49;207.3;671.57;134.31;721.43;144.29;589.52;117.9;397.1;79.42;2162.61;1932.73;2384.01;2913.81;4;0.8;6;1.2
SjokoladeErGodt & CarBon-BeasT;CarBon-BeasT;1;1;100.00;769;769;4;4;0;0;1;1;7;7;5;5;1;1;1;1;57.14;426;52.36;2565;2565;2058;2058;507;507;27;27;45;45;508;508;346;346;162;162;5;5;14;14;20.74;20.74;42.67;42.67;374;374;596;596;153;153;1546;514544;514544;167.92;167.92;145.55;145.55;46.78;46.78;184.84;184.84;152.31;152.31;23.1;23.1;6.31;6.31;0.11;57;57;150.8;150.8;194;194;68.93;68.93;291.32;291.32;233.43;233.43;126.82;126.82;181.61;181.61;97.46;97.46;81.18;81.18;2269;2336;2135;3434;1;1;0;0
Soooool. & Carlosozudro & SN Drumzy;Carlosozudro;1;1;100.00;712;712;4;4;0;0;1;1;8;8;6;6;3;3;2;2;50;485;45.82;2803;2803;1914;1914;889;889;24;24;68;68;380;380;100;100;280;280;1;1;25;25;62.61;62.61;42.93;42.93;396;396;501;501;2;2;1636;567867;567867;147.63;147.63;158.38;158.38;74.78;74.78;198.35;198.35;150.14;150.14;32.3;32.3;5.44;5.44;0.09;60;60;168;168;188.2;188.2;83.88;83.88;296.91;296.91;227.24;227.24;153.55;153.55;159.33;159.33;124.6;124.6;96.85;96.85;2414;2261;2604;3025;0;0;1;1
Casidal & X.chnek & T.tvbythewaye;Casidal;3;1;33.33;1555;518.33;6;2;0;0;8;2.67;11;3.67;22;7.33;9;3;3;1;54.55;428.95;49.5;6068;2022.67;4366;1455.33;1702;567.33;52;17.33;155;51.67;1849;616.33;1311;437;538;179.33;14;4.67;48;16;57.03;19.01;171.35;57.12;713;237.67;742;247.33;64;21.33;1594.06;1263181;421060.34;381.58;127.19;311.84;103.95;168.42;56.14;470.66;156.89;355.33;118.44;35.85;11.95;20.6;6.87;0.12;170;56.67;433.9;144.63;402.5;134.17;234.61;78.2;627.23;209.08;497.46;165.82;364.37;121.46;375.7;125.23;261.95;87.32;224.18;74.73;2355.24;2167.47;2488.03;2782.83;1;0.33;4;1.33
arctix. & FallenOak & hogan0;CasmirRL;1;1;100.00;614;614;2;2;0;0;2;2;8;8;6;6;0;0;0;0;25;377;49.08;1948;1948;1285;1285;663;663;16;16;60;60;437;437;233;233;204;204;3;3;18;18;32.53;32.53;43.4;43.4;152;152;270;270;69;69;1451;458447;458447;174.22;174.22;134.8;134.8;22.49;22.49;203.64;203.64;112.69;112.69;15.18;15.18;7.47;7.47;0.14;55;55;159;159;165.1;165.1;85.89;85.89;245.63;245.63;202.96;202.96;128.55;128.55;149.42;149.42;103.26;103.26;78.84;78.84;2192;2002;2181;2771;1;1;1;1
arctix. & FallenOak & hogan0;Casper105533;1;0;0.00;74;74;0;0;0;0;0;0;1;1;4;4;4;4;1;1;0;363;56.19;1026;1026;788;788;238;238;10;10;21;21;83;83;0;0;83;83;0;0;7;7;16.07;16.07;20.61;20.61;102;102;216;216;0;0;1521;196361;196361;76.69;76.69;45.87;45.87;23.55;23.55;95.1;95.1;51.01;51.01;0;0;1.54;1.54;0.19;8;8;57.7;57.7;72;72;49.52;49.52;96.6;96.6;94.62;94.62;51.5;51.5;67.43;67.43;53.24;53.24;25.45;25.45;2615;2213;2869;3288;0;0;0;0
Cat in a box & ChewBrakaBaak;Cat in a box;10;6;60.00;6476;647.6;19;1.9;6;0.6;26;2.6;41;4.1;86;8.6;26;2.6;13;1.3;46.34;407.49;48.34;23431;2343.1;17050;1705;6381;638.1;214;21.4;545;54.5;4319;431.9;2366;236.6;1953;195.3;28;2.8;163;16.3;346.89;34.69;354.71;35.47;2599;259.9;3404;340.4;376;37.6;1516.12;4806284;480628.41;1620.48;162.05;1280.99;128.1;514.99;51.5;1804.93;180.49;1386.07;138.61;225.48;22.55;54.16;5.42;0.1;544;54.4;1507;150.7;1775.4;177.54;815.05;81.51;2601.41;260.14;2298.69;229.87;1117.75;111.78;1766.15;176.62;1019.26;101.93;631.04;63.1;2056.46;1821.54;2255.13;3112.39;8;0.8;14;1.4
chronPRIME & Damosgore & Paul.357;Cerixi_rl;1;0;0.00;548;548;0;0;1;1;4;4;2;2;12;12;5;5;3;3;0;380;53.16;2463;2463;2069;2069;394;394;24;24;37;37;552;552;364;364;188;188;4;4;17;17;27.4;27.4;43.43;43.43;76;76;345;345;41;41;1478;494572;494572;187.43;187.43;129.33;129.33;45.33;45.33;200.26;200.26;130.89;130.89;30.94;30.94;8.3;8.3;0.12;70;70;172.2;172.2;176.2;176.2;113.56;113.56;248.53;248.53;212.96;212.96;149.14;149.14;164.78;164.78;100.1;100.1;97.21;97.21;2493;2140;2865;3033;0;0;0;0
