team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
reekpeaksonscale & Storm50t;Storm50t;1;0;0.00;276;276;1;1;0;0;1;1;4;4;9;9;5;5;4;4;25;415;52.03;2117;2117;1455;1455;662;662;19;19;59;59;333;333;98;98;235;235;2;2;20;20;26.18;26.18;27.37;27.37;348;348;470;470;106;106;1543;377888;377888;135.46;135.46;85.42;85.42;51.92;51.92;159.24;159.24;102.28;102.28;11.29;11.29;3.48;3.48;0.12;30;30;137.5;137.5;113.2;113.2;84.21;84.21;188.59;188.59;178.05;178.05;94.76;94.76;122.04;122.04;98.3;98.3;52.47;52.47;2683;2383;2868;3240;1;1;0;0
Flco & Strawberry;Strawberry;1;0;0.00;987;987;3;3;1;1;3;3;8;8;17;17;6;6;4;4;37.5;380;48.92;4052;4052;2570;2570;1482;1482;36;36;128;128;779;779;303;303;476;476;8;8;39;39;42.64;42.64;64.67;64.67;249;249;1067;1067;519;519;1442;898406;898406;378.9;378.9;215.55;215.55;73.76;73.76;380.06;380.06;252.7;252.7;35.45;35.45;14;14;0.09;159;159;305.2;305.2;343.7;343.7;183.14;183.14;485.07;485.07;417.51;417.51;250.71;250.71;311.71;311.71;214.14;214.14;142.36;142.36;2324;2178;2478;2977;1;1;1;1
Strider3039 & freakbob;Strider3039;1;1;100.00;421;421;1;1;2;2;0;0;4;4;8;8;3;3;2;2;25;356;43.09;2210;2210;1414;1414;796;796;19;19;69;69;228;228;30;30;198;198;1;1;17;17;52.07;52.07;25.96;25.96;410;410;490;490;69;69;1551;515207;515207;163.36;163.36;154.33;154.33;50.37;50.37;218.72;218.72;145.14;145.14;4.2;4.2;6.13;6.13;0.14;43;43;222;222;126.2;126.2;102.53;102.53;265.53;265.53;267.36;267.36;100.7;100.7;208.91;208.91;103.62;103.62;55.52;55.52;2870;2928;2826;3371;1;1;1;1
SavageGnome. & ItsDaaes & Schnefske;Strtguhnr;4;3;75.00;2293;573.25;6;1.5;5;1.25;7;1.75;13;3.25;26;6.5;5;1.25;3;0.75;46.15;473.54;49.47;9633;2408.25;7262;1815.5;2371;592.75;88;22;215;53.75;2358;589.5;1577;394.25;781;195.25;19;4.75;72;18;178.79;44.7;105.97;26.49;929;232.25;1464;366;241;60.25;1558.47;1845295;461323.75;557.16;139.29;467.82;116.96;228.7;57.17;578.47;144.62;572.91;143.23;102.3;25.58;26.48;6.62;0.1;263;65.75;604;151;591.4;147.85;328.39;82.1;925.31;231.33;778.92;194.73;474.75;118.69;579.3;144.82;383.77;95.94;290.61;72.65;2120.28;1888.3;2353.58;2989.61;5;1.25;2;0.5
spross    & Nacho & Dimensiones.;SuavePenguin;2;2;100.00;1429;714.5;4;2;2;1;8;4;8;4;21;10.5;3;1.5;0;0;50;390.29;46.69;4653;2326.5;3013;1506.5;1640;820;38;19;138;69;1046;523;338;169;708;354;5;2.5;54;27;104.59;52.29;75.74;37.87;332;166;830;415;184;92;1548.62;1080866;540433;338.98;169.49;290.01;145.01;116.12;58.06;377.66;188.83;340.61;170.3;26.85;13.43;30.75;15.38;0.08;377;188.5;322.3;161.15;379.7;189.85;193.03;96.51;552.08;276.04;432.18;216.09;312.94;156.47;304.19;152.1;245.78;122.89;195.14;97.57;2088.38;1962.47;2189.85;2934.47;0;0;1;0.5
spross    & Nacho & Dimensiones.;Subtlesnack;2;1;50.00;978;489;2;1;2;1;3;1.5;10;5;17;8.5;6;3;2;1;20;382.34;47.18;5965;2982.5;4104;2052;1861;930.5;50;25;165;82.5;1324;662;694;347;630;315;8;4;55;27.5;119.17;59.58;77.81;38.9;639;319.5;930;465;113;56.5;1564.93;1296632;648316;385.2;192.6;345.83;172.92;154.68;77.34;448.84;224.42;413.13;206.57;23.74;11.87;28.1;14.05;0.08;344;172;454.8;227.4;394.7;197.35;207.51;103.76;678.2;339.1;560.3;280.15;325.41;162.7;397.23;198.61;299.93;149.96;188.55;94.27;2087.32;2047.64;2091.94;2904.08;3;1.5;1;0.5
spross    & Nacho & Dimensiones.;Sulace;5;4;80.00;1957;391.4;5;1;5;1;7;1.4;12;2.4;42;8.4;10;2;4;0.8;41.67;397.75;48.06;10602;2120.4;7785;1557;2817;563.4;95;19;250;50;1974;394.8;1277;255.4;697;139.4;18;3.6;62;12.4;254.47;50.89;115;23;645;129;1425;285;383;76.6;1526.35;2287865;457573;750.45;150.09;680.21;136.04;182.73;36.55;851.65;170.33;675.44;135.09;86.29;17.26;42.55;8.51;0.11;406;81.2;743.7;148.74;790.2;158.04;479.46;95.89;1133.91;226.78;1061.84;212.37;551.54;110.31;745.76;149.15;552.78;110.56;314.84;62.97;2181.83;2230.38;2054.53;2865.24;1;0.2;0;0
Sun Nov & v1Stevie;Sun Nov;1;1;100.00;774;774;3;3;1;1;4;4;4;4;7;7;1;1;1;1;75;489;34.35;2668;2668;1889;1889;779;779;22;22;68;68;305;305;100;100;205;205;1;1;19;19;73.97;73.97;22.23;22.23;480;480;310;310;0;0;1586;524154;524154;154.86;154.86;149.65;149.65;53.75;53.75;194.16;194.16;140.77;140.77;23.33;23.33;8.41;8.41;0.11;77;77;162.2;162.2;178.1;178.1;102.52;102.52;255.74;255.74;233.12;233.12;125.14;125.14;181.51;181.51;101.61;101.61;75.14;75.14;2340;2211;2472;3244;1;1;1;1
SuperMarmot1919 & Tech;SuperMarmot1919;1;0;0.00;494;494;1;1;1;1;1;1;6;6;7;7;5;5;3;3;16.67;440;42.42;2488;2488;1939;1939;549;549;21;21;49;49;1028;1028;830;830;198;198;9;9;17;17;58.84;58.84;24.49;24.49;285;285;167;167;76;76;1544;502659;502659;169.16;169.16;129.11;129.11;53.95;53.95;146.37;146.37;161.09;161.09;44.77;44.77;6.46;6.46;0.09;76;76;157.8;157.8;170.1;170.1;83.66;83.66;268.57;268.57;196.22;196.22;156;156;143.25;143.25;104.63;104.63;104.34;104.34;2041;1739;2229;2894;1;1;0;0
DanteIzq4526 & DJ XXIII & SuperSpaceAce;SuperSpaceAce;1;0;0.00;296;296;0;0;0;0;1;1;5;5;3;3;1;1;0;0;0;545;48.45;2975;2975;2294;2294;681;681;29;29;52;52;1133;1133;885;885;248;248;11;11;22;22;62.09;62.09;37.78;37.78;395;395;608;608;214;214;1581;504849;504849;133.63;133.63;137.14;137.14;58.63;58.63;169.99;169.99;150;150;9.41;9.41;6.91;6.91;0.11;61;61;155.8;155.8;170.4;170.4;87.92;87.92;241.48;241.48;154.8;154.8;174.61;174.61;109.34;109.34;97.45;97.45;122.62;122.62;2095;1835;2367;2833;0;0;1;1
