team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
FaiiTh.- & Resy(?);FaiiTh.-;1;1;100.00;393;393;0;0;1;1;2;2;1;1;7;7;1;1;1;1;0;358;49.62;2167;2167;1487;1487;680;680;16;16;60;60;563;563;463;463;100;100;5;5;9;9;48.89;48.89;34.67;34.67;155;155;129;129;41;41;1465;483618;483618;169.3;169.3;130.02;130.02;46.04;46.04;174.21;174.21;146.33;146.33;24.82;24.82;6.21;6.21;0.11;57;57;152.4;152.4;180.3;180.3;73.29;73.29;272.07;272.07;243.18;243.18;102.18;102.18;173.14;173.14;118.44;118.44;53.78;53.78;2112;1962;2221;2826;1;1;0;0
GiftosMePodilato & Fallen_Angel;Fallen_Angel;1;0;0.00;349;349;1;1;0;0;1;1;6;6;9;9;3;3;2;2;16.67;461;52.38;2573;2573;1705;1705;868;868;21;21;79;79;461;461;200;200;261;261;3;3;23;23;21.64;21.64;30.57;30.57;361;361;452;452;99;99;1526;502878;502878;170.62;170.62;115.4;115.4;66.58;66.58;200.37;200.37;134.88;134.88;17.36;17.36;7.61;7.61;0.11;68;68;166.6;166.6;165.1;165.1;91.49;91.49;261.11;261.11;232.79;232.79;119.82;119.82;168.72;168.72;108.95;108.95;74.95;74.95;2366;2255;2417;2986;0;0;1;1
SIOxShadows & Xelty! & Hetrix;Fanis0;1;1;100.00;274;274;0;0;0;0;1;1;4;4;3;3;0;0;0;0;0;476;50.43;2591;2591;2009;2009;582;582;24;24;53;53;529;529;353;353;176;176;4;4;15;15;43.63;43.63;22.86;22.86;454;454;265;265;46;46;1529;480905;480905;142.5;142.5;126.35;126.35;56.14;56.14;204.63;204.63;100.59;100.59;19.77;19.77;7.89;7.89;0.11;74;74;167.7;167.7;147.8;147.8;50.04;50.04;274.95;274.95;195.05;195.05;129.93;129.93;128.12;128.12;116.27;116.27;80.6;80.6;2139;2150;2080;2992;1;1;0;0
Fargolino & Prime Txmx;Fargolino;1;0;0.00;479;479;2;2;0;0;2;2;4;4;7;7;3;3;2;2;50;410;48.54;2296;2296;1585;1585;711;711;19;19;61;61;496;496;300;300;196;196;3;3;17;17;58.03;58.03;35.81;35.81;310;310;321;321;0;0;1536;507802;507802;173.26;173.26;125.22;125.22;55.69;55.69;203.61;203.61;132.05;132.05;18.51;18.51;8.1;8.1;0.1;84;84;172.9;172.9;160.6;160.6;101.91;101.91;252.26;252.26;218.37;218.37;135.8;135.8;163.4;163.4;108.37;108.37;82.4;82.4;2191;2191;2191;3072;0;0;0;0
Fart Omni & Denji_01;Fart Omni;1;1;100.00;491;491;1;1;1;1;2;2;3;3;9;9;3;3;2;2;33.33;390;42.55;2554;2554;1656;1656;898;898;18;18;76;76;432;432;195;195;237;237;2;2;22;22;79.65;79.65;20.77;20.77;363;363;148;148;4;4;1514;554758;554758;182.44;182.44;154.01;154.01;59.09;59.09;221.63;221.63;159.02;159.02;14.88;14.88;5.27;5.27;0.16;33;33;185.3;185.3;191.8;191.8;99.14;99.14;296.4;296.4;230.79;230.79;164.75;164.75;172.77;172.77;123.74;123.74;99.03;99.03;2381;2223;2505;2911;2;2;1;1
TyFuse & Fear of Baker;Fear of Baker;1;0;0.00;457;457;1;1;0;0;4;4;5;5;13;13;3;3;1;1;20;404;52.89;2234;2234;1609;1609;625;625;20;20;56;56;630;630;400;400;230;230;5;5;21;21;33.67;33.67;38.36;38.36;255;255;408;408;99;99;1458;467984;467984;177.28;177.28;117.78;117.78;44.66;44.66;214.4;214.4;117.51;117.51;7.81;7.81;6.8;6.8;0.15;46;46;149.7;149.7;196.7;196.7;99.68;99.68;240.05;240.05;185.99;185.99;153.74;153.74;136.36;136.36;119.59;119.59;83.77;83.77;2134;1751;2460;3418;0;0;1;1
Dragon <3 & n & Sergeant;Fera;3;1;33.33;1637;545.67;4;1.33;5;1.67;4;1.33;12;4;29;9.67;14;4.67;6;2;33.33;418.56;45.92;6420;2140;5007;1669;1413;471;64;21.33;117;39;1322;440.67;719;239.67;603;201;10;3.33;45;15;110.14;36.71;166.47;55.49;664;221.33;1352;450.67;272;90.67;1589.13;1291829;430609.66;403.18;134.39;326.66;108.89;172.41;57.47;407.09;135.7;423.27;141.09;71.89;23.96;9.48;3.16;0.1;98;32.67;355.3;118.43;464.8;154.93;225.83;75.28;676.41;225.47;577.61;192.54;324.63;108.21;428.82;142.94;275.5;91.83;197.92;65.97;2382.39;2231.9;2506.15;3005.77;2;0.67;2;0.67
Dragon <3 & n & Sergeant;Fever;2;1;50.00;815;407.5;4;2;1;0.5;2;1;6;3;11;5.5;6;3;2;1;66.67;426.06;43.15;2416;1208;1653;826.5;763;381.5;18;9;67;33.5;497;248.5;300;150;197;98.5;3;1.5;17;8.5;41.23;20.61;36.98;18.49;231;115.5;178;89;5;2.5;1617.24;474213;237106.5;156.54;78.27;111.96;55.98;72.22;36.11;165.31;82.65;144.58;72.29;30.84;15.42;5.44;2.72;0.11;50;25;160.2;80.1;147.2;73.6;86.91;43.46;253.8;126.9;222.23;111.11;118.5;59.25;156.01;78;121.1;60.55;63.61;31.81;2462.08;2472.73;2373.52;3020.26;0;0;0;0
nook & Inspire & rellec;Fiasco;6;1;16.67;1975;329.17;2;0.33;9;1.5;4;0.67;18;3;48;8;23;3.83;7;1.17;11.11;415.2;47.79;14671;2445.17;9806;1634.33;4865;810.83;112;18.67;447;74.5;3900;650;2466;411;1434;239;28;4.67;134;22.33;245.48;40.91;227.33;37.89;2099;349.83;1226;204.33;180;30;1545.1;2903522;483920.34;950.86;158.48;735.66;122.61;358.27;59.71;1212.26;202.04;718.14;119.69;114.37;19.06;33.93;5.66;0.07;479;79.83;961.8;160.3;993.5;165.58;601.7;100.28;1443.08;240.51;1232.95;205.49;811.81;135.3;905.39;150.9;655.26;109.21;484.12;80.69;2538.86;2518.93;2551.92;3180.57;7;1.17;13;2.17
Pastek76_ & jirensan832 & Fl1pRL;Fl1pRL;3;0;0.00;1197;399;2;0.67;4;1.33;6;2;9;3;20;6.67;11;3.67;5;1.67;22.22;345.25;49.79;5075;1691.67;3926;1308.67;1149;383;49;16.33;104;34.67;1172;390.67;831;277;341;113.67;11;3.67;30;10;92.42;30.81;155.16;51.72;638;212.67;767;255.67;220;73.33;1421.71;1147974;382658;492.56;164.19;329.7;109.9;72.68;24.23;546.39;182.13;317.21;105.74;31.35;10.45;12.24;4.08;0.14;95;31.67;440.4;146.8;406.7;135.57;244.3;81.43;650.64;216.88;536.89;178.96;358.04;119.35;365.86;121.95;329.01;109.67;200.08;66.69;2625.94;2523.56;2758.1;3218.64;1;0.33;0;0
