team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Reevo & SharK. & Dragon.;Antoko0;1;0;0.00;401;401;1;1;1;1;2;2;2;2;10;10;5;5;2;2;50;350;49.17;1565;1565;930;930;635;635;11;11;55;55;292;292;97;97;195;195;1;1;17;17;21.95;21.95;27.73;27.73;91;91;178;178;2;2;1526;366010;366010;131.55;131.55;94.67;94.67;43.26;43.26;144.01;144.01;112.65;112.65;12.82;12.82;3.98;3.98;0.08;47;47;135.7;135.7;106.4;106.4;66.37;66.37;203.1;203.1;203.71;203.71;65.77;65.77;155.53;155.53;80.6;80.6;33.35;33.35;2073;2022;2056;2638;2;2;0;0
Reevo & SharK. & Dragon.;Apo2k;5;1;20.00;2597;519.4;6;1.2;4;0.8;14;2.8;17;3.4;46;9.2;20;4;14;2.8;35.29;364.94;48.82;9365;1873;6609;1321.8;2756;551.2;80;16;254;50.8;2222;444.4;1363;272.6;859;171.8;17;3.4;82;16.4;220.33;44.07;163.44;32.69;934;186.8;1425;285;290;58;1474.74;2030406;406081.19;798.4;159.68;496.17;99.23;215.39;43.08;832;166.4;608.84;121.77;69.09;13.82;37.08;7.42;0.11;330;66;674.3;134.86;746.7;149.34;419.06;83.81;1090.89;218.18;1004.46;200.89;505.48;101.1;723.6;144.72;497.56;99.51;288.81;57.76;2275.69;2113.9;2425.51;2943.62;2;0.4;4;0.8
ewp & Arab.-. & benyz;Apples;1;0;0.00;436;436;1;1;0;0;1;1;3;3;9;9;2;2;1;1;33.33;460;51.6;2522;2522;1948;1948;574;574;23;23;57;57;357;357;167;167;190;190;2;2;17;17;23.34;23.34;38.41;38.41;480;480;394;394;32;32;1564;489573;489573;133.46;133.46;142.34;142.34;52.67;52.67;176.68;176.68;129.94;129.94;21.85;21.85;7.34;7.34;0.09;81;81;194.5;194.5;133.5;133.5;62;62;266.46;266.46;220.44;220.44;108.02;108.02;158.6;158.6;110.07;110.07;59.8;59.8;2306;2350;2246;3205;2;2;3;3
champy & Aquxo LFT;Aquxo LFT;2;0;0.00;752;376;2;1;0;0;2;1;8;4;20;10;8;4;4;2;25;446;47.66;5159;2579.5;3540;1770;1619;809.5;42;21;131;65.5;1426;713;788;394;638;319;10;5;44;22;34.51;17.26;61.55;30.78;864;432;466;233;111;55.5;1525.5;938965;469482.5;317.09;158.54;244.06;122.03;107.04;53.52;375.94;187.97;237.71;118.85;54.54;27.27;17.66;8.83;0.11;168;84;329.3;164.65;302.7;151.35;172.31;86.15;495.89;247.95;396.85;198.43;271.34;135.67;313.46;156.73;191.65;95.82;163.08;81.54;2246.5;1988.5;2429;2948.5;8;4;0;0
ewp & Arab.-. & benyz;Arab.-.;2;1;50.00;676;338;1;0.5;1;0.5;4;2;5;2.5;14;7;2;1;1;0.5;20;430.63;48.75;4148;2074;3048;1524;1100;550;36;18;91;45.5;893;446.5;616;308;277;138.5;7;3.5;25;12.5;77.31;38.65;46.99;23.49;379;189.5;596;298;95;47.5;1594.74;848704;424352;232.78;116.39;232.59;116.29;101.03;50.51;298.94;149.47;219.15;109.57;48.3;24.15;9.55;4.78;0.09;116;58;269.4;134.7;284.1;142.05;139.6;69.8;426.79;213.4;342.65;171.33;223.75;111.88;241.54;120.77;182.67;91.33;142.19;71.1;2516.41;2267.42;2816.5;3231.44;0;0;3;1.5
Reevo & SharK. & Dragon.;Aspect;3;2;66.67;1868;622.67;8;2.67;3;1;5;1.67;16;5.33;25;8.33;10;3.33;6;2;50;412.12;42.31;7135;2378.33;5049;1683;2086;695.33;58;19.33;184;61.33;1968;656;1120;373.33;848;282.67;13;4.33;73;24.33;156.58;52.19;108.72;36.24;1078;359.33;707;235.67;205;68.33;1597.06;1463019;487673;438.13;146.04;403.43;134.48;172.9;57.63;539.03;179.68;415.91;138.64;59.52;19.84;21.1;7.03;0.13;156;52;418.9;139.63;532.4;177.47;289.19;96.4;725.26;241.75;578.16;192.72;436.3;145.43;399.69;133.23;352.28;117.43;262.48;87.49;2274.58;2203.79;2363.01;3043.51;2;0.67;2;0.67
Reevo & SharK. & Dragon.;Ast4ka2;10;5;50.00;4972;497.2;16;1.6;8;0.8;18;1.8;36;3.6;72;7.2;24;2.4;7;0.7;44.44;502.87;51.2;23371;2337.1;16975;1697.5;6396;639.6;221;22.1;592;59.2;5477;547.7;3383;338.3;2094;209.4;42;4.2;192;19.2;308.8;30.88;319.67;31.97;4868;486.8;5466;546.6;870;87;1714.97;4337212;433721.19;955.6;95.56;1093.75;109.38;693.33;69.33;1416.91;141.69;1164.59;116.46;161.17;16.12;56.24;5.62;0.1;536;53.6;1345.6;134.56;1251.6;125.16;689.66;68.97;2053;205.3;1730.23;173.02;1012.44;101.24;1303.54;130.35;808.7;80.87;630.42;63.04;2309.59;2218.62;2382.61;3110.3;14;1.4;8;0.8
Reevo & SharK. & Dragon.;Atypeak!;1;1;100.00;515;515;3;3;0;0;1;1;5;5;3;3;0;0;0;0;60;528;51.21;1284;1284;964;964;320;320;11;11;28;28;316;316;171;171;145;145;2;2;12;12;11.91;11.91;19.73;19.73;286;286;153;153;28;28;1617;236612;236612;61.04;61.04;66.11;66.11;30.21;30.21;93.1;93.1;52.81;52.81;11.46;11.46;3.14;3.14;0.12;27;27;86.9;86.9;62.7;62.7;18.85;18.85;138.51;138.51;98.27;98.27;59.09;59.09;70.51;70.51;46.86;46.86;39.99;39.99;1957;1490;2384;2851;1;1;0;0
Reevo & SharK. & Dragon.;AztraL;2;2;100.00;1036;518;4;2;2;1;4;2;10;5;8;4;2;1;2;1;40;469;44.85;5178;2589;3848;1924;1330;665;44;22;121;60.5;856;428;400;200;456;228;4;2;40;20;109.67;54.83;93.19;46.6;529;264.5;610;305;6;3;1621;1025614;512807;253.83;126.92;290.32;145.16;126.61;63.31;296.64;148.32;327.99;163.99;46.13;23.06;17.11;8.56;0.14;124;62;301.2;150.6;347.1;173.55;179.37;89.68;491.4;245.7;451.06;225.53;219.71;109.85;328.67;164.34;213.81;106.9;128.27;64.14;2196.5;2006.5;2390.5;3102;2;1;4;2
Reevo & SharK. & Dragon.;B;6;2;33.33;2444;407.33;9;1.5;5;0.83;7;1.17;15;2.5;46;7.67;24;4;12;2;60;455.18;49.01;12387;2064.5;9203;1533.83;3184;530.67;109;18.17;278;46.33;2813;468.83;1905;317.5;908;151.33;21;3.5;74;12.33;221.65;36.94;168.51;28.08;1655;275.83;1722;287;236;39.33;1672.64;2460613;410102.16;646.17;107.69;627.58;104.6;378.79;63.13;853.87;142.31;713.67;118.95;84.98;14.16;30.47;5.08;0.12;262;43.67;848.6;141.43;703.7;117.28;409.26;68.21;1243.27;207.21;1094.54;182.42;558.01;93;811.96;135.33;532.71;88.79;307.87;51.31;2506.14;2389.81;2596.23;3027.16;7;1.17;10;1.67
