team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
no & peachy;peachy;1;1;100.00;843;843;2;2;3;3;3;3;2;2;7;7;3;3;1;1;100;346;36.99;1816;1816;1019;1019;797;797;13;13;70;70;265;265;100;100;165;165;1;1;14;14;41.58;41.58;27.03;27.03;190;190;206;206;3;3;1529;479960;479960;174.46;174.46;114.48;114.48;59.97;59.97;169.55;169.55;157.12;157.12;22.24;22.24;8.67;8.67;0.11;78;78;204.4;204.4;124.2;124.2;73.88;73.88;275.03;275.03;289.48;289.48;59.43;59.43;229.58;229.58;84.6;84.6;34.72;34.72;2244;2310;2157;2900;1;1;1;1
prstn & Aleksiii & WONKRU;petit coeur.;2;0;0.00;828;414;0;0;1;0.5;7;3.5;2;1;20;10;8;4;2;1;0;371.94;44.56;4052;2026;2719;1359.5;1333;666.5;32;16;116;58;823;411.5;383;191.5;440;220;5;2.5;38;19;60.6;30.3;48.79;24.4;575;287.5;489;244.5;124;62;1423.93;879435;439717.5;365.05;182.52;218.26;109.13;79.43;39.71;375.28;187.64;248.6;124.3;38.87;19.43;11.47;5.73;0.13;89;44.5;342.8;171.4;306.3;153.15;143.82;71.91;518.92;259.46;452.87;226.43;209.87;104.93;349.63;174.82;203.04;101.52;110.07;55.03;2384.9;2135.95;2582.19;2760.6;0;0;3;1.5
prstn & Aleksiii & WONKRU;pho;2;1;50.00;1157;578.5;5;2.5;0;0;3;1.5;9;4.5;17;8.5;5;2.5;2;1;55.56;432.14;51.45;4937;2468.5;3431;1715.5;1506;753;44;22;136;68;582;291;169;84.5;413;206.5;3;1.5;39;19.5;49.26;24.63;97.34;48.67;789;394.5;1094;547;148;74;1541.17;1007325;503662.5;328.59;164.3;243.45;121.72;126.64;63.32;353.51;176.76;297.84;148.92;47.32;23.66;13.09;6.55;0.12;110;55;356.5;178.25;313.2;156.6;151.68;75.84;546.99;273.49;460.63;230.32;238.06;119.03;340.29;170.14;210.31;105.15;148.08;74.04;2099.32;1826.38;2361.38;2739.31;1;0.5;2;1
prstn & Aleksiii & WONKRU;pixzakar;2;2;100.00;561;280.5;3;1.5;0;0;0;0;4;2;4;2;1;0.5;0;0;75;433.9;52.74;3583;1791.5;2869;1434.5;714;357;35;17.5;69;34.5;1570;785;1270;635;300;150;15;7.5;28;14;67.76;33.88;66.99;33.49;442;221;694;347;245;122.5;1645.08;696158;348079;181.8;90.9;172.51;86.26;102.56;51.28;216.07;108.04;198.02;99.01;42.77;21.39;5.59;2.8;0.13;41;20.5;172.5;86.25;259.1;129.55;129.17;64.58;327.69;163.85;216.27;108.13;240.59;120.29;150.61;75.31;152.99;76.49;153.26;76.63;2314.92;2302.71;2198.88;3068.57;1;0.5;2;1
Mochaa & playdoe;playdoe;1;0;0.00;336;336;0;0;0;0;3;3;3;3;10;10;4;4;4;4;0;435;44.07;1987;1987;1225;1225;762;762;18;18;68;68;450;450;207;207;243;243;3;3;21;21;41.88;41.88;28.04;28.04;178;178;318;318;12;12;1554;401974;401974;123.95;123.95;102.32;102.32;47.55;47.55;149.01;149.01;113.09;113.09;11.71;11.71;4.12;4.12;0.12;35;35;148.3;148.3;117.6;117.6;82.39;82.39;191.42;191.42;192.32;192.32;81.49;81.49;142.34;142.34;87.86;87.86;43.61;43.61;2219;1742;2548;3130;0;0;0;0
prstn & Aleksiii & WONKRU;playne;2;0;0.00;576;288;0;0;1;0.5;4;2;3;1.5;11;5.5;4;2;2;1;0;418.62;48.54;2672;1336;1934;967;738;369;25;12.5;70;35;450;225;216;108;234;117;3;1.5;22;11;44.02;22.01;42.97;21.49;440;220;325;162.5;9;4.5;1523.9;586954;293477;209.86;104.93;126.6;63.3;75.13;37.57;219.14;109.57;153.58;76.79;38.86;19.43;10.48;5.24;0.11;95;47.5;175.3;87.65;220.7;110.35;139.18;69.59;272.4;136.2;285.93;142.96;125.66;62.83;211.48;105.74;122.1;61.05;78;39;2138.55;1774.68;2354.66;2950.13;0;0;0;0
ViitiN. & plgabriel   & A7md;plgabriel  ;7;4;57.14;5162;737.43;17;2.43;1;0.14;21;3;44;6.29;71;10.14;23;3.29;12;1.71;38.64;391.78;52.54;18612;2658.86;13163;1880.43;5449;778.43;165;23.57;495;70.71;4384;626.29;2545;363.57;1839;262.71;31;4.43;165;23.57;268.56;38.37;337.75;48.25;2655;379.29;3526;503.71;557;79.57;1524.35;3901628;557375.44;1301.22;185.89;986.65;140.95;476.37;68.05;1484.27;212.04;1123.05;160.44;156.94;22.42;29.56;4.22;0.09;343;49;1374.6;196.37;1248.4;178.34;664.16;94.88;2100.08;300.01;1734.41;247.77;1029.84;147.12;1260.64;180.09;918.88;131.27;584.7;83.53;2289.54;2113.69;2429.64;3061.28;7;1;7;1
prstn & Aleksiii & WONKRU;pluums.;2;2;100.00;735;367.5;2;1;1;0.5;1;0.5;9;4.5;9;4.5;2;1;1;0.5;22.22;330.38;52.81;3932;1966;2657;1328.5;1275;637.5;39;19.5;109;54.5;1284;642;727;363.5;557;278.5;10;5;44;22;84.63;42.32;72.24;36.12;353;176.5;1296;648;296;148;1557.14;867663;433831.5;322.11;161.05;255.51;127.76;89.91;44.96;397.77;198.89;223.11;111.56;46.67;23.33;10.9;5.45;0.09;116;58;308.1;154.05;382;191;234.45;117.22;433.09;216.54;361.29;180.65;306.24;153.12;263.04;131.52;217.03;108.51;187.47;93.74;2130.44;1982.07;2319.66;2771;3;1.5;0;0
prstn & Aleksiii & WONKRU;pman;3;2;66.67;1668;556;3;1;5;1.67;8;2.67;15;5;27;9;5;1.67;3;1;20;386.77;53.88;6544;2181.33;3873;1291;2671;890.33;53;17.67;240;80;1589;529.67;858;286;731;243.67;14;4.67;68;22.67;48.56;16.19;130.06;43.35;882;294;1565;521.67;574;191.33;1538.39;1412669;470889.66;447.05;149.02;361.84;120.61;167.87;55.96;547.19;182.4;393.88;131.29;35.71;11.9;27.48;9.16;0.11;246;82;483.8;161.27;455.9;151.97;248.79;82.93;727.97;242.66;598.37;199.46;378.39;126.13;412.68;137.56;346.68;115.56;217.4;72.47;2240.9;2159.1;2304.95;2974.92;7;2.33;2;0.67
prstn & Aleksiii & WONKRU;polk-uh-dot;1;0;0.00;450;450;0;0;0;0;5;5;1;1;16;16;2;2;2;2;0;346;44.49;1994;1994;1176;1176;818;818;16;16;70;70;570;570;292;292;278;278;3;3;24;24;49.81;49.81;16.8;16.8;90;90;251;251;16;16;1518;484335;484335;149.95;149.95;141.66;141.66;42.79;42.79;168.01;168.01;157.29;157.29;9.1;9.1;7.17;7.17;0.08;87;87;153.2;153.2;186;186;114.63;114.63;219.77;219.77;208.23;208.23;126.17;126.17;163.3;163.3;96.99;96.99;74.11;74.11;1936;1625;2188;2689;1;1;1;1
