team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
smashy & Syracks & velocity;diego;26;10;38.46;14732;566.62;36;1.38;20;0.77;61;2.35;114;4.38;246;9.46;95;3.65;43;1.65;31.58;435.68;44.36;62691;2411.19;46040;1770.77;16651;640.42;531;20.42;1515;58.27;16124;620.15;9857;379.12;6267;241.04;111;4.27;550;21.15;1445.25;55.59;741;28.5;7256;279.08;5091;195.81;731;28.12;1622.15;12832751;493567.34;3468.65;133.41;3312.33;127.4;1839.19;70.74;4169.93;160.38;3802.05;146.23;648.22;24.93;107.76;4.14;0.09;1178;45.31;3868.4;148.78;4271.4;164.28;2554.06;98.23;6066.12;233.31;5311.2;204.28;3308.96;127.27;3868.76;148.8;2679.71;103.07;2071.75;79.68;2152.27;1934.72;2375.13;2982.34;46;1.77;33;1.27
smashy & Syracks & velocity;dk.;3;0;0.00;962;320.67;2;0.67;0;0;7;2.33;5;1.67;27;9;7;2.33;6;2;40;431.04;40.46;5460;1820;3572;1190.67;1888;629.33;37;12.33;161;53.67;1012;337.33;592;197.33;420;140;6;2;35;11.67;169.51;56.5;54.73;18.24;859;286.33;152;50.67;6;2;1515.38;1167055;389018.34;376.42;125.47;330.06;110.02;109.79;36.6;453;151;332.79;110.93;30.5;10.17;19.57;6.52;0.13;153;51;355.9;118.63;444.6;148.2;244.62;81.54;571.65;190.55;542.86;180.95;273.42;91.14;398.29;132.76;264.06;88.02;153.9;51.3;1866.11;1732.19;1973.26;2682.29;0;0;4;1.33
smashy & Syracks & velocity;dno.;38;15;39.47;14020;368.95;40;1.05;20;0.53;45;1.18;132;3.47;283;7.45;122;3.21;48;1.26;30.3;424.71;48.27;74900;1971.05;56232;1479.79;18668;491.26;702;18.47;1647;43.34;14650;385.53;8577;225.71;6073;159.82;115;3.03;523;13.76;1355.76;35.68;1141.44;30.04;8878;233.63;10003;263.24;1557;40.97;1536.52;14393432;378774.53;4950.66;130.28;3731.37;98.19;1779.06;46.82;5735.38;150.93;4197.61;110.46;528.12;13.9;211.6;5.57;0.13;1615;42.5;4637.3;122.03;5375.2;141.45;3155.03;83.03;7306.16;192.27;6746.08;177.53;3715.1;97.77;5065.36;133.3;3241.21;85.29;2154.57;56.7;2471.08;2258.07;2630.15;3098.09;37;0.97;29;0.76
tummy ache survivor & dragon.;dragon.;1;1;100.00;764;764;3;3;1;1;3;3;3;3;13;13;1;1;0;0;100;356;51.29;1934;1934;1465;1465;469;469;17;17;37;37;290;290;100;100;190;190;1;1;11;11;31.37;31.37;43.44;43.44;238;238;269;269;15;15;1491;453925;453925;158.47;158.47;111.38;111.38;57.76;57.76;151.34;151.34;147.12;147.12;29.16;29.16;5;5;0.11;47;47;156;156;158.1;158.1;48.53;48.53;279.09;279.09;239.42;239.42;88.2;88.2;194.95;194.95;79.98;79.98;52.69;52.69;2152;2165;2128;2855;1;1;0;0
smashy & Syracks & velocity;drakster;1;0;0.00;596;596;1;1;3;3;2;2;3;3;10;10;5;5;2;2;33.33;392;42.2;2443;2443;1678;1678;765;765;20;20;71;71;427;427;300;300;127;127;3;3;11;11;34.94;34.94;34.96;34.96;150;150;338;338;0;0;1510;514681;514681;189.56;189.56;133.77;133.77;50.68;50.68;198.66;198.66;161.3;161.3;14.04;14.04;7.96;7.96;0.14;58;58;168.9;168.9;178.5;178.5;93.89;93.89;280.12;280.12;262.96;262.96;111.05;111.05;194;194;132.75;132.75;47.26;47.26;2279;2199;2377;2692;1;1;1;1
smashy & Syracks & velocity;dribbs;1;0;0.00;198;198;0;0;1;1;0;0;1;1;7;7;4;4;2;2;0;416;47.98;2409;2409;1487;1487;922;922;19;19;82;82;460;460;152;152;308;308;2;2;27;27;36.47;36.47;28.35;28.35;353;353;364;364;53;53;1604;533688;533688;148.04;148.04;144.28;144.28;68.68;68.68;201.37;201.37;143.74;143.74;15.89;15.89;7.63;7.63;0.09;85;85;169.9;169.9;180.4;180.4;115.01;115.01;245.99;245.99;232.65;232.65;128.35;128.35;159.65;159.65;133.13;133.13;68.22;68.22;2425;2179;2549;3346;1;1;3;3
smashy & Syracks & velocity;dry;3;2;66.67;1742;580.67;5;1.67;4;1.33;8;2.67;12;4;31;10.33;9;3;6;2;41.67;403.81;42.79;7032;2344;4433;1477.67;2599;866.33;51;17;223;74.33;1819;606.33;918;306;901;300.33;11;3.67;80;26.67;130.45;43.48;72.12;24.04;615;205;644;214.67;128;42.67;1511.97;1496539;498846.34;510.02;170.01;404.99;135;150.96;50.32;589;196.33;405.47;135.16;71.5;23.83;16.98;5.66;0.08;216;72;506;168.67;498.5;166.17;247.9;82.63;818.07;272.69;645.56;215.19;420.41;140.14;469.54;156.51;344.81;114.94;251.62;83.87;2474.56;2453.77;2506.88;3161.37;2;0.67;3;1
smashy & Syracks & velocity;dvku;15;10;66.67;7626;508.4;21;1.4;12;0.8;30;2;54;3.6;130;8.67;45;3;28;1.87;38.89;382.56;46.86;27410;1827.33;20407;1360.47;7003;466.87;249;16.6;648;43.2;5043;336.2;2880;192;2163;144.2;35;2.33;196;13.07;421.48;28.1;553.23;36.88;3351;223.4;4759;317.27;663;44.2;1571.76;6074013;404934.19;2084.78;138.99;1554.78;103.65;787.51;52.5;2300.44;153.36;1825.1;121.67;301.54;20.1;46.67;3.11;0.12;387;25.8;2078.1;138.54;2443.2;162.88;1281.86;85.46;3145.21;209.68;2893.45;192.9;1533.62;102.24;2109.06;140.6;1435.13;95.68;882.9;58.86;2242.07;1984.16;2433.61;2957.29;10;0.67;17;1.13
smashy & Syracks & velocity;ejby;5;2;40.00;1838;367.6;4;0.8;2;0.4;5;1;21;4.2;39;7.8;14;2.8;6;1.2;19.05;424.69;49.16;11861;2372.2;8641;1728.2;3220;644;110;22;287;57.4;2466;493.2;1444;288.8;1022;204.4;17;3.4;94;18.8;175.21;35.04;166.97;33.39;1757;351.4;2438;487.6;304;60.8;1548.58;2252390;450478;726.97;145.39;631.09;126.22;248.69;49.74;874.17;174.83;622.57;124.51;109.99;22;29.42;5.88;0.14;210;42;864.7;172.94;662.1;132.42;387.94;77.59;1218.8;243.76;1062.13;212.43;544.61;108.92;782.43;156.49;532.42;106.48;291.9;58.38;2399.56;2242.65;2539.02;3188.56;1;0.2;2;0.4
smashy & Syracks & velocity;emre;1;0;0.00;336;336;1;1;0;0;1;1;3;3;6;6;3;3;0;0;33.33;466;51.68;2380;2380;1444;1444;936;936;19;19;72;72;487;487;276;276;211;211;3;3;18;18;27.43;27.43;26.49;26.49;442;442;467;467;23;23;1625;472288;472288;117.57;117.57;132.5;132.5;55.97;55.97;162.68;162.68;126.72;126.72;16.64;16.64;7.64;7.64;0.1;77;77;147.1;147.1;148;148;85.88;85.88;220.16;220.16;197.24;197.24;108.81;108.81;150.84;150.84;90.18;90.18;65.02;65.02;2074;1646;2448;2951;0;0;0;0
