team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
mrtn & swazz & .;-> m4;2;1;50.00;1382;691;4;2;1;0.5;7;3.5;13;6.5;18;9;6;3;5;2.5;30.77;465.82;52.91;6052;3026;4600;2300;1452;726;59;29.5;133;66.5;1178;589;726;363;452;226;10;5;43;21.5;88.01;44;83.72;41.86;1063;531.5;1203;601.5;311;155.5;1567.13;1138461;569230.5;344.23;172.12;301.45;150.73;135.12;67.56;464.57;232.29;282.68;141.34;33.56;16.78;12.48;6.24;0.11;114;57;360.8;180.4;378.4;189.2;208.82;104.41;571.99;285.99;488.46;244.23;292.36;146.18;363.12;181.56;247.13;123.57;170.58;85.29;2392.5;2263.37;2530.12;3046.27;3;1.5;2;1
mrtn & swazz & .;-breyyn;1;1;100.00;910;910;2;2;1;1;6;6;5;5;7;7;2;2;0;0;40;397;54.63;2584;2584;1943;1943;641;641;26;26;60;60;353;353;179;179;174;174;3;3;19;19;26.47;26.47;47.72;47.72;423;423;692;692;149;149;1582;526398;526398;157.12;157.12;135.25;135.25;66.9;66.9;200.61;200.61;136.15;136.15;22.51;22.51;7.14;7.14;0.12;58;58;208.6;208.6;131.3;131.3;56.57;56.57;302.7;302.7;249.13;249.13;110.14;110.14;188.66;188.66;106.57;106.57;64.05;64.05;2499;2488;2495;2808;0;0;1;1
mrtn & swazz & .;.;1;0;0.00;664;664;2;2;1;1;4;4;5;5;14;14;7;7;3;3;40;417;40.62;2492;2492;1624;1624;868;868;18;18;62;62;328;328;0;0;328;328;0;0;21;21;60.19;60.19;19.86;19.86;284;284;180;180;5;5;1599;517433;517433;160.93;160.93;134.56;134.56;73.26;73.26;202.01;202.01;144.06;144.06;22.68;22.68;5.13;5.13;0.14;37;37;158.4;158.4;175.3;175.3;95.71;95.71;273.04;273.04;232.57;232.57;136.18;136.18;174.13;174.13;114.21;114.21;80.42;80.42;2254;1972;2505;2761;3;3;0;0
mrtn & swazz & .;.;1;0;0.00;266;266;0;0;0;0;2;2;2;2;6;6;4;4;1;1;0;506;56.77;2267;2267;1705;1705;562;562;24;24;51;51;827;827;540;540;287;287;8;8;25;25;20.26;20.26;21.72;21.72;419;419;707;707;261;261;1669;419006;419006;93.71;93.71;109.95;109.95;63.21;63.21;146.82;146.82;108.9;108.9;11.15;11.15;8.18;8.18;0.1;83;83;106.9;106.9;153.6;153.6;99.54;99.54;167.34;167.34;143.61;143.61;123.27;123.27;100.57;100.57;83.68;83.68;82.63;82.63;2808;2493;2991;3534;5;5;2;2
mrtn & swazz & .;.;5;4;80.00;2859;571.8;8;1.6;3;0.6;14;2.8;26;5.2;41;8.2;11;2.2;6;1.2;30.77;461.4;48.95;11804;2360.8;8630;1726;3174;634.8;114;22.8;289;57.8;2312;462.4;1379;275.8;933;186.6;17;3.4;85;17;140.86;28.17;146.56;29.31;2594;518.8;2723;544.6;346;69.2;1608.2;2271732;454346.41;637.45;127.49;557.74;111.55;348.35;69.67;890.34;178.07;556.83;111.37;96.37;19.27;20.51;4.1;0.1;206;41.2;753.1;150.62;716.4;143.28;362.23;72.45;1181.32;236.26;1002.25;200.45;541.31;108.26;733.92;146.78;484.77;96.95;324.85;64.97;2212.13;1977.06;2402.86;3015.29;8;1.6;2;0.4
Giz & .;.;1;1;100.00;702;702;1;1;1;1;4;4;6;6;11;11;4;4;3;3;16.67;388;47.4;2799;2799;2158;2158;641;641;26;26;56;56;608;608;427;427;181;181;6;6;16;16;49.71;49.71;42.18;42.18;261;261;458;458;182;182;1512;543237;543237;195.46;195.46;137.95;137.95;64.14;64.14;201.92;201.92;172.63;172.63;23;23;8.41;8.41;0.12;68;68;181.3;181.3;193.4;193.4;85.03;85.03;312.52;312.52;247.41;247.41;150.14;150.14;178.22;178.22;122.16;122.16;97.17;97.17;2323;2200;2480;3166;0;0;1;1
mrtn & swazz & .;.;35;22;62.86;17507;500.2;46;1.31;27;0.77;59;1.69;159;4.54;241;6.89;90;2.57;51;1.46;28.93;486.1;46.36;91228;2606.51;67685;1933.86;23543;672.66;800;22.86;1938;55.37;20267;579.06;12520;357.71;7747;221.34;155;4.43;662;18.91;1607.68;45.93;1304.89;37.28;10319;294.83;9443;269.8;1812;51.77;1592;16544728;472706.5;4622.92;132.08;4430.39;126.58;2136.19;61.03;5402.51;154.36;5035.39;143.87;751.59;21.47;338.92;9.68;0.1;3535;101;5140.5;146.87;5469.8;156.28;2972.41;84.93;8217.18;234.78;6750.1;192.86;4439.36;126.84;4787.84;136.8;3746.67;107.05;2654.94;75.86;2192.17;2038.38;2321.47;2999.94;37;1.06;26;0.74
mrtn & swazz & .;.;1;0;0.00;206;206;0;0;0;0;1;1;4;4;9;9;4;4;1;1;0;397;51.29;1930;1930;1526;1526;404;404;17;17;37;37;382;382;268;268;114;114;3;3;10;10;29.66;29.66;30.31;30.31;212;212;192;192;19;19;1511;363356;363356;143.89;143.89;85.87;85.87;47.96;47.96;138.95;138.95;112.27;112.27;26.5;26.5;4.77;4.77;0.11;45;45;154.5;154.5;112.3;112.3;74.68;74.68;203.03;203.03;200.32;200.32;77.39;77.39;148.1;148.1;79.74;79.74;49.88;49.88;2197;1691;2482;3037;0;0;0;0
! Khan. & . & S.   ;.;6;3;50.00;2133;355.5;10;1.67;4;0.67;1;0.17;24;4;31;5.17;23;3.83;10;1.67;41.67;416.67;43.95;11426;1904.33;7605;1267.5;3821;636.83;88;14.67;328;54.67;2002;333.67;957;159.5;1045;174.17;12;2;89;14.83;225.68;37.61;139.41;23.24;1196;199.33;1172;195.33;258;43;1559.86;2189690;364948.34;719.53;119.92;631.49;105.25;224.44;37.41;818.29;136.38;668.83;111.47;88.38;14.73;24.59;4.1;0.12;191;31.83;743.7;123.95;689.9;114.98;418.93;69.82;1156.54;192.76;1026.36;171.06;549.12;91.52;732.76;122.13;521.55;86.92;321.16;53.53;2493.93;2333.42;2628.41;2974.79;3;0.5;5;0.83
. & FAI^^;.;5;4;80.00;3291;658.2;12;2.4;4;0.8;9;1.8;33;6.6;31;6.2;16;3.2;7;1.4;36.36;404.34;50.25;10080;2016;7786;1557.2;2294;458.8;99;19.8;216;43.2;2227;445.4;1344;268.8;883;176.6;15;3;81;16.2;170.94;34.19;224.53;44.91;957;191.4;2244;448.8;188;37.6;1633.69;2121624;424324.81;601.64;120.33;538.67;107.73;296.27;59.25;652.84;130.57;650.18;130.04;133.56;26.71;18.53;3.71;0.11;174;34.8;664.7;132.94;668.9;133.78;386.02;77.2;1050.54;210.11;902.25;180.45;534.31;106.86;668.79;133.76;420.12;84.02;347.66;69.53;2382.62;2080.68;2676.11;3280.71;5;1;2;0.4
