team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Trashvan & chaserl_ TTV & Toast;chaserl_ TTV;3;0;0.00;1453;484.33;5;1.67;1;0.33;5;1.67;17;5.67;29;9.67;15;5;9;3;29.41;381.51;46.36;6976;2325.33;4789;1596.33;2187;729;56;18.67;197;65.67;1307;435.67;626;208.67;681;227;10;3.33;60;20;104.29;34.76;106.49;35.5;406;135.33;788;262.67;378;126;1479.4;1460635;486878.34;544.85;181.62;389.87;129.96;146.11;48.7;581.49;193.83;436.75;145.58;62.6;20.87;21.34;7.11;0.08;290;96.67;513.3;171.1;506.3;168.77;276.87;92.29;803.97;267.99;674.42;224.81;406.41;135.47;492.83;164.28;356.5;118.83;231.51;77.17;2320.61;2160.82;2462.51;3076.68;1;0.33;2;0.67
yeah & chicken;chicken;1;1;100.00;559;559;3;3;1;1;0;0;5;5;0;0;0;0;0;0;60;426;53.59;1228;1228;955;955;273;273;12;12;27;27;128;128;23;23;105;105;1;1;12;12;14.28;14.28;25.27;25.27;199;199;273;273;105;105;1604;267971;267971;75.42;75.42;72.42;72.42;34.16;34.16;103.07;103.07;75.77;75.77;3.17;3.17;5.3;5.3;0.1;52;52;86.8;86.8;84.4;84.4;40.14;40.14;141.87;141.87;116.46;116.46;65.54;65.54;78.41;78.41;72.84;72.84;30.75;30.75;2133;2496;1635;3025;0;0;0;0
Wuhumothus & chill guy;chill guy;1;1;100.00;653;653;1;1;1;1;4;4;3;3;12;12;2;2;1;1;33.33;475;52.07;2679;2679;1794;1794;885;885;23;23;68;68;546;546;260;260;286;286;4;4;21;21;39.04;39.04;36.96;36.96;614;614;443;443;56;56;1584;513270;513270;148.28;148.28;135.79;135.79;63.68;63.68;212.6;212.6;120.5;120.5;14.66;14.66;7.03;7.03;0.14;52;52;189.8;189.8;142.1;142.1;72.21;72.21;275.55;275.55;227.84;227.84;119.91;119.91;177.57;177.57;108.23;108.23;61.96;61.96;2615;2567;2662;3120;3;3;1;1
chill guy & chill guy;chill guy;2;0;0.00;592;296;1;0.5;0;0;4;2;9;4.5;14;7;8;4;5;2.5;11.11;428.44;44.78;4138;2069;3147;1573.5;991;495.5;36;18;88;44;747;373.5;379;189.5;368;184;5;2.5;32;16;69.31;34.65;54;27;555;277.5;361;180.5;25;12.5;1587.12;814179;407089.5;230.62;115.31;217.52;108.76;99;49.5;305.92;152.96;227.05;113.52;14.17;7.09;10.11;5.05;0.09;115;57.5;286.4;143.2;234.3;117.15;145.75;72.88;401.4;200.7;323.3;161.65;223.84;111.92;235.97;117.99;172.12;86.06;139.07;69.54;2450.1;2226.04;2587.06;3134.93;1;0.5;2;1
chill guy & chill guy;chill guy;2;0;0.00;549;274.5;0;0;0;0;3;1.5;6;3;14;7;8;4;3;1.5;0;468.77;45.03;4464;2232;3527;1763.5;937;468.5;40;20;81;40.5;1430;715;1055;527.5;375;187.5;11;5.5;32;16;115.83;57.92;38.24;19.12;440;220;470;235;30;15;1594.21;820735;410367.5;225.62;112.81;218.46;109.23;105.25;52.62;300.24;150.12;236.7;118.35;12.38;6.19;5.77;2.88;0.1;55;27.5;241.2;120.6;284.3;142.15;180.81;90.4;368.52;184.26;312.71;156.35;236.62;118.31;210.44;105.22;189.53;94.76;149.34;74.67;2452.22;1984.91;2815.93;3134.93;5;2.5;1;0.5
swazz & mrtn & trstn;cinnamon RL;1;0;0.00;376;376;1;1;1;1;1;1;5;5;10;10;6;6;2;2;20;430;47.89;2615;2615;2010;2010;605;605;24;24;56;56;268;268;77;77;191;191;1;1;16;16;46.11;46.11;58.13;58.13;78;78;410;410;23;23;1506;484061;484061;182.7;182.7;135.74;135.74;44.85;44.85;193.84;193.84;156.7;156.7;12.76;12.76;6.37;6.37;0.12;51;51;193;193;149.6;149.6;85.05;85.05;278.25;278.25;232.05;232.05;131.25;131.25;175.2;175.2;113.75;113.75;74.35;74.35;2543;2184;2903;2989;2;2;5;5
saucy & ckeno;ckeno;1;1;100.00;550;550;2;2;0;0;1;1;7;7;3;3;0;0;0;0;28.57;443;45.7;2020;2020;1512;1512;508;508;18;18;46;46;523;523;356;356;167;167;4;4;15;15;43.7;43.7;53.97;53.97;458;458;285;285;13;13;1563;423851;423851;124.42;124.42;114.32;114.32;44.74;44.74;157.93;157.93;105.84;105.84;19.71;19.71;4.74;4.74;0.1;49;49;135.8;135.8;133.8;133.8;64.88;64.88;218.6;218.6;162.31;162.31;121.17;121.17;106.11;106.11;102.5;102.5;74.87;74.87;1946;1722;2274;2848;1;1;0;0
clean & ~navo (dyslexic);clean;9;6;66.67;5165;573.89;19;2.11;7;0.78;11;1.22;61;6.78;55;6.11;25;2.78;17;1.89;31.15;426.15;45.44;20270;2252.22;14791;1643.44;5479;608.78;186;20.67;492;54.67;5570;618.89;3544;393.78;2026;225.11;42;4.67;177;19.67;399.12;44.35;362.21;40.25;2969;329.89;2941;326.78;388;43.11;1600.47;4302941;478104.56;1239.28;137.7;1207.41;134.16;477.11;53.01;1615.6;179.51;1128.58;125.4;179.61;19.96;79.1;8.79;0.11;716;79.56;1340.1;148.9;1448.1;160.9;742.63;82.51;2181.17;242.35;1681.53;186.84;1242.28;138.03;1161.37;129.04;1008.45;112.05;754;83.78;2353.3;2115.81;2602.45;3094.04;11;1.22;8;0.89
swazz & mrtn & trstn;cloud.;1;1;100.00;1248;1248;6;6;2;2;3;3;8;8;5;5;1;1;1;1;75;387;45.12;2189;2189;1399;1399;790;790;16;16;70;70;541;541;316;316;225;225;4;4;19;19;49.9;49.9;45.72;45.72;218;218;141;141;83;83;1536;528562;528562;180.07;180.07;129.54;129.54;69.28;69.28;207.46;207.46;147.8;147.8;23.63;23.63;12.42;12.42;0.15;83;83;180.6;180.6;178.1;178.1;40.03;40.03;338.85;338.85;254.88;254.88;124;124;188.49;188.49;114.63;114.63;75.76;75.76;2503;2384;2664;3080;3;3;2;2
swazz & mrtn & trstn;clouhd.;3;3;100.00;1328;442.67;2;0.67;7;2.33;6;2;5;1.67;13;4.33;3;1;2;0.67;40;386.87;45.18;4469;1489.67;3279;1093;1190;396.67;40;13.33;106;35.33;990;330;658;219.33;332;110.67;7;2.33;33;11;36.95;12.32;76.8;25.6;557;185.67;745;248.33;57;19;1586.91;924338;308112.66;287.29;95.76;245.41;81.8;110.09;36.7;351.19;117.06;250.9;83.63;40.71;13.57;6.1;2.03;0.1;59;19.67;338.6;112.87;276.4;92.13;134.77;44.92;508.01;169.34;399.53;133.18;243.24;81.08;285.11;95.04;216.58;72.19;141.1;47.03;2468.31;2206.38;2467.29;3181.57;1;0.33;8;2.67
