team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
ant8pizza & Kito & tomster;rust ez95;1;0;0.00;640;640;1;1;0;0;4;4;5;5;12;12;5;5;2;2;20;386;51.93;2328;2328;1777;1777;551;551;24;24;52;52;569;569;426;426;143;143;6;6;13;13;53.83;53.83;55.66;55.66;392;392;565;565;177;177;1659;547026;547026;133.18;133.18;141.23;141.23;81.94;81.94;167.82;167.82;155.97;155.97;32.56;32.56;5.98;5.98;0.07;82;82;162;162;180.8;180.8;99.26;99.26;257.09;257.09;252.3;252.3;104.05;104.05;195.45;195.45;91.16;91.16;69.73;69.73;2695;2062;3191;3218;1;1;2;2
jacobs & ruummek;ruummek;4;3;75.00;3501;875.25;12;3;1;0.25;21;5.25;18;4.5;42;10.5;13;3.25;5;1.25;66.67;403.04;45.45;9090;2272.5;6216;1554;2874;718.5;73;18.25;250;62.5;2088;522;1328;332;760;190;16;4;69;17.25;176.05;44.01;99.66;24.92;1152;288;1108;277;280;70;1483.93;1880614;470153.5;704.61;176.15;493.58;123.4;185.84;46.46;767.13;191.78;526.28;131.57;90.61;22.65;21.17;5.29;0.13;162;40.5;661.3;165.32;629.1;157.27;302.98;75.75;1081.03;270.26;920.97;230.24;463.02;115.76;688.38;172.1;431.63;107.91;263.99;66;2185.34;2025.41;2295.83;3103.12;3;0.75;2;0.5
ant8pizza & Kito & tomster;ryised;4;2;50.00;1692;423;3;0.75;1;0.25;8;2;12;3;27;6.75;7;1.75;5;1.25;25;377.25;42.58;7324;1831;4841;1210.25;2483;620.75;59;14.75;217;54.25;1910;477.5;1001;250.25;909;227.25;12;3;80;20;152.65;38.16;141.74;35.43;992;248;945;236.25;212;53;1453.47;1637076;409269;627.02;156.76;401.68;100.42;159.45;39.86;613.17;153.29;512.53;128.13;62.47;15.62;21.59;5.4;0.15;142;35.5;573.8;143.45;595.6;148.9;315.52;78.88;872.63;218.16;743.04;185.76;445.12;111.28;540.5;135.12;365.8;91.45;281.87;70.47;1962.54;1755.37;2133.5;2620.78;1;0.25;4;1
ant8pizza & Kito & tomster;ryuko]00;3;1;33.33;805;268.33;2;0.67;1;0.33;4;1.33;7;2.33;18;6;9;3;4;1.33;28.57;385.86;44.23;4276;1425.33;3126;1042;1150;383.33;38;12.67;103;34.33;1458;486;979;326.33;479;159.67;11;3.67;42;14;71.76;23.92;70.62;23.54;521;173.67;699;233;122;40.67;1520.99;874116;291372;329.99;110;201.54;67.18;120.06;40.02;313.8;104.6;302.59;100.86;35.19;11.73;14.08;4.69;0.12;113;37.67;288.2;96.07;323.7;107.9;194.33;64.78;457.24;152.41;394.02;131.34;257.56;85.85;297.69;99.23;196.48;65.49;157.41;52.47;2330.29;1961.83;2598.64;2994.02;1;0.33;2;0.67
ant8pizza & Kito & tomster;ryxxee;3;1;33.33;1506;502;4;1.33;1;0.33;7;2.33;14;4.67;18;6;6;2;2;0.67;28.57;412.65;51.09;7110;2370;4769;1589.67;2341;780.33;59;19.67;206;68.67;1528;509.33;689;229.67;839;279.67;8;2.67;74;24.67;75.88;25.29;107.77;35.92;411;137;1203;401;132;44;1589.86;1525258;508419.34;413.4;137.8;424.71;141.57;174.06;58.02;544.82;181.61;392.33;130.78;75.02;25.01;14.29;4.76;0.12;117;39;521.4;173.8;462;154;244.34;81.45;767.84;255.95;627.02;209.01;385.16;128.39;444.91;148.3;333.9;111.3;233.36;77.79;2307.9;2221;2366.1;3083.27;1;0.33;2;0.67
sahtyri & Exiled;sahtyri;2;0;0.00;471;235.5;1;0.5;0;0;3;1.5;5;2.5;10;5;8;4;4;2;20;464.8;51.01;3010;1505;2265;1132.5;745;372.5;26;13;66;33;373;186.5;174;87;199;99.5;2;1;18;9;50.56;25.28;47.74;23.87;381;190.5;320;160;37;18.5;1630.65;590894;295447;171.7;85.85;139.4;69.7;85.36;42.68;221.18;110.59;148.69;74.35;26.58;13.29;8.97;4.49;0.13;66;33;194.1;97.05;173.8;86.9;136.33;68.17;260.12;130.06;261.79;130.9;134.66;67.33;186.84;93.42;133.67;66.83;75.94;37.97;2290.91;2142.25;2445.94;2990.67;3;1.5;1;0.5
ant8pizza & Kito & tomster;sainntzrll;2;1;50.00;658;329;1;0.5;2;1;3;1.5;4;2;11;5.5;4;2;2;1;25;455.94;54.22;5177;2588.5;3865;1932.5;1312;656;50;25;120;60;760;380;355;177.5;405;202.5;5;2.5;39;19.5;65.13;32.57;97.61;48.81;1356;678;1152;576;163;81.5;1525.48;970731;485365.5;315.49;157.74;235.89;117.94;116.17;58.08;426.49;213.24;209.43;104.71;31.61;15.81;11.16;5.58;0.17;67;33.5;366.4;183.2;282.1;141.05;150.19;75.1;517.35;258.68;420.72;210.36;246.83;123.41;306.11;153.05;224.12;112.06;137.31;68.65;2432.72;2284.32;2536.49;2908.16;6;3;1;0.5
Av & saintfaIIs;saintfaIIs;1;1;100.00;374;374;1;1;0;0;1;1;2;2;5;5;1;1;0;0;50;482;49.56;2706;2706;2056;2056;650;650;24;24;64;64;824;824;556;556;268;268;6;6;28;28;56.66;56.66;33.69;33.69;282;282;387;387;67;67;1668;542415;542415;123.36;123.36;134.89;134.89;82.11;82.11;182.93;182.93;131.07;131.07;26.36;26.36;7.97;7.97;0.11;75;75;149.7;149.7;176.6;176.6;99.24;99.24;241.12;241.12;178.79;178.79;161.57;161.57;115.7;115.7;114.1;114.1;110.56;110.56;2657;2684;2614;3546;0;0;0;0
ant8pizza & Kito & tomster;saizen;2;0;0.00;1265;632.5;3;1.5;1;0.5;6;3;11;5.5;24;12;7;3.5;4;2;27.27;474.41;55.42;5762;2881;3949;1974.5;1813;906.5;50;25;169;84.5;1734;867;1060;530;674;337;13;6.5;65;32.5;55.63;27.81;69.64;34.82;1073;536.5;1136;568;274;137;1612.37;1108589;554294.5;308.43;154.21;271.71;135.86;160.25;80.12;409.57;204.79;286.16;143.08;44.65;22.33;16.49;8.24;0.15;114;57;351.4;175.7;347.7;173.85;203.31;101.65;537.07;268.54;461.49;230.74;278.89;139.45;348.93;174.46;229.77;114.89;161.67;80.83;2194.67;1803.22;2578.92;2978.66;2;1;0;0
ant8pizza & Kito & tomster;scix.;6;3;50.00;2044;340.67;5;0.83;3;0.5;7;1.17;18;3;42;7;14;2.33;9;1.5;27.78;391.87;46.13;10850;1808.33;7507;1251.17;3343;557.17;89;14.83;284;47.33;2095;349.17;1001;166.83;1094;182.33;12;2;92;15.33;221.02;36.84;220.9;36.82;1399;233.17;1470;245;220;36.67;1527.14;2374097;395682.84;786.6;131.1;609.91;101.65;282.31;47.05;909.14;151.52;694.65;115.78;75.01;12.5;28.04;4.67;0.12;246;41;881.9;146.98;740.3;123.38;392.78;65.46;1286;214.33;1098.63;183.11;580.17;96.69;796.85;132.81;547.79;91.3;334.17;55.69;2383.63;2323.84;2446.69;2948.94;7;1.17;7;1.17
