team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
fc.huynen & ManCity Gurkis;fc.huynen;1;1;100.00;641;641;3;3;2;2;2;2;4;4;5;5;1;1;1;1;75;358;49.77;1376;1376;690;690;686;686;8;8;59;59;266;266;99;99;167;167;1;1;14;14;12.46;12.46;15.96;15.96;96;96;120;120;1;1;1531;314743;314743;111.39;111.39;84.96;84.96;32.61;32.61;118.38;118.38;98.76;98.76;11.83;11.83;4.41;4.41;0.11;40;40;105.3;105.3;100.5;100.5;48.8;48.8;180.17;180.17;148.15;148.15;80.82;80.82;104.69;104.69;79.92;79.92;44.36;44.36;2457;2544;2278;3267;0;0;0;0
Simplyy_Fied & fearlessplatypus;fearlessplatypus;1;0;0.00;827;827;2;2;1;1;4;4;7;7;11;11;4;4;2;2;28.57;398;48.06;2427;2427;1647;1647;780;780;22;22;64;64;629;629;400;400;229;229;4;4;22;22;64.27;64.27;36.87;36.87;272;272;569;569;0;0;1475;501528;501528;190.72;190.72;122.72;122.72;57.27;57.27;200.86;200.86;154.06;154.06;15.79;15.79;7.55;7.55;0.09;86;86;206.6;206.6;136;136;76.2;76.2;294.5;294.5;224.64;224.64;146.07;146.07;184.98;184.98;84.56;84.56;101.17;101.17;2389;2208;2599;2980;0;0;0;0
prosk & spross    & Tshega;feiron.;1;1;100.00;626;626;1;1;1;1;3;3;4;4;10;10;5;5;5;5;25;391;44.87;2599;2599;1717;1717;882;882;23;23;83;83;468;468;259;259;209;209;3;3;18;18;49.82;49.82;35.08;35.08;197;197;618;618;40;40;1485;534948;534948;208.75;208.75;134.85;134.85;59.18;59.18;215.51;215.51;168.02;168.02;19.25;19.25;6.19;6.19;0.14;43;43;216;216;154.1;154.1;92.9;92.9;309.88;309.88;291.29;291.29;111.49;111.49;213.54;213.54;125.13;125.13;64.11;64.11;2143;1925;2350;3071;0;0;1;1
Str4nd3d & fent fein 69;fent fein 69;1;0;0.00;378;378;1;1;0;0;1;1;3;3;8;8;2;2;1;1;33.33;496;48.11;2615;2615;2156;2156;459;459;25;25;42;42;825;825;612;612;213;213;7;7;19;19;33.59;33.59;30.23;30.23;513;513;190;190;45;45;1693;521041;521041;108.99;108.99;118.5;118.5;91.35;91.35;169.47;169.47;137.41;137.41;11.97;11.97;9.54;9.54;0.12;82;82;123.7;123.7;202.8;202.8;120.73;120.73;198.1;198.1;166.31;166.31;152.52;152.52;107.94;107.94;112.42;112.42;98.48;98.48;2285;2019;2603;3444;0;0;2;2
SoonCrack & feve.;feve.;1;0;0.00;846;846;2;2;0;0;6;6;5;5;16;16;4;4;2;2;40;414;50.38;3448;3448;2599;2599;849;849;31;31;78;78;453;453;167;167;286;286;2;2;25;25;73.83;73.83;49.38;49.38;635;635;532;532;41;41;1521;730823;730823;230.77;230.77;198.04;198.04;81.8;81.8;306.75;306.75;183.56;183.56;20.31;20.31;8.14;8.14;0.11;71;71;287.7;287.7;210.5;210.5;115.81;115.81;394.81;394.81;328.83;328.83;181.78;181.78;238.49;238.49;164.98;164.98;107.16;107.16;2447;2321;2571;3120;2;2;1;1
prosk & spross    & Tshega;finechocolate.;1;0;0.00;551;551;2;2;1;1;2;2;3;3;7;7;5;5;2;2;66.67;483;52.22;3239;3239;2570;2570;669;669;30;30;61;61;874;874;620;620;254;254;8;8;24;24;51.68;51.68;36.5;36.5;479;479;350;350;96;96;1530;540947;540947;180.29;180.29;155.39;155.39;54.94;54.94;225.56;225.56;152.49;152.49;12.57;12.57;9.03;9.03;0.14;65;65;189.7;189.7;180.6;180.6;93.1;93.1;297.52;297.52;229.93;229.93;160.69;160.69;162.69;162.69;128.12;128.12;99.81;99.81;2719;2321;3061;3345;3;3;2;2
acows & flexsen-.-;flexsen-.-;1;1;100.00;441;441;1;1;0;0;1;1;3;3;5;5;1;1;1;1;33.33;431;50.04;3112;3112;2238;2238;874;874;28;28;77;77;420;420;200;200;220;220;2;2;21;21;54.03;54.03;47.96;47.96;574;574;591;591;11;11;1570;668151;668151;186.16;186.16;166.79;166.79;87.22;87.22;234.51;234.51;175.81;175.81;29.85;29.85;7.32;7.32;0.11;66;66;240.2;240.2;207.6;207.6;107.49;107.49;332.68;332.68;285.4;285.4;154.77;154.77;221.13;221.13;128.96;128.96;90.08;90.08;2229;2122;2266;2896;0;0;3;3
jozory. & flikzter chatoff;flikzter chatoff;1;0;0.00;238;238;1;1;0;0;0;0;3;3;8;8;4;4;3;3;33.33;414;48.74;2029;2029;1421;1421;608;608;18;18;50;50;530;530;207;207;323;323;3;3;21;21;42.13;42.13;28.57;28.57;149;149;424;424;102;102;1505;429157;429157;145.3;145.3;117.7;117.7;45.51;45.51;166.47;166.47;128.95;128.95;13.09;13.09;4.06;4.06;0.11;36;36;141.6;141.6;154.2;154.2;86.52;86.52;221.99;221.99;183.54;183.54;124.97;124.97;140.64;140.64;102;102;65.87;65.87;2172;1989;2303;3006;0;0;1;1
flipdabit & TheAlphaTurtle;flipdabit;1;1;100.00;628;628;2;2;1;1;2;2;6;6;7;7;2;2;1;1;33.33;400;49.77;2770;2770;1983;1983;787;787;24;24;69;69;660;660;383;383;277;277;4;4;25;25;45.33;45.33;31.85;31.85;340;340;383;383;23;23;1544;555761;555761;166.62;166.62;149.97;149.97;65.44;65.44;215.18;215.18;152.7;152.7;14.16;14.16;13.87;13.87;0.12;119;119;167;167;196.8;196.8;101.89;101.89;280.14;280.14;220.91;220.91;161.12;161.12;157.59;157.59;139.81;139.81;84.64;84.64;2035;1917;2152;3139;0;0;2;2
prosk & spross    & Tshega;flood;1;1;100.00;768;768;3;3;1;1;2;2;3;3;8;8;2;2;2;2;100;423;53.35;2500;2500;1877;1877;623;623;23;23;55;55;443;443;200;200;243;243;2;2;21;21;28.5;28.5;56.5;56.5;481;481;441;441;2;2;1570;524908;524908;158.25;158.25;132.77;132.77;66.7;66.7;189.56;189.56;147.95;147.95;20.21;20.21;6.79;6.79;0.14;50;50;170.3;170.3;177.3;177.3;73.37;73.37;284.35;284.35;247.96;247.96;109.76;109.76;183.18;183.18;109.66;109.66;64.88;64.88;2121;2025;2180;3015;3;3;0;0
unitz & forever luti & seltt;forever luti;3;2;66.67;2122;707.33;5;1.67;3;1;12;4;12;4;25;8.33;6;2;3;1;41.67;456.54;48.12;6670;2223.33;5235;1745;1435;478.33;65;21.67;130;43.33;1537;512.33;1103;367.67;434;144.67;13;4.33;39;13;120.32;40.11;127.61;42.54;1636;545.33;1308;436;197;65.67;1607.43;1383689;461229.66;374.39;124.8;359.26;119.75;187.31;62.44;533.96;177.99;319.78;106.59;67.22;22.41;11.78;3.93;0.17;73;24.33;448.5;149.5;450.4;150.13;226.29;75.43;694.65;231.55;588.7;196.23;332.26;110.75;454.32;151.44;259.24;86.41;207.4;69.13;2088.05;1770.73;2366.15;2809.44;3;1;2;0.67
freez & SH9x;freez;1;1;100.00;687;687;0;0;4;4;4;4;4;4;9;9;3;3;2;2;0;410;46.35;2644;2644;2123;2123;521;521;27;27;48;48;388;388;225;225;163;163;3;3;15;15;40.16;40.16;61.03;61.03;190;190;587;587;75;75;1519;507509;507509;175.97;175.97;135.91;135.91;52.35;52.35;208.97;208.97;138.59;138.59;16.67;16.67;4.87;4.87;0.14;34;34;164.6;164.6;180.8;180.8;85.76;85.76;278.46;278.46;236.67;236.67;127.55;127.55;171.84;171.84;113.74;113.74;78.64;78.64;2049;1850;2199;2935;1;1;2;2
Linkz & cara tranquilo & TheNewsMystxzz_;freko;1;1;100.00;644;644;2;2;0;0;3;3;4;4;8;8;4;4;4;4;50;386;46.47;2574;2574;1892;1892;682;682;23;23;61;61;568;568;352;352;216;216;5;5;20;20;70.14;70.14;39.27;39.27;640;640;415;415;147;147;1457;554917;554917;219.32;219.32;149.37;149.37;51.75;51.75;245.27;245.27;159.72;159.72;15.45;15.45;5.63;5.63;0.13;43;43;222.1;222.1;175.9;175.9;96.02;96.02;324.41;324.41;273.31;273.31;147.12;147.12;209.29;209.29;122.53;122.53;88.62;88.62;2561;2554;2501;3069;2;2;0;0
prosk & spross    & Tshega;frihigh;1;1;100.00;694;694;3;3;1;1;1;1;6;6;7;7;3;3;3;3;50;412;46.94;2654;2654;2125;2125;529;529;26;26;50;50;833;833;616;616;217;217;7;7;22;22;64.49;64.49;64.72;64.72;198;198;487;487;110;110;1549;587912;587912;187.36;187.36;164.41;164.41;58.04;58.04;232.5;232.5;149.46;149.46;27.86;27.86;4.53;4.53;0.11;41;41;176.9;176.9;209.8;209.8;122.03;122.03;287.78;287.78;201.22;201.22;208.6;208.6;142.63;142.63;126.51;126.51;140.68;140.68;2440;2344;2560;3077;2;2;1;1
dhxcks & frikk;frikk;1;0;0.00;852;852;3;3;1;1;3;3;6;6;14;14;6;6;4;4;50;361;47.06;2728;2728;1958;1958;770;770;24;24;74;74;487;487;274;274;213;213;3;3;20;20;32.6;32.6;36.7;36.7;181;181;317;317;31;31;1549;612832;612832;208.06;208.06;166.06;166.06;67.17;67.17;235.81;235.81;181.2;181.2;24.26;24.26;6.22;6.22;0.1;65;65;194.5;194.5;207.8;207.8;112.08;112.08;329.2;329.2;311.09;311.09;130.19;130.19;222.1;222.1;148.98;148.98;70.19;70.19;2484;2217;2768;3088;0;0;1;1
egroeg & ilabro. & BlackWolves45;frizbil;1;1;100.00;620;620;1;1;2;2;3;3;5;5;9;9;2;2;1;1;20;362;48.16;2242;2242;1508;1508;734;734;21;21;65;65;309;309;116;116;193;193;2;2;17;17;47.01;47.01;32.66;32.66;195;195;621;621;94;94;1572;510960;510960;152.46;152.46;140.38;140.38;55.19;55.19;206.06;206.06;130.22;130.22;11.75;11.75;8.53;8.53;0.09;93;93;159.8;159.8;180.5;180.5;81.62;81.62;266.42;266.42;228.17;228.17;119.86;119.86;178.14;178.14;105.92;105.92;63.98;63.98;2694;2689;2707;3462;1;1;1;1
Salsa & frooky777;frooky777;2;2;100.00;1062;531;2;1;3;1.5;5;2.5;7;3.5;23;11.5;4;2;3;1.5;28.57;382.12;56.78;4659;2329.5;3597;1798.5;1062;531;44;22;101;50.5;788;394;506;253;282;141;7;3.5;25;12.5;54.58;27.29;107.08;53.54;127;63.5;873;436.5;174;87;1470.11;992026;496013;358.43;179.21;280.48;140.24;85.01;42.5;386.76;193.38;294.95;147.48;42.2;21.1;14.91;7.45;0.08;190;95;361.2;180.6;317.6;158.8;175.22;87.61;548.69;274.35;515.53;257.77;208.38;104.19;388.15;194.08;235.16;117.58;100.6;50.3;2567.51;2587.52;2497;2914.09;1;0.5;1;0.5
