team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Sam-RLCS & . { new settings};. { new settings};1;0;0.00;768;768;3;3;0;0;4;4;6;6;13;13;4;4;3;3;50;435;43.48;2617;2617;1938;1938;679;679;21;21;63;63;415;415;275;275;140;140;3;3;14;14;43.17;43.17;55.64;55.64;486;486;172;172;28;28;1581;536769;536769;165.1;165.1;135.64;135.64;69.22;69.22;195.67;195.67;148.2;148.2;26.09;26.09;6.19;6.19;0.11;54;54;158.9;158.9;185.9;185.9;98.36;98.36;271.6;271.6;246.16;246.16;123.79;123.79;183.6;183.6;111.91;111.91;74.44;74.44;2086;1885;2316;2696;1;1;1;1
Finex & Suliman. & WONKRU;...;10;5;50.00;5064;506.4;19;1.9;4;0.4;18;1.8;33;3.3;63;6.3;24;2.4;12;1.2;57.58;378.7;45.71;18263;1826.3;12692;1269.2;5571;557.1;153;15.3;484;48.4;3433;343.3;1677;167.7;1756;175.6;20;2;156;15.6;384.59;38.46;277.12;27.71;2275;227.5;2132;213.2;212;21.2;1540.75;4092220;409222;1407.26;140.73;980;98;522.35;52.24;1614.46;161.45;1147.41;114.74;147.76;14.78;55.65;5.57;0.18;325;32.5;1434.1;143.41;1353.7;135.37;632.33;63.23;2277.27;227.73;1848.49;184.85;1061.11;106.11;1359.05;135.9;934.6;93.46;615.96;61.6;2189.08;2093.14;2257.46;2871.27;9;0.9;8;0.8
Finex & Suliman. & WONKRU;...;3;1;33.33;1574;524.67;6;2;1;0.33;6;2;10;3.33;27;9;7;2.33;1;0.33;60;477.62;45.52;7046;2348.67;5367;1789;1679;559.67;62;20.67;149;49.67;1063;354.33;509;169.67;554;184.67;6;2;48;16;159.39;53.13;72.09;24.03;801;267;805;268.33;90;30;1580.43;1371148;457049.34;394.8;131.6;381.98;127.33;160.15;53.38;487.84;162.61;403.76;134.59;45.32;15.11;15.39;5.13;0.13;118;39.33;460.5;153.5;426.7;142.23;245.97;81.99;690.96;230.32;600.07;200.02;336.86;112.29;448.47;149.49;279.67;93.22;208.78;69.59;2574.66;2491.45;2648.16;3185.88;2;0.67;4;1.33
.Guggi & Weverre;.Guggi;1;1;100.00;516;516;3;3;0;0;1;1;4;4;1;1;0;0;0;0;75;394;40.68;995;995;743;743;252;252;8;8;22;22;296;296;200;200;96;96;2;2;8;8;22.06;22.06;7.67;7.67;108;108;56;56;0;0;1511;168016;168016;63.07;63.07;49.38;49.38;16.91;16.91;65.39;65.39;56.26;56.26;7.7;7.7;2.03;2.03;0.11;19;19;50.2;50.2;65.3;65.3;24.13;24.13;105.22;105.22;74.4;74.4;54.95;54.95;51.62;51.62;40.33;40.33;37.41;37.41;2202;2009;2523;2752;0;0;0;0
.estarl1n & vyly.;.estarl1n;1;0;0.00;707;707;2;2;1;1;3;3;6;6;12;12;4;4;1;1;33.33;483;55.48;2992;2992;2240;2240;752;752;29;29;70;70;850;850;596;596;254;254;8;8;24;24;23.07;23.07;53.91;53.91;459;459;287;287;83;83;1637;566016;566016;154.94;154.94;123.74;123.74;97.63;97.63;198.2;198.2;155.62;155.62;22.49;22.49;8.92;8.92;0.1;86;86;195.5;195.5;165.6;165.6;94.14;94.14;282.17;282.17;258.45;258.45;117.86;117.86;197.39;197.39;109.69;109.69;69.23;69.23;2485;2298;2686;3003;1;1;0;0
0 Iq Rusty & Jushu;0 Iq Rusty;10;7;70.00;7229;722.9;27;2.7;3;0.3;25;2.5;71;7.1;71;7.1;26;2.6;12;1.2;38.03;462.99;46.53;24614;2461.4;18498;1849.8;6116;611.6;218;21.8;557;55.7;4833;483.3;2522;252.2;2311;231.1;30;3;207;20.7;427.87;42.79;210.64;21.06;2473;247.3;1733;173.3;193;19.3;1604.63;5045651;504565.09;1361.96;136.2;1413.98;141.4;619;61.9;1711.78;171.18;1488.87;148.89;194.3;19.43;67.38;6.74;0.12;574;57.4;1709.7;170.97;1525.8;152.58;891.13;89.11;2503.81;250.38;2088.47;208.85;1306.35;130.63;1453.18;145.32;1170.84;117.08;770.87;77.09;2219.48;1973.09;2437.38;3051.51;7;0.7;7;0.7
0000000 & Bing;0000000;1;1;100.00;403;403;1;1;1;1;2;2;2;2;4;4;1;1;1;1;50;357;48.88;1929;1929;1351;1351;578;578;17;17;51;51;192;192;0;0;192;192;0;0;17;17;60.32;60.32;44.79;44.79;336;336;366;366;9;9;1468;425156;425156;159.25;159.25;112.9;112.9;36.23;36.23;172.71;172.71;111.98;111.98;23.69;23.69;3.04;3.04;0.14;21;21;191.7;191.7;100.9;100.9;49.88;49.88;258.5;258.5;202.63;202.63;105.75;105.75;156.95;156.95;100.14;100.14;51.29;51.29;2323;2191;2561;2931;0;0;0;0
00rl. & Cowboys Aitor;00rl.;1;1;100.00;715;715;3;3;1;1;2;2;5;5;7;7;3;3;2;2;60;434;53.85;2653;2653;2052;2052;601;601;27;27;53;53;377;377;221;221;156;156;3;3;13;13;47.21;47.21;59.35;59.35;313;313;589;589;78;78;1567;547349;547349;178;178;146.75;146.75;58.99;58.99;205.82;205.82;140.59;140.59;37.34;37.34;8.21;8.21;0.08;100;100;206.4;206.4;158.7;158.7;69.76;69.76;313.98;313.98;236.21;236.21;147.53;147.53;158.52;158.52;133.04;133.04;92.18;92.18;2702;2676;2840;3422;0;0;0;0
ItsLYN. & 042 Snowstorm;042 Snowstorm;1;0;0.00;344;344;0;0;0;0;2;2;5;5;6;6;4;4;2;2;0;464;38.82;2371;2371;1674;1674;697;697;18;18;66;66;583;583;214;214;369;369;3;3;32;32;53.15;53.15;29.96;29.96;516;516;142;142;85;85;1600;485971;485971;132.38;132.38;116.13;116.13;74.08;74.08;181.11;181.11;128.24;128.24;13.23;13.23;4.84;4.84;0.07;68;68;137.6;137.6;175.2;175.2;87.41;87.41;235.17;235.17;180.04;180.04;142.54;142.54;119.72;119.72;114.57;114.57;88.29;88.29;2216;2122;2320;3071;1;1;1;1
SilkMoney4.0 & 06 22 71 90 86;06 22 71 90 86;1;0;0.00;126;126;0;0;0;0;1;1;0;0;6;6;4;4;4;4;0;377;52.82;740;740;602;602;138;138;8;8;16;16;116;116;70;70;46;46;1;1;6;6;4.18;4.18;28.9;28.9;98;98;221;221;38;38;1447;176213;176213;78.38;78.38;39.39;39.39;20.82;20.82;74.34;74.34;55.75;55.75;8.49;8.49;1.42;1.42;0.11;13;13;89.1;89.1;81.3;81.3;30.9;30.9;107.68;107.68;114.11;114.11;24.47;24.47;95.1;95.1;29.38;29.38;14.1;14.1;2658;1845;2634;3409;0;0;0;0
