team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
PVC-Omega & PVC Nuoah;PVC Nuoah;1;0;0.00;365;365;1;1;0;0;2;2;1;1;7;7;3;3;2;2;100;314;56.25;1846;1846;1373;1373;473;473;18;18;47;47;129;129;50;50;79;79;1;1;10;10;26.91;26.91;75.94;75.94;244;244;487;487;61;61;1412;464365;464365;201.44;201.44;114;114;37.68;37.68;229.17;229.17;111.87;111.87;12.07;12.07;4.53;4.53;0.15;30;30;220.2;220.2;120;120;66.07;66.07;287.05;287.05;253.13;253.13;99.98;99.98;188.27;188.27;117.24;117.24;47.6;47.6;2791;2577;3049;3110;2;2;1;1
PVC-Omega & PVC Nuoah;PVC-Omega;1;0;0.00;475;475;1;1;0;0;1;1;5;5;7;7;3;3;1;1;20;322;48.39;1953;1953;1257;1257;696;696;17;17;51;51;567;567;389;389;178;178;4;4;15;15;29.85;29.85;36.7;36.7;181;181;266;266;12;12;1465;479580;479580;186.39;186.39;132.85;132.85;30.85;30.85;243.69;243.69;89.33;89.33;17.07;17.07;7.17;7.17;0.18;39;39;123.6;123.6;214.7;214.7;90.8;90.8;259.28;259.28;225.93;225.93;124.15;124.15;163.6;163.6;109.32;109.32;77.17;77.17;2404;2336;2480;3110;0;0;2;2
Pamma Tuska & JSK_bot;Pamma Tuska;1;1;100.00;620;620;3;3;0;0;1;1;4;4;6;6;2;2;2;2;75;411;53.06;2590;2590;2136;2136;454;454;25;25;41;41;677;677;478;478;199;199;6;6;17;17;27.66;27.66;86.45;86.45;233;233;376;376;122;122;1462;502167;502167;184.51;184.51;146.62;146.62;42.24;42.24;226.43;226.43;139.77;139.77;7.17;7.17;7.99;7.99;0.16;50;50;207.1;207.1;141.7;141.7;80.6;80.6;292.77;292.77;228.84;228.84;144.53;144.53;172.33;172.33;115.09;115.09;85.96;85.96;2775;2571;3017;3296;0;0;0;0
Alex.& & Lvateinn & BoootVeteran;Pampay06;1;1;100.00;912;912;4;4;0;0;5;5;5;5;12;12;3;3;0;0;80;413;50.48;2438;2438;1826;1826;612;612;22;22;57;57;492;492;257;257;235;235;3;3;23;23;30;30;61.67;61.67;272;272;383;383;46;46;1539;520439;520439;167.72;167.72;149.67;149.67;51.35;51.35;200.46;200.46;147.48;147.48;20.81;20.81;4.86;4.86;0.12;40;40;168.8;168.8;178.1;178.1;88;88;280.75;280.75;252.94;252.94;115.81;115.81;207.27;207.27;89.15;89.15;72.33;72.33;2452;2127;2716;3382;2;2;0;0
oCryptic & Bricked Up Barry & Martin;PanSPanS;3;1;33.33;1557;519;4;1.33;1;0.33;8;2.67;11;3.67;29;9.67;12;4;7;2.33;36.36;414.35;47.38;6416;2138.67;4753;1584.33;1663;554.33;54;18;142;47.33;870;290;427;142.33;443;147.67;5;1.67;40;13.33;136;45.33;87.52;29.17;825;275;648;216;67;22.33;1483;1339324;446441.34;480.93;160.31;391.38;130.46;112.74;37.58;595.55;198.52;361.79;120.6;27.7;9.23;21.22;7.07;0.1;205;68.33;447.5;149.17;478.1;159.37;288.62;96.21;696.41;232.14;662.43;220.81;322.62;107.54;503.96;167.99;304.01;101.34;177.08;59.03;2554.59;2451.56;2650.74;3078.44;0;0;2;0.67
Panga_. & recon21savege;Panga_.;1;0;0.00;532;532;2;2;1;1;1;1;3;3;7;7;4;4;2;2;66.67;382;43.67;2246;2246;1376;1376;870;870;15;15;80;80;544;544;273;273;271;271;3;3;24;24;52.05;52.05;19.98;19.98;268;268;138;138;32;32;1519;518413;518413;168.55;168.55;162.71;162.71;39.43;39.43;217.53;217.53;138.79;138.79;14.38;14.38;8.19;8.19;0.1;82;82;151.4;151.4;196.4;196.4;108.52;108.52;262.18;262.18;228.17;228.17;142.52;142.52;158.84;158.84;131.82;131.82;80.04;80.04;2694;2743;2667;3268;2;2;0;0
Twig_An_Berries & Papa Tango 10 & Benny_Boy.;Papa Tango 10;5;2;40.00;2917;583.4;8;1.6;4;0.8;12;2.4;15;3;49;9.8;20;4;10;2;53.33;368.83;47.51;12452;2490.4;8676;1735.2;3776;755.2;105;21;345;69;2709;541.8;1659;331.8;1050;210;19;3.8;97;19.4;250.08;50.02;204.97;40.99;1097;219.4;1165;233;192;38.4;1491.11;2815512;563102.38;1021.55;204.31;799.08;159.82;227.31;45.46;1259.98;252;716.99;143.4;70.98;14.2;39.02;7.8;0.19;208;41.6;1039.5;207.9;925.5;185.1;553.13;110.63;1494.8;298.96;1367.97;273.59;679.95;135.99;1024.67;204.93;644.26;128.85;378.99;75.8;2327.52;2181.34;2447.78;2996.59;5;1;4;0.8
Pappy Dug & LeroyJenkins51;Pappy Dug;1;0;0.00;590;590;1;1;0;0;3;3;6;6;9;9;4;4;2;2;16.67;372;56.87;2302;2302;1694;1694;608;608;21;21;53;53;427;427;250;250;177;177;3;3;15;15;22;22;63.45;63.45;292;292;425;425;49;49;1541;515900;515900;170.14;170.14;129.32;129.32;62.55;62.55;199.82;199.82;138.2;138.2;23.99;23.99;5.36;5.36;0.15;36;36;166;166;186.4;186.4;86.13;86.13;275.88;275.88;255.85;255.85;106.16;106.16;204.46;204.46;87.58;87.58;69.97;69.97;2263;1800;2567;3452;0;0;0;0
thebear45 & Paro89 & AgenDumimikhouli;Paro89;1;0;0.00;216;216;0;0;0;0;2;2;2;2;7;7;3;3;1;1;0;478;43.43;1990;1990;1596;1596;394;394;19;19;36;36;354;354;193;193;161;161;2;2;15;15;42.59;42.59;20.09;20.09;533;533;313;313;9;9;1744;402879;402879;76.21;76.21;105.76;105.76;60.56;60.56;142.05;142.05;96.73;96.73;3.75;3.75;4.11;4.11;0.12;35;35;117.6;117.6;116.3;116.3;76.45;76.45;166.08;166.08;123.5;123.5;119.03;119.03;81.5;81.5;88.5;88.5;72.52;72.52;2888;2336;3088;3655;2;2;0;0
its uh me Doozy & OrigamiLotus & XxPrOnEtheoryxX;Parulize;1;1;100.00;440;440;1;1;1;1;2;2;3;3;3;3;0;0;0;0;33.33;406;41.98;1390;1390;1001;1001;389;389;11;11;34;34;331;331;200;200;131;131;2;2;11;11;34.73;34.73;16.66;16.66;54;54;98;98;0;0;1507;303238;303238;107.63;107.63;84.14;84.14;24.62;24.62;114.39;114.39;94.24;94.24;7.77;7.77;5.21;5.21;0.1;51;51;103.4;103.4;95.9;95.9;47.57;47.57;168.82;168.82;118.87;118.87;97.52;97.52;77.61;77.61;80.48;80.48;58.3;58.3;2591;2294;3047;3707;0;0;0;0
