team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
kweuke & Rapzody_WUNWUN;Rapzody_WUNWUN;1;0;0.00;251;251;0;0;0;0;1;1;4;4;7;7;3;3;2;2;0;490;37.8;2326;2326;1695;1695;631;631;18;18;55;55;414;414;187;187;227;227;2;2;19;19;62.01;62.01;26.42;26.42;398;398;108;108;12;12;1642;457201;457201;114.17;114.17;124.52;124.52;58.9;58.9;167.44;167.44;117.77;117.77;12.37;12.37;4.07;4.07;0.1;39;39;158.6;158.6;138.3;138.3;93.11;93.11;204.48;204.48;197.62;197.62;99.96;99.96;151.06;151.06;80.44;80.44;66.09;66.09;2651;2183;2987;3378;2;2;4;4
MiGalloDeOro822 & RatKing;RatKing;1;1;100.00;788;788;4;4;1;1;1;1;6;6;8;8;3;3;1;1;66.67;389;39.3;2435;2435;1753;1753;682;682;19;19;51;51;638;638;285;285;353;353;3;3;22;22;83.16;83.16;19.1;19.1;495;495;131;131;0;0;1434;482826;482826;198.3;198.3;141.86;141.86;34.44;34.44;229.54;229.54;137.23;137.23;7.84;7.84;6.19;6.19;0.12;51;51;174.7;174.7;185.5;185.5;92.66;92.66;281.94;281.94;229.7;229.7;144.9;144.9;179.1;179.1;107.09;107.09;88.41;88.41;2142;2132;2193;2720;2;2;0;0
Puka & selam yavrum. & Raulsmecheru.;Raulsmecheru.;1;0;0.00;260;260;1;1;0;0;0;0;2;2;9;9;3;3;3;3;50;460;48.57;2620;2620;1932;1932;688;688;24;24;53;53;602;602;282;282;320;320;3;3;21;21;23.88;23.88;34.33;34.33;224;224;467;467;17;17;1470;479711;479711;179.6;179.6;125.31;125.31;44.88;44.88;201.68;201.68;128.78;128.78;19.33;19.33;5.99;5.99;0.11;55;55;161.4;161.4;174.3;174.3;109.84;109.84;239.95;239.95;234.6;234.6;115.19;115.19;181.34;181.34;100.55;100.55;67.9;67.9;2180;2259;2094;3202;0;0;1;1
RayanT272T & schwitzi1;RayanT272T;1;0;0.00;880;880;4;4;1;1;2;2;5;5;9;9;6;6;5;5;80;364;47.61;2293;2293;1680;1680;613;613;20;20;56;56;565;565;374;374;191;191;5;5;19;19;46.67;46.67;35.3;35.3;358;358;327;327;125;125;1414;551141;551141;243.2;243.2;147.43;147.43;44.99;44.99;260.56;260.56;160.62;160.62;14.43;14.43;6.8;6.8;0.1;67;67;184.4;184.4;209.5;209.5;139.79;139.79;295.82;295.82;256.54;256.54;179.07;179.07;184.21;184.21;145.91;145.91;105.48;105.48;2297;2219;2411;2815;0;0;0;0
zeroRe & Rayzox_V7;Rayzox_V7;2;2;100.00;1386;693;4;2;6;3;4;2;10;5;12;6;6;3;4;2;40;446;52.39;4858;2429;4032;2016;826;413;52;26;80;40;996;498;746;373;250;125;8;4;26;13;69.17;34.58;62.79;31.4;396;198;1036;518;66;33;1582.5;1026521;513260.5;295.64;147.82;324.82;162.41;102.32;51.16;339.54;169.77;318.26;159.13;64.98;32.49;9.97;4.99;0.16;62;31;273.4;136.7;410.4;205.2;202.72;101.36;520.07;260.04;479.9;239.95;242.88;121.44;355.09;177.54;227.83;113.92;139.86;69.93;2626.5;2453;3031.5;3489;0;0;2;1
Razamanas. & jlovescougars;Razamanas.;1;0;0.00;287;287;1;1;0;0;1;1;4;4;6;6;3;3;1;1;25;512;41.64;1385;1385;978;978;407;407;12;12;35;35;244;244;100;100;144;144;1;1;12;12;17;17;17.85;17.85;153;153;222;222;0;0;1530;258848;258848;85.94;85.94;71.75;71.75;27.12;27.12;102.24;102.24;73.82;73.82;8.75;8.75;5.38;5.38;0.11;47;47;104;104;69.9;69.9;57.46;57.46;127.35;127.35;135.6;135.6;49.21;49.21;105.49;105.49;43.51;43.51;35.8;35.8;2256;2011;2377;2906;0;0;0;0
Raze9c & mohmssd999;Raze9c;1;0;0.00;330;330;1;1;0;0;0;0;4;4;13;13;4;4;2;2;25;369;45.16;2072;2072;1421;1421;651;651;17;17;59;59;516;516;273;273;243;243;3;3;21;21;57.03;57.03;21.61;21.61;107;107;313;313;27;27;1446;462500;462500;183.8;183.8;127.19;127.19;32.5;32.5;200.55;200.55;120.14;120.14;22.79;22.79;7.64;7.64;0.12;65;65;165.4;165.4;162.7;162.7;110.77;110.77;232.72;232.72;242.13;242.13;101.36;101.36;194.97;194.97;84.34;84.34;64.17;64.17;1965;1844;2067;2369;1;1;0;0
p a c k. & Hot Cheet07 & PaK;Razor_NA;1;1;100.00;635;635;3;3;1;1;2;2;3;3;2;2;0;0;0;0;100;393;56.59;1916;1916;1338;1338;578;578;18;18;55;55;427;427;217;217;210;210;4;4;20;20;37.15;37.15;30.7;30.7;312;312;490;490;187;187;1616;409028;409028;116.44;116.44;115.17;115.17;45.2;45.2;160.19;160.19;97.24;97.24;19.38;19.38;2.94;2.94;0.11;27;27;136;136;116.7;116.7;48.95;48.95;227.86;227.86;153.64;153.64;123.17;123.17;113.89;113.89;81.97;81.97;80.95;80.95;2622;2531;2585;3576;0;0;0;0
Aminimino & Rczua;Rczua;1;0;0.00;194;194;0;0;0;0;1;1;1;1;9;9;3;3;2;2;0;556;44.89;2605;2605;2055;2055;550;550;23;23;49;49;368;368;218;218;150;150;3;3;15;15;57.81;57.81;25.11;25.11;451;451;252;252;90;90;1667;470045;470045;103.72;103.72;130.97;130.97;62.5;62.5;165.21;165.21;113.02;113.02;18.96;18.96;7.39;7.39;0.1;76;76;153.7;153.7;132.1;132.1;95.76;95.76;201.43;201.43;215.02;215.02;82.17;82.17;171.83;171.83;78.57;78.57;46.79;46.79;2889;2978;2826;3688;3;3;1;1
afterburner3375 & RealGameBuster;RealGameBuster;6;3;50.00;2676;446;10;1.67;3;0.5;8;1.33;22;3.67;45;7.5;16;2.67;7;1.17;45.45;386.58;48.39;11927;1987.83;7421;1236.83;4506;751;89;14.83;406;67.67;2925;487.5;1506;251;1419;236.5;20;3.33;129;21.5;135.34;22.56;176.63;29.44;1096;182.67;1110;185;269;44.83;1519.47;2750600;458433.34;935.44;155.91;729.25;121.54;278.78;46.46;1095.66;182.61;760.6;126.77;87.21;14.53;28.14;4.69;0.11;260;43.33;946.3;157.72;893.2;148.87;529.98;88.33;1413.51;235.59;1247.41;207.9;696.08;116.01;855.53;142.59;694.77;115.8;393.2;65.53;2444.49;2348.61;2536.35;3181.43;5;0.83;7;1.17
