team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
2Hard. & Talisca;Talisca;1;0;0.00;388;388;1;1;1;1;2;2;3;3;10;10;3;3;1;1;33.33;399;44.54;2284;2284;1615;1615;669;669;19;19;58;58;475;475;327;327;148;148;4;4;13;13;72.93;72.93;16.53;16.53;457;457;284;284;72;72;1519;502762;502762;152.55;152.55;146.73;146.73;53.17;53.17;212.03;212.03;121.71;121.71;18.72;18.72;4.66;4.66;0.12;40;40;141;141;195.9;195.9;117.59;117.59;234.86;234.86;231.9;231.9;120.51;120.51;177.1;177.1;111.65;111.65;63.7;63.7;2325;2324;2326;3097;1;1;0;0
TaperduRL & . & p.;TaperduRL;2;0;0.00;1071;535.5;1;0.5;0;0;7;3.5;8;4;22;11;6;3;2;1;12.5;432.69;53.83;4659;2329.5;3464;1732;1195;597.5;43;21.5;115;57.5;731;365.5;388;194;343;171.5;4;2;33;16.5;81.35;40.67;65.4;32.7;453;226.5;817;408.5;36;18;1543.03;960228;480114;289.47;144.74;262.16;131.08;108.16;54.08;342.44;171.22;273.12;136.56;44.23;22.12;7.47;3.73;0.07;104;52;355.8;177.9;330.1;165.05;160.1;80.05;499.7;249.85;440.23;220.11;219.57;109.79;325.72;162.86;200.27;100.13;133.8;66.9;1997.56;1607.03;2351.41;3144.06;1;0.5;3;1.5
reekkan & MegaZero & Kimo;TenzinP;8;6;75.00;2779;347.38;5;0.62;13;1.62;12;1.5;18;2.25;36;4.5;10;1.25;5;0.62;27.78;468.9;44.64;14077;1759.62;9819;1227.38;4258;532.25;119;14.88;384;48;3882;485.25;1999;249.88;1883;235.38;24;3;168;21;246.83;30.85;178.45;22.31;1529;191.12;1681;210.12;310;38.75;1564.73;2637456;329682;799.67;99.96;697.09;87.14;325.16;40.65;941.88;117.74;757.77;94.72;122.27;15.28;46.4;5.8;0.1;459;57.38;933.9;116.74;795;99.38;454.64;56.83;1367.29;170.91;1041.95;130.24;779.96;97.5;719.8;89.97;695.99;87;406.13;50.77;2166.9;2109.46;2166.07;2983.25;4;0.5;4;0.5
pndax. & Terry97_4;Terry97_4;1;1;100.00;762;762;1;1;0;0;6;6;3;3;13;13;2;2;2;2;33.33;407;55.8;2486;2486;1855;1855;631;631;23;23;59;59;562;562;393;393;169;169;6;6;16;16;19.84;19.84;42.12;42.12;346;346;345;345;210;210;1550;499914;499914;160.31;160.31;129.46;129.46;58.59;58.59;191.14;191.14;131.55;131.55;25.67;25.67;5.2;5.2;0.11;47;47;177.7;177.7;166.1;166.1;91.04;91.04;257.32;257.32;223.82;223.82;124.53;124.53;165.12;165.12;110.51;110.51;72.72;72.72;2465;2399;2503;2920;3;3;2;2
Suliman. & Peluche. & Freebrain;Tezco;2;2;100.00;821;410.5;3;1.5;3;1.5;1;0.5;5;2.5;11;5.5;5;2.5;2;1;60;433.78;43.81;4284;2142;2879;1439.5;1405;702.5;36;18;127;63.5;994;497;607;303.5;387;193.5;7;3.5;34;17;98.25;49.12;45.89;22.94;355;177.5;777;388.5;104;52;1600.45;873016;436508;271.49;135.74;226.46;113.23;109.84;54.92;329.39;164.7;249.14;124.57;29.25;14.62;9.19;4.6;0.12;77;38.5;283.3;141.65;286.3;143.15;146.67;73.33;461.11;230.55;375.81;187.9;231.98;115.99;262.47;131.24;202.3;101.15;143.02;71.51;2421.62;2293.69;2571.31;3097.97;1;0.5;6;3
Thanobolic & dzy!a&;Thanobolic;1;1;100.00;635;635;1;1;2;2;3;3;2;2;8;8;1;1;0;0;50;329;47.62;1792;1792;1255;1255;537;537;16;16;45;45;497;497;305;305;192;192;4;4;16;16;24.21;24.21;32.28;32.28;168;168;347;347;94;94;1501;444833;444833;155.07;155.07;119.21;119.21;38.09;38.09;182.24;182.24;114.08;114.08;16.05;16.05;9.3;9.3;0.15;61;61;180;180;122.4;122.4;62.78;62.78;249.58;249.58;215.04;215.04;97.25;97.25;170.17;170.17;86.73;86.73;55.46;55.46;2077;1790;2356;2558;0;0;1;1
The Lone Nut & Cosmobobr;The Lone Nut;1;0;0.00;0;0;0;0;0;0;0;0;0;0;8;8;4;4;1;1;0;7;42.49;105;105;0;0;105;105;0;0;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;791;22329;22329;244.84;244.84;33.24;33.24;1.61;1.61;237.96;237.96;41.73;41.73;0;0;0;0;0;0;0;104.1;104.1;165.1;165.1;181.9;181.9;97.79;97.79;278.25;278.25;1.45;1.45;274.72;274.72;4.97;4.97;0;0;3466;3175;3581;2379;0;0;0;0
Vitusse & The M1G4S;The M1G4S;1;1;100.00;595;595;2;2;1;1;2;2;3;3;9;9;1;1;0;0;66.67;406;42.98;2121;2121;1454;1454;667;667;17;17;59;59;233;233;135;135;98;98;2;2;9;9;55.11;55.11;19.71;19.71;289;289;245;245;64;64;1510;470396;470396;152.41;152.41;133.8;133.8;42.53;42.53;186.11;186.11;133.38;133.38;9.24;9.24;7.6;7.6;0.12;62;62;179.1;179.1;136;136;60.06;60.06;268.68;268.68;246.62;246.62;82.12;82.12;188.91;188.91;98.01;98.01;41.82;41.82;2367;2292;2426;2799;0;0;0;0
TheDaampo & koy.P;TheDaampo;1;0;0.00;34;34;0;0;0;0;0;0;1;1;6;6;2;2;2;2;0;419;44.04;722;722;462;462;260;260;6;6;23;23;195;195;96;96;99;99;1;1;9;9;20;20;7.9;7.9;71;71;137;137;3;3;1645;194014;194014;50.64;50.64;48.69;48.69;30.33;30.33;70.67;70.67;56.66;56.66;2.33;2.33;3.07;3.07;0.11;27;27;52.5;52.5;66.5;66.5;53.82;53.82;75.85;75.85;79.74;79.74;49.93;49.93;60.31;60.31;35.42;35.42;33.94;33.94;2758;2218;3267;3599;1;1;0;0
admire & TABZRL. & Gecko;TheRealSeboka;1;1;100.00;517;517;1;1;3;3;1;1;5;5;6;6;2;2;1;1;20;366;57.46;2228;2228;1654;1654;574;574;22;22;54;54;637;637;402;402;235;235;6;6;20;20;28.25;28.25;37.34;37.34;263;263;499;499;115;115;1567;517296;517296;152.39;152.39;152.2;152.2;52.87;52.87;222.06;222.06;127.08;127.08;8.32;8.32;5.43;5.43;0.09;59;59;192.3;192.3;146.1;146.1;60.09;60.09;297.37;297.37;211.77;211.77;145.7;145.7;139.88;139.88;141.39;141.39;76.2;76.2;2413;2397;2415;2975;0;0;1;1
